"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05332",0.00176303456158331,60,5.65883460356564,0,0,35290,19,39,1.50420337644048,0.024632781669356,0.257524535634176
"hsa04612",0.00237000468803339,68,4.77085573123269,0,0,39892,28,70,1.2350301406564,0.10950111762047,0.521059957386096
"hsa05330",0.00217702410343762,60,4.58273336001016,0,0,42751,16,35,1.41146301789302,0.0687250808679548,0.420555638347369
"hsa05320",0.00231989965459471,59,4.22882182936954,0,0,38707,15,50,0.926272605492297,0.69099602422211,0.984414224867337
"hsa04940",0.00311198960724659,69,3.68678259892278,0,0,69963,20,42,1.4702739769719,0.0282588648389414,0.274920998658209
"hsa05203",0.0130519786395966,164,2.08931571043292,0,0,98882,64,196,1.00818786992359,0.49526354261003,0.928619142393807
"hsa05416",0.00627162048228579,96,2.54523589558369,1.11022302462516e-15,5.4718134785097e-14,100965,33,65,1.5675382554485,0.00158199642118362,0.0419837511775652
"hsa04145",0.0116272164527888,144,2.05931750386778,3.99680288865056e-15,1.72362124573056e-13,82935,63,147,1.32324657927471,0.0048574768994496,0.092777870147708
"hsa05310",0.000767799857299826,27,5.84725876187973,9.05719943489203e-13,3.47192645004194e-11,29579,10,28,1.10270548272893,0.421880588119668,0.874826505638801
"hsa05165",0.0301702190833163,275,1.51562167045431,3.01298985760923e-11,1.03948150087518e-09,130207,129,324,1.22931240852373,0.00270300307712201,0.0582835038504434
"hsa05166",0.0191156882843588,191,1.66142217818529,3.5358382888262e-11,1.10896746331367e-09,111064,71,215,1.01961790682098,0.446228036312909,0.900284634666394
"hsa05150",0.00249473159942033,46,3.06598891164382,9.52955492294905e-11,2.73974704034785e-09,32410,26,92,0.872575642855063,0.831161753952421,1
"hsa05169",0.0142764930220095,150,1.74705387537911,1.7040158173387e-10,4.52219582293732e-09,91148,59,197,0.924705308359485,0.790689269073682,1
"hsa04650",0.00818942277204174,99,2.01010377439655,2.45634845796872e-10,6.05314441428005e-09,91938,42,121,1.07172036999109,0.323064352166656,0.855259283650482
"hsa04330",0.00624743523574418,80,2.12924090348603,1.04437658521306e-09,2.40206614599003e-08,149399,24,62,1.19519045869974,0.175694803446809,0.668226469392078
"hsa05168",0.01035824036997,112,1.79791275728147,7.59874585476439e-09,1.63847957493357e-07,85757,44,172,0.789844857396533,0.978904171121017,1
"hsa04144",0.0210204450601844,194,1.53460425903304,1.0009561401958e-08,2.03135216686794e-07,108967,90,245,1.13421135366404,0.0825238415777958,0.444855083505305
"hsa04658",0.00867387579369452,96,1.84032535796694,2.99395821468096e-08,5.73841991147184e-07,119697,31,89,1.07544759439181,0.347784843731124,0.869462109327809
"hsa05167",0.0162978496566174,153,1.56098129791088,1.30935247311115e-07,2.37750843801761e-06,98814,60,193,0.959867984966111,0.676546863230467,0.984414224867337
"hsa05322",0.00491438782257733,60,2.03010453072821,5.37937810518585e-07,9.27942723144559e-06,55777,32,130,0.760018548096244,0.979007696698555,1
"hsa05170",0.0149639685321481,138,1.53344737492284,1.30269296305663e-06,2.14013843930732e-05,105626,49,204,0.741623491325532,0.996599629156621,1
"hsa04218",0.0144736751777946,132,1.51646253601761,3.71603208226823e-06,5.82741394719336e-05,109116,50,153,1.00901155282385,0.499687774455281,0.931035898062769
"hsa04530",0.0155797314467293,140,1.49418593701648,4.01479651424008e-06,6.02219477136012e-05,108885,71,163,1.34489478507062,0.00177085308120217,0.0436388795010535
"hsa05163",0.0190496494969208,162,1.41404946385773,1.41423252808526e-05,0.000198043238818357,112904,63,221,0.880168539155577,0.906480530719559,1
"hsa04150",0.0138133232204805,124,1.49265722461779,1.43509593346636e-05,0.000198043238818357,133336,62,152,1.25940573553777,0.0176202259162341,0.202632598036693
"hsa04510",0.0228775395258955,189,1.37369104160841,1.49768460941946e-05,0.00019873122701912,164362,84,194,1.33688829658682,0.000896117513995431,0.0309160542328424
"hsa04672",0.00335914546335839,41,2.02951199355629,3.05231944597306e-05,0.000390018595874336,77469,17,46,1.14106045604124,0.302086386340722,0.847315473882514
"hsa00565",0.00336518968890154,41,2.02586678203313,3.17381127767913e-05,0.000391058889571178,61994,24,48,1.5437876758205,0.0083678997304466,0.125518495956699
"hsa05207",0.0179964214281071,151,1.39517077016118,5.04989213756524e-05,0.000583691863414892,170264,67,191,1.08307617047092,0.234148404929234,0.734374542732597
"hsa04152",0.0121786584315494,109,1.48820796287269,5.07558142099906e-05,0.000583691863414892,179589,52,118,1.36062642614688,0.00510950589219261,0.092777870147708
