"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05203",0.0130519786395966,136,1.92284112902876,2.52819987167641e-12,8.62116156241655e-10,115523,59,196,0.994716004681443,0.546631019341047,0.95357286186617
"hsa04330",0.00624743523574418,74,2.18580193468308,1.45127243555976e-09,2.47441950262939e-07,139709,24,62,1.27915365938259,0.0965799060030839,0.514589811672681
"hsa05165",0.0301702190833163,239,1.46184149745227,1.10168204559002e-08,1.25224525848733e-06,139590,124,324,1.26467764060357,0.00115105090020062,0.0261672237978942
"hsa04530",0.0155797314467293,133,1.57533355120063,5.11984482698402e-07,4.36466771500388e-05,112703,69,163,1.39882907843525,0.000692150709270756,0.019668615988444
"hsa04612",0.00237000468803339,33,2.56948202439104,1.80115767167699e-06,0.000115448782126955,45109,26,70,1.2273783922171,0.130996228476499,0.572688639878027
"hsa04145",0.0116272164527888,103,1.63471601109121,2.03135687026901e-06,0.000115448782126955,103714,57,147,1.2813290907761,0.0166066901987878,0.19527177095816
"hsa04150",0.0138133232204805,116,1.54967513299496,5.40532074544409e-06,0.000263316339170919,129270,61,152,1.32614011507263,0.00589951270126432,0.0957968491014825
"hsa05332",0.00176303456158331,26,2.72140620640936,8.03065341048459e-06,0.000342306601621906,33693,18,39,1.52514474772539,0.0262895601689818,0.256135429074937
"hsa05150",0.00249473159942033,32,2.36704764262631,1.28436258299836e-05,0.00048663071200271,34271,26,92,0.933874863643447,0.698993507026031,0.982379584358462
"hsa00565",0.00336518968890154,39,2.13863123994051,1.53939681644122e-05,0.000524934314406456,59482,23,48,1.58339680406213,0.00753632620781053,0.102795489474536
"hsa04510",0.0228775395258955,172,1.38739454161194,2.08189196297948e-05,0.000569426499954728,163199,81,194,1.37970568673096,0.000423367541507846,0.0141277553650535
"hsa04152",0.0121786584315494,102,1.54554470127883,2.11589355144648e-05,0.000569426499954728,183604,52,118,1.456211651783,0.00102228815814809,0.0249000187091784
"hsa04144",0.0210204450601844,160,1.40462024816459,2.17083416405028e-05,0.000569426499954728,120692,84,245,1.13296466973886,0.0960510505945869,0.514589811672681
"hsa04066",0.01103553901512,93,1.55514270340333,3.80970844946482e-05,0.000927936129476789,183790,41,105,1.29032087386926,0.0336003968589877,0.301519350760916
"hsa05215",0.0106273299441888,90,1.56278485640461,4.2432116988067e-05,0.000964623459528724,193326,37,94,1.30069968733318,0.0371293613126301,0.30880761481968
"hsa04650",0.00818942277204174,73,1.64494134786343,4.70568072227229e-05,0.00100289820393428,112856,40,121,1.09239017743417,0.280671744049452,0.809574532807224
"hsa04520",0.0131413856510119,106,1.48848874052973,6.25314287961976e-05,0.0012543068952649,178238,45,92,1.61632187938289,0.000130482485659389,0.00741575460164194
"hsa00010",0.0035018559411288,38,2.00247069630143,7.56524346465781e-05,0.00143319334524906,101697,24,64,1.23918010752688,0.130787561463724,0.572688639878027
"hsa04810",0.0228066573764526,167,1.35124992206889,9.77571769726904e-05,0.00175448407093092,126238,84,220,1.26171065493646,0.00702016470729272,0.101184787557176
"hsa04666",0.00993474550343197,83,1.54170824505622,0.00012529764100877,0.00213632477919953,99706,37,94,1.30069968733318,0.0371293613126301,0.30880761481968
"hsa05034",0.0116057405865807,94,1.4946373943404,0.000136078306135601,0.00220965249486857,126889,43,179,0.793813700166196,0.973822077307174,1
"hsa04940",0.00311198960724659,34,2.01614437311909,0.000153896623280358,0.00226886080574517,115557,18,42,1.41620583717358,0.0566509676950103,0.357740370074047
"hsa05207",0.0179964214281071,135,1.38429440267951,0.000164999518310172,0.00226886080574517,165933,64,191,1.10726041021599,0.182902369230574,0.716893194340526
"hsa00030",0.00213039250429367,26,2.25213578640418,0.000169420807831333,0.00226886080574517,133230,13,26,1.65224014336918,0.0272897345751644,0.258494430281418
"hsa05166",0.0191156882843588,142,1.37081627964444,0.000171824338992099,0.00226886080574517,136160,65,215,0.999028923897641,0.529696637351855,0.95357286186617
"hsa05167",0.0162978496566174,124,1.40401654934631,0.000172992319499632,0.00226886080574517,115281,56,193,0.958812932939625,0.673442170428566,0.982379584358462
"hsa05416",0.00627162048228579,57,1.67716555663387,0.000184100155232847,0.00232511677534818,139738,31,65,1.57598290598291,0.00230610592958702,0.0491488826243234
"hsa05100",0.00835961488490629,71,1.56730286368337,0.000233840070611668,0.00276026955333079,157317,29,76,1.26092010941332,0.0862472974578105,0.490172140551889
"hsa05330",0.00217702410343762,26,2.20389530388334,0.000234744331514936,0.00276026955333079,53165,15,35,1.41620583717358,0.0778593666784335,0.457759379954238
"hsa05169",0.0142764930220095,110,1.4218441541715,0.000248911908709681,0.00282929869566671,114159,55,197,0.922570638429489,0.786391955700272,1
"hsa04390",0.0206463967475316,150,1.3406883619034,0.000296839055975884,0.00326522961573472,151772,79,154,1.69515547176837,3.61185810149323e-08,1.23164361260919e-05
"hsa05310",0.000767799857299826,13,3.12446867005175,0.000392261604910127,0.00390303675372785,29912,10,28,1.18017153097798,0.328496810356949,0.868352033579222
"hsa05322",0.00491438782257733,46,1.72730589222727,0.000394740116971382,0.00390303675372785,67688,32,130,0.81341053212021,0.9357844863463,1
"hsa04658",0.00867387579369452,72,1.53179323253551,0.000397558162035794,0.00390303675372785,145356,29,89,1.0767407675889,0.353739866454887,0.901524502083863
"hsa00830",0.00355124227043776,36,1.87069527067171,0.000400604945397287,0.00390303675372785,102354,20,65,1.01676316515026,0.511248384730448,0.95357286186617
"hsa00980",0.00264851578044726,29,2.02058107948913,0.000431621015968942,0.00406281906581181,52351,24,73,1.08640447783179,0.354264760349671,0.901524502083863
"hsa05110",0.00357043976111099,36,1.86063694245054,0.000440833740278701,0.00406281906581181,139305,15,49,1.01157559798113,0.532531274526548,0.95357286186617
"hsa05224",0.0172340076795956,127,1.35987280202325,0.000489981236073023,0.00439693688160265,166634,60,145,1.36737115313311,0.0028173330100838,0.0565123856728574
"hsa05214",0.00801990292507944,67,1.54165267272947,0.000523248334195037,0.00457506876821814,162623,27,74,1.2056887532694,0.149093350462709,0.619413718239913
"hsa04932",0.0118260986830575,92,1.43557926753798,0.000563512778902986,0.00480394644014796,145415,41,147,0.921657767049472,0.761915128419545,1
"hsa01522",0.0094467998191559,76,1.48460093132492,0.000664352464308404,0.00548545031047862,179228,25,94,0.878851140089987,0.811953406034714,1
"hsa05225",0.0178652258167541,130,1.34281347664452,0.000675627310968041,0.00548545031047862,144819,66,165,1.32179211469534,0.00472436804131926,0.0805504751044934
"hsa04714",0.016715453761442,122,1.34686016745288,0.000870326381591124,0.00690189060750171,117485,66,213,1.02392346913019,0.434201258737639,0.95357286186617
"hsa00190",0.00731558920390186,61,1.53872628879838,0.000937746509303672,0.00726753544710346,120611,33,117,0.93203290138774,0.718306319680055,0.982700098002385
"hsa04930",0.00557643005881131,49,1.6215138760744,0.000993855118629261,0.00753121323227951,189944,19,45,1.39522500995619,0.0592692710038161,0.36746948022366
"hsa05130",0.0148868161336018,110,1.36355201563862,0.00101750197802497,0.00754278640231554,84039,61,191,1.05535757848712,0.331552601889318,0.86968797880198
"hsa05170",0.0149639685321481,110,1.35652170758076,0.00119990614999033,0.00870570206695109,124902,45,204,0.728929475015813,0.99666190762147,1
"hsa00563",0.00109612139064691,15,2.52530276946055,0.00126259994136202,0.00896972041675935,93145,12,28,1.41620583717358,0.108393361742698,0.52703397229808
"hsa04931",0.0110944353854951,85,1.41382146045446,0.00135088943935835,0.00940108773104484,158478,43,105,1.35326335552142,0.0126277960176795,0.159484386741804
"hsa04613",0.0103380821884661,80,1.42800870696826,0.00140907432363035,0.00960988688715902,138949,36,177,0.672097685438309,0.998945625471098,1
"hsa00340",0.00146470232761333,18,2.26779598662287,0.00145246229738993,0.00971156163548956,32566,10,20,1.65224014336918,0.0506141383430898,0.337216884775679
"hsa05012",0.0171281470237126,122,1.31440831404697,0.00196374897049523,0.0128776615180552,154865,65,245,0.876698851583644,0.912775988959207,1
"hsa04210",0.0107979704761873,82,1.40136919213806,0.00203729169731015,0.0131078579015615,151742,38,131,0.95855153355769,0.654845473775883,0.982379584358462
"hsa05418",0.0131833320683633,97,1.35777369890927,0.00217243458796312,0.0137185221202856,180272,42,135,1.02806053365193,0.446894963591671,0.95357286186617
"hsa05135",0.0140619208384356,102,1.33855546648491,0.00258701655499105,0.0159120111649863,133631,42,131,1.05945169498481,0.357536560036066,0.903110866461469
"hsa05320",0.00231989965459471,24,1.90907456051958,0.00261311620304761,0.0159120111649863,39481,14,50,0.925254480286738,0.686770167460246,0.982379584358462
"hsa01524",0.00485156814757891,42,1.59752625088269,0.00279742405372452,0.0167354667073695,172112,22,70,1.03855094726062,0.460390991065418,0.95357286186617
"hsa00982",0.00249603513497715,25,1.84829021079393,0.00325574045372512,0.0191415085296598,53066,20,66,1.00135766264799,0.543532885942839,0.95357286186617
"hsa05206",0.0209281850001694,143,1.26091357606142,0.00378568527291412,0.0218799775943002,180600,61,161,1.25200805895056,0.0227632047805112,0.235219782731949
"hsa04218",0.0144736751777946,103,1.31322533263408,0.00424141091239605,0.0241053520187842,127983,46,153,0.993503877058589,0.551784805210401,0.95357286186617
"hsa05217",0.00942637062705896,71,1.38993562493645,0.00462249513888502,0.0258405056124556,173673,39,63,2.04563065369517,1.99106641507463e-07,3.39476823770224e-05
"hsa05222",0.00912195752488198,69,1.39586010230917,0.00471258712387668,0.0259192291813217,157474,30,88,1.12652737047898,0.249647449151598,0.78823870519162
"hsa05200",0.057645823012664,358,1.14603011920219,0.00491239771532026,0.0265071875171727,160435,191,515,1.22554511605248,0.000455734044033984,0.0141277553650535
"hsa04217",0.00821085365121699,63,1.41590164730708,0.00497495601495324,0.0265071875171727,125641,39,147,0.876698851583644,0.860183532526179,1
"hsa05226",0.0180464890932846,124,1.26797243044708,0.00559032016089445,0.0293276796133078,180770,65,147,1.46116475263941,0.000231999217324086,0.00988896663843916
"hsa03060",0.0019365698640265,20,1.90580154797363,0.00571142213685838,0.0295090143737683,151646,11,30,1.21164277180406,0.28017228084142,0.809574532807224
"hsa00051",0.00221885261122708,22,1.82967972209641,0.00614292942637462,0.031264760214832,150955,14,33,1.40190072770718,0.0937589401252954,0.514589811672681
"hsa05168",0.01035824036997,76,1.35396817496325,0.00639437604178306,0.0320659151507062,119226,43,172,0.826120071684588,0.946469093506741,1
"hsa03015",0.00709406108177222,55,1.43070012447251,0.00675553564421483,0.0330209156980261,114963,29,90,1.06477698128236,0.380447947839192,0.920090427043719
"hsa05218",0.00865238614113764,65,1.3863034773712,0.00681840656839272,0.0330209156980261,216879,25,70,1.18017153097798,0.192458002825367,0.735199534423523
"hsa04151",0.0375117161017597,239,1.17574141699023,0.00687532262334267,0.0330209156980261,170439,123,348,1.16796285996787,0.0225302444399713,0.235219782731949
"hsa05163",0.0190496494969208,129,1.24963612068831,0.0074431812573339,0.035251733454873,130032,59,221,0.882191569762727,0.892482440694564,1
"hsa04148",0.015948146221913,110,1.2728092571363,0.00775368354788852,0.0362192615045204,125593,61,156,1.29213652237846,0.0111726628856137,0.146533770922857
"hsa03460",0.00387659937599894,33,1.57088309958649,0.00918626615245877,0.0421054577828195,185211,14,51,0.907112235575234,0.717776607937526,0.982700098002385
"hsa05204",0.00272476734994053,25,1.6931343903092,0.00926073118390458,0.0421054577828195,52477,19,67,0.937091424597443,0.676822848506139,0.982379584358462
"hsa05131",0.0222323409426802,147,1.22014934135372,0.00978983753187646,0.0432160230612439,135816,72,244,0.97509254362771,0.625512585680504,0.961932595581495
"hsa00983",0.00448908222796693,37,1.52098528514607,0.00981051993866899,0.0432160230612439,58769,29,77,1.24454452357678,0.0997105752735625,0.515861617340159
"hsa05208",0.0156018694204774,107,1.26557529335591,0.00988519002573907,0.0432160230612439,121435,59,201,0.969971825460511,0.636956884823849,0.972786018842445
"hsa01521",0.00994785414432784,72,1.33562314523989,0.0103128203275664,0.0445148320468373,193304,31,78,1.31331908831909,0.046672464381889,0.337216884775679
"hsa05016",0.0222848850714567,147,1.21727242796992,0.0105217010510545,0.04484875073012,138712,85,287,0.978678830567107,0.616752669486602,0.961932595581495
"hsa04977",0.00206062233271928,20,1.79106951624191,0.0106985066272416,0.0450393920973998,103074,8,25,1.05743369175627,0.499698047015253,0.95357286186617
"hsa05014",0.0263746848893261,171,1.19643657180823,0.0112204748590652,0.0466607552066004,148412,98,341,0.949674686511315,0.749601231042968,0.995007020876074
"hsa00592",0.0011681637701791,13,2.0536218124927,0.0131569321373881,0.0539276358134777,52550,8,25,1.05743369175627,0.499698047015253,0.95357286186617
"hsa05164",0.0100727693482152,72,1.31905971250985,0.0132842270039065,0.0539276358134777,111354,42,161,0.862038335670874,0.894589160113185,1
"hsa04122",0.000256792151108895,5,3.59309837614127,0.0139096162061046,0.0558021073680198,40048,2,8,0.826120071684588,0.749902652097217,0.995007020876074
"hsa03030",0.00213280221294059,20,1.73045480833979,0.0149164928461762,0.0591456286110012,112082,15,34,1.45785895003163,0.0610363421370264,0.37166772622725
"hsa05160",0.0106368203941278,75,1.30115874899689,0.0155081975294356,0.0607850041096267,127354,40,154,0.858306567983987,0.895910649101778,1
"hsa03272",0.003183505203136,27,1.56508903623903,0.0177199764572327,0.0686649087717766,95071,15,45,1.10149342891278,0.37989280499876,0.920090427043719
"hsa03410",0.00246107875925482,22,1.64959760585318,0.0180333587634267,0.0690941049250394,118692,16,44,1.20162919517758,0.233350593624552,0.782690365178773
"hsa04725",0.0148435545711367,100,1.2432055364277,0.0186277225359043,0.0705783709415929,177406,36,113,1.05275478161576,0.389707936847724,0.935847932852633
"hsa04114",0.0125529694104263,86,1.26424961401466,0.0192414207629419,0.07210246681498,167904,40,134,0.986412025892045,0.57393731021848,0.959653061773116
"hsa04914",0.0106027971365385,74,1.28792957643581,0.0196723883782088,0.072916135184448,168760,27,105,0.849723502304148,0.870370252208544,1
"hsa05022",0.0392453487349836,243,1.14261239248894,0.020031982164203,0.0734506012687443,144450,146,448,1.07690652201741,0.150766388897105,0.619413718239913
"hsa05020",0.0196111116116523,128,1.20444953214882,0.0210717350248395,0.0764410813135135,147257,66,251,0.868907167030802,0.927504419286185,1
"hsa04137",0.00775528121626066,56,1.33251260357531,0.0220676048402138,0.0792110868475041,201373,27,100,0.892209677419355,0.792838221837606,1
"hsa00590",0.00312234061558823,26,1.53664631400348,0.0238479073062825,0.0847097540775243,47961,21,61,1.13760796756566,0.280460442613985,0.809574532807224
"hsa00564",0.0092743677874136,65,1.29333160706608,0.0252423240841717,0.0887384795123974,99988,42,99,1.40190072770718,0.00674313343487221,0.101184787557176
"hsa04744",0.00143010367136193,14,1.80651413108687,0.0272389552923251,0.0944386148446776,118047,8,27,0.979105270144697,0.600347122771412,0.961932595581495
"hsa03083",0.00737851590450263,53,1.32552432153419,0.0274176623742612,0.0944386148446776,120324,23,74,1.02706819722949,0.482637565159443,0.95357286186617
"hsa04919",0.0141269303660978,94,1.22789405909057,0.0284823598558767,0.0967734578232774,180214,42,117,1.18622369267531,0.110394339319984,0.52703397229808
"hsa05205",0.0241069770860166,153,1.17119584967483,0.0286631062761027,0.0967734578232774,160537,77,195,1.30484606194284,0.0036152361417483,0.0684886402408984
"hsa04910",0.0116890293615278,79,1.24718101352657,0.0309720282724624,0.103543741577546,156743,43,131,1.0846767353416,0.289871676787125,0.823718681536746
"hsa00053",0.00132128185288086,13,1.81563577352773,0.0313679726075407,0.103849307370596,61885,11,29,1.25342355703868,0.238709084981209,0.782690365178773
"hsa04920",0.00650010309177657,47,1.33431528891157,0.0326546392447005,0.10706953829272,141183,26,67,1.28233563365966,0.0840253817342502,0.485638223243717
"hsa04670",0.011570074576695,78,1.2440541760218,0.0333665385273567,0.108361806074558,159563,36,109,1.09138798461083,0.296185830101482,0.834705521195086
