"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05203",0.0130519786395966,136,1.92213172444325,2.59214871789482e-12,8.83922712802132e-10,115523,59,196,0.994359603389905,0.547947537575889,0.954718857312021
"hsa04330",0.00624743523574418,74,2.18499551448951,1.47357503976764e-09,2.51244544280382e-07,139709,24,62,1.27869534563863,0.0969070421577657,0.516332833996845
"hsa05165",0.0301702190833163,239,1.461302172052,1.13485811858993e-08,1.28995539479722e-06,139590,124,324,1.26422451353778,0.00116796850184309,0.0265518172752328
"hsa04530",0.0155797314467293,133,1.57475235453906,5.21739003334076e-07,4.447825003423e-05,112703,69,163,1.3983278856447,0.000699690579762935,0.0198828739749301
"hsa04612",0.00237000468803339,33,2.5685340509454,1.81504523155684e-06,0.000117253507575854,45109,26,70,1.22693862926754,0.131426627235038,0.574570254963436
"hsa04145",0.0116272164527888,103,1.63411290612493,2.06311157024963e-06,0.000117253507575854,103714,57,147,1.280869997587,0.0167287430307541,0.19670694391335
"hsa04150",0.0138133232204805,116,1.54910340263783,5.49281402340007e-06,0.000267578511711346,129270,61,152,1.32566496633917,0.00595001345359192,0.0966168851273735
"hsa05332",0.00176303456158331,26,2.72040218272132,8.08123404105743e-06,0.000344462601000073,33693,18,39,1.52459829672298,0.0263835214804802,0.257050880709821
"hsa05150",0.00249473159942033,32,2.36617435443497,1.29349780380039e-05,0.000490091945662148,34271,26,92,0.933540261399218,0.699779458314893,0.983356014977903
"hsa00565",0.00336518968890154,39,2.13784222269648,1.55174581004669e-05,0.000529145321225921,59482,23,48,1.58282948166726,0.00757199641148221,0.103282031052617
"hsa04510",0.0228775395258955,172,1.38688268234552,2.12196119391272e-05,0.000579917748753801,163199,81,194,1.37921134574682,0.000428589780126831,0.0144107347062069
"hsa04152",0.0121786584315494,102,1.54497449478509,2.14592791695223e-05,0.000579917748753801,183604,52,118,1.45568989913098,0.00103148543618559,0.0251240381242346
"hsa04144",0.0210204450601844,160,1.40410203372143,2.2108301272139e-05,0.000579917748753801,120692,84,245,1.1325587347085,0.0966945241767569,0.516332833996845
"hsa04066",0.01103553901512,93,1.55456895586472,3.85960433184618e-05,0.000940089340828248,183790,41,105,1.28985855897357,0.0337867178815341,0.30319133677903
"hsa05215",0.0106273299441888,90,1.56220828940354,4.29745526360215e-05,0.000976954829925554,193326,37,94,1.30023365376552,0.0373207749885305,0.310399616368022
"hsa04650",0.00818942277204174,73,1.64433447040619,4.7585885284529e-05,0.00101417418012652,112856,40,121,1.09199878002197,0.281558942841381,0.810793722196519
"hsa04520",0.0131413856510119,106,1.48793958401228,6.33948211739011e-05,0.0012716255306059,178238,45,92,1.61574276011403,0.00013169322664075,0.00748456504741596
"hsa00010",0.0035018559411288,38,2.00173191353209,7.62126548408126e-05,0.00144380640559539,101697,24,64,1.23873611608742,0.131199002066229,0.574570254963436
"hsa04810",0.0228066573764526,167,1.35075139784013,9.9470700834603e-05,0.00178523731497893,126238,84,220,1.26125859092538,0.00709087805122532,0.101726426959065
"hsa04666",0.00993474550343197,83,1.54113945396784,0.000126745857714439,0.00216101687403118,99706,37,94,1.30023365376552,0.0373207749885305,0.310399616368022
"hsa05034",0.0116057405865807,94,1.49408596936555,0.000137761908819312,0.00223699099558977,126889,43,179,0.793529281069039,0.974010160174626,1
"hsa04940",0.00311198960724659,34,2.01540054564331,0.000154926028003044,0.00230135752494117,115557,18,42,1.41569841838563,0.0568319083380719,0.358882976727454
"hsa05207",0.0179964214281071,135,1.38378368716478,0.000167487305616776,0.00230135752494117,165933,64,191,1.10686368488091,0.183782120502807,0.720341414844337
"hsa00030",0.00213039250429367,26,2.25130489328985,0.000170373225481857,0.00230135752494117,133230,13,26,1.65164815478323,0.0273695074922744,0.259250057079599
"hsa05166",0.0191156882843588,142,1.37031053668939,0.000174484811302,0.00230135752494117,136160,65,215,0.998670977310791,0.531082445001733,0.954718857312021
"hsa05167",0.0162978496566174,124,1.40349855762915,0.000175470075215456,0.00230135752494117,115281,56,193,0.958469395521875,0.674626242293063,0.983356014977903
"hsa05416",0.00627162048228579,57,1.67654679051816,0.000185771106390398,0.00234622026959725,139738,31,65,1.57541823994708,0.00232050357715718,0.0494557324881625
"hsa05330",0.00217702410343762,26,2.20308220840137,0.000236044013068648,0.00277767905471525,53165,15,35,1.41569841838563,0.07807071088344,0.459001938125052
"hsa05100",0.00835961488490629,71,1.56672462982848,0.000236224904946458,0.00277767905471525,157317,29,76,1.26046832865036,0.0865799616851447,0.492062782243906
"hsa05169",0.0142764930220095,110,1.42131958521589,0.000252171054405337,0.00286634431840733,114159,55,197,0.922240086427185,0.787353504882564,1
"hsa04390",0.0206463967475316,150,1.34019373421039,0.000301428992375952,0.00331571891613547,151772,79,154,1.69454810685552,3.67431345349445e-08,1.25294088764161e-05
"hsa05310",0.000767799857299826,13,3.1233159422635,0.000393602223591749,0.00392878524720922,29912,10,28,1.17974868198802,0.32895837257261,0.869572132149302
