"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05332",0.00176303456158331,60,5.6626008828359,0,0,35290,19,39,1.50571615221297,0.0243735017168323,0.262776815384598
"hsa04612",0.00237000468803339,67,4.70382467121327,0,0,40185,27,70,1.19211963028591,0.161938314949938,0.657279043032102
"hsa05330",0.00217702410343762,60,4.58578343212997,0,0,42751,16,35,1.4128825247833,0.0681633741259078,0.419935072739968
"hsa05320",0.00231989965459471,59,4.23163635304965,0,0,38707,15,50,0.927204156889038,0.689265986972603,0.986368331090625
"hsa04940",0.00311198960724659,69,3.68923636437963,0,0,69963,20,42,1.4717526299826,0.0279576292888876,0.268361765046193
"hsa05203",0.0130519786395966,164,2.09070626997397,0,0,98882,64,196,1.00920180341664,0.491353295363706,0.924142200618233
"hsa05416",0.00627162048228579,96,2.54692989617975,1.11022302462516e-15,5.4718134785097e-14,100965,33,65,1.56911472704299,0.00155237046143863,0.041197523784333
"hsa04145",0.0116272164527888,144,2.06068809788034,3.77475828372553e-15,1.62786450985664e-13,82935,63,147,1.32457736698434,0.00473656635845643,0.0907144922257802
"hsa05310",0.000767799857299826,27,5.85115044824371,8.92175222588776e-13,3.42000501992364e-11,29579,10,28,1.10381447248695,0.420419869596731,0.87933527259162
"hsa05165",0.0301702190833163,275,1.51663040367923,2.82066592305341e-11,9.73129743453427e-10,130207,129,324,1.23054872673545,0.0025977519326621,0.0560140260480264
"hsa05166",0.0191156882843588,191,1.66252795001769,3.35370620163644e-11,1.05184421778597e-09,111064,71,215,1.02064333549026,0.442166278062514,0.901908312443899
"hsa05150",0.00249473159942033,46,3.06802950326555,9.33122468183001e-11,2.68272709602613e-09,32410,26,92,0.873453191272282,0.829489568721865,1
"hsa05169",0.0142764930220095,150,1.74821664002163,1.6300361060928e-10,4.32586505078475e-09,91148,59,197,0.925635283527127,0.787873086821565,1
"hsa04650",0.00818942277204174,99,2.01144161384707,2.37389996549098e-10,5.84996777210277e-09,91938,42,121,1.07279819805343,0.320293438453126,0.850009509740988
"hsa04330",0.00624743523574418,80,2.13065803553494,1.01445707390013e-09,2.3332512699703e-08,149399,24,62,1.19639246050198,0.174255587962414,0.660639317000362
"hsa05168",0.01035824036997,112,1.79910937142941,7.34217842079943e-09,1.58315722198488e-07,85757,44,172,0.790639203548792,0.978445247309045,1
"hsa04144",0.0210204450601844,193,1.5277100302487,1.49618628597636e-08,3.03637805095203e-07,109447,89,245,1.12273700630101,0.103022909547486,0.500604278787079
"hsa04658",0.00867387579369452,96,1.84155020013531,2.90467614405543e-08,5.56729594277291e-07,119697,31,89,1.07652917091986,0.345338015173196,0.876041288490828
"hsa05167",0.0162978496566174,153,1.56202022057172,1.25992611565984e-07,2.28776057843497e-06,98814,60,193,0.960833323201076,0.673060514679142,0.985724291193691
"hsa05322",0.00491438782257733,60,2.0314556818302,5.26756465224487e-07,9.0865490251224e-06,55777,32,130,0.760782897960236,0.978612587449901,1
"hsa05170",0.0149639685321481,138,1.53446797217737,1.25950347806825e-06,2.06918428539783e-05,105626,49,204,0.742369341300047,0.996498690737197,1
"hsa04218",0.0144736751777946,132,1.51747182888684,3.60025220214055e-06,5.64585004426587e-05,109116,50,153,1.01002631469394,0.496235632901589,0.925412396492152
"hsa04530",0.0155797314467293,140,1.4951804035303,3.88579591592553e-06,5.82869387388829e-05,108885,71,163,1.34624734435832,0.00171959201650229,0.0423756604066636
"hsa05163",0.0190496494969208,162,1.41499059494848,1.36726916462049e-05,0.0001915524680097,112904,63,221,0.881053723740715,0.904749912103171,1
"hsa04150",0.0138133232204805,124,1.49365067368575,1.39416343494236e-05,0.0001915524680097,133336,62,152,1.2606723185772,0.0172416578382126,0.198279065139445
"hsa04510",0.0228775395258955,189,1.37460531185241,1.4435838168847e-05,0.0001915524680097,164362,84,194,1.33823280375737,0.000866181489340145,0.029883261382235
"hsa04672",0.00335914546335839,41,2.03086275029077,3.00842580045479e-05,0.000384409963391446,77469,17,46,1.14220801935606,0.300416773545388,0.842632413602916
"hsa00565",0.00336518968890154,41,2.02721511267009,3.12824075403562e-05,0.000385443950050817,61994,24,48,1.54534026148173,0.00825432435163331,0.1238148652745
"hsa05207",0.0179964214281071,151,1.39609933639756,4.89770587328575e-05,0.000569063962230776,170264,67,191,1.08416541905001,0.23117268017287,0.725041587814911
"hsa04152",0.0121786584315494,109,1.48919845070156,4.94838228026762e-05,0.000569063962230776,179589,52,118,1.36199480672966,0.00499587058634732,0.0907144922257802
"hsa04066",0.01103553901512,99,1.49268157491014,9.75992867291442e-05,0.00108618561037273,179683,42,105,1.23627220918538,0.0594542714937578,0.401430911822069
"hsa05034",0.0116057405865807,103,1.47669190376474,0.000105551474205878,0.00113797683128213,126592,48,179,0.828785838560034,0.954614457789999,1
"hsa04666",0.00993474550343197,90,1.50734023253687,0.000142765781856569,0.00149255135577322,100578,38,94,1.24942404119799,0.0605055287383988,0.401430911822069
"hsa05215",0.0106273299441888,95,1.48739038269805,0.000149498594795405,0.00151697103542397,190441,37,94,1.21654446116647,0.0907116689996283,0.474174633407148
"hsa00030",0.00213039250429367,28,2.18687486972149,0.000157581422028263,0.00155330258856431,126475,13,26,1.54534026148173,0.0463744247784791,0.347808185838593
"hsa00830",0.00355124227043776,40,1.87415375702903,0.000192983184737372,0.00184942218706648,96554,22,65,1.04607648469532,0.444418588740472,0.901908312443899
"hsa04520",0.0131413856510119,112,1.4180854147368,0.000244621036687098,0.00224955177389554,185049,47,92,1.5789346149922,0.000145896889911179,0.0100668854038714
"hsa00980",0.00264851578044726,32,2.0103558656954,0.000247776717124726,0.00224955177389554,58263,25,73,1.0584522338916,0.407307177984898,0.87933527259162
"hsa00010",0.0035018559411288,39,1.85307014373868,0.000285347267410252,0.00252422582709069,100454,24,64,1.1590051961113,0.22540056170803,0.725041587814911
"hsa04810",0.0228066573764526,179,1.30592104542006,0.000295094116864347,0.002545186757955,126197,85,220,1.19412656569043,0.0280029667874289,0.268361765046193
"hsa05164",0.0100727693482152,89,1.47016691580257,0.000337942861900364,0.00284366554525916,94168,43,161,0.825461257685893,0.949642213073029,1
"hsa04714",0.016715453761442,136,1.35377430191497,0.00038381718205649,0.00315278399546402,128713,70,213,1.01571660379081,0.462440328383164,0.908693291096879
"hsa01522",0.0094467998191559,84,1.47951748300066,0.000403221512823571,0.00323514934707283,183732,28,94,0.920628240882733,0.73765929383809,0.993436522741256
"hsa05110",0.00357043976111099,38,1.77087299160335,0.000769579873665438,0.00593076786007378,132056,17,49,1.07227691613018,0.415087517779494,0.87933527259162
"hsa05214",0.00801990292507944,72,1.49378781635958,0.000773578416531362,0.00593076786007378,161735,28,74,1.16944668436455,0.187059448845575,0.686486627490887
"hsa04390",0.0206463967475316,160,1.28944030760369,0.000992828496531706,0.00744621372398779,155240,80,154,1.60554832361738,3.48701451269307e-07,0.000120302000687911
"hsa04930",0.00557643005881131,53,1.58141239364902,0.00109791795047331,0.00805918495560199,177827,21,45,1.44231757738295,0.031528918596988,0.2828944553839
"hsa05225",0.0178652258167541,140,1.30390230665702,0.00131884951012751,0.00947923085404145,153515,67,165,1.25500360629425,0.0153458519279237,0.189082818397631
"hsa05224",0.0172340076795956,135,1.30338588757863,0.00160680387628087,0.011313210965651,171389,60,145,1.27890228536419,0.0136138615205149,0.180645470176063
