"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Direct protein sequencing",0.185328031994627,12,1.54166794218464,0.0751257452192606,0.865074124655435,58424,11,2657,1.15663028478234,0.350647320338721,0.852830291818493
"Receptor",0.0546764023917135,5,2.17731258532221,0.0776976701372212,0.865074124655435,265756,3,786,1.06633125144576,0.538277662333414,0.852830291818493
"3D-structure",0.560769595957331,28,1.18884238994547,0.108988544345614,0.865074124655435,140942,33,7306,1.26190802080482,0.0558419495889235,0.852830291818493
"Reference proteome",0.921683754987468,41,1.05913820321565,0.148676041974004,0.865074124655435,130792,64,17194,1.03991173806226,0.168278351584597,0.852830291818493
"Activator",0.0822464906996119,5,1.44744922287828,0.26134827124452,0.865074124655435,143489,5,645,2.16572703782006,0.0808489134071209,0.852830291818493
"Disulfide bond",0.282012565965221,14,1.18198042768932,0.279607624745822,0.865074124655435,145544,14,3158,1.23853800832902,0.230797504877043,0.852830291818493
"Signal",0.284448444367306,14,1.17185852105734,0.291751049407361,0.865074124655435,90570,15,2999,1.39735972596926,0.107163216669637,0.852830291818493
"Ubl conjugation",0.204956298177743,10,1.16168783400233,0.354295717335083,0.865074124655435,184738,9,2374,1.05914452018075,0.481306270811696,0.852830291818493
"Transferase",0.100835590889668,5,1.18061111158538,0.419306390425436,0.865074124655435,279729,5,1000,1.39689393939394,0.287130967890977,0.852830291818493
"Transcription",0.203177552257734,9,1.0546721914136,0.489717234438181,0.865074124655435,137256,8,2170,1.02996788158078,0.521190996447483,0.852830291818493
"Alternative splicing",0.704022852437487,30,1.01457745556511,0.518551053176754,0.865074124655435,116438,34,9586,0.990911619849654,0.579924598436576,0.852830291818493
"Phosphoprotein",0.589068588116244,25,1.01047332559623,0.533767757207865,0.865074124655435,165380,30,7610,1.10136184446303,0.284075192901312,0.852830291818493
"Cytoskeleton",0.116366575621111,5,1.02303963498279,0.549426333860879,0.865074124655435,162480,5,1265,1.10426398371062,0.476882594624733,0.852830291818493
"Cytoplasm",0.116823767952049,5,1.01903594734663,0.553086170198763,0.865074124655435,162480,5,1273,1.09732438287034,0.482507812703066,0.852830291818493
"Isopeptide bond",0.14186804007202,6,1.0069719916101,0.559584904038365,0.865074124655435,224199,6,1671,1.00315543223981,0.55910316070378,0.852830291818493
"Metal-binding",0.15099973837791,6,0.94607543292301,0.624288735286279,0.865074124655435,59025,5,1802,0.775190865368446,0.785445543926298,0.915102686541261
"Coiled coil",0.178235135133729,7,0.935094343444784,0.640185809863491,0.865074124655435,351688,7,1956,0.999821838012022,0.559150118375634,0.852830291818493
"Zinc-finger",0.132741275102199,5,0.896839501925552,0.671278074422372,0.865074124655435,63538,4,1573,0.710435569939702,0.82549491577818,0.915102686541261
"Zinc",0.142151049867719,5,0.83747266839324,0.731369848002223,0.865074124655435,63538,4,1656,0.674827990045381,0.855191732617283,0.915102686541261
"Transmembrane helix",0.401049513445975,15,0.890520609473243,0.768053801183838,0.865074124655435,136601,15,4572,0.916597073093136,0.696592523025797,0.908931040737691
"Transmembrane",0.401940792912896,15,0.88854593372973,0.77162366446519,0.865074124655435,136601,15,4585,0.913998215524933,0.70117839793223,0.908931040737691
"Membrane",0.431081415905996,16,0.883713300773452,0.790657392480645,0.865074124655435,134186,16,4951,0.902860150688872,0.727144832590153,0.908931040737691
"Repeat",0.408227532666207,15,0.874862248536479,0.795868194683001,0.865074124655435,138257,16,4412,1.01315970218962,0.523638511200837,0.852830291818493
"Disease variant",0.310382411975282,9,0.690392580307609,0.939236381888577,0.978371231133934,164052,9,3386,0.742589808301563,0.878498579079611,0.915102686541261
"Acetylation",0.237583776476105,5,0.501076381617295,0.983083091331292,0.983083091331292,208029,7,3192,0.612672780435938,0.953437469470044,0.953437469470044
