"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05203",0.0130519786395966,128,1.90685245795324,1.81831216750084e-11,6.18226136950284e-09,122768,61,196,1.07546258758376,0.272434948515182,0.593062396526896
"hsa04612",0.00237000468803339,37,3.03554024202639,7.73638286766243e-09,1.31518508750261e-06,38470,29,70,1.43159937888199,0.0168908094502259,0.133555237513414
"hsa04330",0.00624743523574418,68,2.11636526823454,2.16346894843511e-08,2.45193147489312e-06,129522,27,62,1.50485140494269,0.00990058874046351,0.0992748669299335
"hsa04658",0.00867387579369452,84,1.88299671688928,8.1116069639009e-08,6.89486591931576e-06,127007,40,89,1.55307177871738,0.000943441095081821,0.0200481232704887
"hsa04145",0.0116272164527888,103,1.72244333348303,2.07734686230587e-07,1.41259586636799e-05,90585,62,147,1.45745749574193,0.000397439667826793,0.0112607905884258
"hsa05167",0.0162978496566174,133,1.58673649050184,3.4941875637351e-07,1.98003961944989e-05,101451,70,193,1.25332087842089,0.0160784967469709,0.130159259380241
"hsa05169",0.0142764930220095,119,1.62072338943168,5.17199667537938e-07,2.51211267089855e-05,141979,68,197,1.19279066050731,0.0504685730534875,0.268182754848685
"hsa00980",0.00264851578044726,35,2.56950197081608,8.93838622451071e-07,3.79881414541705e-05,63029,16,73,0.757388429073135,0.930461609289971,0.977586910030814
"hsa00982",0.00249603513497715,33,2.57067231985726,1.7803714367215e-06,6.72584764983676e-05,65297,15,66,0.785360160828677,0.89684791296494,0.977586910030814
"hsa05320",0.00231989965459471,31,2.59822028604514,2.91001749053166e-06,9.89405946780764e-05,57274,19,50,1.31312218890555,0.105899008168768,0.378424089349421
"hsa05332",0.00176303456158331,26,2.86745094935491,3.26017674745493e-06,0.000100769099466789,37850,19,39,1.68348998577634,0.00703652319000558,0.0797472628200633
"hsa05330",0.00217702410343762,29,2.59011016393134,6.3023083924918e-06,0.000178565404453934,54807,18,35,1.77715784964661,0.00418993302774351,0.0569830891773117
"hsa00983",0.00448908222796693,47,2.03574685733802,7.81709577180045e-06,0.00018609907094221,69689,24,77,1.07706536342218,0.373663306021617,0.700802527432983
"hsa05110",0.00357043976111099,40,2.17832039042053,8.00256680266731e-06,0.00018609907094221,125556,19,49,1.33992060092403,0.0888779013073041,0.355511605229216
"hsa05034",0.0116057405865807,96,1.60835476403238,8.21025312980339e-06,0.00018609907094221,137823,48,179,0.926637240039198,0.760043661932124,0.927164080705223
"hsa00051",0.00221885261122708,29,2.54128292654776,8.92890245296485e-06,0.000189739177125503,172586,17,33,1.78014969787833,0.00521995745133408,0.065732797535318
"hsa05204",0.00272476734994053,33,2.35487570379796,1.05098345342114e-05,0.000210196690684228,74039,16,67,0.825214258542371,0.853654324241466,0.967474900806995
"hsa04940",0.00311198960724659,36,2.24930235777679,1.13545992004305e-05,0.000214475762674798,77041,21,42,1.72779235382309,0.0031833352274373,0.0462063016002296
"hsa04650",0.00818942277204174,72,1.70947471044079,1.61685945186951e-05,0.000289332744018755,115998,41,121,1.1709006034173,0.135532841632315,0.41143898352667
"hsa04744",0.00143010367136193,21,2.85519154472869,2.88759784465853e-05,0.000477128218082498,50596,12,27,1.53581542562052,0.062521838242516,0.287262500033182
"hsa04137",0.00775528121626066,68,1.70488401126591,2.94696840580366e-05,0.000477128218082498,140029,34,100,1.1748988005997,0.156554641982332,0.443571485616609
"hsa05170",0.0149639685321481,114,1.48129494494783,4.09484419422457e-05,0.000632839557289251,113018,56,204,0.948591880530323,0.705798878834269,0.892087802244058
"hsa05165",0.0301702190833163,206,1.32761524937982,4.33162964127431e-05,0.000640327860014464,139594,112,324,1.19452310881596,0.0152276919126216,0.130159259380241
"hsa05207",0.0179964214281071,132,1.42616985415901,5.67094850668637e-05,0.000803384371780569,123716,64,191,1.15789225805945,0.0947070811422366,0.363218847042419
"hsa03083",0.00737851590450263,64,1.6865314022621,6.67082812405573e-05,0.000907232624871579,171988,28,74,1.30751853802828,0.0615666922792547,0.287262500033182
"hsa05166",0.0191156882843588,138,1.40369457717212,7.78651805262154e-05,0.00100291391079247,124362,68,215,1.09292911683693,0.211064136643646,0.531568936732146
"hsa04530",0.0155797314467293,116,1.44770974434763,8.68275447624134e-05,0.00100291391079247,105465,68,163,1.44159362036773,0.000313306208258535,0.00968401007344562
"hsa00053",0.00132128185288086,19,2.79602858071747,8.81306637614543e-05,0.00100291391079247,59331,11,29,1.3107390270382,0.19180353337902,0.510307704823861
"hsa05418",0.0131833320683633,101,1.48963428043186,8.85181675465141e-05,0.00100291391079247,136941,46,135,1.17745849297573,0.111292690529701,0.386117497756107
"hsa05416",0.00627162048228579,56,1.7361679423858,8.8822879259709e-05,0.00100291391079247,105851,33,65,1.75437377465114,0.000169196485051315,0.00896834496674936
"hsa04218",0.0144736751777946,109,1.4643036731089,9.14421506899021e-05,0.00100291391079247,108978,50,153,1.12927604825038,0.174415447763655,0.470644859044783
"hsa04144",0.0210204450601844,149,1.37824947938433,9.46754277733053e-05,0.00100592642009137,126057,86,245,1.2129807545207,0.0205430006515526,0.158741368671088
"hsa00830",0.00355124227043776,36,1.97108646155357,0.000154101197292755,0.00158770930544051,107872,16,65,0.850605466497521,0.816892528122934,0.951176231376018
"hsa05310",0.000767799857299826,13,3.29214383103449,0.000240720304618303,0.00240720304618303,30398,12,28,1.4809648747055,0.0815166924049895,0.350831334401221
"hsa04810",0.0228066573764526,156,1.3299840596309,0.000318390409262292,0.00309293540426227,125694,87,220,1.3665266798419,0.000439994341181027,0.0115075443078115
"hsa01524",0.00485156814757891,44,1.76341291054631,0.000342411684015831,0.00323388812681618,146903,22,70,1.08604090811737,0.365292790623154,0.69970012963155
"hsa00190",0.00731558920390186,60,1.59472357952686,0.000443988269263618,0.00407989220404405,117690,32,117,0.945117184997245,0.681194646307337,0.876977883096302
"hsa04210",0.0107979704761873,82,1.47657391642935,0.000490273402084629,0.00438665675549405,143345,42,131,1.10789738718427,0.241653935390759,0.57456180442558
"hsa04613",0.0103380821884661,79,1.48583500744171,0.000515014283530402,0.00448986811282914,143742,46,177,0.898061562439119,0.829441476860879,0.952736831529388
"hsa04670",0.011570074576695,86,1.44525928662843,0.000683289409531662,0.00580795998101913,154936,43,109,1.36321231586042,0.0116453818882549,0.109984162277963
"hsa03272",0.003183505203136,31,1.8933879354805,0.00079838584520564,0.00662076066755897,88071,17,45,1.30544311177744,0.127286555940861,0.41143898352667
"hsa03082",0.00721043818218223,58,1.56404704262529,0.000850944422019717,0.00688859770206438,111095,31,108,0.991880795713254,0.557958161391216,0.810708439628263
"hsa00010",0.0035018559411288,33,1.83231079140526,0.000947425659750811,0.00749127265849479,128884,19,64,1.02587671008246,0.494536057626493,0.760824704040759
"hsa05014",0.0263746848893261,173,1.27538791998525,0.000991083860447439,0.00765837528527567,139754,101,341,1.02350162895092,0.410218105142069,0.738946436704373
"hsa05012",0.0171281470237126,118,1.33953819316854,0.00124411888829878,0.00940000937825748,173071,63,245,0.888578924823303,0.884123582968962,0.977586910030814
"hsa03410",0.00246107875925482,25,1.97514039959839,0.00138722708398764,0.0100955119872103,127098,13,44,1.02096820907728,0.521514604081856,0.78018533007374
"hsa05322",0.00491438782257733,42,1.66174101758888,0.00139555606882025,0.0100955119872103,55916,37,130,0.983512570637758,0.58098241456574,0.822782049243762
"hsa04714",0.016715453761442,115,1.33771360954429,0.00148353946086788,0.0105084045144808,136465,58,213,0.940957338232292,0.733228906517738,0.913178857934179
"hsa04510",0.0228775395258955,151,1.28336771155449,0.0015784366051026,0.0109524172598956,138651,82,194,1.46060796921127,4.68354126661463e-05,0.00318480806129795
"hsa05206",0.0209281850001694,139,1.29141762779755,0.00189189267983236,0.0128648702228601,172762,62,161,1.33072206132958,0.00546737891769322,0.0663896011434177
"hsa05016",0.0222848850714567,146,1.27387241349999,0.00242428333114431,0.0161618888742954,143302,84,287,1.01139064614034,0.4731292817241,0.760824704040759
"hsa05168",0.01035824036997,75,1.40785767959884,0.00272674773280368,0.0178287351760241,111514,50,172,1.00453043826924,0.513837417795154,0.7764654313349
"hsa05164",0.0100727693482152,73,1.40915071859441,0.00300542702345341,0.0192800978863049,114810,49,161,1.05169969363145,0.365519981324372,0.69970012963155
"hsa03013",0.00597660132560634,47,1.52906887042336,0.00370593602395008,0.0233336712619079,55409,29,101,0.99219758932415,0.557665703433653,0.810708439628263
"hsa04062",0.0154233173382736,104,1.31110967024256,0.00425069246312826,0.0262495551375851,125098,57,187,1.05330656864081,0.346104569382214,0.692209138764427
"hsa00030",0.00213039250429367,21,1.91665146320622,0.00443136700058899,0.0262495551375851,196634,11,26,1.46197814554261,0.101441901378885,0.373983804509505
"hsa03460",0.00387659937599894,33,1.65518481754991,0.00444512251915896,0.0262495551375851,155693,19,51,1.28737469500544,0.124804664139477,0.41143898352667
"hsa05163",0.0190496494969208,125,1.27587021608545,0.00447786528817629,0.0262495551375851,124747,62,221,0.969440053728792,0.639551032150918,0.851437989205923
"hsa04930",0.00557643005881131,44,1.53419263177481,0.00457553312099224,0.0263674790023281,171577,23,45,1.7661877394636,0.00141584238720915,0.0283168477441831
"hsa00330",0.00286746803214734,26,1.76302405839613,0.00496700345976153,0.0277030167870732,40880,16,46,1.20194250700737,0.234774500072541,0.569952553047665
