"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032502","developmental process",0.572373315392621,6,1.04826689830645,0.562537939088167,0.790691714272595,94696,8,6254,1.24141181222965,0.298158791986058,0.812556205480962
"GO:0048522","positive regulation of cellular process",0.483998732436655,5,1.03306055675557,0.583093668346394,0.790691714272595,135412,7,5401,1.25778851869537,0.309475509937395,0.812556205480962
"GO:0065007","biological regulation",0.773570141562387,8,1.03416607883059,0.597200626074538,0.790691714272595,98884,14,11479,1.18360759464652,0.216977594075457,0.812556205480962
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,5,1.01329055483195,0.606805656044434,0.790691714272595,84632,6,6310,0.922795896238218,0.678174026733669,0.812556205480962
"GO:0032501","multicellular organismal process",0.59655376392206,6,1.00577690777656,0.624435111986676,0.790691714272595,114534,8,7029,1.10453684360282,0.444420595098084,0.812556205480962
"GO:0008152","metabolic process",0.700679693333933,7,0.999029951430876,0.651423443487489,0.790691714272595,108982,9,10538,0.828834993157595,0.862750938980654,0.862750938980654
"GO:0044249","cellular biosynthetic process",0.523788903888993,5,0.954583031995587,0.680027162780572,0.790691714272595,84632,6,6853,0.849677820700884,0.767414194065353,0.812556205480962
"GO:0009987","cellular process",0.891477269825296,9,1.00956023273187,0.702965863510401,0.790691714272595,96601,17,15441,1.06845752422634,0.382292633116276,0.812556205480962
"GO:0044237","cellular metabolic process",0.629005377025036,6,0.953886917211709,0.703738037370351,0.790691714272595,120343,8,8807,0.88154757280393,0.764320534865492,0.812556205480962
"GO:0016043","cellular component organization",0.535756995434087,5,0.933258929442227,0.707330874608664,0.790691714272595,65610,7,6386,1.06378261657903,0.505296435522474,0.812556205480962
"GO:0071840","cellular component organization or biogenesis",0.543345103385067,5,0.920225464230699,0.724100182150279,0.790691714272595,65610,7,6589,1.03100861883043,0.545799364676715,0.812556205480962
"GO:0009058","biosynthetic process",0.543666528116038,5,0.919681411567942,0.724800738083212,0.790691714272595,84632,6,7257,0.802375927416723,0.822789832125226,0.846298113043089
"GO:0051716","cellular response to stimulus",0.558775680324368,5,0.89481346022388,0.756788328181667,0.798921722288695,141617,7,7032,0.966057421711275,0.630849319104701,0.812556205480962
"GO:0008150","biological_process",0.910571789896704,9,0.988389943534378,0.77672945222512,0.798921722288695,96601,17,16458,1.00243362690357,0.665149102397425,0.812556205480962
"GO:0050896","response to stimulus",0.627476894694392,5,0.796842089689249,0.875993239505369,0.875993239505369,128932,8,8360,0.928682951397633,0.693750937839348,0.812556205480962
