"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0010658","striated muscle cell apoptotic process",0.00286279616765056,26,1.69979969361751,0.00772753290444683,0.894379074498509,109388,16,20,1.20984018674807,0.139696486856152,0.954577952424525
"GO:0006787","porphyrin-containing compound catabolic process",0.000227214393611068,5,4.118594076015,0.00810776292350379,0.894379074498509,132925,5,5,1.51230023343509,0.126341378053242,0.954577952424525
"GO:0033015","tetrapyrrole catabolic process",0.000227214393611068,5,4.118594076015,0.00810776292350379,0.894379074498509,132925,5,5,1.51230023343509,0.126341378053242,0.954577952424525
"GO:0042167","heme catabolic process",0.000227214393611068,5,4.118594076015,0.00810776292350379,0.894379074498509,132925,5,5,1.51230023343509,0.126341378053242,0.954577952424525
"GO:0046149","pigment catabolic process",0.000227214393611068,5,4.118594076015,0.00810776292350379,0.894379074498509,132925,5,5,1.51230023343509,0.126341378053242,0.954577952424525
"GO:0072348","sulfur compound transport",0.00495795481799706,40,1.50998367651916,0.00839926833400684,0.894379074498509,128397,27,34,1.20094430302198,0.0683723018534159,0.954577952424525
"GO:0006413","translational initiation",0.00759656085769226,57,1.40434127399018,0.00840299891531193,0.894379074498509,99759,38,54,1.06421127538025,0.30673674433905,0.954577952424525
"GO:0170033","L-amino acid metabolic process",0.0160641102242269,109,1.2699442275609,0.00848928043287289,0.894379074498509,139321,66,85,1.17425665184371,0.014010110734143,0.854024834037071
"GO:0042176","regulation of protein catabolic process",0.035473847202528,223,1.17655273524592,0.00852657077231478,0.894379074498509,150289,119,174,1.03427429757917,0.29068338324854,0.954577952424525
"GO:0051603","proteolysis involved in protein catabolic process",0.0659947361998813,397,1.12589019073581,0.00861018653041201,0.894379074498509,124648,236,345,1.03450102924835,0.196386961993563,0.954577952424525
"GO:0010498","proteasomal protein catabolic process",0.0455812060035092,281,1.15381275071394,0.00868067459854793,0.894379074498509,126248,167,253,0.998237703492725,0.545347238652279,0.991391657256801
"GO:0051321","meiotic cell cycle",0.0211105576851061,139,1.23233822484873,0.00870655385536112,0.894379074498509,144733,86,124,1.04885338770498,0.253231928481912,0.954577952424525
"GO:0048705","skeletal system morphogenesis",0.0296339902213657,189,1.19367609539283,0.00874096406359648,0.894379074498509,192380,96,126,1.15222874928388,0.00903263501186236,0.854024834037071
"GO:0098868","bone growth",0.00362254429628757,31,1.60163228648981,0.00878400934211432,0.894379074498509,255350,20,21,1.44028593660484,0.00196705773786654,0.787498456738187
"GO:0042255","ribosome assembly",0.00348737277045876,30,1.61004386472074,0.00917567438664535,0.894379074498509,63912,19,26,1.10514247827949,0.299742979780434,0.954577952424525
"GO:0007088","regulation of mitotic nuclear division",0.0103570579522934,74,1.3372424027529,0.00918988053644854,0.894379074498509,179522,38,55,1.04486197946424,0.378581045795988,0.954577952424525
"GO:0007008","outer mitochondrial membrane organization",0.000328330058360438,6,3.42023094754694,0.00922263371890164,0.894379074498509,98380,6,7,1.29625734294436,0.253389451242482,0.954577952424525
"GO:0045040","protein insertion into mitochondrial outer membrane",0.000328330058360438,6,3.42023094754694,0.00922263371890164,0.894379074498509,98380,6,7,1.29625734294436,0.253389451242482,0.954577952424525
"GO:0022613","ribonucleoprotein complex biogenesis",0.0277964201109984,178,1.19852186444114,0.0092817986904068,0.894379074498509,119744,113,174,0.982126013667614,0.66295937165412,0.992293110891067
"GO:0044238","primary metabolic process",0.694316037338899,3789,1.02136797016078,0.00943758658903204,0.894379074498509,141210,2902,4378,1.00244295966848,0.380963614571644,0.954577952424525
"GO:1905954","positive regulation of lipid localization",0.0067050599383155,51,1.42358150621085,0.00957548185333701,0.894379074498509,105728,31,46,1.01915885296712,0.496401093656541,0.991391657256801
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process",0.00207227942321205,20,1.80632755415074,0.00983916359915904,0.894379074498509,124239,12,13,1.39596944624777,0.0352923451139792,0.925434879995733
"GO:0032732","positive regulation of interleukin-1 production",0.00307094453864959,27,1.64553307823212,0.00997532739418716,0.894379074498509,79859,18,26,1.04697708468583,0.458207267294994,0.954577952424525
"GO:0048285","organelle fission",0.0445229760036354,274,1.15181094987595,0.0101939377467517,0.894379074498509,158102,152,227,1.01264156600059,0.424010719706547,0.954577952424525
"GO:0030325","adrenal gland development",0.00337455451251993,29,1.60840855936147,0.0103942482308743,0.894379074498509,176792,19,20,1.43668522176333,0.00284813936122952,0.787498456738187
"GO:0070307","lens fiber cell development",0.00114803754086703,13,2.11934709251176,0.010397414758935,0.894379074498509,58595,8,9,1.34426687416452,0.135467873636455,0.954577952424525
"GO:0032786","positive regulation of DNA-templated transcription, elongation",0.00279284358813604,25,1.6753603021078,0.0104334480085371,0.894379074498509,103344,17,26,0.988811691092172,0.620610328526596,0.992293110891067
"GO:0042559","pteridine-containing compound biosynthetic process",0.00054896996141563,8,2.72744644344102,0.0105014750322594,0.894379074498509,48836,7,7,1.51230023343509,0.0552050410144094,0.925434879995733
"GO:0045606","positive regulation of epidermal cell differentiation",0.00209121395601298,20,1.78997247569264,0.0107619526499192,0.894379074498509,126114,10,15,1.00820015562339,0.600925327322855,0.992293110891067
"GO:0042177","negative regulation of protein catabolic process",0.0101151166998372,72,1.33222145816549,0.0108620206998564,0.894379074498509,137290,39,52,1.13422517507632,0.111516923520695,0.954577952424525
"GO:0006956","complement activation",0.0025177669032782,23,1.70972846205494,0.0109442533898971,0.894379074498509,66752,14,20,1.05861016340456,0.458598148509715,0.954577952424525
"GO:0001825","blastocyst formation",0.0032451685383803,28,1.61486268860543,0.0110868901227894,0.894379074498509,154158,18,23,1.18353931312311,0.155808872836319,0.954577952424525
"GO:0043252","sodium-independent organic anion transport",0.00168938109323785,17,1.8833720357568,0.0113313629740575,0.894379074498509,190613,10,11,1.3748183940319,0.0699924234704363,0.954577952424525
"GO:0032924","activin receptor signaling pathway",0.00281361897829261,25,1.66298966336899,0.0113361608190325,0.894379074498509,138221,17,25,1.02836415873586,0.514423711567472,0.991391657256801
"GO:0010662","regulation of striated muscle cell apoptotic process",0.00282900328619336,25,1.65394621504855,0.0120444094014447,0.894379074498509,113704,15,19,1.19392123692244,0.174637290218786,0.954577952424525
"GO:0098813","nuclear chromosome segregation",0.0288780552972511,183,1.18603627422915,0.012122783384593,0.894379074498509,124427,102,147,1.04935118238353,0.226217731320689,0.954577952424525
"GO:0006520","amino acid metabolic process",0.021867938997143,142,1.21533307276967,0.012285616628317,0.894379074498509,133607,84,124,1.02446144845603,0.390339494554879,0.954577952424525
"GO:0019614","catechol-containing compound catabolic process",0.000252986396590101,5,3.69902835933156,0.012419414272105,0.894379074498509,43317,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0042420","dopamine catabolic process",0.000252986396590101,5,3.69902835933156,0.012419414272105,0.894379074498509,43317,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0042424","catecholamine catabolic process",0.000252986396590101,5,3.69902835933156,0.012419414272105,0.894379074498509,43317,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0035652","clathrin-coated vesicle cargo loading",0.000566195126672024,8,2.64447025113011,0.0124325659907369,0.894379074498509,330446,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0035654","clathrin-coated vesicle cargo loading, AP-3-mediated",0.000566195126672024,8,2.64447025113011,0.0124325659907369,0.894379074498509,330446,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0001732","formation of cytoplasmic translation initiation complex",0.000925030821211726,11,2.22562149813484,0.0126412296304091,0.894379074498509,189677,6,8,1.13422517507632,0.454894598469029,0.954577952424525
"GO:0003417","growth plate cartilage development",0.00157485346775449,16,1.90149267786028,0.0126421074096512,0.894379074498509,251444,10,11,1.3748183940319,0.0699924234704363,0.954577952424525
"GO:0180010","co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway",0.000568824922894375,8,2.63224431376937,0.0127488245268428,0.894379074498509,64841,6,6,1.51230023343509,0.0835170996184198,0.954577952424525
"GO:0072239","metanephric glomerulus vasculature development",0.000572112168172313,8,2.61711994975092,0.0131523793434117,0.89537164684943,139360,5,6,1.26025019452924,0.340462770227354,0.954577952424525
"GO:0021696","cerebellar cortex morphogenesis",0.00511455918303803,40,1.46374899110038,0.0132863084286086,0.89537164684943,213428,18,25,1.08885616807326,0.348501222092606,0.954577952424525
"GO:0021695","cerebellar cortex development",0.00636384387846555,48,1.41168092500098,0.0133068469861586,0.89537164684943,192316,19,28,1.02620372983095,0.511026905386788,0.991391657256801
"GO:0010591","regulation of lamellipodium assembly",0.00345726160371285,29,1.5699310564581,0.0139271784011661,0.89537164684943,179420,14,18,1.17623351489396,0.21636464404742,0.954577952424525
"GO:0051225","spindle assembly",0.00991656708504971,70,1.32114812160328,0.0139885860205506,0.89537164684943,100455,36,48,1.13422517507632,0.123713072315205,0.954577952424525
"GO:0032094","response to food",0.00173290422071775,17,1.83606980160887,0.0141560750635639,0.89537164684943,144528,14,16,1.3232627042557,0.0541983389473335,0.925434879995733
"GO:0072224","metanephric glomerulus development",0.000949224946457349,11,2.16889420132686,0.014997332502088,0.89537164684943,127707,8,10,1.20984018674807,0.286460589979042,0.954577952424525
"GO:0180012","co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",0.000704522407967651,9,2.39090612430703,0.0151047420629864,0.89537164684943,58102,7,7,1.51230023343509,0.0552050410144094,0.925434879995733
"GO:0010669","epithelial structure maintenance",0.00303583675908121,26,1.60291228904368,0.0151373435454186,0.89537164684943,135405,14,21,1.00820015562339,0.579999520096009,0.992293110891067
"GO:0061136","regulation of proteasomal protein catabolic process",0.0179620341578972,118,1.22953618704542,0.0154247197846507,0.89537164684943,148730,57,86,1.00233852681163,0.538239679482033,0.991391657256801
"GO:0060729","intestinal epithelial structure maintenance",0.000953827089846462,11,2.15842945125153,0.0154805195292136,0.89537164684943,276892,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0045047","protein targeting to ER",0.00260770593408258,23,1.65076041707483,0.015791800434359,0.89537164684943,32810,11,15,1.10902017118573,0.386640661327639,0.954577952424525
"GO:0051783","regulation of nuclear division",0.0128032943983237,87,1.27178104160744,0.0164205980441525,0.89537164684943,186704,45,67,1.01572403738177,0.485198889230752,0.991391657256801
"GO:0019674","NAD metabolic process",0.00661130770298871,49,1.38715034846596,0.0165447946505162,0.89537164684943,193941,26,30,1.31066020231041,0.0103617690160102,0.854024834037071
"GO:0036297","interstrand cross-link repair",0.00366593593395635,30,1.53162063773757,0.0169336355413053,0.89537164684943,164224,13,18,1.09221683525867,0.393091553408896,0.954577952424525
"GO:0061614","miRNA transcription",0.0098548983636356,69,1.31042378414746,0.0170484784578555,0.89537164684943,176126,32,44,1.09985471522552,0.223495181943605,0.954577952424525
"GO:1902893","regulation of miRNA transcription",0.0098548983636356,69,1.31042378414746,0.0170484784578555,0.89537164684943,176126,32,44,1.09985471522552,0.223495181943605,0.954577952424525
"GO:0070723","response to cholesterol",0.00292341297057574,25,1.60053311819231,0.0172061792907319,0.89537164684943,95959,15,18,1.26025019452924,0.0932770057266614,0.954577952424525
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.00205584319682236,19,1.72973048549696,0.0173574457564297,0.89537164684943,143547,9,11,1.23733655462871,0.222492414412483,0.954577952424525
"GO:0019677","NAD catabolic process",0.00277982609683541,24,1.61587752254382,0.0174441877555609,0.89537164684943,303718,7,10,1.05861016340456,0.544449463461431,0.991391657256801
"GO:0071218","cellular response to misfolded protein",0.000973287581891854,11,2.11527252626028,0.0176536460921934,0.89537164684943,88868,8,10,1.20984018674807,0.286460589979042,0.954577952424525
"GO:0031123","RNA 3'-end processing",0.00537582943772853,41,1.42742468005827,0.0177017999227563,0.89537164684943,64035,27,39,1.04697708468583,0.411593161867738,0.954577952424525
"GO:0003416","endochondral bone growth",0.00337849920685346,28,1.55113299427033,0.0177159759826966,0.89537164684943,274129,17,18,1.4282835537998,0.0059316472230585,0.787498456738187
"GO:0051294","establishment of spindle orientation",0.0041407456419017,33,1.49159257305693,0.0179360334131402,0.89537164684943,114152,21,30,1.05861016340456,0.406848937768486,0.954577952424525
"GO:0140014","mitotic nuclear division",0.0223313090915211,143,1.1984962528597,0.0179567337048324,0.89537164684943,142058,80,119,1.01667242583871,0.441060102851865,0.954577952424525
"GO:0032370","positive regulation of lipid transport",0.00554282149784778,42,1.41818609698185,0.0181721691311767,0.89537164684943,99426,25,36,1.05020849544103,0.410306158635713,0.954577952424525
"GO:0061668","mitochondrial ribosome assembly",0.000728190573968804,9,2.31319519935664,0.0182448836220401,0.89537164684943,25980,6,6,1.51230023343509,0.0835170996184198,0.954577952424525
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.0128707486714269,87,1.26511576766742,0.0183802116774601,0.89537164684943,116274,51,70,1.10181874150271,0.142140477033524,0.954577952424525
"GO:0070269","pyroptotic inflammatory response",0.00178747249233151,17,1.7800179428721,0.0184418981122489,0.89537164684943,130947,10,12,1.26025019452924,0.170800882587994,0.954577952424525
"GO:0042574","retinal metabolic process",0.00207359432132323,19,1.7149230273142,0.0187553599821233,0.89537164684943,114086,8,8,1.51230023343509,0.0364884656116631,0.925434879995733
"GO:0046365","monosaccharide catabolic process",0.00431286580465453,34,1.47546121435386,0.0189477990400224,0.89537164684943,246197,14,18,1.17623351489396,0.21636464404742,0.954577952424525
"GO:0070925","organelle assembly",0.0899588857658598,525,1.09227014087849,0.0189750933059936,0.89537164684943,118024,312,462,1.02129366413798,0.272899524273165,0.954577952424525
"GO:0022618","protein-RNA complex assembly",0.0122242132701621,83,1.27078476611782,0.0189772802666818,0.89537164684943,164429,49,75,0.988036152510924,0.610154122371529,0.992293110891067
"GO:0042254","ribosome biogenesis",0.0182902327264465,119,1.21770630774855,0.0192709733022982,0.89537164684943,80068,78,120,0.982995151732807,0.643526965159402,0.992293110891067
"GO:0015824","proline transport",0.000737000391313678,9,2.28554415950706,0.0195266915068599,0.89537164684943,77067,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:0006590","thyroid hormone generation",0.00166308313101434,16,1.80061494329005,0.0198094394438828,0.89537164684943,223800,8,11,1.09985471522552,0.457042391489865,0.954577952424525
"GO:0030851","granulocyte differentiation",0.00326344562212563,27,1.54846790934813,0.019929987068002,0.89537164684943,166468,16,22,1.09985471522552,0.341705433980311,0.954577952424525
"GO:0014823","response to activity",0.00622038849453634,46,1.38406073483535,0.0203033900565606,0.89537164684943,124852,26,32,1.22874393966601,0.0474881743054967,0.925434879995733
"GO:0090103","cochlea morphogenesis",0.00357691733182979,29,1.51741342011737,0.0206825287044416,0.89537164684943,225554,13,15,1.31066020231041,0.0730436069457883,0.954577952424525
"GO:0060534","trachea cartilage development",0.00126138175805033,13,1.92890852337331,0.0206826397024953,0.89537164684943,230351,5,5,1.51230023343509,0.126341378053242,0.954577952424525
"GO:0002064","epithelial cell development",0.0252042299746277,159,1.18069715421717,0.0207798071383426,0.89537164684943,123215,87,122,1.07844360908896,0.130058993711344,0.954577952424525
"GO:0010232","vascular transport",0.00800062904725639,57,1.33341564642269,0.0208522242615823,0.89537164684943,113957,32,48,1.00820015562339,0.535658538024442,0.991391657256801
"GO:0150104","transport across blood-brain barrier",0.00800062904725639,57,1.33341564642269,0.0208522242615823,0.89537164684943,113957,32,48,1.00820015562339,0.535658538024442,0.991391657256801
"GO:0033865","nucleoside bisphosphate metabolic process",0.000394995392597018,6,2.84298158323059,0.0208640638966789,0.89537164684943,44559,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0033875","ribonucleoside bisphosphate metabolic process",0.000394995392597018,6,2.84298158323059,0.0208640638966789,0.89537164684943,44559,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0034032","purine nucleoside bisphosphate metabolic process",0.000394995392597018,6,2.84298158323059,0.0208640638966789,0.89537164684943,44559,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0034035","purine ribonucleoside bisphosphate metabolic process",0.000394995392597018,6,2.84298158323059,0.0208640638966789,0.89537164684943,44559,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",0.000394995392597018,6,2.84298158323059,0.0208640638966789,0.89537164684943,44559,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0071826","protein-RNA complex organization",0.012452348092451,84,1.26253335161185,0.0210332516657377,0.89537164684943,162486,50,78,0.969423226560953,0.694411661612698,0.992293110891067
"GO:0001824","blastocyst development",0.00866491557302208,61,1.3175901070278,0.0214302549670082,0.89537164684943,127318,36,54,1.00820015562339,0.529912583283076,0.991391657256801
"GO:0010656","negative regulation of muscle cell apoptotic process",0.00451378223604209,35,1.45125011487641,0.0216146978962615,0.89537164684943,113279,20,25,1.20984018674807,0.101302839547032,0.954577952424525
"GO:0006570","tyrosine metabolic process",0.0021079131620249,19,1.68700244156602,0.0217033044968291,0.89537164684943,178257,13,13,1.51230023343509,0.00459877976359757,0.787498456738187
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",0.00269225388263114,23,1.59891968700503,0.021763627146947,0.89537164684943,110280,15,23,0.986282760935926,0.630499491871897,0.992293110891067
"GO:1905818","regulation of chromosome separation",0.00530850665443636,40,1.4102705961268,0.0223205320583403,0.89537164684943,141476,26,36,1.09221683525867,0.279310884364839,0.954577952424525
"GO:0032400","melanosome localization",0.000401701372964012,6,2.79552100688206,0.022415081599588,0.89537164684943,41944,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0032401","establishment of melanosome localization",0.000401701372964012,6,2.79552100688206,0.022415081599588,0.89537164684943,41944,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0032402","melanosome transport",0.000401701372964012,6,2.79552100688206,0.022415081599588,0.89537164684943,41944,5,7,1.08021445245363,0.558146067689534,0.991391657256801
"GO:0010664","negative regulation of striated muscle cell apoptotic process",0.00226188773084351,20,1.65490769988465,0.0225577326557576,0.89537164684943,124239,12,14,1.29625734294436,0.0977526008252088,0.954577952424525
"GO:0000132","establishment of mitotic spindle orientation",0.00255511000963557,22,1.61149107033539,0.0226174313633041,0.89537164684943,135461,16,22,1.09985471522552,0.341705433980311,0.954577952424525
"GO:0040001","establishment of mitotic spindle localization",0.00255511000963557,22,1.61149107033539,0.0226174313633041,0.89537164684943,135461,16,22,1.09985471522552,0.341705433980311,0.954577952424525
"GO:0006778","porphyrin-containing compound metabolic process",0.00226333411876581,20,1.65385012800881,0.0226885010936182,0.89537164684943,57734,19,22,1.3060774743303,0.0311024269955111,0.91924950897844
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",0.00658816549623203,48,1.3636143503153,0.0227070568906789,0.89537164684943,95988,33,51,0.978547209869762,0.64666294008154,0.992293110891067
"GO:0097067","cellular response to thyroid hormone stimulus",0.000884268979765296,10,2.11655927534689,0.0228508785594574,0.89537164684943,84064,6,6,1.51230023343509,0.0835170996184198,0.954577952424525
"GO:0090307","mitotic spindle assembly",0.00563539032487451,42,1.39489049260752,0.0229254843485461,0.89537164684943,94154,19,25,1.14934817741067,0.204642135411189,0.954577952424525
"GO:0039530","MDA-5 signaling pathway",0.000297955911992292,5,3.14074605620208,0.0232231557657836,0.89537164684943,70117,4,5,1.20984018674807,0.450197578939047,0.954577952424525
"GO:1900221","regulation of amyloid-beta clearance",0.000887161755609881,10,2.10965779260528,0.0232966223344863,0.89537164684943,73639,7,8,1.3232627042557,0.186221068833633,0.954577952424525
