"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04723",0.0123889700034924,77,1.75620399647822,3.2045343127951e-06,0.001047882720284,177596,38,65,1.23121549618174,0.0489876040563015,0.603782799414096
"hsa04510",0.0233215588590471,124,1.50239298242443,9.72098739393523e-06,0.00158938143890841,143491,68,113,1.2673433845187,0.00429759597764834,0.381227995234273
"hsa04919",0.0112256796445357,68,1.71165292188033,2.52668596292249e-05,0.00236671188064766,145277,32,64,1.05301325331333,0.389447040544723,0.894010861455773
"hsa05017",0.0119250739498698,71,1.68235136633718,2.89506040446197e-05,0.00236671188064766,143260,33,63,1.10315674156634,0.256054498243814,0.839087035480453
"hsa05214",0.00717908070739415,48,1.88926047581604,3.86005727406324e-05,0.00252447745723736,130370,24,40,1.26361590397599,0.0762617862817221,0.693126709269046
"hsa05224",0.0150092989594422,84,1.58138754995757,4.83234894230744e-05,0.00263363017355756,160297,46,79,1.22629391525096,0.0352750133783455,0.524314971578135
"hsa04014",0.0220852916549202,114,1.45854942316825,7.03490485874925e-05,0.00328630555544429,133566,68,120,1.19341502042177,0.0264001557700069,0.454360575620645
"hsa04380",0.0102451601230324,61,1.68240488982121,0.000100653012315433,0.00359550660964028,127750,31,57,1.1453828369373,0.180282556930793,0.798281370869318
"hsa05132",0.0197282053008276,103,1.47526175332312,0.00010207186161959,0.00359550660964028,113690,59,114,1.08996108676292,0.204557230738041,0.798281370869318
"hsa05205",0.0239991258557357,121,1.4246539430221,0.000109954330570039,0.00359550660964028,155866,71,120,1.24606568308744,0.00637996081738246,0.381227995234273
"hsa04920",0.00629717854422896,40,1.7948717479729,0.000436056941053309,0.0111920302443635,110509,25,38,1.38554375435964,0.0174875227171685,0.381227995234273
"hsa05225",0.0175214118008424,90,1.45141915367671,0.000443393845516948,0.0111920302443635,149238,52,92,1.19036280809333,0.0504709985625525,0.603782799414096
"hsa05211",0.00614767462898835,39,1.79255780917389,0.000521747476779355,0.0111920302443635,130098,19,36,1.11151398960851,0.318587523073765,0.839087035480453
"hsa04370",0.00432338498954393,30,1.96072543070644,0.000554450553480024,0.0111920302443635,133960,18,29,1.30718886618206,0.0822478456894598,0.707764356327719
"hsa04714",0.019094161431619,96,1.42065976363993,0.000577660677012926,0.0111920302443635,156697,50,94,1.12022686522694,0.156073805677083,0.798281370869318
"hsa04015",0.0210314008188134,104,1.39728364704335,0.000607050477822169,0.0111920302443635,165909,62,119,1.09725750765422,0.177818549056409,0.798281370869318
"hsa05218",0.0074767736397642,45,1.70066086740602,0.000607407403014681,0.0111920302443635,166226,21,35,1.26361590397599,0.0939939820194868,0.747248357926932
"hsa05417",0.0152116617787521,79,1.46747215065034,0.000704347363755242,0.0111920302443635,128282,47,96,1.03107547720263,0.424702944455996,0.894010861455773
"hsa04662",0.00605563176120609,38,1.77314224037134,0.000740262540256276,0.0111920302443635,108135,21,33,1.34019868603515,0.0455490987984507,0.595782212283735
"hsa05200",0.0556563498007666,242,1.22862708035468,0.000762885364884003,0.0111920302443635,156527,141,275,1.07981722703403,0.111620347452368,0.793475078628793
"hsa04520",0.0143293651461536,75,1.47895088325123,0.000768877315524996,0.0111920302443635,146840,35,56,1.31626656664166,0.0167157001966975,0.381227995234273
"hsa04666",0.0109044500359756,60,1.55477275199874,0.000789928641097171,0.0111920302443635,91315,32,60,1.12321413686755,0.21726924161275,0.798281370869318
"hsa04670",0.0120470964945868,65,1.52458065579051,0.000800551078347089,0.0111920302443635,137054,38,56,1.42908941521095,0.00161150967264168,0.263481831476914
"hsa04072",0.0129773869082433,69,1.5023851256066,0.00082143341243035,0.0111920302443635,144560,43,76,1.19156762874929,0.0695114162594547,0.688794942934596
"hsa05216",0.00307962286618335,23,2.11032691419016,0.000907393208471108,0.0112358785680225,137973,9,14,1.35387418283142,0.160658153553646,0.798281370869318
"hsa05016",0.0220220450557727,107,1.37292106394042,0.0009081731410292,0.0112358785680225,167279,56,130,0.907211418239175,0.864938420277791,0.99999345645809
"hsa04151",0.0350759590340864,160,1.28893158416497,0.000927733092772498,0.0112358785680225,166796,89,173,1.08344716236863,0.164124826296768,0.798281370869318
"hsa04518",0.0154376927640631,79,1.44598615651914,0.00104891805246909,0.0118654096356842,148244,44,77,1.20344371807238,0.0558778630205012,0.603782799414096
"hsa04390",0.0233369431669479,112,1.35610554408684,0.00105228403496893,0.0118654096356842,166484,64,110,1.22532451294642,0.0151585986699667,0.381227995234273
"hsa05100",0.0092649035811513,52,1.58592219450222,0.00111902680388276,0.0121973921623221,138434,28,43,1.37136609733829,0.0148344933506304,0.381227995234273
"hsa04930",0.00600592861260367,37,1.74076840498308,0.0011802284200142,0.0122710774105669,169541,21,30,1.47421855463866,0.0105701427425726,0.381227995234273
"hsa04062",0.0148115382835215,76,1.44988268772525,0.00120083937962734,0.0122710774105669,109875,38,81,0.988012435207567,0.584296627030542,0.973413516375897
"hsa04810",0.0253301972136783,119,1.327479513987,0.00153598167189806,0.0152201820215353,117552,67,118,1.19579471138971,0.0259869463617513,0.454360575620645
"hsa04961",0.00190555034271504,16,2.3725697731761,0.00165429808705797,0.0154480061506699,139324,11,21,1.10315674156634,0.407533020322337,0.894010861455773
"hsa04148",0.0185741192286492,91,1.38437134311397,0.00165565516615152,0.0154480061506699,124575,44,82,1.13006300355577,0.155233046090101,0.798281370869318
"hsa05131",0.0239358792565882,113,1.33397747226994,0.0017006979248444,0.0154480061506699,143974,61,112,1.14703229378773,0.0816962451070217,0.707764356327719
"hsa00564",0.00884229532821961,49,1.56585124289051,0.00195032201301448,0.0172366296825875,128730,34,55,1.30190729500557,0.022601593721109,0.454360575620645
"hsa00071",0.00231908579867963,18,2.19318428853981,0.00206186401996544,0.0177428824875974,133770,12,16,1.57951987996999,0.0242431632117939,0.454360575620645
"hsa05206",0.0215687996768506,102,1.33626819652958,0.00262211856579575,0.021327323277546,168190,47,87,1.13773845760291,0.131384492782996,0.798281370869318
