"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05200",0.049070507548473,734,1.27400291544057,4.96274132899543e-11,1.74688494780639e-08,134773,282,282,1.02261072261072,0.00164572475305913,0.579295113076814
"hsa05205",0.0223229635960705,364,1.38881514739651,9.95132642955809e-10,1.75143345160222e-07,155612,115,115,1.02261072261072,0.0751465778190892,0.994069837770328
"hsa04330",0.0109499813435781,197,1.53231396239605,1.04934425593228e-08,1.23123059362721e-06,118689,44,44,1.02261072261072,0.372977507903104,0.994069837770328
"hsa05225",0.0134975952547031,232,1.46395084875686,2.14594391145795e-08,1.7580719770649e-06,124994,93,94,1.01173188513614,0.380567290502517,0.994069837770328
"hsa05224",0.0146533554449871,248,1.44148294509434,2.4972613310581e-08,1.7580719770649e-06,131610,84,85,1.01058000822707,0.435593635638502,0.994069837770328
"hsa04390",0.0201686101297393,322,1.35979929833115,6.23115601339208e-08,3.65561152785669e-06,118599,105,105,1.02261072261072,0.0942440218443374,0.994069837770328
"hsa04015",0.0209259624872087,329,1.33907643510181,1.7862385470746e-07,8.98222812243229e-06,156295,124,124,1.02261072261072,0.0612774670422551,0.994069837770328
"hsa04919",0.00994326663309807,171,1.46474470583402,1.34592070843986e-06,5.9220511171354e-05,149619,57,59,0.987945952352732,0.858445624811265,0.994069837770328
"hsa05131",0.019211653503461,298,1.32113266557607,1.88819283208908e-06,7.38493196550394e-05,137546,124,126,1.00637880637881,0.469365414794979,0.994069837770328
"hsa04151",0.0298636582738314,439,1.25203487112506,2.13800528703345e-06,7.52577861035775e-05,147841,182,184,1.0114953886693,0.221908450290145,0.994069837770328
"hsa04925",0.00990551912094509,168,1.44453128830197,3.55275708763259e-06,0.000113688226804243,145283,61,61,1.02261072261072,0.254455268929914,0.994069837770328
"hsa05417",0.0142441952905289,228,1.36330127114638,4.05309748907623e-06,0.000115762496638019,120897,92,92,1.02261072261072,0.126453371617456,0.994069837770328
"hsa05160",0.00993949188188277,168,1.43959394173459,4.27531947810866e-06,0.000115762496638019,121663,70,70,1.02261072261072,0.207758449702032,0.994069837770328
"hsa04910",0.0129791960878021,210,1.37805456134203,4.94409098972248e-06,0.00012430857345588,128387,72,74,0.994972594972595,0.775474358008146,0.994069837770328
"hsa04934",0.0145673368718385,231,1.35059994709932,6.42225836022803e-06,0.000150708996186684,114089,89,89,1.02261072261072,0.135321495048073,0.994069837770328
"hsa05226",0.0137188185531996,218,1.35342655534615,1.00812626211422e-05,0.000221787777665128,146562,85,86,1.01071990025478,0.42920816433448,0.994069837770328
"hsa05223",0.00445878189007055,86,1.64277140500705,1.19088681573842e-05,0.000246583623023485,146401,36,36,1.02261072261072,0.446396381413818,0.994069837770328
"hsa04611",0.0106952428297457,175,1.39361339242679,1.59488233906213e-05,0.000311888101861039,119076,72,72,1.02261072261072,0.198599848921411,0.994069837770328
"hsa04064",0.00864395151023221,146,1.43858472880232,1.77583027294315e-05,0.00032899592425052,150132,57,57,1.02261072261072,0.278430292950795,0.994069837770328
"hsa04148",0.0138075823999594,217,1.33855740865354,2.02693273010368e-05,0.000356740160498248,98099,74,75,1.00897591297591,0.503105761756327,0.994069837770328
"hsa05206",0.0195231276719233,293,1.27824216070463,2.45366949452874e-05,0.000411281743844818,152584,93,93,1.02261072261072,0.123627760687511,0.994069837770328
"hsa04014",0.0210324562260403,312,1.2634542256493,3.1418726484711e-05,0.000502699623755376,141374,123,124,1.01436386194451,0.235581682150272,0.994069837770328
"hsa04660",0.0113584551796335,182,1.36473092012517,3.33009001646234e-05,0.000509648559041193,136395,59,60,1.00556721056721,0.615759205597984,0.994069837770328
"hsa04921",0.0147875306927309,228,1.31320975418709,3.99227762553078e-05,0.000585534051744515,120178,94,94,1.02261072261072,0.120864970044338,0.994069837770328
"hsa04915",0.00918751568523516,150,1.39055470054031,6.69137042815793e-05,0.000942144956284636,146123,67,68,1.00757232963115,0.554129263122582,0.994069837770328
"hsa04664",0.00513972413203027,92,1.52455441455213,8.68293045648283e-05,0.00117553520026229,146934,36,36,1.02261072261072,0.446396381413818,0.994069837770328
"hsa05135",0.0139672658150065,214,1.30496026180221,9.44245482741302e-05,0.00123101633305533,109494,78,78,1.02261072261072,0.173465155696269,0.994069837770328
"hsa04510",0.0219343929936957,319,1.23868242208003,0.000101184358730855,0.00127203193833075,133645,126,127,1.01455866967678,0.224080838755574,0.994069837770328
"hsa04310",0.019989137867412,293,1.24844228223349,0.000115477422017563,0.00140165698448903,128905,102,103,1.0126824631679,0.33101711351261,0.994069837770328
"hsa05017",0.00838315051717523,137,1.39190057817501,0.000128055588740184,0.00150251890788482,173717,61,63,0.99014689014689,0.837399518634204,0.994069837770328
"hsa01522",0.00948606419044512,152,1.36474791906463,0.000138275773934438,0.00157009911048136,143405,50,51,1.0025595319713,0.688295484813389,0.994069837770328
"hsa04270",0.0106787711880789,168,1.33993247397716,0.000152364535123795,0.00167600988636174,155606,75,75,1.02261072261072,0.185609715887375,0.994069837770328
"hsa05161",0.0115899732541718,180,1.32277196941344,0.000169792390051215,0.00181111882721297,122875,83,83,1.02261072261072,0.154956107452346,0.994069837770328
"hsa04520",0.0107860656317138,169,1.33449993810278,0.000175792649469875,0.00181997095921753,126175,58,59,1.00527833748173,0.623676346320775,0.994069837770328
"hsa04150",0.0122149805463049,188,1.31087107774734,0.000192553392585504,0.00193653697685992,116436,74,75,1.00897591297591,0.503105761756327,0.994069837770328
"hsa04020",0.0269554984284452,380,1.2006906863909,0.000239285480922224,0.00233968025790619,151274,149,150,1.01579331779332,0.151114898841166,0.994069837770328
"hsa04110",0.0113760706853049,175,1.31020930294006,0.000318213926283617,0.00302733248788738,145476,67,67,1.02261072261072,0.222289955955233,0.994069837770328
"hsa05214",0.00685243170617154,113,1.40452230170111,0.000338994356680278,0.00314015825135415,148662,38,39,0.996389934851473,0.786949621802601,0.994069837770328
"hsa04141",0.00809970101682647,130,1.36700239713428,0.000371765101636279,0.003325629868469,118501,60,60,1.02261072261072,0.260249203457191,0.994069837770328
"hsa04350",0.0101724969796271,158,1.3228921193951,0.000401107533814615,0.003325629868469,139480,57,58,1.00497950325537,0.631634626947571,0.994069837770328
"hsa04530",0.0174104108553609,254,1.24256640851118,0.000403686391782454,0.003325629868469,129200,100,100,1.02261072261072,0.105531739659288,0.994069837770328
"hsa04916",0.011515736480271,176,1.30171485682116,0.000409771445467166,0.003325629868469,121493,61,61,1.02261072261072,0.254455268929914,0.994069837770328
"hsa04725",0.0103286344162599,160,1.31938635654467,0.000414435996773044,0.003325629868469,148186,63,63,1.02261072261072,0.243249592451737,0.994069837770328
"hsa05211",0.00346133247802809,64,1.57482234567823,0.000417024096213026,0.003325629868469,115736,32,32,1.02261072261072,0.488329079490694,0.994069837770328
"hsa04713",0.00893712385462038,141,1.34374310241203,0.000432205352841386,0.003325629868469,141020,54,55,1.00401780038144,0.655733861659402,0.994069837770328
"hsa04010",0.0288436747408976,401,1.18410085587211,0.000442093709861147,0.003325629868469,130532,171,171,1.02261072261072,0.0210401018777787,0.994069837770328
"hsa05215",0.00923738815583729,145,1.3369455532198,0.000444047169937622,0.003325629868469,164320,54,54,1.02261072261072,0.297874519361846,0.994069837770328
"hsa05217",0.00905482746069741,142,1.3356820114309,0.000522789326441453,0.00383378839390399,151073,42,42,1.02261072261072,0.390120638371983,0.994069837770328
"hsa04072",0.0127121038427196,191,1.27970788919901,0.000534420798820379,0.00383910451397496,143947,74,76,0.995699914120967,0.76373793367841,0.994069837770328
"hsa03460",0.00283300798028161,54,1.62345731324195,0.000570462442192499,0.00400065884916194,133918,24,24,1.02261072261072,0.584308673803505,0.994069837770328
"hsa04071",0.008490673733611,134,1.34418039691683,0.000579640912804713,0.00400065884916194,125800,56,57,1.00467018361755,0.639631862571853,0.994069837770328
"hsa03082",0.0071135758584299,115,1.37690756221098,0.000603619802682642,0.00408604174123635,97166,53,54,1.00367348700682,0.663833645060766,0.994069837770328
"hsa04062",0.0139081280459669,206,1.26151800084788,0.000662885956466464,0.00440256333351312,122257,80,81,1.00998589887479,0.461807680832745,0.994069837770328
"hsa04152",0.0118409370167889,178,1.28035040501797,0.000785056563069375,0.00497330612647889,154712,63,65,0.991145777299623,0.826541896783385,0.994069837770328
"hsa05132",0.0175548808791464,253,1.22748882289662,0.000786787284800861,0.00497330612647889,108286,126,128,1.00663243006993,0.458676273338781,0.994069837770328
"hsa04927",0.00637395339303236,104,1.38969459276892,0.000791207792848914,0.00497330612647889,132972,39,39,1.02261072261072,0.417315847370115,0.994069837770328
"hsa04024",0.0241769383747843,338,1.19072181057524,0.000844161863660986,0.00510784497200045,149430,124,125,1.01442983682984,0.23169258232185,0.994069837770328
"hsa04714",0.0186670598508539,267,1.21823270185834,0.000864769431836221,0.00510784497200045,146590,95,96,1.01195852758353,0.369085989929885,0.994069837770328
"hsa04662",0.00660947499158688,107,1.37883318098734,0.000866849611026677,0.00510784497200045,121654,35,36,0.994204869204869,0.811245103215351,0.994069837770328
"hsa04930",0.00596284866976623,98,1.39980390283655,0.000878262350105241,0.00510784497200045,138764,32,32,1.02261072261072,0.488329079490694,0.994069837770328
"hsa04670",0.0117270081619272,176,1.27826339477389,0.000895099888568618,0.00510784497200045,126639,72,72,1.02261072261072,0.198599848921411,0.994069837770328
"hsa04936",0.0108265584174779,164,1.29017415093474,0.000899677239386443,0.00510784497200045,122930,69,70,1.008001998002,0.539254131402607,0.994069837770328
"hsa03040",0.00743477287093165,118,1.35178995118677,0.000971116970007624,0.0054259233879791,109058,59,61,0.989082502197256,0.848040155470444,0.994069837770328
"hsa04140",0.0123635684805071,184,1.26756108115891,0.00100320490231121,0.00551762696271163,147534,75,75,1.02261072261072,0.185609715887375,0.994069837770328
"hsa05022",0.0344341956771549,467,1.15510602582288,0.00102473444843554,0.00554933116691245,127083,201,204,1.00757232963115,0.334697670557321,0.994069837770328
"hsa05220",0.00585841388614298,96,1.39568076910213,0.00107182556886132,0.00571640303392703,123902,44,45,0.99988603988604,0.737666626741693,0.994069837770328
"hsa04928",0.0108144334590287,162,1.27586920058798,0.00148706560715073,0.00781264318980681,155948,56,56,1.02261072261072,0.28476716259327,0.994069837770328
"hsa05100",0.0069628145826189,110,1.34555906646447,0.00161539074650474,0.00836202268778925,159136,41,42,0.998262848262848,0.76237768971932,0.994069837770328
"hsa05171",0.0127703265205556,187,1.24719544695625,0.00181628140495649,0.00926566745716933,136308,94,94,1.02261072261072,0.120864970044338,0.994069837770328
"hsa05212",0.00503929287242325,83,1.40282470312625,0.00192868601214613,0.0096985353753634,151463,39,39,1.02261072261072,0.417315847370115,0.994069837770328
"hsa00450",0.000536357831773751,15,2.38194398693534,0.00220184098641918,0.0107793333366269,56401,10,10,1.02261072261072,0.799551012848913,0.994069837770328
"hsa05235",0.00755167577220543,117,1.31958520678851,0.00220486363703731,0.0107793333366269,135754,45,45,1.02261072261072,0.364689118838591,0.994069837770328
"hsa04918",0.00617423473782294,98,1.35187909018594,0.00242480143778256,0.0115627456099104,144138,35,35,1.02261072261072,0.456531068130527,0.994069837770328
"hsa04380",0.0105771960644673,157,1.26422393861305,0.0024308044748107,0.0115627456099104,120557,67,67,1.02261072261072,0.222289955955233,0.994069837770328
"hsa04810",0.0228248911213047,315,1.17542994682591,0.0024922357370476,0.0116968930592101,128639,126,127,1.01455866967678,0.224080838755574,0.994069837770328
"hsa05208",0.0142650136154132,205,1.22398637239315,0.00257934560247564,0.0119464427904135,118597,91,94,0.989974210186976,0.845609593048503,0.994069837770328
"hsa05016",0.0212744978494213,295,1.18102097255315,0.00261881651632079,0.0119717326460379,133058,115,118,0.99661214491723,0.735614666278468,0.994069837770328
"hsa04728",0.0122992833234465,179,1.23956166592167,0.00283157516427524,0.0127783904849344,147542,69,71,0.993804786762533,0.792846042777064,0.994069837770328
"hsa04210",0.0120105720486764,175,1.24099281719331,0.00298976020943154,0.0131748392712457,125455,74,74,1.02261072261072,0.189842996498962,0.994069837770328
"hsa05014",0.0219610450250037,303,1.17512627827358,0.00300095866355909,0.0131748392712457,126347,134,136,1.00757232963115,0.417351147962716,0.994069837770328
