"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05033",0.00299770471385713,30,1.99554472821556,0.00042401127607361,0.147131912797543,182183,15,20,1.20017100513015,0.178250234571229,0.985058908889973
"hsa03018",0.00493586452972932,42,1.69673930948377,0.000952258250968008,0.165216806542949,166417,21,32,1.05014962948888,0.433056665952014,0.985058908889973
"hsa00350",0.0021161970201253,20,1.88452958509832,0.00641037813556089,0.70291376961702,90634,14,18,1.24462178309794,0.135031463962359,0.985058908889973
"hsa05032",0.0091507704251013,63,1.37281479888929,0.00920003582741047,0.70291376961702,174804,30,44,1.09106455011832,0.268657181069439,0.985058908889973
"hsa04726",0.00817721986358721,57,1.38994700921917,0.0101284404843951,0.70291376961702,109669,31,46,1.07841452634883,0.299514128214906,0.985058908889973
"hsa00010",0.0051601861474958,38,1.46840985554193,0.0147704279308489,0.736628657615764,141672,22,32,1.10015675470264,0.295329668052181,0.985058908889973
"hsa04015",0.0210314008188134,128,1.21358676631923,0.0172180941436055,0.736628657615764,180641,79,119,1.06233623983509,0.216078042561368,0.985058908889973
"hsa05134",0.00286490000462844,23,1.60083816843942,0.0214976365394917,0.736628657615764,70834,18,23,1.25235235317929,0.0854509099056744,0.926608304289657
"hsa04727",0.00802981978532447,54,1.34096370742361,0.0218164576206508,0.736628657615764,155004,27,44,0.98195809510649,0.626331571297798,0.985058908889973
"hsa04814",0.0188883798772201,114,1.20348090910944,0.0283721086721749,0.736628657615764,142117,64,97,1.0558205405956,0.273427628053687,0.985058908889973
"hsa05417",0.0152116617787521,93,1.21908882599567,0.0337294974777116,0.736628657615764,145504,56,96,0.933466337323453,0.829732419117577,0.985058908889973
"hsa05146",0.00602170738993777,41,1.35766702861108,0.0347362331032071,0.736628657615764,152178,30,43,1.11643814430712,0.204536218688388,0.985058908889973
"hsa00052",0.0017565723867189,15,1.70276325749901,0.0354775475836259,0.736628657615764,250955,9,12,1.20017100513015,0.281990659781297,0.985058908889973
"hsa05010",0.0285786529973365,165,1.15125426361877,0.0385807353193621,0.736628657615764,143950,108,166,1.04111219722134,0.272489346753038,0.985058908889973
"hsa04010",0.028638480861395,165,1.14884920994592,0.0408074069344742,0.736628657615764,156335,101,151,1.07035118338318,0.148737971453943,0.985058908889973
"hsa00670",0.0032451685383803,24,1.47469785134063,0.0427013217796681,0.736628657615764,96153,13,18,1.15572022716237,0.276046467843384,0.985058908889973
"hsa00360",0.00105362785648466,10,1.89252584191765,0.0432436925873677,0.736628657615764,42457,7,10,1.12015960478814,0.446449747722516,0.985058908889973
