"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05200",0.049070507548473,355,1.47793422686126,6.50035580918029e-13,2.18411955188458e-10,136356,170,282,1.21620850313678,0.000154114248773984,0.0309193080738748
"hsa04330",0.0109499813435781,111,2.07088939175126,3.50464102183423e-12,5.88779691668151e-10,124407,27,44,1.23799619557265,0.0777920945588113,0.493172523995483
"hsa05205",0.0223229635960705,176,1.61067575212569,1.70355241024822e-09,1.90797869947801e-07,157704,66,115,1.15785537904766,0.0551577431880099,0.400587124035027
"hsa05131",0.019211653503461,154,1.6375828427072,6.22473472766671e-09,5.22877717124004e-07,147522,75,126,1.20087814385354,0.0151513300406392,0.354700826098353
"hsa04015",0.0209259624872087,164,1.60105300279919,8.90857942970058e-09,5.82446379127077e-07,140478,81,124,1.31786691786766,0.000264034494602994,0.0309193080738748
"hsa05224",0.0146533554449871,124,1.72874885172141,1.04008281986978e-08,5.82446379127077e-07,122489,50,85,1.18675016569056,0.0538976217426337,0.400587124035027
"hsa04925",0.00990551912094509,92,1.89739560624023,1.42927985002927e-08,6.86054328014052e-07,149212,40,61,1.32293461093374,0.00832502198425322,0.311701093496012
"hsa05206",0.0195231276719233,153,1.60099265807309,2.77267606652032e-08,1.16452394793853e-06,147523,58,93,1.25821039072139,0.00851556714029478,0.311701093496012
"hsa04520",0.0107860656317138,96,1.8182578796543,4.96908636460347e-08,1.85512557611863e-06,137987,41,59,1.4019743482819,0.00148564616418945,0.124794277791914
"hsa05225",0.0134975952547031,113,1.71028838489638,7.72843686824842e-08,2.59675478773147e-06,111640,57,94,1.22336267080229,0.0197161209887838,0.354700826098353
"hsa04151",0.0298636582738314,212,1.4502409280254,1.22731706353463e-07,3.74889575770577e-06,147393,103,184,1.12934757615444,0.0460515093093339,0.397111241432804
"hsa04350",0.0101724969796271,88,1.76726797028222,5.51061304587819e-07,1.54297165284589e-05,128651,38,58,1.32179415006224,0.0102045000846909,0.311701093496012
"hsa04919",0.00994326663309807,86,1.76691911766149,7.40818627331663e-07,1.91473122141107e-05,126116,33,59,1.12841837788543,0.197575659001504,0.720422273854187
"hsa04390",0.0201686101297393,149,1.50923754794422,1.13028615811306e-06,2.71268677947134e-05,111675,70,105,1.34498352111597,0.000276065250659596,0.0309193080738748
"hsa05226",0.0137188185531996,109,1.62314414569143,1.40466781994864e-06,3.14645591668494e-05,144246,51,86,1.19640976006246,0.0437454535066064,0.397111241432804
"hsa04148",0.0138075823999594,109,1.61270955156455,1.86175119598619e-06,3.90967751157101e-05,108325,42,75,1.12978615773741,0.157907366262241,0.63923945860377
"hsa04927",0.00637395339303236,60,1.92304599045728,2.7953565773231e-06,5.5249400587092e-05,131284,26,39,1.34498352111597,0.0232244588516779,0.354700826098353
"hsa05161",0.0115899732541718,94,1.65688636378506,3.22258960083754e-06,6.01550058823008e-05,116510,45,83,1.09381189970274,0.229394830193642,0.786496560663916
"hsa04310",0.019989137867412,145,1.48190800055569,3.95637028072215e-06,6.61416153240941e-05,110342,63,103,1.2339897353928,0.0114396313872895,0.320309678844107
"hsa04714",0.0186670598508539,137,1.49931177261447,4.11324068838592e-06,6.61416153240941e-05,153993,53,96,1.11381447842416,0.156487293755054,0.63923945860377
"hsa04934",0.0145673368718385,112,1.57067077514031,4.30922576555304e-06,6.61416153240941e-05,109373,53,89,1.20141786436763,0.0367419193149043,0.363096614406113
"hsa01522",0.00948606419044512,80,1.7228649339001,4.3307010033633e-06,6.61416153240941e-05,130250,27,51,1.0680751491215,0.365882522335969,0.924982529664283
"hsa05417",0.0142441952905289,109,1.56327679916288,6.98255055564534e-06,0.000102005955943341,123463,46,92,1.00873764083697,0.508365436169777,0.975682325715689
"hsa04921",0.0147875306927309,112,1.54728269186065,8.13643051800206e-06,0.000113910027252029,116216,53,94,1.13751265881616,0.110185119729755,0.576375985890692
"hsa05160",0.00993949188188277,81,1.6648232769862,1.2490704930479e-05,0.000167875074265638,101900,37,70,1.06637979174194,0.332637258011508,0.90892804792969
"hsa04662",0.00660947499158688,59,1.82361162410694,1.54288007430115e-05,0.000199387578832763,99577,20,36,1.12081960092997,0.290291369356478,0.874959870840024
"hsa05223",0.00445878189007055,44,2.01596854624382,1.86281355393225e-05,0.00023181679782268,148283,20,36,1.12081960092997,0.290291369356478,0.874959870840024
"hsa04930",0.00596284866976623,53,1.81580574519983,4.4820656340594e-05,0.000520399925571563,115829,20,32,1.26092205104622,0.0984202191498303,0.5333740908765
"hsa04928",0.0108144334590287,84,1.58680228485189,4.49154697665932e-05,0.000520399925571563,193099,34,56,1.22489570673061,0.0615001777458121,0.421715504542711
"hsa04611",0.0106952428297457,83,1.58538500716193,5.10918592340204e-05,0.000572228823421028,115742,43,72,1.20488107099972,0.0531932764855075,0.400587124035027
"hsa04670",0.0117270081619272,89,1.55042257417771,6.02991755890292e-05,0.000644589135083897,135980,39,72,1.09279911090672,0.252939630483104,0.825123454779835
"hsa04020",0.0269554984284452,178,1.34902481807804,6.25449378934828e-05,0.000644589135083897,138689,89,150,1.19703533379321,0.00976397982437338,0.311701093496012
"hsa05100",0.0069628145826189,59,1.73106942327458,6.33078614814542e-05,0.000644589135083897,166308,23,42,1.10480789234526,0.30158107327221,0.881141222777936
"hsa04010",0.0288436747408976,188,1.33154106153072,7.76822279335843e-05,0.000758899421563797,132135,96,171,1.13261770199239,0.04845702648436,0.397111241432804
"hsa04270",0.0106787711880789,82,1.56869992279683,7.90520230795622e-05,0.000758899421563797,148778,47,75,1.26428450984901,0.0149872823733357,0.354700826098353
"hsa04730",0.00479015929221356,44,1.87650629062694,9.28496753034302e-05,0.000866596969498682,137134,21,34,1.24608767397509,0.104767488923767,0.558759940926755
"hsa04910",0.0129791960878021,95,1.49528203458154,0.000122825008876726,0.00111538386439405,118497,39,74,1.06326399980113,0.335437731974052,0.90892804792969
"hsa04929",0.00414456244799708,39,1.92235336908518,0.000139200045269683,0.00123082145291088,85506,22,33,1.34498352111597,0.0356946254694468,0.363096614406113
"hsa04064",0.00864395151023221,68,1.6071036764647,0.000157873131720554,0.00136013775020785,170036,33,57,1.16801200517965,0.129439220431493,0.604049695346968
"hsa05220",0.00585841388614298,50,1.74356144769622,0.00018442221164805,0.00154914657784362,106084,24,45,1.07598681689277,0.360559408309754,0.924982529664283
"hsa04915",0.00918751568523516,71,1.57872889951939,0.000190042876625496,0.0015574245499065,147345,38,68,1.12741265740603,0.177797507528436,0.678863210563119
"hsa05217",0.00905482746069741,70,1.57930192454893,0.000207622592349299,0.00166098073879439,148036,29,42,1.39301864687011,0.00826542379883122,0.311701093496012
"hsa05210",0.00699793120756122,57,1.66399681486709,0.000221832613773176,0.00173338972622761,123916,32,49,1.31753487782788,0.0189123004437532,0.354700826098353
"hsa04340",0.00594374614088881,50,1.71852975453619,0.000255056905414164,0.0019388278987257,152835,21,31,1.36667680371461,0.0315481950821923,0.363096614406113
"hsa05135",0.0139672658150065,99,1.4480084627153,0.000268080462094256,0.0019388278987257,117237,39,78,1.00873764083697,0.514570022250517,0.975682325715689
"hsa05212",0.00503929287242325,44,1.7837351931128,0.000270547547961852,0.0019388278987257,133391,23,39,1.18979311483335,0.154540376775506,0.63923945860377
"hsa04510",0.0219343929936957,145,1.35048475416859,0.000271205092976512,0.0019388278987257,131403,72,127,1.14376551401988,0.0630691584584898,0.423824744841052
"hsa05211",0.00346133247802809,33,1.94768144247978,0.000344743297413075,0.00241320308189152,88171,18,32,1.1348298459416,0.281061407189034,0.866391126747849
"hsa04022",0.0206848359550315,137,1.35305605784494,0.000364350220369403,0.00249840151110448,143224,56,96,1.17686058097647,0.0519152046053561,0.400587124035027
"hsa05216",0.00371904503827255,34,1.8676469508056,0.000582976704526894,0.00391760345442073,145103,15,18,1.68122940139496,0.00335633523626255,0.225545727876844
"hsa04724",0.010802651659781,78,1.47506627746852,0.000675987535958322,0.00444583487657532,188037,38,60,1.27773434506017,0.0217994944450527,0.354700826098353
"hsa04014",0.0210324562260403,137,1.33069301529474,0.000688045873755705,0.00444583487657532,124263,73,124,1.18770722227579,0.0227662051346678,0.354700826098353
"hsa04550",0.0185935093953558,123,1.3514221964861,0.000731311139485769,0.00461754488924113,113584,55,87,1.27541540795479,0.0069093665131279,0.311701093496012
"hsa04062",0.0139081280459669,96,1.41009981792763,0.000750939724624033,0.00461754488924113,110225,46,81,1.14572670317286,0.11604267029913,0.590762685159205
"hsa05110",0.00484037492201707,41,1.73042251976254,0.00075584812175078,0.00461754488924113,113294,21,31,1.36667680371461,0.0315481950821923,0.363096614406113
"hsa04066",0.00985816315115316,72,1.49205144949122,0.000788156974626864,0.00470979327263717,95253,40,65,1.24152325026089,0.034563991286005,0.363096614406113
"hsa04110",0.0113760706853049,81,1.45458813540506,0.000798982787322378,0.00470979327263717,154056,33,67,0.99368185515284,0.568893728413345,0.975682325715689
"hsa05208",0.0142650136154132,97,1.38914265709858,0.00111265256899706,0.00644571143418988,123382,46,94,0.987275137840443,0.589478048807736,0.975682325715689
"hsa04721",0.00532971994320029,43,1.64820554299867,0.00143455205954157,0.00811702381459796,84432,24,36,1.34498352111597,0.0287569951622249,0.363096614406113
"hsa04625",0.00925786332152027,67,1.4784660006299,0.00144946853832106,0.00811702381459796,121573,32,54,1.19554090765864,0.0979270686069538,0.5333740908765
"hsa04713",0.00893712385462038,65,1.48580865516597,0.00150349158029861,0.00828152739312021,125681,34,55,1.24716653776208,0.0453563580053133,0.397111241432804
"hsa04530",0.0174104108553609,114,1.33765197579531,0.00154532093071502,0.00837464246322979,133138,59,100,1.19031041618763,0.0359621169432346,0.363096614406113
"hsa04613",0.0149809580959148,100,1.36366506482819,0.00164517937266273,0.00877428998753456,149239,33,69,0.964879482539714,0.659288808356185,0.9998152059562
"hsa04660",0.0113584551796335,79,1.42087255769173,0.00169816583136506,0.00878687181414894,121171,28,60,0.941488464781176,0.718913598368505,0.9998152059562
"hsa04810",0.0228248911213047,144,1.28884615841779,0.00169984127357048,0.00878687181414894,125510,70,127,1.11199424974155,0.120765271115651,0.598925825683779
"hsa05214",0.00685243170617154,52,1.55026496226451,0.00180773333104767,0.00920300604896994,145594,25,39,1.29325338568843,0.0480055953869285,0.397111241432804
"hsa04024",0.0241769383747843,151,1.27591853870484,0.00194353639849854,0.00974668999844042,137572,59,125,0.952248332950103,0.733281859825208,0.9998152059562
"hsa05415",0.0159634228894966,105,1.34372557822925,0.00200717424065677,0.00978253637911386,121272,48,93,1.04127756473494,0.38494429176026,0.924982529664283
"hsa04380",0.0105771960644673,74,1.42925088187079,0.00200891372071088,0.00978253637911386,114255,37,67,1.11412814062591,0.209892864569756,0.734625025994147
"hsa04933",0.0113347771947376,78,1.40581741456552,0.00235997608692662,0.0113278852172478,135814,32,55,1.17380380024666,0.125694235513275,0.598925825683779
"hsa04725",0.0103286344162599,72,1.42408822175403,0.00248812173126534,0.0117747732634529,136048,33,63,1.05677276659112,0.373787868600716,0.924982529664283
"hsa04723",0.0142154843040125,94,1.35086981426658,0.00286513120981591,0.0133706123124742,164425,42,75,1.12978615773741,0.157907366262241,0.63923945860377
"hsa04210",0.0120105720486764,81,1.37774432219466,0.00328729246907833,0.0148419903082721,107338,43,74,1.17231671772946,0.0869137122787129,0.513895534474281
"hsa05144",0.00478169469857925,38,1.62348790182425,0.00330934527117321,0.0148419903082721,176023,15,25,1.21048516900437,0.19940259365607,0.720422273854187
"hsa04072",0.0127121038427196,85,1.36599401868802,0.00331294426523931,0.0148419903082721,115908,44,76,1.16801200517965,0.0894637745187818,0.513895534474281
"hsa04912",0.0080330137453562,57,1.44958487675593,0.00458169467531455,0.0202559133013907,130385,33,52,1.28032085183154,0.0302343202820354,0.363096614406113
"hsa05213",0.00459478732022175,36,1.60060581631982,0.0051381210399668,0.0224208918107642,133697,21,31,1.36667680371461,0.0315481950821923,0.363096614406113
"hsa04070",0.0113779008677124,76,1.36457921080858,0.00534012346548285,0.0230036087743877,109332,30,50,1.21048516900437,0.0902376087320911,0.513895534474281
"hsa04971",0.00777552995791267,55,1.44504041743748,0.00559033771504724,0.023776626231087,147732,28,46,1.22802843232327,0.0820657333054077,0.501347025283945
"hsa05130",0.0171542997047229,108,1.28616908345282,0.00620481703700237,0.02606023155541,113292,58,105,1.11441491749609,0.142039963524767,0.62315355659986
"hsa04150",0.0122149805463049,80,1.33796425565223,0.00691504679955046,0.028684638575913,115749,40,75,1.07598681689277,0.294932752354463,0.876968183992032
"hsa04979",0.00502305000355742,38,1.54548003461297,0.00708081194102572,0.0288016720393906,80610,21,30,1.41223269717176,0.0189131751373712,0.354700826098353
"hsa05222",0.00685712154859054,49,1.45982748499683,0.00711469874782567,0.0288016720393906,146309,23,47,0.987275137840443,0.59180166341818,0.975682325715689
"hsa03272",0.00408816995256854,32,1.59907318375305,0.00803301647855814,0.0321320659142326,93545,14,24,1.17686058097647,0.256347573199433,0.828199851875092
"hsa03460",0.00283300798028161,24,1.73065598136635,0.00830297835719795,0.0328211850355119,115558,12,24,1.00873764083697,0.563857703451708,0.975682325715689
"hsa05230",0.00642302515883124,46,1.46307137157702,0.0085429460039752,0.0333770913643682,111121,21,39,1.08633284397828,0.353872253271307,0.924982529664283
"hsa05219",0.0025415514319004,22,1.7683616259189,0.00885917799010516,0.0342147563755786,88409,11,21,1.05677276659112,0.483960507081072,0.975682325715689
"hsa04935",0.0109407160451405,72,1.34441718058592,0.00896749497367555,0.0342395262631248,141268,30,60,1.00873764083697,0.524623997389929,0.975682325715689
"hsa04068",0.0115069287274353,75,1.33152444563768,0.00959656771322825,0.0360639600751198,137532,38,63,1.21688985243825,0.0560345084215663,0.400587124035027
"hsa04974",0.00957391294600115,64,1.365644951787,0.00965998930583567,0.0360639600751198,76588,26,53,0.989704855160805,0.583793838329902,0.975682325715689
"hsa05215",0.00923738815583729,62,1.37116525645722,0.00991623696456867,0.0363204399834859,161827,29,54,1.08345894756564,0.318069792376702,0.905690256259084
"hsa01232",0.00448108723816095,34,1.55003970163478,0.00994488237643065,0.0363204399834859,86160,16,31,1.04127756473494,0.480578221717218,0.975682325715689
"hsa04961",0.00289283206772407,24,1.69486582406091,0.0104704121809199,0.0378285859439688,138316,15,25,1.21048516900437,0.19940259365607,0.720422273854187
"hsa05235",0.00755167577220543,52,1.40671886622666,0.0110006480303186,0.0393214652998624,135750,20,45,0.896655680743977,0.798948056340623,0.9998152059562
"hsa04360",0.0245481222442886,146,1.2150156792053,0.0112859616827439,0.0396304363888531,136841,70,122,1.15756778456702,0.0497007879322469,0.397606303457975
"hsa00524",0.000269723132293134,5,3.78703321056868,0.0113229818253866,0.0396304363888531,26965,3,5,1.21048516900437,0.491877971049976,0.975682325715689
"hsa00190",0.00967422981920772,64,1.3514839039275,0.0118020104080143,0.0408811906916785,155327,28,54,1.04609829420131,0.420569973288881,0.951457903311143
"hsa04926",0.0125243957595589,80,1.30490984700558,0.0120283067204578,0.0410117566378634,135629,35,69,1.02335702693606,0.471103740223766,0.975682325715689
"hsa05218",0.00588392205344636,42,1.45824227159113,0.0120838211522276,0.0410117566378634,138141,21,35,1.21048516900437,0.142806023387468,0.62315355659986
"hsa04211",0.00935600685311802,62,1.35378114814788,0.0126009404795814,0.0423391600113934,167147,30,47,1.28775017979188,0.0342945567758517,0.363096614406113
"hsa04071",0.008490673733611,57,1.37145008810609,0.0128601342609955,0.0427822288286584,88481,29,57,1.0264347924306,0.473730447550821,0.975682325715689
"hsa04932",0.0140264035840462,88,1.28169191640368,0.0133509204831523,0.0439795027680312,142657,36,71,1.02294521324313,0.470688313330642,0.975682325715689
"hsa05162",0.00713233522810593,49,1.40349747795784,0.0137095264475243,0.0447223387026036,126414,29,58,1.00873764083697,0.525947608602803,0.975682325715689
"hsa00562",0.00818949434119038,55,1.37199619269125,0.0142038206555304,0.045889266733252,95107,19,35,1.09520086719443,0.348379727191591,0.924982529664283
"hsa04750",0.00945655249912552,62,1.3393872344985,0.0153247295736715,0.0490391346357487,153504,34,60,1.14323599294857,0.165006726495389,0.644677443051752
"hsa04620",0.00667135803423768,46,1.4086103879566,0.0155643334920095,0.0493360005029734,106540,27,51,1.0680751491215,0.365882522335969,0.924982529664283
"hsa03083",0.0113116711418439,72,1.30032834534838,0.0175413372189437,0.0550830776221035,125909,21,42,1.00873764083697,0.538940996380187,0.975682325715689
"hsa04916",0.011515736480271,73,1.29502587493897,0.0182862883607282,0.0568906749000433,111890,36,61,1.19064114984036,0.08787355097079,0.513895534474281
"hsa04720",0.00540269846669606,38,1.43687891175388,0.0198174002752971,0.0607217566248132,134312,22,32,1.38701425615084,0.0221295472128875,0.354700826098353
"hsa05034",0.0153816536567388,94,1.24845280423135,0.0198791465140757,0.0607217566248132,148781,34,73,0.939646021601565,0.735734124023438,0.9998152059562
"hsa04623",0.00293218098948354,23,1.60244955248484,0.0212809847201385,0.0644181159096085,61096,15,27,1.12081960092997,0.333633508415179,0.90892804792969
"hsa05020",0.0180374771027023,108,1.22319378718397,0.0221126951104269,0.0660289239547733,146112,51,105,0.979916565384489,0.61904157635445,0.995205596435862
"hsa04140",0.0123635684805071,77,1.27231366117742,0.0224262435095697,0.0660289239547733,152311,38,75,1.02218747604813,0.469874208040923,0.975682325715689
"hsa00532",0.00278851167050128,22,1.61174940381869,0.0225691384896033,0.0660289239547733,85131,9,15,1.21048516900437,0.291653290280008,0.874959870840024
"hsa05014",0.0219610450250037,129,1.20000764212428,0.0225991852821397,0.0660289239547733,135400,67,136,0.993903263765842,0.562430832667245,0.975682325715689
"hsa04392",0.00265044728514173,21,1.61862941194545,0.0243928264217559,0.0706550834285343,62694,12,18,1.34498352111597,0.11150130679433,0.576375985890692
"hsa04213",0.0070702234126542,47,1.35803831934795,0.0253631194638493,0.0724965791805132,172275,20,33,1.2227122919236,0.136390028275189,0.62315355659986
"hsa05412",0.0083075411064688,54,1.32790976570182,0.025460108164585,0.0724965791805132,139052,28,51,1.10763348797785,0.26650630068724,0.852820162199169
"hsa04727",0.00942109271498181,60,1.30105985437764,0.0275283902174606,0.0777272194375357,136802,29,53,1.10390156921782,0.269603945050273,0.854593637140487
"hsa01521",0.00767555624390749,50,1.33078362947765,0.0294994035528691,0.0825983299480334,156686,23,42,1.10480789234526,0.30158107327221,0.881141222777936
"hsa04518",0.0166681575027527,99,1.21337460950819,0.032437919973442,0.0900755463725332,134090,48,91,1.06416278593791,0.306967308011088,0.881547140954918
"hsa00260",0.00241378182258257,19,1.60806238176379,0.0327421720107621,0.0901751622591482,102245,6,19,0.63709745737072,0.96558028598439,0.9998152059562
"hsa04141",0.00809970101682647,52,1.31154035912184,0.033505961245617,0.0915284795002221,120386,31,60,1.04236222886487,0.421926272599287,0.951457903311143
