"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05016",0.0223726754222674,155,1.37162820697677,8.61688403077654e-05,0.0295559122255635,140332,85,125,1.06663373860182,0.184011925051506,0.726172585832549
"hsa04010",0.0280667801340423,182,1.28381198862038,0.000557085635705334,0.0763035099745612,149212,98,152,1.01132068868981,0.462496256295607,0.925461134011105
"hsa03022",0.00308852924717639,30,1.92305704809891,0.000755664060453576,0.0763035099745612,193226,10,14,1.1204135909683,0.384397226619307,0.925461134011105
"hsa04744",0.00162914250267217,19,2.30896398194557,0.000889836851015291,0.0763035099745612,87456,11,14,1.23245495006513,0.192658032975982,0.726172585832549
"hsa04110",0.011568490578488,82,1.40332992604098,0.00195718150408397,0.114761140990911,114374,41,64,1.0048709393997,0.535985416695212,0.950856301613224
"hsa04625",0.00817674893973495,61,1.47697043910672,0.00233436362304196,0.114761140990911,134563,37,48,1.20911300025329,0.034667392477826,0.495454817495597
"hsa04912",0.0075299768022954,57,1.49866252933742,0.00234206410185533,0.114761140990911,145429,37,49,1.18443722473792,0.0554655667571737,0.559495436630471
"hsa04151",0.0318848003419944,197,1.22322164066395,0.00290176045947943,0.124412979700181,179874,105,172,0.957562778327561,0.796225317778766,0.98309111498273
"hsa04961",0.0024224605489912,23,1.87972256292413,0.0037895670410788,0.144424610565559,153703,14,21,1.04571935157042,0.488208065913958,0.929369870523432
"hsa05417",0.0143605544832995,96,1.32349606838914,0.0045406208158989,0.150493501039633,129213,61,89,1.07509349065947,0.203128888130659,0.757317485095825
"hsa04114",0.0114852319912148,79,1.3617894045305,0.00482632219077539,0.150493501039633,129672,45,62,1.1384847779194,0.091775844814725,0.605367591758667
"hsa05010",0.0290510396730542,178,1.21305629068887,0.00604439626628661,0.154713563242326,142813,109,161,1.06195722970039,0.166096305865566,0.708211779661673
"hsa00310",0.00514583949282701,40,1.53895665169797,0.00626963330633479,0.154713563242326,196302,26,34,1.1995016091543,0.0828780591824749,0.583381320736159
"hsa04210",0.0128378804171889,86,1.32625720650302,0.0065475907338941,0.154713563242326,123703,47,62,1.18908410138249,0.0295428861652793,0.477887993378426
"hsa03013",0.00549142335345348,42,1.51421308769242,0.00676589926715709,0.154713563242326,69656,28,49,0.896330872774642,0.866898145129462,0.98309111498273
"hsa04380",0.00972411720596056,67,1.36410326803377,0.00848679731649793,0.181935717472424,122608,41,58,1.10882310554449,0.16724534738366,0.708211779661673
"hsa04024",0.024542931271723,151,1.21807252573598,0.00939509954399453,0.184449030387306,142401,78,113,1.0827359657853,0.140613787304321,0.660692178703863
"hsa04910",0.0116713156084752,78,1.32311447606609,0.00967954095326973,0.184449030387306,121736,43,70,0.96355568823274,0.704927730989909,0.981009542396488
"hsa04660",0.0115533771882536,77,1.31948483893588,0.0107046857908484,0.193247748750579,138576,39,54,1.13286263086795,0.122527029112147,0.635870802013818
"hsa04974",0.00691113744859255,49,1.40368345577391,0.0136895212799215,0.225742237407652,93892,32,49,1.02437814031388,0.47438508140242,0.925461134011105
"hsa04750",0.00996822544644213,67,1.33069824018965,0.0138209533106726,0.225742237407652,149410,44,57,1.21083293339732,0.0211925306137137,0.427590470617871
"hsa04015",0.0215734199726421,132,1.21137209381388,0.0166127373776106,0.253279413347092,184978,82,118,1.09002949358611,0.112274267490272,0.634335547141218
"hsa04668",0.00923927424960331,62,1.32854559116634,0.0177429453916031,0.253279413347092,159091,37,50,1.16074848024316,0.0839365567745118,0.583381320736159
"hsa04510",0.0200087792604343,123,1.21704643871134,0.0178290692869499,0.253279413347092,146003,74,112,1.03638257164568,0.341800326544397,0.878427766601611
"hsa05022",0.0395258335743154,229,1.14703607285548,0.0202228404242021,0.253279413347092,142898,133,213,0.979441364499051,0.684414666191507,0.981009542396488
"hsa04922",0.00948203308024252,63,1.31541174368794,0.0202679118929669,0.253279413347092,188356,34,49,1.08840177408349,0.252731210677899,0.797990520981167
"hsa05200",0.0531695815493573,302,1.12451779427155,0.0208276331125152,0.253279413347092,160257,165,256,1.0109982012253,0.434292997129254,0.925461134011105
"hsa01100",0.124244077473937,676,1.07719327071687,0.0212442955169181,0.253279413347092,123845,447,694,1.01030954643799,0.369845103715569,0.918355665695221
"hsa00051",0.00317570112299236,25,1.55855817529559,0.0227176763471861,0.253279413347092,231681,11,20,0.862718465045593,0.852456582928182,0.98309111498273
"hsa05020",0.0202047135695439,123,1.20524418512816,0.0228384993844259,0.253279413347092,128009,67,103,1.02033781391094,0.435185491700497,0.925461134011105
"hsa04919",0.011467014958343,74,1.27762667947378,0.0228911423141687,0.253279413347092,186663,40,63,0.995923191971824,0.573769495528806,0.970951263166543
"hsa05144",0.00498701395438212,36,1.42917216387329,0.0243974940057787,0.257804975031812,175696,18,24,1.17643427051672,0.175564143908691,0.725524112779288
"hsa05219",0.00242178584407003,20,1.63499673917229,0.0251410218928969,0.257804975031812,119439,13,19,1.0732382818749,0.435490545323916,0.925461134011105
"hsa04211",0.0106569642299788,69,1.28185297054564,0.0255550121022787,0.257804975031812,159304,32,41,1.22425680183854,0.0368790474689751,0.505757081218545
"hsa04014",0.0216091793334644,130,1.19104373794174,0.0268769838794802,0.263091561994068,162361,75,121,0.972259727699766,0.69463427382834,0.981009542396488
"hsa04917",0.00605426219869871,42,1.37344317754297,0.0282893971799985,0.263091561994068,121682,29,35,1.29967976552323,0.0115008291846187,0.30198636862597
"hsa04657",0.0047155126941008,34,1.42748853948985,0.028380139340468,0.263091561994068,75666,27,37,1.14463874969194,0.159110558152447,0.690821790459357
"hsa04727",0.00900461187801821,59,1.29720807897316,0.0300409294960524,0.266128396550523,168636,26,40,1.01957636778115,0.506146134286338,0.93337701107642
"hsa04620",0.00644694046282329,44,1.351206259449,0.031723830074835,0.266128396550523,112801,32,46,1.09118541033435,0.254587037210492,0.797990520981167
"hsa04064",0.00764858992743818,51,1.32011398032337,0.0317791080663283,0.266128396550523,156489,32,45,1.11543397500844,0.192002129155943,0.726172585832549
"hsa04972",0.00680966182844764,46,1.33738028890353,0.0331162309129873,0.266128396550523,159054,30,43,1.09435746094578,0.256337267632444,0.797990520981167
"hsa05202",0.0214583153130894,128,1.18096486893926,0.0342811686306039,0.266128396550523,142775,68,101,1.05607300851666,0.260418237844381,0.797990520981167
"hsa04714",0.0185881205784056,112,1.19290311634396,0.036036781313973,0.266128396550523,142831,56,90,0.976004728132388,0.663377573016015,0.981009542396488
"hsa05161",0.0124721903499114,78,1.23815354024158,0.0363319184789868,0.266128396550523,122700,40,72,0.871432792975346,0.94098722763618,0.98309111498273
"hsa04979",0.00433106583001457,31,1.41706424603639,0.0377981026909266,0.266128396550523,62973,17,22,1.21208379386571,0.134665300043349,0.647726955910333
"hsa04920",0.00601998718870296,41,1.34837571235871,0.0379196249292824,0.266128396550523,95456,22,33,1.04571935157042,0.440057081167948,0.925461134011105
"hsa00590",0.00335247381234054,25,1.47637691585117,0.0388961829402492,0.266128396550523,35549,23,29,1.24404543548894,0.056190399121277,0.559495436630471
"hsa00970",0.0022348925809042,18,1.59455125166844,0.0394131821124272,0.266128396550523,138854,11,14,1.23245495006513,0.192658032975982,0.726172585832549
"hsa05415",0.01343850273802,83,1.22278425998503,0.040246722187522,0.266128396550523,137916,50,81,0.968258658861496,0.693004086769373,0.981009542396488
"hsa04310",0.0214261993588414,127,1.1734949121111,0.0404655515522458,0.266128396550523,178374,60,101,0.931829125161756,0.845697627813657,0.98309111498273
"hsa04962",0.00288598282983928,22,1.50921658604375,0.0412866556325451,0.266128396550523,146017,11,14,1.23245495006513,0.192658032975982,0.726172585832549
"hsa04960",0.00453914482770533,32,1.39572086225936,0.0417794542759211,0.266128396550523,153908,13,21,0.971025112172529,0.662703159245984,0.981009542396488
"hsa00061",0.00148758941020939,13,1.73014660836823,0.0430501281330156,0.266128396550523,133526,8,11,1.14078474716773,0.391329111557333,0.925461134011105
"hsa04146",0.00455533774581356,32,1.39075947522603,0.0434219488561339,0.266128396550523,60435,24,40,0.941147416413374,0.747775588606117,0.98309111498273
"hsa01212",0.00372234705012936,27,1.43604990919699,0.0435524592922165,0.266128396550523,87953,17,29,0.919511843622262,0.781087016117552,0.98309111498273
"hsa05146",0.006783483277506,45,1.31335577034676,0.0441635046247618,0.266128396550523,167525,34,43,1.24027178907189,0.0231773783554315,0.431314736416239
"hsa01230",0.00523975841785474,36,1.3602347581835,0.0442254186687459,0.266128396550523,246898,16,28,0.896330872774642,0.823345561994628,0.98309111498273
"hsa05212",0.00627758952760805,42,1.32458248110838,0.0452192083512323,0.267417042490908,129690,22,35,0.985963960052106,0.618199957291726,0.981009542396488
"hsa04068",0.0141003882656939,86,1.20750798479399,0.047372744306619,0.271451079242303,170065,41,61,1.05429082166525,0.337135433802874,0.878427766601611
"hsa00450",0.000642858848896729,7,2.15578301160239,0.0474841538033184,0.271451079242303,32101,4,5,1.2548632218845,0.404642569989671,0.925461134011105
"hsa04518",0.0138085109167931,84,1.20435652503944,0.0518139952262648,0.291347546928014,158629,51,81,0.987623832038726,0.607988822696852,0.981009542396488
"hsa04330",0.0100531033255261,63,1.24068929403308,0.0528344431410255,0.292293774151157,137344,27,34,1.24563628642947,0.0383372714626302,0.505757081218545
"hsa05135",0.015675554374672,94,1.18721008252198,0.0553159652644781,0.30116469977327,129051,47,68,1.08416491596639,0.213877441067935,0.77221012932949
"hsa04020",0.0280474835732966,161,1.13646117944334,0.0564535777213367,0.302555893100289,170578,96,140,1.07559704732957,0.133535472741143,0.647726955910333
