"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:1901363","heterocyclic compound binding",0.153209655586141,1103,1.16644283232493,2.79651402035341e-08,2.74488606920843e-06,136387,707,1076,0.980315826263782,0.845590247378348,0.99668844539778
"GO:0017076","purine nucleotide binding",0.133002611023856,969,1.18042308119575,3.20117201635384e-08,2.9176396377625e-06,137798,610,935,0.973368069838658,0.896819034180873,0.99668844539778
"GO:0032553","ribonucleotide binding",0.128434592136823,937,1.1820386102074,4.52844226561666e-08,3.85219488728457e-06,138426,589,902,0.974243750829117,0.885057356612877,0.99668844539778
"GO:0098772","molecular function regulator activity",0.178067067562318,1262,1.14828536778342,5.43863097890451e-08,4.33730820567635e-06,144129,689,1016,1.0117760279965,0.297509313259416,0.99668844539778
"GO:0000166","nucleotide binding",0.143044925327374,1031,1.16777800889727,7.39454059095479e-08,5.55025517297548e-06,134765,656,1006,0.972892219333571,0.909310251177623,0.99668844539778
"GO:0032555","purine ribonucleotide binding",0.127979904303043,931,1.17864218920499,8.19783276817532e-08,5.75809240928973e-06,138931,582,894,0.971279756783113,0.90780323409599,0.99668844539778
"GO:0035639","purine ribonucleoside triphosphate binding",0.124392098526028,907,1.18137717333639,8.57396205145022e-08,5.75809240928973e-06,138618,568,866,0.978564181520302,0.837881431767642,0.99668844539778
"GO:1901265","nucleoside phosphate binding",0.144101952789058,1036,1.16483382083208,1.06785449371927e-07,6.81291166992892e-06,134517,662,1014,0.974044741145333,0.900951095529942,0.99668844539778
"GO:0043168","anion binding",0.171913728849766,1194,1.12529878259571,5.35867392792433e-06,0.00032560323485864,136062,767,1161,0.985648387405493,0.783291194148168,0.99668844539778
"GO:0030234","enzyme regulator activity",0.114055476785795,813,1.15491090971241,1.02053105790478e-05,0.000591908013584774,137608,421,624,1.00659872890642,0.422482303903945,0.99668844539778
"GO:0045296","cadherin binding",0.0306354229272024,249,1.31689015066185,1.32084519852693e-05,0.000732781944921898,178726,117,173,1.00901734104046,0.468032993457235,0.99668844539778
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0279804577205618,229,1.32603427666561,1.89917642072768e-05,0.00100972879702022,136698,86,124,1.03475048249242,0.326073483034846,0.99668844539778
"GO:0050839","cell adhesion molecule binding",0.0519856067171605,394,1.22796839009769,2.69999444513225e-05,0.00135660924726731,182165,204,298,1.0213457236276,0.320394909726137,0.99668844539778
"GO:0030695","GTPase regulator activity",0.0533484526999581,403,1.22393203174842,2.87056815644338e-05,0.00135660924726731,147078,174,254,1.02205532000808,0.331817608634554,0.99668844539778
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0533484526999581,403,1.22393203174842,2.87056815644338e-05,0.00135660924726731,147078,174,254,1.02205532000808,0.331817608634554,0.99668844539778
"GO:0016788","hydrolase activity, acting on ester bonds",0.0565391260651904,418,1.19784678932882,0.000117626606659371,0.00536041250347706,154638,239,347,1.02760757654129,0.246139671635753,0.99668844539778
"GO:0003712","transcription coregulator activity",0.0470222263544064,353,1.2163137049868,0.000138129928880515,0.00607771687074266,141674,171,271,0.941424921941527,0.927173888501985,0.99668844539778
"GO:0060090","molecular adaptor activity",0.112310219297226,785,1.13246415391513,0.000147473244710206,0.00627252867500741,161868,399,631,0.943414198057621,0.983571265208996,0.99668844539778
"GO:0019208","phosphatase regulator activity",0.00990971546591667,90,1.47148353551234,0.00030642079389398,0.0121436418102091,159585,36,53,1.01341074020319,0.509370702293621,0.99668844539778
"GO:0019888","protein phosphatase regulator activity",0.00977921961488782,89,1.47455131212707,0.000309027422782382,0.0121436418102091,160767,35,51,1.02389810625105,0.469028099415449,0.99668844539778
"GO:0140993","histone modifying activity",0.0381468482318864,289,1.22747671916244,0.000314059701988167,0.0121436418102091,172183,144,218,0.985518701482004,0.651092309288711,0.99668844539778
"GO:0003723","RNA binding",0.109481038255539,760,1.12473126451472,0.000387067873698799,0.0145264296129314,125633,471,726,0.967928233382779,0.907435529664644,0.99668844539778
"GO:0004712","protein serine/threonine/tyrosine kinase activity",0.00209645624625751,27,2.08666169528785,0.000415044172383361,0.0151313246846048,93116,18,20,1.34276923076923,0.0189257071668147,0.99668844539778
"GO:0016491","oxidoreductase activity",0.0542459852326069,393,1.17381331504423,0.000766402740399297,0.0271647193541529,120588,238,333,1.06632991966325,0.0433390934770622,0.99668844539778
"GO:0016301","kinase activity",0.0552275265446713,399,1.1705538163368,0.000844449437862549,0.0291220941273679,142817,247,363,1.01519436792164,0.359670274605648,0.99668844539778
"GO:0003824","catalytic activity",0.405189838811613,2622,1.04845120748208,0.000898447016271842,0.0301689050727071,138980,1717,2558,1.0014485141303,0.460945650076529,0.99668844539778
"GO:0001784","phosphotyrosine residue binding",0.0028130212501259,32,1.84310911965711,0.00102416711085396,0.0327464884658337,124458,15,22,1.01724941724942,0.554451163806694,0.99668844539778
"GO:0050660","flavin adenine dinucleotide binding",0.00377895618814867,40,1.71499246807764,0.00102653568858413,0.0327464884658337,79313,29,40,1.08167521367521,0.289229515942057,0.99668844539778
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0120087174327625,102,1.37618756226057,0.00115083547072237,0.0358162453815059,155195,47,62,1.13100634132892,0.0876773432213136,0.99668844539778
"GO:0140664","ATP-dependent DNA damage sensor activity",0.000257339146430955,7,4.40723559049192,0.00127900027794614,0.0388572465395066,63856,5,8,0.932478632478632,0.748744685092317,0.99668844539778
"GO:0003743","translation initiation factor activity",0.0018169803990583,23,2.05093395991328,0.00131658496094156,0.0390688932595681,83669,11,18,0.911756885090218,0.786813670594824,0.99668844539778
"GO:0140948","histone H3K9 monomethyltransferase activity",0.00160679242526373,21,2.11754964825247,0.00142600731702347,0.0413542121936806,129117,4,5,1.19357264957265,0.467979254487166,0.99668844539778
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0135441189980486,112,1.33980422958861,0.00163416891310808,0.046337767402798,136998,66,94,1.04755046372068,0.294053624679127,0.99668844539778
"GO:0031005","filamin binding",0.00402732997076849,41,1.64945596290427,0.00180314977258078,0.0484415175660811,159727,9,11,1.2206993006993,0.241734721416558,0.99668844539778
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.052726522091874,378,1.16154691792603,0.0018422036481025,0.0484415175660811,145847,233,344,1.01054661101173,0.412869559603075,0.99668844539778
"GO:0140947","histone H3K9me2 methyltransferase activity",0.0015329665282016,20,2.1138365648053,0.00185835966218673,0.0484415175660811,128780,3,5,0.895179487179487,0.795470344069066,0.99668844539778
"GO:0042054","histone methyltransferase activity",0.00728430275480173,66,1.46801343515508,0.00186021501625233,0.0484415175660811,199947,27,42,0.959120879120879,0.710739630701547,0.99668844539778
"GO:0003725","double-stranded RNA binding",0.00417708475146573,42,1.62910878633144,0.0019966591143743,0.0509547405988321,167364,19,29,0.977494842322428,0.65152192432382,0.99668844539778
"GO:0045309","protein phosphorylated amino acid binding",0.0034343984406908,36,1.69834495344988,0.00206281766161887,0.0516108889456014,140967,18,29,0.92604774535809,0.780900850457129,0.99668844539778
"GO:0140776","protein-containing complex destabilizing activity",0.00122670527307281,17,2.24534340514035,0.00214056053298373,0.0525260623093699,127700,10,10,1.49196581196581,0.0182519262627242,0.99668844539778
"GO:0030674","protein-macromolecule adaptor activity",0.0982253006994091,674,1.11175889317968,0.00227911879596931,0.0539699041231371,150453,346,553,0.933490363363781,0.990144510770732,0.99668844539778
"GO:0010485","histone H4 acetyltransferase activity",0.00145261030441284,19,2.11923229209279,0.00231002357712284,0.0539699041231371,317734,6,7,1.27882783882784,0.269941453306954,0.99668844539778
"GO:0004715","non-membrane spanning protein tyrosine kinase activity",0.00358470663890724,37,1.6723307926552,0.00232628897082487,0.0539699041231371,97846,23,27,1.27093383982273,0.029836226446105,0.99668844539778
"GO:0003713","transcription coactivator activity",0.0231978235195805,178,1.24321672699512,0.00246087132929296,0.0560727110031752,140105,94,143,0.980732771502002,0.665967451494297,0.99668844539778
"GO:0004713","protein tyrosine kinase activity",0.0140230465191698,114,1.31715401245949,0.00254372595350427,0.0569437599416044,151542,65,83,1.16840696117805,0.0163233540525689,0.99668844539778
"GO:0003714","transcription corepressor activity",0.0208773438615482,161,1.24946678118966,0.00318231207960018,0.070010865751204,112346,67,107,0.934221583193546,0.85949200515788,0.99668844539778
"GO:0030971","receptor tyrosine kinase binding",0.00680581796769591,61,1.45219049079979,0.00336855502894007,0.0728521392699581,155118,21,36,0.87031339031339,0.899587679154243,0.99668844539778
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0653468765668633,457,1.13309271817692,0.00353830876623196,0.0752480330951996,139710,285,426,0.998146141808114,0.54542121973502,0.99668844539778
"GO:0005112","Notch binding",0.00591094183913924,54,1.48016849563505,0.00382606249883088,0.0793254010900731,106570,15,18,1.24330484330484,0.107118968225588,0.99668844539778
"GO:0019239","deaminase activity",0.00246149044192603,27,1.77721386620114,0.00386106550194465,0.0793254010900731,174261,16,18,1.3261918328585,0.0348088430629772,0.99668844539778
"GO:0016746","acyltransferase activity",0.0543226889007689,384,1.14531262530848,0.00392512126707945,0.0793254010900731,132429,215,325,0.986992767915845,0.657653422535698,0.99668844539778
"GO:0140657","ATP-dependent activity",0.0362324663494477,264,1.18053838307909,0.00397870350295038,0.0793254010900731,132851,163,252,0.965041378374712,0.808560517369079,0.99668844539778
"GO:0032934","sterol binding",0.00475474195801332,45,1.53341477607769,0.00423414419500201,0.0824924316562928,88036,28,36,1.16041785375119,0.113395010304263,0.99668844539778
"GO:0043531","ADP binding",0.00272757358516044,29,1.72264427272258,0.00432775772072191,0.0824924316562928,79716,22,26,1.26243261012492,0.0385786007112559,0.99668844539778
"GO:0004119","3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity",0.000687455242358134,11,2.59252133833592,0.00436644262048835,0.0824924316562928,155116,4,5,1.19357264957265,0.467979254487166,0.99668844539778
"GO:0000400","four-way junction DNA binding",0.000890227421395343,13,2.36600940876038,0.00439614839547642,0.0824924316562928,56213,8,11,1.08506604506604,0.482806604013599,0.99668844539778
"GO:0140678","molecular function inhibitor activity",0.0412852789833056,297,1.16556180747854,0.0045075964981085,0.0833578714722674,128873,147,225,0.974750997150997,0.733538854206815,0.99668844539778
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.00262508066060342,28,1.72818193665197,0.00477693577736438,0.0870767150273849,84022,12,13,1.37719921104537,0.040641065925086,0.99668844539778
"GO:0003756","protein disulfide isomerase activity",0.00090483764390239,13,2.32780595408682,0.0050117421544521,0.0875038692138918,45260,9,9,1.49196581196581,0.0272450856162801,0.99668844539778
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds",0.00090483764390239,13,2.32780595408682,0.0050117421544521,0.0875038692138918,45260,9,9,1.49196581196581,0.0272450856162801,0.99668844539778
"GO:0019865","immunoglobulin binding",0.00122858689263811,16,2.11002785027412,0.00506839693244387,0.0875038692138918,44761,6,7,1.27882783882784,0.269941453306954,0.99668844539778
"GO:0046974","histone H3K9 methyltransferase activity",0.00251738561136587,27,1.73775321713187,0.00513753305284337,0.0875038692138918,145776,7,10,1.04437606837607,0.569073828193767,0.99668844539778
"GO:0071949","FAD binding",0.00227620625649574,25,1.77951838211485,0.00518315712077899,0.0875038692138918,39218,15,19,1.1778677462888,0.19662454077546,0.99668844539778
"GO:0004672","protein kinase activity",0.046243567904883,329,1.15270624497608,0.00521182920082741,0.0875038692138918,146079,199,294,1.0098680155823,0.430234888716248,0.99668844539778
"GO:0140612","DNA damage sensor activity",0.000518773582504037,9,2.81085692130341,0.00572109262756637,0.0948066778282427,73908,6,10,0.895179487179487,0.794285311031675,0.99668844539778
"GO:0042578","phosphoric ester hydrolase activity",0.0359915083615853,260,1.17043522255153,0.00622916078294367,0.101902681526104,176518,130,188,1.03167848699764,0.294095173160868,0.99668844539778
"GO:0046625","sphingolipid binding",0.0020744302289931,23,1.79640016465353,0.00638258757786136,0.103090908219634,228565,7,10,1.04437606837607,0.569073828193767,0.99668844539778
"GO:0016247","channel regulator activity",0.0143399333906674,113,1.27674860516083,0.00652381858501327,0.103505743035231,186396,52,83,0.934725568942436,0.834020737772985,0.99668844539778
"GO:0019899","enzyme binding",0.180181454536197,1188,1.06826853003055,0.00657050563154682,0.103505743035231,136592,670,994,1.0056510000172,0.408651567137187,0.99668844539778
"GO:0051219","phosphoprotein binding",0.00568348723874542,51,1.45388270224369,0.00665378787646698,0.103539430858193,143422,28,50,0.835500854700855,0.962815102864428,0.99668844539778
"GO:0106310","protein serine kinase activity",0.0278453131623716,205,1.19282254003233,0.00685331313367521,0.105359368175537,145706,124,188,0.984062556828514,0.655584213844706,0.99668844539778
"GO:0016787","hydrolase activity",0.185682092626597,1222,1.06628982884309,0.00707299425628682,0.1074421508455,143130,729,1095,0.993281348788198,0.646470747361194,0.99668844539778
"GO:0003735","structural constituent of ribosome",0.00720903797218966,62,1.39344059617263,0.00730988942807687,0.109734340120307,108828,42,61,1.02725514922236,0.439338751519394,0.99668844539778
"GO:0140110","transcription regulator activity",0.198166749125877,1300,1.06288591009784,0.00766099162500178,0.113374279387614,150965,670,977,1.02314953328259,0.144795751978027,0.99668844539778
"GO:0046915","transition metal ion transmembrane transporter activity",0.00175400148537262,20,1.847456075128,0.00786302551720686,0.113374279387614,93345,13,19,1.02081871345029,0.556486618632869,0.99668844539778
"GO:1990782","protein tyrosine kinase binding",0.010021727171804,82,1.32570031512269,0.00789302939274961,0.113374279387614,143645,36,57,0.942294197031039,0.779590436890255,0.99668844539778
"GO:0003676","nucleic acid binding",0.311792773916768,2013,1.04604847749147,0.00790776713596997,0.113374279387614,147079,1194,1782,0.999667328556217,0.520965189224616,0.99668844539778
"GO:0141108","transporter regulator activity",0.0144590288408006,113,1.266232342173,0.0081828202175831,0.1139406162713,186396,52,84,0.923597883597884,0.868032032065765,0.99668844539778
"GO:0003777","microtubule motor activity",0.00481871702323357,44,1.47943311580342,0.00834628579637642,0.1139406162713,166752,27,38,1.06008097165992,0.367606773939091,0.99668844539778
"GO:0016407","acetyltransferase activity",0.00575764518631908,51,1.43515682495841,0.00835424922062677,0.1139406162713,171058,26,37,1.04840840840841,0.41058409242443,0.99668844539778
"GO:0016273","arginine N-methyltransferase activity",0.000858903989808263,12,2.26365745535207,0.00839374445885754,0.1139406162713,193618,5,6,1.24330484330484,0.35822112077254,0.99668844539778
"GO:0016274","protein-arginine N-methyltransferase activity",0.000858903989808263,12,2.26365745535207,0.00839374445885754,0.1139406162713,193618,5,6,1.24330484330484,0.35822112077254,0.99668844539778
"GO:0008374","O-acyltransferase activity",0.00417409629686201,39,1.51382692575253,0.0088334178902828,0.11864674976843,116184,19,25,1.13389401709402,0.232578297280253,0.99668844539778
"GO:0004402","histone acetyltransferase activity",0.00263836268106438,27,1.65807187022055,0.00912894837848233,0.121313618602297,255730,13,17,1.14091503267974,0.29185956428972,0.99668844539778
"GO:0003774","cytoskeletal motor activity",0.00771087697860599,65,1.36578917080497,0.00922211677462603,0.121313618602297,167637,40,57,1.04699355225671,0.362510023872775,0.99668844539778
"GO:0031543","peptidyl-proline dioxygenase activity",0.000563932452071276,9,2.58576769188402,0.00952943211634105,0.12407709571889,105427,5,5,1.49196581196581,0.135195034677405,0.99668844539778
"GO:0071889","14-3-3 protein binding",0.00621842061281029,54,1.40697943008249,0.00976318425604183,0.125291054204119,215719,20,24,1.24330484330484,0.0634699104015432,0.99668844539778
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors",0.00278070166700425,28,1.63146483268618,0.00981904813511902,0.125291054204119,91382,19,26,1.09028270874425,0.334436454165698,0.99668844539778
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00291053341701006,29,1.61435666309334,0.00994834042317971,0.125683983960171,246456,14,18,1.16041785375119,0.240702507791968,0.99668844539778
"GO:0043014","alpha-tubulin binding",0.0029138539221253,29,1.61251701028271,0.0100890356567102,0.126211857823158,135306,16,19,1.25639226270805,0.0832508155456215,0.99668844539778
"GO:0140677","molecular function activator activity",0.0979935294423654,660,1.09124085749717,0.0102632281456283,0.127144457415745,153192,366,526,1.03813590718534,0.107259445374435,0.99668844539778
"GO:0008514","organic anion transmembrane transporter activity",0.0192711048538037,145,1.21908916238879,0.0106000782157689,0.129389999286685,117836,87,124,1.04678246484698,0.259313920969666,0.99668844539778
"GO:0034511","U3 snoRNA binding",0.000676054841462483,10,2.39658123956725,0.010647296179547,0.129389999286685,31241,4,6,0.994643874643875,0.687495521916418,0.99668844539778
"GO:0005539","glycosaminoglycan binding",0.027766949241652,202,1.1786837215898,0.0112001201226547,0.133762579432647,164917,102,133,1.14421438210912,0.0093705621938458,0.99668844539778
"GO:0070063","RNA polymerase binding",0.00585781375729543,51,1.41061565409854,0.0112168912668614,0.133762579432647,162842,21,26,1.20504930966469,0.0960044061261668,0.99668844539778
"GO:0016860","intramolecular oxidoreductase activity",0.0024351477680118,25,1.66336964357038,0.0113215976322303,0.133762579432647,43270,19,26,1.09028270874425,0.334436454165698,0.99668844539778
"GO:0016410","N-acyltransferase activity",0.0050542515194078,45,1.44254624979733,0.0115533693678797,0.135248617554261,168278,30,40,1.11897435897436,0.183242953327984,0.99668844539778
"GO:0008201","heparin binding",0.0208242157797044,155,1.20597172494599,0.0119569075283026,0.135902257526074,155987,74,98,1.12658642944357,0.043125103619307,0.99668844539778
"GO:0008297","single-stranded DNA exodeoxyribonuclease activity",0.000903730808863978,12,2.15137560974061,0.0121043806619003,0.135902257526074,41716,7,7,1.49196581196581,0.0606978781502825,0.99668844539778
"GO:0042802","identical protein binding",0.177041142165213,1161,1.06250773312171,0.0123293506747382,0.135902257526074,144480,691,1041,0.990344261352907,0.695196746151177,0.99668844539778
"GO:0090482","vitamin transmembrane transporter activity",0.00171825071363189,19,1.79160039947345,0.0125691120526125,0.135902257526074,54073,12,14,1.27882783882784,0.110274330820888,0.99668844539778
"GO:0046935","1-phosphatidylinositol-3-kinase regulator activity",0.000219817438628764,5,3.68537719317138,0.0126020368337035,0.135902257526074,168696,4,5,1.19357264957265,0.467979254487166,0.99668844539778
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0397860709237756,281,1.14432490509844,0.0126648117674788,0.135902257526074,167696,115,153,1.12141221160829,0.0173904243170496,0.99668844539778
"GO:0030547","signaling receptor inhibitor activity",0.00361824374057115,34,1.52249256403612,0.0126734331223886,0.135902257526074,115643,10,13,1.14766600920447,0.3322414611941,0.99668844539778
"GO:0001217","DNA-binding transcription repressor activity",0.0408628000491435,288,1.14192727916218,0.0128400811119362,0.135902257526074,165793,119,161,1.10275733927908,0.0347215978608268,0.99668844539778
"GO:0099106","ion channel regulator activity",0.0139824256732601,108,1.2514552330583,0.012846940409708,0.135902257526074,192956,48,79,0.906510873093152,0.903593502043368,0.99668844539778
"GO:0022857","transmembrane transporter activity",0.086633970759632,585,1.09406148237256,0.0129098973564361,0.135902257526074,137646,372,544,1.02024132730015,0.25938738501997,0.99668844539778
"GO:0051427","hormone receptor binding",0.00160380397066002,18,1.81842462251885,0.0129618941267061,0.135902257526074,60563,11,15,1.09410826210826,0.415551230427682,0.99668844539778
"GO:0019212","phosphatase inhibitor activity",0.00577590796445289,50,1.40256766549869,0.0131062305227119,0.135902257526074,172802,15,26,0.860749506903353,0.88768766827942,0.99668844539778
"GO:0004708","MAP kinase kinase activity",0.000495419363193529,8,2.61632139611738,0.0131776037539926,0.135902257526074,135915,7,7,1.49196581196581,0.0606978781502825,0.99668844539778
"GO:0005496","steroid binding",0.00729968776183566,61,1.35394066941802,0.013282751260296,0.135902257526074,114092,37,57,0.968469035837457,0.689184018511881,0.99668844539778
"GO:0042288","MHC class I protein binding",0.000308474925205622,6,3.15141403902621,0.0133253175842929,0.135902257526074,28569,6,7,1.27882783882784,0.269941453306954,0.99668844539778
"GO:0004864","protein phosphatase inhibitor activity",0.00564541211342403,49,1.40628878022264,0.0133379175525185,0.135902257526074,175219,14,24,0.87031339031339,0.86867363951637,0.99668844539778
"GO:0004674","protein serine/threonine kinase activity",0.0316671038665068,227,1.1614261316509,0.0134198153983427,0.135902257526074,146229,140,217,0.96255858836504,0.808212645353118,0.99668844539778
"GO:0015175","neutral L-amino acid transmembrane transporter activity",0.00311983592277391,30,1.55798611536631,0.0138179974439754,0.138832793216635,56521,17,22,1.15288267288267,0.216061600557604,0.99668844539778
"GO:0140938","histone H3 methyltransferase activity",0.00580158653734406,50,1.39635971948229,0.0140867762592384,0.140427550834283,194070,19,28,1.01240537240537,0.551729724192716,0.99668844539778
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0497230145316372,345,1.12417967012672,0.0149895625121511,0.145245055102087,144068,213,318,0.999335591033704,0.533595003582364,0.99668844539778
"GO:0015658","branched-chain amino acid transmembrane transporter activity",0.000714351333791563,10,2.26810012570138,0.0150439380388194,0.145245055102087,53253,4,5,1.19357264957265,0.467979254487166,0.99668844539778
"GO:0043425","bHLH transcription factor binding",0.00237261158834149,24,1.63892347952343,0.0150569696471394,0.145245055102087,189742,13,15,1.29303703703704,0.0834619811750639,0.99668844539778
"GO:0019206","nucleoside kinase activity",0.000411631950785687,7,2.75526290612899,0.015328603980697,0.145245055102087,17496,5,5,1.49196581196581,0.135195034677405,0.99668844539778
"GO:0004540","RNA nuclease activity",0.00666259351372531,56,1.36181712738848,0.0153886902344631,0.145245055102087,89599,34,50,1.01453675213675,0.508361154090043,0.99668844539778
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",0.00933681765003426,75,1.30147691432234,0.0154901673025231,0.145245055102087,100961,46,56,1.22554334554335,0.00902214009561875,0.99668844539778
"GO:0005215","transporter activity",0.0943973117190587,633,1.0864710687756,0.0157568195917521,0.145245055102087,136796,411,597,1.02713224240862,0.175258712595467,0.99668844539778
"GO:0043175","RNA polymerase core enzyme binding",0.00263858404807206,26,1.59652784719659,0.0158377199677211,0.145245055102087,149477,16,18,1.3261918328585,0.0348088430629772,0.99668844539778
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",0.000828687393259596,11,2.15068118504133,0.0158552195741324,0.145245055102087,132302,7,7,1.49196581196581,0.0606978781502825,0.99668844539778
"GO:0015101","organic cation transmembrane transporter activity",0.00681743973559925,57,1.3546516512043,0.0160187248117649,0.145245055102087,81066,29,43,1.00620950109322,0.548725747615127,0.99668844539778
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",0.00128481411258947,15,1.89158143667429,0.0160384975582268,0.145245055102087,60967,6,7,1.27882783882784,0.269941453306954,0.99668844539778
"GO:0015485","cholesterol binding",0.00303261732174698,29,1.54936759782118,0.0162915502530236,0.145245055102087,57917,21,27,1.16041785375119,0.162362161395029,0.99668844539778
"GO:0001664","G protein-coupled receptor binding",0.0222304496960078,163,1.18799178899267,0.0163337353400911,0.145245055102087,134898,92,125,1.09808683760684,0.0676408237798596,0.99668844539778
"GO:0019763","immunoglobulin receptor activity",0.000943687553750677,12,2.06028405507062,0.0163708349172695,0.145245055102087,43519,5,5,1.49196581196581,0.135195034677405,0.99668844539778
"GO:0020037","heme binding",0.00879457916471587,71,1.30802898800691,0.0163721142598645,0.145245055102087,93678,46,65,1.05585272846811,0.308397593996783,0.99668844539778
"GO:0035259","nuclear glucocorticoid receptor binding",0.00329626542789689,31,1.52374958715147,0.0164502471833292,0.145245055102087,161071,7,8,1.30547008547009,0.200913387061599,0.99668844539778
"GO:0033300","dehydroascorbic acid transmembrane transporter activity",0.000323859932239559,6,3.0017057165981,0.0165051198979644,0.145245055102087,44844,6,6,1.49196581196581,0.0905898174583786,0.99668844539778
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0411268908893088,288,1.13459454556525,0.0168286469198788,0.146778403783799,146870,128,187,1.0212386306504,0.369856409903242,0.99668844539778
"GO:0031432","titin binding",0.000948668311423534,12,2.04946702292989,0.0169731835913808,0.146778403783799,121528,4,7,0.852551892551893,0.832262498556301,0.99668844539778
"GO:0010484","histone H3 acetyltransferase activity",0.00153274516119392,17,1.79702057764085,0.0170309326961943,0.146778403783799,350553,7,8,1.30547008547009,0.200913387061599,0.99668844539778
"GO:0000993","RNA polymerase II complex binding",0.00252956079678841,25,1.60128623121518,0.0171394844543777,0.146778403783799,153787,15,17,1.31644042232278,0.0468605305900788,0.99668844539778
"GO:0004518","nuclease activity",0.0116902809922112,91,1.26121905833816,0.0174818708934215,0.148065415254547,112419,59,89,0.989055987707673,0.607504443559392,0.99668844539778
"GO:0005342","organic acid transmembrane transporter activity",0.014306064238492,109,1.23446962911921,0.017521847729966,0.148065415254547,109515,58,86,1.00620950109322,0.518184828927576,0.99668844539778
"GO:0034212","peptide N-acetyltransferase activity",0.00305508607302676,29,1.53797271258251,0.0177507134104654,0.14879905026424,246456,14,20,1.04437606837607,0.49304941725784,0.99668844539778
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0597682066062556,409,1.10873349020211,0.0178418923906181,0.14879905026424,155215,255,382,0.995945764532152,0.57014369196423,0.99668844539778
"GO:0042577","lipid phosphatase activity",0.00154270667653964,17,1.78541691484937,0.0179899343248282,0.149059455834291,130907,8,11,1.08506604506604,0.482806604013599,0.99668844539778
