"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005080","protein kinase C binding",0.00479083612395684,13,2.08892518351091,0.0114448073665694,0.100907738189753,157678,11,21,2.40246335328303,0.00202141506712539,0.0705684109823822
"GO:0097367","carbohydrate derivative binding",0.187226120236007,276,1.13483701618072,0.0116889185791625,0.101628653202163,112155,208,914,1.04375969038594,0.240267683100233,0.744319918291888
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0.00990378993249349,22,1.71006299723241,0.0122632027431508,0.105161163249485,246854,6,20,1.37595628415301,0.258274367035768,0.744319918291888
"GO:0001968","fibronectin binding",0.00148049221283155,6,3.11986622037527,0.0138745628299577,0.11737130177775,155054,5,12,1.91105039465695,0.0987855921834425,0.591093880578355
"GO:0016877","ligase activity, forming carbon-sulfur bonds",0.00287075426566736,9,2.4134446299959,0.0142040229607886,0.118390549914642,125355,5,18,1.27403359643797,0.353413118456461,0.78304740700407
"GO:0019107","myristoyltransferase activity",0.0010811672779461,5,3.56014724283031,0.0143732935998607,0.118390549914642,127424,3,7,1.96565183450429,0.180308104461953,0.698353802515752
"GO:0004181","metallocarboxypeptidase activity",0.0028942752352097,9,2.39383123699731,0.0148915784960667,0.121066599201789,98205,7,14,2.29326047358834,0.0185331714897861,0.252212290274045
"GO:0031957","very long-chain fatty acid-CoA ligase activity",0.00110482113432201,5,3.48392566365978,0.0156273290903937,0.125419333469057,90435,2,6,1.52884031572556,0.388893045673,0.790412488932786
"GO:0003674","molecular_function",0.973634454898209,1277,1.00968478504272,0.0162358605622408,0.128653781164085,133032,1530,6988,1.00420392804527,0.26770375138935,0.744319918291888
"GO:0030507","spectrin binding",0.00397849891032796,11,2.12845410764783,0.0168026686739909,0.130632495202901,98417,6,16,1.71994535519126,0.114586339749142,0.612382788382897
"GO:0000987","cis-regulatory region sequence-specific DNA binding",0.150714798277787,224,1.14415001507857,0.0170315895449766,0.130632495202901,134897,142,525,1.2405447133316,0.0018606378381294,0.0705684109823822
"GO:0003707","nuclear steroid receptor activity",0.00451987987030245,12,2.0438320384089,0.0171116048029359,0.130632495202901,96666,8,17,2.15836279867138,0.0182569704828992,0.252212290274045
"GO:0034185","apolipoprotein binding",0.00113604954021156,5,3.38815744153321,0.0173917712845177,0.131171672579616,64794,3,7,1.96565183450429,0.180308104461953,0.698353802515752
"GO:0003724","RNA helicase activity",0.00456373252538139,12,2.0241929686516,0.0182789337115262,0.135322640773131,81870,6,26,1.05842791088693,0.513803584254512,0.834484701656676
"GO:0017069","snRNA binding",0.00250850475734864,8,2.45508146147523,0.0183744799771823,0.135322640773131,72110,4,16,1.14663023679417,0.473743862507848,0.819236624115782
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.147657603784617,219,1.14177136630494,0.0197555469466875,0.143177156919869,137174,138,512,1.23621072404372,0.00248004000257573,0.0705684109823822
"GO:0005272","sodium channel activity",0.00516796895763568,13,1.93648574738841,0.0198984227668189,0.143177156919869,73866,4,15,1.22307225258045,0.419938859200025,0.80236193606793
"GO:0046875","ephrin receptor binding",0.00256910115345772,8,2.39717440377944,0.0208107859821577,0.148040363918531,199556,7,12,2.67547055251973,0.00645475617872848,0.139209709307105
"GO:0005488","binding",0.954424998671132,1255,1.01226161505967,0.0216352733563058,0.152176192371319,130695,1429,6505,1.00755394827294,0.205755496301795,0.713726235565637
"GO:0019239","deaminase activity",0.00311951841811513,9,2.22098591445373,0.0227670694729405,0.158357616556231,200094,5,11,2.08478224871667,0.0697427210073327,0.534604533816074
"GO:0140110","transcription regulator activity",0.230960107372562,331,1.10327015465267,0.0233001695236659,0.160284682657306,146149,214,852,1.1520134773425,0.00789104540400976,0.145288071262062
"GO:0051537","2 iron, 2 sulfur cluster binding",0.00702134162547175,16,1.7542469386327,0.0240434703047998,0.163600134900051,318799,2,9,1.01922687715037,0.616482123379327,0.841787896525397
"GO:0004180","carboxypeptidase activity",0.00368109817679264,10,2.09128608842045,0.0243513469144956,0.163913367402949,88423,8,19,1.93116671460071,0.0375335881794311,0.398237732208879
"GO:0019200","carbohydrate kinase activity",0.00127199277095625,5,3.02605076971035,0.0265918470868431,0.177090385918764,297468,1,8,0.573315118397086,0.860340416128771,0.944666683469711
"GO:0047676","arachidonate-CoA ligase activity",0.00127744113113273,5,3.01314448847055,0.0270141169140906,0.178008812507587,90435,2,8,1.14663023679417,0.548449792893634,0.834484701656676
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",0.00894421410726625,19,1.63531817310438,0.0279724397525825,0.182178201371339,279351,4,15,1.22307225258045,0.419938859200025,0.80236193606793
"GO:0005201","extracellular matrix structural constituent",0.0164830170626694,31,1.44782421031892,0.0289973424043505,0.182178201371339,97893,20,74,1.2396002559937,0.169674771094809,0.69661989658681
"GO:0003677","DNA binding",0.263482831021102,373,1.08980139532096,0.029246310250334,0.182178201371339,144004,260,1043,1.14333216324635,0.00518550891811331,0.115933163669248
"GO:0070006","metalloaminopeptidase activity",0.00176234518683889,6,2.62090405377778,0.0292763122258229,0.182178201371339,132535,4,9,2.03845375430075,0.1112028574589,0.612382788382897
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",0.00224592037420932,7,2.39935513607091,0.0293570463801636,0.182178201371339,30566,3,17,0.809386049501768,0.750984683904892,0.902437098288004
"GO:0043014","alpha-tubulin binding",0.00490246106415776,12,1.88433424922481,0.0293929685918615,0.182178201371339,104153,9,26,1.58764186633039,0.0932073991218807,0.591093880578355
"GO:0051059","NF-kappaB binding",0.00177815872003402,6,2.59759581206195,0.0303771066108908,0.186432046455075,35796,7,13,2.46966512540283,0.0113781794144412,0.182634367011287
"GO:0070628","proteasome binding",0.00132315420188168,5,2.90904468892914,0.0307253333955966,0.186738434035373,83675,3,7,1.96565183450429,0.180308104461953,0.698353802515752
"GO:0004033","aldo-keto reductase (NADPH) activity",0.00227581991176314,7,2.36783260275221,0.0311859816064942,0.187715620054475,36317,5,13,1.76404651814488,0.132865333619212,0.627984524344519
"GO:0004177","aminopeptidase activity",0.00231528730133418,7,2.3274695032276,0.0337149510525353,0.195457477300498,113793,5,16,1.43328779599271,0.258523849276556,0.744319918291888
"GO:0042056","chemoattractant activity",0.00135757189177696,5,2.83529345807238,0.0337204494815585,0.195457477300498,198201,3,13,1.05842791088693,0.563236771868797,0.834484701656676
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity",0.00231581884866847,7,2.32693528173147,0.0337499122451326,0.195457477300498,36317,5,14,1.63804319542024,0.171372945805701,0.69661989658681
"GO:0001618","virus receptor activity",0.00502259076170733,12,1.83926497836813,0.0343118341121426,0.195457477300498,150461,9,28,1.47423887587822,0.13705193720684,0.627984524344519
"GO:0140272","exogenous protein binding",0.00502259076170733,12,1.83926497836813,0.0343118341121426,0.195457477300498,150461,9,28,1.47423887587822,0.13705193720684,0.627984524344519
"GO:0015297","antiporter activity",0.00856070270557593,18,1.61865367944619,0.0345042825454585,0.195457477300498,116838,15,50,1.37595628415301,0.110516090002275,0.612382788382897
"GO:0008186","ATP-dependent activity, acting on RNA",0.00503056397172168,12,1.83634982888847,0.0346577954957752,0.195457477300498,81870,6,28,0.982825917252147,0.593083097831942,0.839977419101348
"GO:1901681","sulfur compound binding",0.0355272949556158,59,1.27844108478951,0.0357984610852715,0.197895982241003,138296,41,124,1.51651095834068,0.00232522003160129,0.0705684109823822
"GO:0004867","serine-type endopeptidase inhibitor activity",0.00394408122043268,10,1.95184352881856,0.0362203277016409,0.197895982241003,44636,9,29,1.42340305257207,0.162334581189554,0.686631404220683
"GO:0016922","nuclear receptor binding",0.0117204858342635,23,1.5106820559334,0.0366724307431694,0.197895982241003,192536,17,62,1.25759445325812,0.177199902908593,0.698353802515752
"GO:0016860","intramolecular oxidoreductase activity",0.00287992345718386,8,2.13845389203894,0.0369593711072809,0.197895982241003,34731,6,24,1.14663023679417,0.429277899748396,0.804312407115152
"GO:0015174","basic amino acid transmembrane transporter activity",0.0013931855631744,5,2.76281552534027,0.0370039803669215,0.197895982241003,80449,3,8,1.71994535519126,0.243958709948775,0.744319918291888
"GO:0045296","cadherin binding",0.0452746770849944,73,1.24124738796759,0.0371643509506356,0.197895982241003,137837,54,167,1.48306665357809,0.000940577722742253,0.0705684109823822
"GO:0008106","alcohol dehydrogenase (NADP+) activity",0.00186998352203264,6,2.47004189604896,0.0373030765246619,0.197895982241003,26820,4,11,1.66782579897334,0.203078312779333,0.713726235565637
"GO:0043022","ribosome binding",0.00514139159092117,12,1.79676554981654,0.039726164881928,0.208979657278042,151319,9,35,1.17939110070258,0.348475952619901,0.779092665500207
"GO:0004467","long-chain fatty acid-CoA ligase activity",0.00191064689310583,6,2.41747319246077,0.0406669632340888,0.211415243160265,82191,3,10,1.37595628415301,0.377084061829277,0.784541832126641
"GO:0008194","UDP-glycosyltransferase activity",0.0157021740285972,29,1.42176906461021,0.0408646077035018,0.211415243160265,124465,14,54,1.1890980233421,0.277164545471591,0.744319918291888
"GO:0032934","sterol binding",0.0113232870887153,22,1.49568800678015,0.0439672141712919,0.225602262878924,142429,9,31,1.33157059756742,0.218786731111825,0.713726235565637
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00356721416042099,9,1.94224572872155,0.0464750713788245,0.236531664090603,82903,7,19,1.68977087527562,0.0991451397136218,0.591093880578355
"GO:0008238","exopeptidase activity",0.00713416254717483,15,1.61859840373659,0.0501465215481898,0.25315905233199,112040,13,40,1.49061930783242,0.0777140775994613,0.534604533816074
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity",0.00961941210864828,19,1.52053324138167,0.0508546287852105,0.254679980956334,279351,4,20,0.917304189435337,0.663704404401251,0.856959340909309
"GO:0016405","CoA-ligase activity",0.00256617764311912,7,2.09991720546499,0.0529771490065822,0.259121834057388,78479,4,16,1.14663023679417,0.473743862507848,0.819236624115782
"GO:0016878","acid-thiol ligase activity",0.00256617764311912,7,2.09991720546499,0.0529771490065822,0.259121834057388,78479,4,16,1.14663023679417,0.473743862507848,0.819236624115782
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",0.012893876574709,24,1.43290890604668,0.0544458679322871,0.259121834057388,233056,8,30,1.22307225258045,0.323409517503035,0.76397870927132
"GO:0140297","DNA-binding transcription factor binding",0.0625903630468293,96,1.18074091141116,0.0546864312716741,0.259121834057388,156086,68,232,1.34432510520696,0.00398056931829704,0.099673455730158
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0161667463987668,29,1.38091269141751,0.0548994187720745,0.259121834057388,154327,20,75,1.22307225258045,0.18653281361048,0.698353802515752
"GO:0022834","ligand-gated channel activity",0.0161667463987668,29,1.38091269141751,0.0548994187720745,0.259121834057388,154327,20,75,1.22307225258045,0.18653281361048,0.698353802515752
"GO:0016491","oxidoreductase activity",0.0604906181895498,93,1.18354772409428,0.05532919362105,0.259121834057388,152518,52,271,0.880070440048663,0.87306328492641,0.944979986238653
"GO:0051536","iron-sulfur cluster binding",0.0122759527985967,23,1.44232614177757,0.0554669740634026,0.259121834057388,283171,7,32,1.0033014571949,0.565368918582704,0.834484701656676
"GO:0051540","metal cluster binding",0.0122759527985967,23,1.44232614177757,0.0554669740634026,0.259121834057388,283171,7,32,1.0033014571949,0.565368918582704,0.834484701656676
"GO:1901618","organic hydroxy compound transmembrane transporter activity",0.00260325306968586,7,2.07001026823555,0.0563059050737316,0.260267722856053,50718,5,20,1.14663023679417,0.449455123695447,0.814913921665692
"GO:0001540","amyloid-beta binding",0.00912228246425344,18,1.51900722076133,0.0565437864351809,0.260267722856053,84471,11,38,1.32767711628799,0.188901502094089,0.698353802515752
"GO:0004806","triacylglycerol lipase activity",0.00160965821506405,5,2.39126211241372,0.0610800094314693,0.279095517548174,27477,4,7,2.62086911267239,0.0446790120205265,0.430895225444874
"GO:0005545","1-phosphatidylinositol binding",0.00214678679636422,6,2.15155862341077,0.0639217084282728,0.288400482666251,90995,4,8,2.29326047358834,0.0742237619839166,0.534604533816074
"GO:0009374","biotin binding",0.00163251475043853,5,2.35778249635063,0.0640378068540077,0.288400482666251,252478,2,5,1.83460837887067,0.299989147301495,0.744319918291888
"GO:0008083","growth factor activity",0.00803274331579227,16,1.5333699294689,0.0647266933729855,0.289420786082064,90108,15,57,1.20697919662544,0.24711340786626,0.744319918291888
"GO:0070300","phosphatidic acid binding",0.00383285494073247,9,1.80763597204873,0.0663498265758753,0.293351360559391,152153,3,14,0.982825917252147,0.617328601262156,0.841787896525397
"GO:0030554","adenyl nucleotide binding",0.128783155264976,186,1.11184624013896,0.0673018417699394,0.293351360559391,104612,139,644,0.989947844188757,0.57267469536762,0.834579666403304
"GO:0005216","monoatomic ion channel activity",0.0454931430393877,71,1.20144323165484,0.0674669632493946,0.293351360559391,148251,48,196,1.12322961971674,0.200401886435629,0.713726235565637
"GO:0051287","NAD binding",0.00443310476797959,10,1.73653225225824,0.0678719491030363,0.293351360559391,34518,5,17,1.34897674916961,0.305433703579954,0.744319918291888
"GO:0043021","ribonucleoprotein complex binding",0.00809347259873492,16,1.52186430500839,0.0681224366806802,0.293351360559391,118122,13,57,1.04604863707538,0.478724556545096,0.823301023069314
"GO:0015399","primary active transmembrane transporter activity",0.0158739967044065,28,1.3578837605704,0.0684174099707205,0.293351360559391,210649,10,58,0.790779473651153,0.842706588136746,0.939088259639621
"GO:0030971","receptor tyrosine kinase binding",0.0139572370169564,25,1.37889565783756,0.071227967471007,0.303324541747282,213576,10,35,1.3104345563362,0.216874228835467,0.713726235565637
"GO:0043175","RNA polymerase core enzyme binding",0.00332801785999043,8,1.85052598419853,0.0724027979924485,0.306244267184276,92841,5,16,1.43328779599271,0.258523849276556,0.744319918291888
"GO:0098531","ligand-activated transcription factor activity",0.00884787115292617,17,1.47911172824591,0.0751953957002156,0.315124884308127,93089,13,35,1.70356492323705,0.0278215143460636,0.325103054497283
"GO:0005261","monoatomic cation channel activity",0.0380630415138468,60,1.21349673085413,0.0755091575818196,0.315124884308127,101311,38,144,1.21033191661607,0.108384544938188,0.612382788382897
"GO:0008134","transcription factor binding",0.0752861053526817,112,1.14523349238407,0.0768894630673136,0.318760290596942,146268,81,285,1.30353753235548,0.00443680029170057,0.106824499330945
"GO:0008139","nuclear localization sequence binding",0.00226479030457662,6,2.03945488242686,0.0779540938485566,0.321047781244713,102662,4,10,1.83460837887067,0.15459264304406,0.676748213605464
"GO:0052689","carboxylic ester hydrolase activity",0.0148217987561792,26,1.350402659493,0.0804361080965094,0.328327527779308,36451,20,72,1.27403359643797,0.13852522308026,0.62838253368292
