"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030507","spectrin binding",0.00229193795829647,16,0.955776527852311,0.604850708062791,0.768065906209533,60980,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0042301","phosphate ion binding",0.000721180131015219,5,0.949216954277859,0.605202645905953,0.768065906209533,77145,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0140299","molecular sensor activity",0.00608521622149988,43,0.967457012168666,0.606414349804059,0.768065906209533,85476,28,29,0.975452951490356,0.965220888087955,0.99988473717906
"GO:0005516","calmodulin binding",0.0208058728217974,149,0.98048186282181,0.607208272665934,0.768065906209533,140199,83,83,1.01029055690073,0.425265843274592,0.99988473717906
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.0049687372637899,35,0.964408983154968,0.607517012771086,0.768065906209533,279735,21,23,0.92243920412675,0.998452846537842,0.99988473717906
"GO:0022835","transmitter-gated channel activity",0.0049687372637899,35,0.964408983154968,0.607517012771086,0.768065906209533,279735,21,23,0.92243920412675,0.998452846537842,0.99988473717906
"GO:0031386","protein tag activity",0.00102337001361843,7,0.936493113608569,0.618480608066461,0.780277222834902,33712,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:0141047","molecular tag activity",0.00102337001361843,7,0.936493113608569,0.618480608066461,0.780277222834902,33712,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:0008188","neuropeptide receptor activity",0.0059927699745193,42,0.959535214435497,0.626306710869248,0.789318046574942,102558,18,18,1.01029055690073,0.831503554425026,0.99988473717906
"GO:0042562","hormone binding",0.0096337935764769,68,0.966386405042438,0.627720143171841,0.790141002244579,171229,38,39,0.984385670826349,0.940494628228055,0.99988473717906
"GO:0039706","co-receptor binding",0.00117844113758586,8,0.9294399329614,0.628281014326584,0.790141002244579,250948,6,6,1.01029055690073,0.940399069639675,0.99988473717906
"GO:0051537","2 iron, 2 sulfur cluster binding",0.00175946082963051,12,0.933772068242152,0.631722916887695,0.793635093064793,131427,10,10,1.01029055690073,0.902624068526835,0.99988473717906
"GO:0005158","insulin receptor binding",0.00304790968763772,21,0.943314338657411,0.634289156145564,0.795238596110534,257013,11,11,1.01029055690073,0.893416382259235,0.99988473717906
"GO:0034237","protein kinase A regulatory subunit binding",0.00276361262703075,19,0.941273144745026,0.634329114288837,0.795238596110534,112273,9,9,1.01029055690073,0.911925240925657,0.99988473717906
"GO:0005537","D-mannose binding",0.00290973734000007,20,0.941055947610664,0.636613430026706,0.797266662106743,66766,12,12,1.01029055690073,0.88430125637872,0.99988473717906
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity",0.00489302411886135,34,0.951351037225108,0.637326207300954,0.797324418338851,160911,18,18,1.01029055690073,0.831503554425026,0.99988473717906
"GO:0030551","cyclic nucleotide binding",0.00362959207679334,25,0.943021134282345,0.641887423627369,0.801564933012696,173426,16,16,1.01029055690073,0.848748156065785,0.99988473717906
"GO:0035250","UDP-galactosyltransferase activity",0.00291901509955367,20,0.938064907650042,0.642056192162344,0.801564933012696,60682,11,11,1.01029055690073,0.893416382259235,0.99988473717906
"GO:0008378","galactosyltransferase activity",0.00335573249568419,23,0.938382150040435,0.647403777789078,0.80555619344666,77809,13,13,1.01029055690073,0.875277774170774,0.99988473717906
"GO:0030414","peptidase inhibitor activity",0.0117926950897458,83,0.963616567472988,0.647605541901843,0.80555619344666,89126,46,46,1.01029055690073,0.62341097926123,0.99988473717906
"GO:0016831","carboxy-lyase activity",0.002929121230496,20,0.93482837148677,0.64793930515618,0.80555619344666,83108,12,12,1.01029055690073,0.88430125637872,0.99988473717906
"GO:0004771","sterol ester esterase activity",0.000906403973531877,6,0.906293124175805,0.648316167547502,0.80555619344666,29252,5,5,1.01029055690073,0.950083627679278,0.99988473717906
