"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008289","lipid binding",0.081075002462708,501,1.21786820497716,4.24407521648629e-06,8.46693005689014e-05,120199,251,427,1.0135342826238,0.388035928794798,0.999999999999871
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0508453452605877,329,1.27524677629225,7.11243848205978e-06,0.000139567030541403,124267,200,341,1.0112725372536,0.424314301509161,0.999999999999871
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556710353445633,356,1.26028926468514,7.94584943286658e-06,0.000150971139224465,118831,220,374,1.01424686824552,0.391690526735597,0.999999999999871
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556710353445633,356,1.26028926468514,7.94584943286658e-06,0.000150971139224465,118831,220,374,1.01424686824552,0.391690526735597,0.999999999999871
"GO:0001217","DNA-binding transcription repressor activity",0.0408628000491435,271,1.30704549764459,8.71333129504048e-06,0.000162966524377554,140359,110,161,1.17803828796219,0.00425039000503946,0.223263181835446
"GO:0008047","enzyme activator activity",0.0533877453438217,342,1.2625077795891,1.04490077005304e-05,0.000192422495654382,122643,184,298,1.06461886035973,0.100953659178025,0.986777411118203
"GO:0001223","transcription coactivator binding",0.00533239916456091,52,1.92189753182263,1.2493815202741e-05,0.000226020523281621,80634,17,27,1.08561979601095,0.375268457788833,0.999810264742587
"GO:0016755","aminoacyltransferase activity",0.0405722558515601,268,1.30183269846607,1.28116134764378e-05,0.000226020523281621,112522,134,229,1.00893203749489,0.46427133841812,0.999999999999871
"GO:0016462","pyrophosphatase activity",0.0556500054788334,354,1.25368256948333,1.2839929476316e-05,0.000226020523281621,119470,219,373,1.01234345589224,0.408976628732146,0.999999999999871
"GO:0019787","ubiquitin-like protein transferase activity",0.0404339014717586,267,1.30141302801929,1.3582964015324e-05,0.000233995903348017,112923,133,226,1.01469565004563,0.424122978171068,0.999999999999871
"GO:0004674","protein serine/threonine kinase activity",0.0316671038665068,216,1.34429610944164,1.36839709560244e-05,0.000233995903348017,110376,130,217,1.03294266305189,0.30676227185777,0.999810264742587
"GO:0071889","14-3-3 protein binding",0.00621842061281029,58,1.83821978592099,1.45620656247791e-05,0.000245504120462826,160290,17,24,1.22132227051231,0.14212501530197,0.999810264742587
"GO:0046332","SMAD binding",0.01072323921915,88,1.6173581998987,1.55491968749644e-05,0.000258505398046283,128856,32,50,1.10350059265113,0.237473352610252,0.999810264742587
"GO:0016746","acyltransferase activity",0.0543226889007689,345,1.25166288183548,1.87393176582784e-05,0.000307273468999442,112927,185,325,0.981478892502203,0.676985705397803,0.999999999999871
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0397860709237756,262,1.29783587835137,1.95552575044111e-05,0.000316319503145677,143144,104,153,1.17201860330593,0.00678470599032721,0.33838721126757
"GO:0004860","protein kinase inhibitor activity",0.00417653133394652,43,2.0290943832519,1.98681772560771e-05,0.000317096109006991,115654,22,30,1.26442776241275,0.0618786299157245,0.842659286315948
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.052726522091874,335,1.25217554711029,2.39926392118228e-05,0.000377884067586209,106473,203,344,1.01749009951026,0.37043842913945,0.999810264742587
"GO:0016301","kinase activity",0.0552275265446713,348,1.24186157043273,3.14523348945439e-05,0.000488940842451546,107181,214,363,1.01648212305157,0.374420516068589,0.999810264742587
"GO:0019903","protein phosphatase binding",0.010329980730002,84,1.60261540044276,3.24512372393837e-05,0.000496606676313504,144034,42,68,1.0649592116578,0.307390762422788,0.999810264742587
"GO:0030957","Tat protein binding",0.00305962409668425,34,2.19008202889105,3.2775210884517e-05,0.000496606676313504,152862,6,6,1.72421967601738,0.0380104985423659,0.745878143528066
"GO:0005096","GTPase activator activity",0.0266957542914762,184,1.35839215172477,3.34766685261556e-05,0.000500894652822603,130697,92,139,1.14121014527769,0.0287046967004485,0.715823373967435
"GO:0016922","nuclear receptor binding",0.0113348762613769,90,1.56485918414496,4.02622254046525e-05,0.000594986219868754,91220,48,66,1.25397794619446,0.00932154113484529,0.413254990311475
"GO:0005543","phospholipid binding",0.0495658439561826,315,1.25249957048143,4.10629359742787e-05,0.000599418711722092,124143,145,248,1.00811231057468,0.466629837624854,0.999999999999871
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00272325692851063,31,2.24348212541205,4.61195877343723e-05,0.000665122247205345,66714,16,25,1.10350059265113,0.346183266245708,0.999810264742587
"GO:0016791","phosphatase activity",0.0271901775031351,185,1.3409396197876,6.23584002812372e-05,0.00088860720400763,143501,86,139,1.06678339667263,0.199157519623635,0.999810264742587
"GO:0019210","kinase inhibitor activity",0.00471854845225722,45,1.87954891194104,7.53488763541865e-05,0.00106108947054072,118324,23,32,1.2392828921375,0.0766419547633919,0.936126733181429
"GO:0140677","molecular function activator activity",0.0979935294423654,579,1.1644764257061,8.59797935275353e-05,0.00119671875409837,123631,315,526,1.03256501510547,0.195121574435175,0.999810264742587
"GO:0005112","Notch binding",0.00591094183913924,53,1.76713089832755,8.77805769753381e-05,0.00120773966252276,112117,10,18,0.957899820009658,0.67642783297527,0.999999999999871
"GO:0003924","GTPase activity",0.0263614901098755,179,1.33823570372494,8.97134483590634e-05,0.00120939059428108,127411,102,166,1.05946028285406,0.203803003481503,0.999810264742587
"GO:0140678","molecular function inhibitor activity",0.0412852789833056,265,1.26502814312867,8.99212722564879e-05,0.00120939059428108,98744,136,225,1.04219500417051,0.247267702886701,0.999810264742587
"GO:0004672","protein kinase activity",0.046243567904883,293,1.24872217179048,9.19788406861244e-05,0.00122331858112545,114329,175,294,1.02632123572463,0.316687419651592,0.999810264742587
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity",0.0012591355396983,18,2.8174068095977,0.000121379264225174,0.00159660416788499,51441,7,9,1.34105974801352,0.195872888838076,0.999810264742587
"GO:0140767","enzyme-substrate adaptor activity",0.00828919828617663,68,1.61676136050087,0.000134257246068636,0.00174680351678432,124371,37,59,1.08129030529904,0.274641544575837,0.999810264742587
"GO:0042974","nuclear retinoic acid receptor binding",0.0039034751299701,38,1.9185879700371,0.000174547546631043,0.00223379022707888,85434,13,16,1.40092848676412,0.0470885842603447,0.828897578818126
"GO:0019789","SUMO transferase activity",0.00837055066149996,68,1.60104825125315,0.000175418781408032,0.00223379022707888,184999,12,19,1.08898084801098,0.416628437008111,0.999999999999871
"GO:0046914","transition metal ion binding",0.0915785349267331,540,1.16211633433226,0.000181016940454359,0.00228081344972493,131419,288,492,1.00929932254676,0.420609561303635,0.999999999999871
"GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity",0.00119881303010481,17,2.79477599135054,0.000202258436903913,0.00247044233646922,49022,6,8,1.29316475701304,0.274865168599789,0.999810264742587
"GO:0052629","phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",0.00119881303010481,17,2.79477599135054,0.000202258436903913,0.00247044233646922,49022,6,8,1.29316475701304,0.274865168599789,0.999810264742587
"GO:0106018","phosphatidylinositol-3,5-bisphosphate phosphatase activity",0.00119881303010481,17,2.79477599135054,0.000202258436903913,0.00247044233646922,49022,6,8,1.29316475701304,0.274865168599789,0.999810264742587
"GO:0140993","histone modifying activity",0.0381468482318864,244,1.26060986657239,0.000204408221032515,0.00247148121793859,148473,126,218,0.996567335679773,0.552989689485135,0.999999999999871
"GO:0061659","ubiquitin-like protein ligase activity",0.0282255109980664,187,1.30571781760589,0.000214313548472012,0.00256071385496015,95440,104,177,1.01310082658649,0.449846176270431,0.999999999999871
"GO:0050840","extracellular matrix binding",0.00953250608482562,75,1.55061403064106,0.000216066916751023,0.00256071385496015,104701,28,36,1.34105974801352,0.0106208426147527,0.454041021780678
"GO:0106310","protein serine kinase activity",0.0278453131623716,184,1.30231263345668,0.000270856918896945,0.00317858560705532,109534,111,188,1.01802331935069,0.414827437729086,0.999999999999871
"GO:0035259","nuclear glucocorticoid receptor binding",0.00329626542789689,33,1.97306458550652,0.00027648452258433,0.00321312595663537,81891,6,8,1.29316475701304,0.274865168599789,0.999810264742587
"GO:0003714","transcription corepressor activity",0.0208773438615482,143,1.34992714436387,0.000304048873926543,0.00349948559701993,111647,69,107,1.11187997799252,0.10139818008984,0.986777411118203
"GO:0003725","double-stranded RNA binding",0.00417708475146573,39,1.84009759248958,0.000324402570438531,0.00369818930299926,139691,19,29,1.12966116704587,0.265626085981492,0.999810264742587
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0279804577205618,184,1.29602251242893,0.000339201929923982,0.00383042179357554,110450,78,124,1.08458979620448,0.153045276350111,0.999810264742587
"GO:0005525","GTP binding",0.0282725514871989,185,1.28960367441615,0.000411551708138225,0.00460399434244351,129246,114,186,1.05677980143001,0.199471392667636,0.999810264742587
"GO:0005216","monoatomic ion channel activity",0.0349573923851963,223,1.25723183881767,0.000429891811530747,0.00476463424446578,107589,140,232,1.04047739070015,0.253069660887789,0.999810264742587
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00178355398089824,21,2.3205053479571,0.000464513251645982,0.00510112258917651,54451,10,13,1.32632282770568,0.134189477180714,0.993721097273681
"GO:0019213","deacetylase activity",0.00635267970296975,53,1.6442522605503,0.000469514000269289,0.00510916598474853,193697,11,19,0.998232444010065,0.599689118670169,0.999999999999871
"GO:0005522","profilin binding",0.00217703383705396,24,2.17267916457257,0.000483432834236686,0.0052132351583902,218243,8,9,1.53263971201545,0.0557268853182309,0.842659286315948
"GO:0004407","histone deacetylase activity",0.00428411569968024,39,1.79412605391836,0.000520076396525848,0.00550631599330842,228863,5,9,0.957899820009658,0.690328320856496,0.999999999999871
"GO:0033558","protein lysine deacetylase activity",0.00428411569968024,39,1.79412605391836,0.000520076396525848,0.00550631599330842,228863,5,9,0.957899820009658,0.690328320856496,0.999999999999871
"GO:0070697","activin receptor binding",0.00107064153265661,15,2.76119265532784,0.000524411046981754,0.00550631599330842,147717,7,10,1.20695377321217,0.333291732676322,0.999810264742587
"GO:0044389","ubiquitin-like protein ligase binding",0.0288544146668925,187,1.27725871575184,0.000595675017361241,0.00620019996331657,93906,99,159,1.0735707416712,0.154032566099455,0.999810264742587
"GO:0017166","vinculin binding",0.000359610703980289,8,4.38436713737334,0.000610844411660816,0.00630328242032756,68533,6,7,1.47790257944347,0.133869123391928,0.993721097273681
"GO:0019208","phosphatase regulator activity",0.00990971546591667,75,1.49159052377844,0.000630228462072058,0.00644772195812182,142534,32,53,1.04103829495389,0.418730170312749,0.999999999999871
"GO:0046965","nuclear retinoid X receptor binding",0.00361304161589061,34,1.854622354705,0.000656168898950038,0.00665622179697623,85145,10,10,1.72421967601738,0.00428993582474124,0.223263181835446
"GO:0004857","enzyme inhibitor activity",0.0299975538945651,193,1.26800511033274,0.00068622660010631,0.00690263227165759,98704,98,163,1.03664741257487,0.318634540916699,0.999810264742587
"GO:0003682","chromatin binding",0.0599471818319669,360,1.18354088894326,0.00070153890287683,0.00699785055619638,111149,203,306,1.143845079188,0.00143958087002627,0.0967050211240135
"GO:0000340","RNA 7-methylguanosine cap binding",0.00110517478585509,15,2.67491402653843,0.000719799939066901,0.00712066551291802,44143,7,8,1.50869221651521,0.0868704416559742,0.945308351474556
"GO:0003707","nuclear steroid receptor activity",0.00307013902954918,30,1.92580694750784,0.000739321278999228,0.00725383254886947,103554,11,15,1.26442776241275,0.173633860635425,0.999810264742587
"GO:0005126","cytokine receptor binding",0.0147717097391522,104,1.38756108453711,0.00078976830775257,0.00768579401934818,109892,62,105,1.01811066583884,0.454337609898931,0.999999999999871
"GO:0002039","p53 binding",0.00469652243499281,41,1.7205091735081,0.000841447379796301,0.00812268156142074,70291,22,33,1.14947978401159,0.203094486576635,0.999810264742587
"GO:0003684","damaged DNA binding",0.00338281992790077,32,1.8643207576908,0.000851858346718193,0.00815739552817341,71183,20,30,1.14947978401159,0.219607254957641,0.999810264742587
"GO:0046983","protein dimerization activity",0.0977643039059102,564,1.13696822797294,0.000864343479489271,0.00819107612559427,112142,301,516,1.00579481101014,0.455675367235814,0.999999999999871
"GO:0005509","calcium ion binding",0.0643501716147727,383,1.17300159222823,0.000869061543818272,0.00819107612559427,134683,207,343,1.04056406103673,0.199331515902746,0.999810264742587
"GO:0003729","mRNA binding",0.0233565436640888,154,1.29945630986738,0.000883617666091463,0.00826320583055845,103665,85,159,0.921752656990426,0.89421123524904,0.999999999999871
"GO:0005123","death receptor binding",0.00188859262604361,21,2.19144483250194,0.000943153112080264,0.00875158352837268,84321,10,13,1.32632282770568,0.134189477180714,0.993721097273681
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding",0.00151293281400633,18,2.34478161284538,0.00101077450031339,0.00930690059134717,124319,6,10,1.03453180561043,0.582186721293556,0.999999999999871
"GO:0005261","monoatomic cation channel activity",0.0257113352083119,167,1.28009257289054,0.00103041805243709,0.00941534663181064,112693,105,173,1.0464917108776,0.259302934870737,0.999810264742587
"GO:0019888","protein phosphatase regulator activity",0.00977921961488782,73,1.47118808153203,0.00104931765247485,0.00951540325766963,144656,30,51,1.01424686824552,0.511920958914852,0.999999999999871
"GO:0005527","macrolide binding",0.00190751950520046,21,2.16970077619709,0.00106405453791436,0.00957649084122925,108068,2,5,0.689687870406954,0.896733065508406,0.999999999999871
"GO:0070412","R-SMAD binding",0.00416723391962385,37,1.74986031435943,0.00109196338603557,0.00975432964988487,113617,11,17,1.11567155507007,0.381580345739667,0.999810264742587
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity",0.00140069974111128,17,2.39195723131708,0.00111416484446591,0.00981525959187622,137490,4,6,1.14947978401159,0.502836447778396,0.999999999999871
"GO:0051219","phosphoprotein binding",0.00568348723874542,47,1.62979321646556,0.00112005645540281,0.00981525959187622,62987,29,50,1.00004741209008,0.55982414000596,0.999999999999871
"GO:0008270","zinc ion binding",0.0714021496950116,420,1.15927785612138,0.00112405078520972,0.00981525959187622,135860,214,363,1.01648212305157,0.374420516068589,0.999810264742587
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0653468765668633,387,1.16717417033141,0.00113158381259726,0.00981525959187622,106651,244,426,0.987581222883197,0.641027416259085,0.999999999999871
"GO:0140223","general transcription initiation factor activity",0.00359444678724528,33,1.80938680280122,0.00115775841516585,0.00997004908599661,172079,18,23,1.34938931166578,0.0358547054578739,0.745878143528066
"GO:0051015","actin filament binding",0.020944418064876,139,1.30796474839632,0.00120180794723845,0.0102754579488888,96045,78,114,1.17972925201189,0.0139137117501058,0.531842917572728
"GO:0016787","hydrolase activity",0.185682092626597,1027,1.0900588839766,0.00128374882775661,0.0108982081335083,122410,611,1095,0.962098832919289,0.945944834344427,0.999999999999871
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0133384690479116,94,1.38890136706149,0.00132124444644344,0.0110150649542699,103427,57,96,1.02375543263532,0.434229294002655,0.999999999999871
"GO:0022832","voltage-gated channel activity",0.0133384690479116,94,1.38890136706149,0.00132124444644344,0.0110150649542699,103427,57,96,1.02375543263532,0.434229294002655,0.999999999999871
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0120087174327625,86,1.41140406019811,0.00132766950040419,0.0110150649542699,164954,29,62,0.806489848459744,0.972236064165404,0.999999999999871
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00221422349434463,23,2.04717947434702,0.00134409400186097,0.0110150649542699,95615,9,14,1.1084269345826,0.424442379917041,0.999999999999871
"GO:0035591","signaling adaptor activity",0.0150278313670409,104,1.36391266880188,0.00134735077673298,0.0110150649542699,129295,42,74,0.978611167469326,0.633293617857207,0.999999999999871
"GO:0042809","nuclear vitamin D receptor binding",0.00105913044825712,14,2.60512231699451,0.00135598856467467,0.0110150649542699,89161,7,9,1.34105974801352,0.195872888838076,0.999810264742587
"GO:0001530","lipopolysaccharide binding",0.00334164566447181,31,1.82831420667213,0.00136563331477946,0.0110150649542699,67686,11,16,1.18540102726195,0.271694075247948,0.999810264742587
"GO:0004721","phosphoprotein phosphatase activity",0.0169032526561274,115,1.34084042327679,0.00137475752679617,0.0110150649542699,176674,57,89,1.10427552284259,0.145773805556483,0.999810264742587
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00130529056080011,16,2.41580748398643,0.0013878899193509,0.0110150649542699,112786,10,14,1.23158548286956,0.23000748493728,0.999810264742587
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding",0.00195057538819472,21,2.12180804499692,0.00138953618053028,0.0110150649542699,163768,13,19,1.17972925201189,0.248159911349906,0.999810264742587
"GO:0004386","helicase activity",0.00909010411997206,68,1.47431265052018,0.00144041942488082,0.0113433029709365,102476,40,66,1.04498162182872,0.3822787954299,0.999810264742587
"GO:0044877","protein-containing complex binding",0.12470278712131,704,1.11261788326807,0.00150836863620896,0.0118007663891642,99512,399,638,1.07831293218015,0.00859015635912574,0.395477583148981
