"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008307","structural constituent of muscle",0.00696430854293841,29,0.872974615174854,0.791845997113027,0.931430076937661,155878,16,19,1.31993090674492,0.0475197283214575,0.854720362825277
"GO:0016410","N-acyltransferase activity",0.00583400487620022,24,0.862434407863842,0.791956037878149,0.931430076937661,93445,18,38,0.742461135044016,0.987462159533122,0.99794065645104
"GO:0030527","structural constituent of chromatin",0.00423956616428412,17,0.840638207233205,0.79353868335212,0.932092016174626,66250,14,21,1.04494530117306,0.490024764530443,0.99794065645104
"GO:0042277","peptide binding",0.0386748766111322,174,0.943195961247976,0.794123146310567,0.932092016174626,79175,73,108,1.05945843035602,0.235585278568556,0.99794065645104
"GO:0042803","protein homodimerization activity",0.0677099265830529,309,0.956726398667374,0.797229275388538,0.933353296852343,160010,189,314,0.943445837205612,0.921144869346625,0.99794065645104
"GO:0048407","platelet-derived growth factor binding",0.00189706103925159,7,0.773567750708272,0.797903873077139,0.933353296852343,62402,6,7,1.34350110150822,0.213791070698793,0.99794065645104
"GO:0034062","5'-3' RNA polymerase activity",0.00285614981075047,11,0.807408510537581,0.798410651524293,0.933353296852343,57262,5,9,0.870787750977549,0.807506655825263,0.99794065645104
"GO:0097747","RNA polymerase activity",0.00285614981075047,11,0.807408510537581,0.798410651524293,0.933353296852343,57262,5,9,0.870787750977549,0.807506655825263,0.99794065645104
"GO:0010485","histone H4 acetyltransferase activity",0.00190676321664848,7,0.769631608307183,0.802019734389566,0.936630081769523,199115,5,7,1.11958425125685,0.504777129077274,0.99794065645104
"GO:0005249","voltage-gated potassium channel activity",0.00679366436401656,28,0.864043416017406,0.804549219425929,0.938640755996917,219242,20,35,0.895667401005479,0.840841077849691,0.99794065645104
"GO:0036408","histone H3K14 acetyltransferase activity",0.00167319756372618,6,0.751771137186507,0.807261554699108,0.940648013096116,223969,4,6,1.04494530117306,0.622724443146679,0.99794065645104
"GO:0003688","DNA replication origin binding",0.00167462435451984,6,0.751130623309718,0.807888741024031,0.940648013096116,21506,5,9,0.870787750977549,0.807506655825263,0.99794065645104
"GO:0004954","prostanoid receptor activity",0.00142935901708953,5,0.733348316845192,0.809951223499729,0.941163321706685,71882,3,5,0.940450771055753,0.745952748066933,0.99794065645104
