"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005158","insulin receptor binding",0.00274218380766749,30,0.954890954965467,0.624012654002674,0.77165850517295,220912,13,13,1.03412322274882,0.646290318739083,0.999999278691623
"GO:0039706","co-receptor binding",0.000841858730216707,9,0.933108995895455,0.625930894413398,0.773340132705224,232075,6,6,1.03412322274882,0.817599796028588,0.999999278691623
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",0.00293023508069381,32,0.953183688520337,0.630355903520807,0.778113125112582,108087,11,11,1.03412322274882,0.69121210806779,0.999999278691623
"GO:0035612","AP-2 adaptor complex binding",0.00112675806910414,12,0.929564770501746,0.637674244745447,0.786445974151776,233280,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0031994","insulin-like growth factor I binding",0.000943466186742994,10,0.925129962821423,0.638535156408658,0.786807109987537,187308,4,5,0.827298578199052,0.989842439352276,0.999999278691623
"GO:0046624","sphingolipid transporter activity",0.0016769657666991,18,0.936865820444965,0.639971917520858,0.787876538459012,233593,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0042379","chemokine receptor binding",0.0024954702776053,27,0.944366232074093,0.642368304347321,0.79012442408618,130557,17,17,1.03412322274882,0.564988800322079,0.999999278691623
"GO:0180030","inositol phosphate kinase activity",0.00131613754417655,14,0.928444279230152,0.644423366749026,0.791948857983497,73138,5,6,0.861769352290679,0.98509386212668,0.999999278691623
"GO:0033293","monocarboxylic acid binding",0.00867006022289444,96,0.966447363908265,0.645097806984173,0.792074878256277,98601,39,42,0.960257278266757,0.951292999680234,0.999999278691623
"GO:0019209","kinase activator activity",0.013465090976306,150,0.972324108096299,0.646311220317863,0.792195182110986,154999,66,69,0.989161343498867,0.807149455292204,0.999999278691623
"GO:0016917","GABA receptor activity",0.00241002261263983,26,0.94163223514437,0.646339751469613,0.792195182110986,302838,11,11,1.03412322274882,0.69121210806779,0.999999278691623
"GO:0016868","intramolecular phosphotransferase activity",0.000577878573555276,6,0.906241080607908,0.648332251803759,0.793934720378608,40108,6,7,0.886391333784699,0.979582420144319,0.999999278691623
"GO:0005114","type II transforming growth factor beta receptor binding",0.00132156103586478,14,0.9246340807643,0.650278733120385,0.795614881070436,137813,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0034061","DNA polymerase activity",0.00287422922775013,31,0.941389563677542,0.655436634788452,0.800066706057247,102427,14,14,1.03412322274882,0.624932704075072,0.999999278691623
"GO:0030295","protein kinase activator activity",0.0133150041450972,148,0.970173697698459,0.655635974430809,0.800066706057247,151044,64,67,0.987819197849615,0.820509909093753,0.999999278691623
"GO:0004520","DNA endonuclease activity",0.00323583223479956,35,0.944085079897874,0.655650333122726,0.800066706057247,92926,21,21,1.03412322274882,0.493883771480924,0.999999278691623
"GO:0015562","efflux transmembrane transporter activity",0.00187874179420173,20,0.929163167560954,0.658110976910873,0.802362414631654,103057,9,9,1.03412322274882,0.739244693217259,0.999999278691623
"GO:0005179","hormone activity",0.0102179690241146,113,0.965256975149917,0.659752122366741,0.80365583947048,75049,50,50,1.03412322274882,0.185907733280175,0.999999278691623
"GO:0016015","morphogen activity",0.00133229733573738,14,0.917182929660691,0.661718018090541,0.805342227640948,193797,5,5,1.03412322274882,0.845515473711604,0.999999278691623
"GO:0016831","carboxy-lyase activity",0.00224842469703158,24,0.931669721739468,0.662458214502505,0.805535230101816,74310,13,13,1.03412322274882,0.646290318739083,0.999999278691623
"GO:0035613","RNA stem-loop binding",0.00142582489648325,15,0.918235654761273,0.663167488633606,0.805690326103109,54650,7,7,1.03412322274882,0.7906026920093,0.999999278691623
"GO:0052866","phosphatidylinositol phosphate phosphatase activity",0.00306759330896083,33,0.93895600758421,0.664303219926213,0.806362804204913,107616,12,13,0.954575282537368,0.933394133803051,0.999999278691623
