"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN",0.0115227151278502,155,1.40649212741439,2.95178146535457e-05,0.090710932367725,115580,79,82,1.01945948596312,0.332548215722534,0.914657666587386
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0128623333235154,167,1.3575540937139,8.52730416722736e-05,0.090710932367725,142676,83,85,1.03327494586225,0.146074353128037,0.899682398333657
"GSE4142_NAIVE_VS_MEMORY_BCELL_UP",0.0173239141045439,215,1.29763595568274,0.000120000768449313,0.090710932367725,168100,87,87,1.05817313732881,0.0071164326320643,0.856946198500148
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",0.0116411874476671,152,1.36523287672618,0.000133869875227455,0.090710932367725,78125,70,75,0.987628261506889,0.770374543674693,0.950863443200649
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP",0.0175442910279768,217,1.29325552814204,0.000134138585140331,0.090710932367725,135168,99,104,1.00729942880339,0.487959511495937,0.922879945655359
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.00998086560268618,133,1.39329752576606,0.000150125181298755,0.090710932367725,104356,76,78,1.03104049278192,0.189433447507519,0.901660880510058
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",0.0154864754839877,194,1.30981383425035,0.000157166044582158,0.090710932367725,116294,86,87,1.04601022770434,0.0435265714421977,0.890567994017096
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP",0.0101917752597187,135,1.38498274476908,0.000171709769440032,0.090710932367725,132100,74,76,1.03032647582016,0.203666909660726,0.901660880510058
"GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0180210730830889,221,1.28224808260975,0.000184926063872992,0.090710932367725,145350,89,92,1.02366749154635,0.247528235439876,0.901660880510058
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.0136510092105983,173,1.32507901438913,0.000202541134125878,0.090710932367725,163219,87,89,1.03439396570344,0.125396068123097,0.890567994017096
"GSE360_L_DONOVANI_VS_T_GONDII_DC_DN",0.0147471082760739,185,1.31167213343587,0.000204807113309724,0.090710932367725,120102,82,86,1.00895578210421,0.485020201834899,0.922693644412194
"GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.0202428564215416,244,1.260313139739,0.000236044422429194,0.0928300181308984,119362,99,101,1.03721921381735,0.0780826910252037,0.890567994017096
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0140817698318193,177,1.31424537535582,0.000252373715871501,0.0928300181308984,130866,87,89,1.03439396570344,0.125396068123097,0.890567994017096
"GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN",0.0138299668435292,174,1.3154930013974,0.000270850895260466,0.0928300181308984,115499,85,88,1.02209905310169,0.279345071201121,0.908977204808304
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",0.0148521686351568,185,1.30239370758959,0.000285806706068037,0.0928300181308984,138516,78,80,1.03171880889559,0.176048353883736,0.901660880510058
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",0.0126281499699151,160,1.32477060881735,0.000343671344656293,0.0994836072787541,48988,83,87,1.00952149883093,0.474631351540838,0.92164366070425
"GSE19198_1H_VS_6H_IL21_TREATED_TCELL_DN",0.0165733702626851,203,1.28069477447887,0.000347130813575292,0.0994836072787541,135900,85,89,1.01061479407808,0.454151485279862,0.91552629060162
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP",0.0159182880236976,195,1.28085121744104,0.000444091721137796,0.115881573860771,132845,84,90,0.98762826150689,0.775061214723426,0.950863443200649
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.012164779875537,154,1.32366138281848,0.000451919109883958,0.115881573860771,103318,86,89,1.02250437989076,0.27111888700918,0.908977204808304
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP",0.00906004245543021,119,1.37333712751303,0.00053404826720671,0.121384743382413,131684,64,70,0.967472582700627,0.911281074671397,0.97951520465506
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0159924482771679,195,1.27491164838339,0.00055042597937649,0.121384743382413,177833,79,83,1.00717684155393,0.516721263166406,0.924998625571284
"GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.0205796018278136,244,1.23969055122527,0.000568401432264443,0.121384743382413,145198,94,95,1.04703447272535,0.0296935665258773,0.890567994017096
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.0170529136038307,206,1.26307477287392,0.000613797094597412,0.121384743382413,120457,90,90,1.05817313732881,0.00599503317221672,0.856946198500148
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",0.0175228581887647,211,1.25903540104342,0.000620625943586361,0.121384743382413,164937,93,97,1.01453713166577,0.376804510374993,0.91552629060162
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP",0.0159539217625105,194,1.27143658685675,0.000642391416387111,0.121384743382413,130437,89,93,1.01266031421789,0.414505629405389,0.91552629060162
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.0116506547140675,147,1.31925101161974,0.00067971515386811,0.121384743382413,75128,82,84,1.03297853882098,0.151687783593644,0.899682398333657
