"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE13306_TREG_VS_TCONV_UP",0.0196752051474048,147,1.47917887887158,3.76954560321607e-06,0.013663412465065,146512,66,97,1.06728057531414,0.219549605228006,0.816152062957032
"GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",0.0134239291117226,107,1.57807179992863,5.75290730520095e-06,0.013663412465065,112805,67,89,1.18084039138008,0.0134914699947712,0.559686395834874
"GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN",0.0133912733935377,106,1.5671357578045,8.41343132085282e-06,0.013663412465065,84261,57,74,1.20822979134149,0.0100049639230986,0.549925029133928
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.0160470469042717,120,1.48050117195361,2.67151085924233e-05,0.0325390022655716,140025,72,94,1.20146478691069,0.00515036358517063,0.526341625155873
"GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_UP",0.0207211327162122,147,1.40451529798544,4.51989899928895e-05,0.0364241241304469,132011,84,114,1.15579507278835,0.0153117813005036,0.575558522768726
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0205822784434342,146,1.40437159923984,4.80868708796489e-05,0.0364241241304469,168074,73,103,1.11171134948505,0.0777032071862329,0.747720121408779
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0136253960011859,103,1.49661716856303,6.39697787255811e-05,0.0364241241304469,125332,57,83,1.07721692240085,0.206301117722527,0.813186930051904
"GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",0.0192894088734762,137,1.40612613327868,7.63791075631959e-05,0.0364241241304469,211526,70,92,1.19348404255319,0.00763839464967342,0.526341625155873
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",0.0178301570699562,128,1.42127275895288,8.34147496556747e-05,0.0364241241304469,116189,58,90,1.0108620398514,0.493135033338964,0.90730886798619
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.021347933587985,149,1.38182503546442,8.41526657329172e-05,0.0364241241304469,120511,77,103,1.1726270398678,0.011231534066532,0.559686395834874
