"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9616222",0.00216142951514973,26,2.878458014672,3.03013251823359e-06,0.00433308950107403,118343,15,25,1.07583563977007,0.414280975106193,0.999528790471602
"R-HSA-1912408",0.00631663903627436,51,1.93202056590566,1.29707185658745e-05,0.00927406377460027,81228,21,31,1.21465314167588,0.121615113202156,0.939484131133346
"R-HSA-9013508",0.00485092211174741,41,2.0224937308196,3.23923563816386e-05,0.0154403565419144,159076,11,16,1.23272833723653,0.215143358516027,0.939484131133346
"R-HSA-6811438",0.00333392416088462,31,2.22501839752518,5.31406684902702e-05,0.0163778069671933,125383,18,19,1.69868785226853,0.000241114266088749,0.0492562000724158
"R-HSA-9013695",0.00402897930245181,35,2.07874222017915,6.94519065356225e-05,0.0163778069671933,132061,10,14,1.28075671401198,0.181965762710007,0.939484131133346
"R-HSA-1912422",0.00746941021034162,55,1.76199230477063,6.97092616046557e-05,0.0163778069671933,79928,24,39,1.10342116899494,0.287663904794933,0.946246665119184
"R-HSA-162582",0.260333389786292,1196,1.09933216535296,8.62551613324269e-05,0.0163778069671933,138550,757,1274,1.06542069506272,0.00238443713024816,0.309976826932261
"R-HSA-416482",0.0137247749946352,88,1.53428156797517,9.16240949213609e-05,0.0163778069671933,100331,38,46,1.48122298229212,0.000112981104137932,0.0323125957834487
"R-HSA-1234158",0.00113528302918863,15,3.16165692288838,0.000128598120918477,0.019758436199359,124391,8,9,1.59383057743713,0.0423951868830645,0.786551963249547
"R-HSA-4090294",0.00384804932235411,33,2.05211142726397,0.000138170882513,0.019758436199359,185537,8,14,1.02460537120959,0.569502761838014,0.999703317245599
"R-HSA-186712",0.00773409920012118,55,1.70169052287186,0.000164226688649238,0.021349469524401,111199,24,27,1.59383057743713,0.000237590609293292,0.0492562000724158
"R-HSA-8878159",0.0128699597325602,82,1.52462941043741,0.00018787836176215,0.0222352144575146,175193,31,44,1.26329184973,0.0331502589206256,0.729305696253764
"R-HSA-2122947",0.00965950450431497,65,1.61022340955794,0.000203619810127953,0.0222352144575146,159991,19,30,1.13560428642396,0.259107609926753,0.939484131133346
"R-HSA-8878166",0.0104823677422884,69,1.57513335439292,0.000243245258670255,0.0222352144575146,226887,31,49,1.1343845181249,0.180366020367497,0.939484131133346
"R-HSA-210744",0.00467025511127194,37,1.89578354125059,0.00026110748921182,0.0222352144575146,107550,12,12,1.79305939961678,0.000899831811067786,0.142973276647437
"R-HSA-6811442",0.0173537622916675,104,1.43406000530932,0.000261945025029964,0.0222352144575146,152556,63,96,1.17669523099851,0.0310492226934553,0.723325732776236
"R-HSA-3108232",0.0189685886620018,112,1.41289742185395,0.000267119421802908,0.0222352144575146,134244,55,89,1.10807041549351,0.148214564368825,0.939484131133346
"R-HSA-8941326",0.00610559788943074,45,1.76364813749956,0.000292512716577487,0.0222352144575146,228473,15,22,1.22254049973871,0.169156819174943,0.939484131133346
"R-HSA-2990846",0.0194264361843129,114,1.40423354809334,0.000295457727251036,0.0222352144575146,133696,56,92,1.0914274606363,0.188464569840154,0.939484131133346
"R-HSA-200425",0.00123508379582683,15,2.90617969468947,0.00031098202038482,0.0222352144575146,89085,9,9,1.79305939961678,0.00520204718937278,0.464932967550192
"R-HSA-350054",0.00668757179343687,48,1.71751448665156,0.000335480192735993,0.0228446036005938,136940,11,17,1.16021490563438,0.312513903893361,0.946246665119184
"R-HSA-8939211",0.0211601293438974,122,1.37965068682112,0.000359273234017188,0.0233527602111172,122544,65,95,1.22683011552727,0.00770939210563792,0.576276966312674
"R-HSA-157118",0.0208085255889692,120,1.37996339368694,0.000395913943009862,0.0246155190653958,147325,49,95,0.924841164012864,0.824224579059225,0.999703317245599
"R-HSA-1296071",0.00807925995430466,55,1.62899119303431,0.000456885988437516,0.027222790144402,176398,29,42,1.23806482354492,0.0553265193318255,0.791169226445105
"R-HSA-3214847",0.00754409642305637,52,1.649391461121,0.000487806405299107,0.0279025263831089,156687,30,47,1.14450599975539,0.166568332220952,0.939484131133346
"R-HSA-195721",0.0284209967138066,156,1.31344811873025,0.000517256158011015,0.0283041184909307,134633,93,146,1.14215427509836,0.0305919621307096,0.723325732776236
"R-HSA-8941856",0.00485802256154775,37,1.82250960369562,0.000534413426052538,0.0283041184909307,141767,11,11,1.79305939961678,0.00161512705140643,0.230963168351119
"R-HSA-392518",0.00316956189698773,27,2.03841288404865,0.000581661579801551,0.0291080521297421,105083,13,18,1.29498734416767,0.120083461308699,0.939484131133346
"R-HSA-193648",0.0106488338431632,68,1.52803918315992,0.000590303155078686,0.0291080521297421,107365,30,39,1.37927646124367,0.00506521171050411,0.464932967550192
"R-HSA-1266738",0.143650777788531,675,1.12440668736242,0.000632621014330703,0.029640043125097,164137,393,616,1.14394861046979,1.62203940476946e-05,0.0115975817441016
