"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-3247509",0.0193274243565415,238,1.28754793720617,8.53509390090768e-05,0.0468448859967898,153295,103,106,1.02822484098932,0.157887613008062,0.999973166766684
"R-HSA-4839726",0.0193274243565415,238,1.28754793720617,8.53509390090768e-05,0.0468448859967898,153295,103,106,1.02822484098932,0.157887613008062,0.999973166766684
"R-HSA-157118",0.0208085255889692,254,1.27630020880673,8.59013801897124e-05,0.0468448859967898,161889,92,95,1.02475714351843,0.225544433853935,0.999973166766684
"R-HSA-195721",0.0284209967138066,333,1.22508257203955,0.000147440159920631,0.0552572413920824,144447,141,146,1.02193433125591,0.178752018061884,0.999973166766684
"R-HSA-3214841",0.003309730035639,54,1.70593162841447,0.000182440004888429,0.0552572413920824,102060,29,30,1.02290069941785,0.503004108540448,0.999973166766684
"R-HSA-9616222",0.00216142951514973,39,1.88661794907689,0.00020432275490001,0.0552572413920824,94449,24,25,1.01584621183566,0.59688448482871,0.999973166766684
"R-HSA-3214847",0.00754409642305637,104,1.44140671602356,0.000236430739452675,0.0552572413920824,154868,46,47,1.03565881525798,0.260983703961587,0.999973166766684
"R-HSA-211000",0.00691662704440358,95,1.43611652450476,0.000475320636167842,0.0972030700963237,103829,47,49,1.01498239702967,0.48986373141846,0.999973166766684
"R-HSA-9843970",0.00132607474512015,26,2.05005624504551,0.000677566909093263,0.123166607030731,69221,17,17,1.05817313732881,0.382056003309754,0.999973166766684
"R-HSA-70326",0.00466749382523847,67,1.50089905159486,0.00103739860209773,0.151087283090262,105599,36,37,1.02957386334695,0.388494160663599,0.999973166766684
"R-HSA-8953854",0.0379574267549156,422,1.1624549224355,0.00110166412941515,0.151087283090262,99619,248,258,1.01715867464165,0.152421213977688,0.999973166766684
"R-HSA-392499",0.156812644901772,1610,1.07350786006131,0.00110821968036867,0.151087283090262,133401,827,861,1.01638697394997,0.0182072414811012,0.999973166766684
"R-HSA-193648",0.0106488338431632,134,1.3157191029181,0.00124175950601213,0.151412378023608,104828,38,39,1.03104049278192,0.359652672859144,0.999973166766684
"R-HSA-204998",0.0118513081658328,147,1.29691488926748,0.00129570494641229,0.151412378023608,100036,45,47,1.01314449318716,0.517958134736054,0.999973166766684
"R-HSA-416482",0.0137247749946352,167,1.27224768820446,0.00140745967714684,0.153506935454149,96471,45,46,1.03516937347384,0.271918786122203,0.999973166766684
"R-HSA-73728",0.000764876231270591,17,2.3239040275309,0.00151090290727318,0.154489822268683,27943,14,14,1.05817313732881,0.452827157233172,0.999973166766684
"R-HSA-3858494",0.0146713701448702,176,1.25430289976725,0.00190431572808714,0.176266204883349,138351,64,67,1.01079225058274,0.493050432154306,0.999973166766684
"R-HSA-427389",0.00135710634054388,25,1.92613428477451,0.00193935922243293,0.176266204883349,37194,17,17,1.05817313732881,0.382056003309754,0.999973166766684
"R-HSA-1912422",0.00746941021034162,97,1.35783142587494,0.00223144855547963,0.191531514955467,102363,39,39,1.05817313732881,0.109662361294837,0.999973166766684
"R-HSA-73887",0.0165969069388751,195,1.22847941907615,0.00273147266893814,0.191531514955467,105599,75,78,1.01747417050847,0.371657709769463,0.999973166766684
"R-HSA-6811442",0.0173537622916675,203,1.22310242206762,0.0027354579335408,0.191531514955467,141511,95,96,1.04715050048164,0.028296002829336,0.999973166766684
"R-HSA-199991",0.0544929279519989,583,1.11863613410236,0.00325750908430589,0.191531514955467,129480,275,283,1.02826011577888,0.0231067721218201,0.999973166766684
"R-HSA-1912408",0.00631663903627436,83,1.37389158984332,0.00326122425334763,0.191531514955467,107195,31,31,1.05817313732881,0.172720114059211,0.999973166766684
"R-HSA-68886",0.0250856261649997,283,1.17956512060879,0.00326940254621155,0.191531514955467,127831,147,154,1.01007435835932,0.382826752777146,0.999973166766684
"R-HSA-9843940",0.00319467645091117,47,1.5382658903497,0.00336947654318998,0.191531514955467,55195,30,30,1.05817313732881,0.18280580113317,0.999973166766684
"R-HSA-5578749",0.00362267578609869,52,1.50083969593002,0.00346485521322282,0.191531514955467,49165,31,33,0.994041432036155,0.728460499697205,0.999973166766684
"R-HSA-195258",0.0268603441456528,301,1.17169710107363,0.00350044774178015,0.191531514955467,112083,150,157,1.01099344330778,0.36105641535023,0.999973166766684
"R-HSA-70171",0.00422489912101691,59,1.46014538636993,0.00350094262009715,0.191531514955467,114429,30,31,1.02403851999562,0.485376413351916,0.999973166766684
"R-HSA-2173793",0.00406382410239795,57,1.46656186026013,0.00370089882652724,0.191531514955467,97899,28,28,1.05817313732881,0.204774099246549,0.999973166766684
"R-HSA-193704",0.013612614185752,162,1.24432524251359,0.00371299923231239,0.191531514955467,101646,53,55,1.01969411415322,0.410748973835152,0.999973166766684
"R-HSA-2682334",0.00842691901489937,106,1.31521719325597,0.00371554827299403,0.191531514955467,140771,47,50,0.994682749089082,0.705185241686569,0.999973166766684
"R-HSA-5653656",0.0573804442041395,611,1.11336544153509,0.00374633770084043,0.191531514955467,128353,295,305,1.02347893610491,0.0470758348912581,0.999973166766684
"R-HSA-9609690",0.008266501445336,104,1.31544297456792,0.00399790407885203,0.194322200727879,91190,50,54,0.97978994197112,0.82604837090222,0.999973166766684
"R-HSA-4551638",0.00548141575605589,73,1.3924850745609,0.00403848094422243,0.194322200727879,145852,26,28,0.982589341805324,0.802584872177536,0.999973166766684
"R-HSA-9006936",0.0159203918606755,186,1.22157355840905,0.00416050642751009,0.194473957583043,142612,76,82,0.980745834597434,0.836519703054888,0.999973166766684
"R-HSA-5625740",0.00505749260501302,68,1.40583415002961,0.00434753377171049,0.197571256958843,89268,34,35,1.02793961911942,0.41906607802033,0.999973166766684
"R-HSA-4615885",0.00208963607827957,33,1.65121533967834,0.00463634375215505,0.205001577797991,57091,18,20,0.952355823595929,0.906002727489324,0.999973166766684
"R-HSA-68877",0.0134638992093781,159,1.23477180743281,0.00523059379181512,0.219369961591937,136506,82,85,1.02082585012897,0.305121549653568,0.999973166766684
"R-HSA-9843745",0.0105779608349708,128,1.26522698919994,0.00545719638504227,0.219369961591937,144366,57,59,1.02230286148716,0.362789762348589,0.999973166766684
"R-HSA-141424",0.00690531892064748,88,1.33247590210821,0.00549765796165613,0.219369961591937,150669,44,46,1.01216560961886,0.532288411389369,0.999973166766684
"R-HSA-141444",0.00690531892064748,88,1.33247590210821,0.00549765796165613,0.219369961591937,150669,44,46,1.01216560961886,0.532288411389369,0.999973166766684
"R-HSA-69620",0.0181482237304396,208,1.19836645305225,0.00563701828474905,0.219575283663082,114927,113,119,1.00481986990047,0.516956632616016,0.999973166766684
"R-HSA-2454202",0.0109124709144538,131,1.25518756774284,0.00636590402564707,0.240728926594109,172935,54,56,1.02038123956707,0.398385883584097,0.999973166766684
"R-HSA-5663220",0.0122302618014735,145,1.2396317216767,0.00647437210888802,0.240728926594109,134218,70,73,1.01468657004132,0.424472500028801,0.999973166766684
"R-HSA-9821993",0.000677304017066326,14,2.16124905722545,0.00688437166158207,0.245469174793073,37689,9,9,1.05817313732881,0.601009505914728,0.999973166766684
"R-HSA-4090294",0.00384804932235411,53,1.44011002018432,0.00692355428349456,0.245469174793073,204698,13,14,0.982589341805324,0.822223788643368,0.999973166766684
"R-HSA-72766",0.015390619411683,178,1.20927294363409,0.00710775622613435,0.245469174793073,88063,99,101,1.03721921381735,0.0780826910252037,0.999973166766684
"R-HSA-2990846",0.0194264361843129,220,1.18410435280516,0.00734797678717825,0.245469174793073,134212,89,92,1.02366749154635,0.247528235439876,0.999973166766684
"R-HSA-392518",0.00316956189698773,45,1.4844778060852,0.00735207186116171,0.245469174793073,106342,16,18,0.940598344292276,0.927130573776921,0.999973166766684
"R-HSA-8856688",0.0114522365890912,136,1.2416781232798,0.00771728131879068,0.246316875286309,135204,62,63,1.04137673832359,0.131386530454824,0.999973166766684
"R-HSA-4086398",0.0110780165866507,132,1.24586892240561,0.00773795500057051,0.246316875286309,139058,39,39,1.05817313732881,0.109662361294837,0.999973166766684
"R-HSA-71291",0.0265462149868931,293,1.154052179877,0.00800069126452785,0.246316875286309,118492,146,152,1.01640314506583,0.262055078061295,0.999973166766684
"R-HSA-9700206",0.00747887747674208,93,1.30019042276006,0.0082037586827004,0.246316875286309,114313,47,49,1.01498239702967,0.48986373141846,0.999973166766684
"R-HSA-9725370",0.00747887747674208,93,1.30019042276006,0.0082037586827004,0.246316875286309,114313,47,49,1.01498239702967,0.48986373141846,0.999973166766684
"R-HSA-1442490",0.00503974148051216,66,1.36929211950366,0.00840762815114759,0.246316875286309,108913,35,36,1.02877943906968,0.40356329910605,0.999973166766684
"R-HSA-456926",0.00354207253188365,49,1.44643546767351,0.00843138448412795,0.246316875286309,81450,16,18,0.940598344292276,0.927130573776921,0.999973166766684
"R-HSA-204005",0.00278600611795793,40,1.50119931683275,0.00924033337006058,0.254242085834316,158813,20,20,1.05817313732881,0.322325365896719,0.999973166766684
"R-HSA-3108232",0.0189685886620018,214,1.17961201394041,0.00933996236016954,0.254242085834316,136146,86,89,1.02250437989076,0.27111888700918,0.999973166766684
"R-HSA-3928665",0.00444764286104998,59,1.38701940604441,0.00953502499716508,0.254242085834316,159208,26,28,0.982589341805324,0.802584872177536,0.999973166766684
"R-HSA-597592",0.121251093995229,1235,1.06498066817475,0.00996554993855847,0.254242085834316,140679,609,633,1.01805282880449,0.0265044308856272,0.999973166766684
"R-HSA-168276",0.00180298829004338,28,1.62377390515874,0.0104298460644857,0.254242085834316,61236,16,17,0.99592765866241,0.760648827438052,0.999973166766684
"R-HSA-72312",0.0118549898805441,139,1.22595363368667,0.0104843133826796,0.254242085834316,79556,84,84,1.05817313732881,0.0084470587808394,0.999973166766684
"R-HSA-428930",0.00247148248976483,36,1.52301926008444,0.0105926070881928,0.254242085834316,85382,10,12,0.881810947774008,0.974962395523267,0.999973166766684
"R-HSA-110328",0.00164638392500242,26,1.65121134344573,0.0108836129828289,0.254242085834316,48808,16,17,0.99592765866241,0.760648827438052,0.999973166766684
"R-HSA-110329",0.00164638392500242,26,1.65121134344573,0.0108836129828289,0.254242085834316,48808,16,17,0.99592765866241,0.760648827438052,0.999973166766684
"R-HSA-73928",0.00164638392500242,26,1.65121134344573,0.0108836129828289,0.254242085834316,48808,16,17,0.99592765866241,0.760648827438052,0.999973166766684
