"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.248819570005156,2653,1.08379188915949,1.1174589751306e-06,0.00179240419610949,143207,1229,1242,1.01560895886564,4.10921664260044e-05,0.0659118349473111
"R-HSA-1640170",0.0422797091805884,501,1.2044781229569,1.91858531559674e-05,0.0139563418748504,106416,266,268,1.01869242970975,0.029035772979211,0.999986552155198
"R-HSA-392499",0.150689001918456,1628,1.09816102483548,2.69897700220234e-05,0.0139563418748504,129580,830,846,1.00694086308251,0.112450499779761,0.999986552155198
"R-HSA-2454202",0.00929486993510823,132,1.44352329252156,3.66438588443874e-05,0.0139563418748504,149299,51,52,1.00661423722331,0.612563008047149,0.999986552155198
"R-HSA-3700989",0.0292121592082311,353,1.22829936761889,7.95251662071284e-05,0.0139563418748504,137796,143,145,1.01219519513084,0.27529197523654,0.999986552155198
"R-HSA-195721",0.0283973855454186,344,1.23132661423863,8.1864286375799e-05,0.0139563418748504,155907,135,135,1.02635177128651,0.0289955822881116,0.999986552155198
"R-HSA-2990846",0.0183430677510344,233,1.29115128751973,8.62052629819754e-05,0.0139563418748504,129469,93,94,1.01543313542176,0.299823129252398,0.999986552155198
"R-HSA-3108232",0.0178163930895642,227,1.29508792104519,8.89038279918708e-05,0.0139563418748504,131169,90,91,1.01507318039326,0.316958835431982,0.999986552155198
"R-HSA-69278",0.0336140690549692,400,1.20957300334532,9.25499663054774e-05,0.0139563418748504,112478,211,213,1.01671466545284,0.0847186685624275,0.999986552155198
"R-HSA-199991",0.0502417670144051,577,1.1673580693104,0.000104314321953125,0.0139563418748504,136079,271,274,1.01511434313374,0.0739287893067627,0.999986552155198
"R-HSA-68886",0.0233881063286377,288,1.25167220983674,0.000108350897819021,0.0139563418748504,121793,152,153,1.01964358977484,0.0919878713710922,0.999986552155198
"R-HSA-69620",0.0146775308552681,191,1.3227371372472,0.000108474159903338,0.0139563418748504,106658,109,109,1.02635177128651,0.0576074910228095,0.999986552155198
"R-HSA-8953897",0.0534069427406271,610,1.16098149925709,0.000113112496491929,0.0139563418748504,110987,313,319,1.00704734925605,0.282357057421628,0.999986552155198
"R-HSA-5653656",0.0530079222502435,605,1.16013298507847,0.000129069372301061,0.0147813406337794,135845,287,292,1.00877725465489,0.233298497260579,0.999986552155198
"R-HSA-2262752",0.0531649935558933,606,1.15861738390652,0.000144025979282203,0.0147813406337794,111514,310,316,1.00686407942664,0.291577997585362,0.999986552155198
"R-HSA-8953854",0.036430422336943,428,1.19418811539998,0.000147444794351914,0.0147813406337794,101261,248,252,1.01006047332958,0.219100433374391,0.999986552155198
"R-HSA-9006934",0.0587352224441402,664,1.14911274968337,0.000159656032108213,0.0150640162059749,146483,284,287,1.01562335555878,0.0589579150175237,0.999986552155198
"R-HSA-4551638",0.00576548849243528,86,1.5161966172835,0.000169065931497236,0.0150656530067537,135190,33,33,1.02635177128651,0.423146187922387,0.999986552155198
"R-HSA-5621481",0.00897600438936033,124,1.40420918889009,0.00018199169094113,0.0153639301194512,99941,53,54,1.00734525700343,0.594363188819422,0.999986552155198
"R-HSA-5578749",0.00433889240710022,68,1.59302728206398,0.000207426652063747,0.0166356174955125,52968,39,39,1.02635177128651,0.361756628310045,0.999986552155198
"R-HSA-211000",0.00725645142725055,103,1.44279993448491,0.000244519958700895,0.0186766673217255,96324,53,55,0.989029888694277,0.832946950620714,0.999986552155198
"R-HSA-597592",0.116699257163376,1259,1.09660651137082,0.00030760903606164,0.0224274951746759,137625,625,638,1.00543864742017,0.231049269951567,0.999986552155198
"R-HSA-168255",0.00817013683150743,113,1.4058607147278,0.000324892523672293,0.0226577220856678,79673,66,66,1.02635177128651,0.178426500604818,0.999986552155198
"R-HSA-3371556",0.00696403431441276,98,1.43040281154927,0.000446178444974743,0.0294860705751064,148944,48,48,1.02635177128651,0.285898004182502,0.999986552155198
"R-HSA-5218920",0.00234352007321358,41,1.77831364447693,0.000459570925422481,0.0294860705751064,113555,14,14,1.02635177128651,0.694586640240878,0.999986552155198
"R-HSA-1430728",0.155909598716549,1653,1.07768833391407,0.000542639060420291,0.0327161442001684,113722,908,926,1.00640108890729,0.119974256946284,0.999986552155198
"R-HSA-68875",0.0068466356581281,96,1.42523735714924,0.000565571226353812,0.0327161442001684,114930,54,55,1.0076908299904,0.585360027996731,0.999986552155198
"R-HSA-2871809",0.00378819825043616,59,1.58311511082536,0.000597528410952286,0.0327161442001684,142822,15,15,1.02635177128651,0.676722711121495,0.999986552155198
"R-HSA-114604",0.00403352095977585,62,1.56242994256784,0.000609604098088745,0.0327161442001684,138846,21,21,1.02635177128651,0.578745311585418,0.999986552155198
"R-HSA-9843970",0.00100962844404814,22,2.21490082669913,0.000637438369129328,0.0327161442001684,63032,15,15,1.02635177128651,0.676722711121495,0.999986552155198
"R-HSA-5684996",0.0224470279045811,270,1.22263859064813,0.00065530343772835,0.0327161442001684,146847,126,129,1.00248312544264,0.576274572049696,0.999986552155198
"R-HSA-2871796",0.00261852979908502,44,1.70800185368337,0.000656547855104384,0.0327161442001684,116269,16,16,1.02635177128651,0.659316108991217,0.999986552155198
"R-HSA-1643685",0.16432613778527,1736,1.07383178465126,0.000673087754741619,0.0327161442001684,126837,811,822,1.01261713687757,0.00854493751834129,0.999986552155198
"R-HSA-5625740",0.00432836701032987,65,1.52644956728988,0.000814845289316413,0.0384415248253978,88006,36,36,1.02635177128651,0.391254870447853,0.999986552155198
"R-HSA-5673001",0.0222208668150028,266,1.21678492931816,0.000920474742242661,0.0421840424730636,147365,123,126,1.00191482435112,0.593689320499738,0.999986552155198
"R-HSA-1912422",0.00589813547993853,83,1.43039680072662,0.00114444398918345,0.0505451591097065,105422,39,40,1.00069297700435,0.725714258252545,0.999986552155198
"R-HSA-168276",0.00200400855687769,35,1.77525871991387,0.00116594194953812,0.0505451591097065,65306,22,22,1.02635177128651,0.563848030616973,0.999986552155198
"R-HSA-2424491",0.0021617545674487,37,1.73975671166277,0.0012192844732104,0.0509783900376828,164166,14,14,1.02635177128651,0.694586640240878,0.999986552155198
"R-HSA-5607764",0.00574592204972116,81,1.43290853882162,0.00123949950839752,0.0509783900376828,126715,34,35,0.997027434964042,0.773592147472508,0.999986552155198
"R-HSA-72702",0.00217039079043976,37,1.73283402890062,0.00130405658681387,0.0522926691312363,117155,22,22,1.02635177128651,0.563848030616973,0.999986552155198
"R-HSA-3108214",0.005006445456112,72,1.46182770734693,0.00135863612591103,0.052998125354207,100520,41,41,1.02635177128651,0.343331772303089,0.999986552155198
"R-HSA-6803529",0.000870909112254301,19,2.21755269263526,0.0014103555588425,0.052998125354207,27994,15,15,1.02635177128651,0.676722711121495,0.999986552155198
"R-HSA-73728",0.000739341652624933,17,2.3372056592209,0.00142458448149507,0.052998125354207,26909,14,14,1.02635177128651,0.694586640240878,0.999986552155198
"R-HSA-9816359",0.00493789543612049,71,1.46153641774602,0.00146510090947682,0.052998125354207,81554,38,38,1.02635177128651,0.37133479806173,0.999986552155198
"R-HSA-73894",0.0202094365039922,242,1.2171786988882,0.00148685513774272,0.052998125354207,134082,115,118,1.00025808218601,0.640507117914418,0.999986552155198
"R-HSA-4570464",0.00244013781792602,40,1.66624483923754,0.00171908047738523,0.0599435888201283,74600,24,24,1.02635177128651,0.535188843474866,0.999986552155198
"R-HSA-3371453",0.00506932795476562,72,1.44369445977263,0.0018422505666601,0.0609300388102092,141180,37,37,1.02635177128651,0.381165339668757,0.999986552155198
"R-HSA-70171",0.0050704074826395,72,1.44338708636802,0.00185173234998381,0.0609300388102092,106688,34,35,0.997027434964042,0.773592147472508,0.999986552155198
"R-HSA-8876198",0.00481928231097771,69,1.45532471476686,0.00186587641676561,0.0609300388102092,163633,35,35,1.02635177128651,0.401610180377311,0.999986552155198
"R-HSA-9692914",0.00424079031156119,62,1.48606591190045,0.00193052282281903,0.0609300388102092,88209,33,34,0.996164954483969,0.783108582220176,0.999986552155198
"R-HSA-73887",0.0132760337930008,165,1.26330663410942,0.00196461781612967,0.0609300388102092,107509,70,71,1.011896112536,0.451865964029871,0.999986552155198
"R-HSA-76002",0.025082155444727,293,1.18739699937918,0.00201043279032798,0.0609300388102092,126050,128,129,1.01839555600522,0.151357521925477,0.999986552155198
"R-HSA-168325",0.00215703163300047,36,1.69644259525425,0.00211427822166499,0.0609300388102092,57832,22,22,1.02635177128651,0.563848030616973,0.999986552155198
"R-HSA-141424",0.00543974095649138,76,1.42013148226513,0.0021300242622575,0.0609300388102092,151936,40,40,1.02635177128651,0.352424381388443,0.999986552155198
"R-HSA-141444",0.00543974095649138,76,1.42013148226513,0.0021300242622575,0.0609300388102092,151936,40,40,1.02635177128651,0.352424381388443,0.999986552155198
"R-HSA-70326",0.00535553778232859,75,1.42347996062723,0.00213854560693671,0.0609300388102092,102227,38,39,1.00003505920224,0.735305248625702,0.999986552155198
"R-HSA-5633007",0.0142177869219786,175,1.25112075631108,0.00216521958365457,0.0609300388102092,155967,66,66,1.02635177128651,0.178426500604818,0.999986552155198
"R-HSA-201722",0.00410868308799488,60,1.48436869882747,0.00230674452098489,0.0611076361274676,133432,29,29,1.02635177128651,0.469726550663431,0.999986552155198
"R-HSA-6804757",0.00241341950304744,39,1.64257410076792,0.00246807163562757,0.0611076361274676,118728,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-6806003",0.00241341950304744,39,1.64257410076792,0.00246807163562757,0.0611076361274676,118728,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-74160",0.135933205292331,1434,1.07230115916802,0.00251209945772035,0.0611076361274676,138548,641,661,0.995297254757421,0.81911557779152,0.999986552155198
"R-HSA-3214841",0.00289596846267269,45,1.57947176769135,0.0025349355750155,0.0611076361274676,139168,27,27,1.02635177128651,0.494896144923753,0.999986552155198
"R-HSA-5663202",0.0515424631614487,570,1.12409461740545,0.00254992992371217,0.0611076361274676,157780,217,220,1.01235606531442,0.17805144784534,0.999986552155198
"R-HSA-2514856",0.00281783763280048,44,1.58719356243299,0.00257165646186508,0.0611076361274676,134955,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-2514859",0.00281783763280048,44,1.58719356243299,0.00257165646186508,0.0611076361274676,134955,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-1912408",0.00514125149936301,72,1.42349789423303,0.0025759514273751,0.0611076361274676,108579,31,32,0.99427827843381,0.802019414685863,0.999986552155198
"R-HSA-9700206",0.00677714105124694,91,1.36485982216408,0.00259059804031658,0.0611076361274676,108562,43,44,1.00302559466637,0.687463679302189,0.999986552155198
"R-HSA-9725370",0.00677714105124694,91,1.36485982216408,0.00259059804031658,0.0611076361274676,108562,43,44,1.00302559466637,0.687463679302189,0.999986552155198
"R-HSA-9610379",0.00704904713448097,94,1.35547221860794,0.00270084116949731,0.0627847715344013,87668,44,44,1.02635177128651,0.317431296120953,0.999986552155198
"R-HSA-190236",0.00810563504104297,106,1.32926632123628,0.00274508523951345,0.0629016674882795,137356,49,49,1.02635177128651,0.278514598543972,0.999986552155198
"R-HSA-69618",0.00671425855259332,90,1.36250351132199,0.00284815544998107,0.0631938815455887,140129,48,48,1.02635177128651,0.285898004182502,0.999986552155198
"R-HSA-112316",0.0389762189455253,438,1.14226688375137,0.00285862579303786,0.0631938815455887,160910,192,194,1.01577082519078,0.120017219998419,0.999986552155198
"R-HSA-157118",0.0203210326979547,240,1.20049028213713,0.00293626537923219,0.0631938815455887,150084,94,96,1.00496944271804,0.550638850122329,0.999986552155198
"R-HSA-168273",0.0077738151608085,102,1.33370304711465,0.00295356522457957,0.0631938815455887,80620,59,59,1.02635177128651,0.214357736889647,0.999986552155198
"R-HSA-5334118",0.00093230726008134,19,2.07151325492371,0.00295482613211917,0.0631938815455887,39046,15,15,1.02635177128651,0.676722711121495,0.999986552155198
"R-HSA-3214847",0.00787083772847364,103,1.33017704150539,0.00305101879609349,0.0643925545912362,130222,48,48,1.02635177128651,0.285898004182502,0.999986552155198
"R-HSA-446203",0.0181274320582265,216,1.2111854552081,0.00314880245470328,0.0654720389540438,117058,124,125,1.01814095711622,0.164120022847384,0.999986552155198
"R-HSA-427389",0.00108047246077164,21,1.97559889467523,0.00318380239302707,0.0654720389540438,30327,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-195258",0.0248754258568786,288,1.17683383193891,0.00340867356862884,0.0692090177731729,113845,148,149,1.01946350436513,0.100082986379741,0.999986552155198
"R-HSA-3858494",0.0138516920317484,169,1.24015811430117,0.00352049551101308,0.0705859349958122,144193,60,60,1.02635177128651,0.208814453134999,0.999986552155198
"R-HSA-168274",0.00192965607456407,32,1.68563387009413,0.00391642638884759,0.0766091210696529,72980,19,19,1.02635177128651,0.609725197369245,0.999986552155198
"R-HSA-168333",0.00192965607456407,32,1.68563387009413,0.00391642638884759,0.0766091210696529,72980,19,19,1.02635177128651,0.609725197369245,0.999986552155198
"R-HSA-72203",0.014357990604599,174,1.23182429476426,0.00399691387343792,0.0772415644939088,103212,100,102,1.00622722675148,0.510757438696239,0.999986552155198
"R-HSA-9821993",0.000686444786804715,15,2.22115481334277,0.00415655660417946,0.0793704380131412,34560,10,10,1.02635177128651,0.770859481653579,0.999986552155198
"R-HSA-9006931",0.0293376543235699,334,1.1572155517579,0.00430804270701324,0.0796091121807613,135806,129,129,1.02635177128651,0.0339797958622998,0.999986552155198
"R-HSA-72649",0.00217902701343081,35,1.63267074866491,0.00431795059833306,0.0796091121807613,113989,22,22,1.02635177128651,0.563848030616973,0.999986552155198
"R-HSA-72662",0.00217902701343081,35,1.63267074866491,0.00431795059833306,0.0796091121807613,113989,22,22,1.02635177128651,0.563848030616973,0.999986552155198
"R-HSA-176033",0.00202465452746569,33,1.65674699933646,0.00442092236774905,0.0805813577030622,63581,20,20,1.02635177128651,0.59403428430269,0.999986552155198
"R-HSA-114508",0.00234594901092981,37,1.60315803973757,0.00454792919448876,0.0811190956661175,157621,17,17,1.02635177128651,0.642355180086213,0.999986552155198
"R-HSA-193648",0.00869708137494607,111,1.29730659822986,0.00455157020570485,0.0811190956661175,105245,32,32,1.02635177128651,0.43434136973189,0.999986552155198
"R-HSA-9007101",0.00658026215524771,87,1.34390706885721,0.00465791825731499,0.0821022075245411,144949,49,49,1.02635177128651,0.278514598543972,0.999986552155198
