"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-72766",0.015390619411683,114,1.38632028607468,0.000477062667420647,0.436770977323543,88399,80,101,1.19786157103769,0.00270133025720298,0.866973621558265
"R-HSA-71291",0.0265462149868931,182,1.28316825421066,0.000575176962032908,0.436770977323543,129928,112,152,1.11432648779427,0.0268940436118692,0.993108098649109
"R-HSA-9843970",0.00132607474512015,17,2.39936181610345,0.0010790575134012,0.436770977323543,75216,12,17,1.06750604713065,0.458505916596459,0.993108098649109
"R-HSA-392499",0.156812644901772,916,1.09327450243039,0.00192387302320385,0.436770977323543,135487,599,861,1.0521113122272,0.0128587193182018,0.95909530436529
"R-HSA-6803529",0.000738315289424853,11,2.78846789659459,0.00254869834731308,0.436770977323543,29545,10,12,1.26025019452924,0.170800882587994,0.993108098649109
"R-HSA-72702",0.00319888412486693,30,1.75524430204388,0.0028951005277178,0.436770977323543,123230,21,24,1.3232627042557,0.0173547410818704,0.95909530436529
"R-HSA-427389",0.00135710634054388,16,2.20658635817581,0.0033428916403051,0.436770977323543,37007,12,17,1.06750604713065,0.458505916596459,0.993108098649109
"R-HSA-9692916",0.00176827497990836,19,2.01103034954974,0.00401453517267969,0.436770977323543,67317,12,17,1.06750604713065,0.458505916596459,0.993108098649109
"R-HSA-380270",0.00474743963039792,40,1.57694071477168,0.00426746730833616,0.436770977323543,82859,20,32,0.945187645896929,0.736510945334391,0.993108098649109
"R-HSA-380287",0.00474743963039792,40,1.57694071477168,0.00426746730833616,0.436770977323543,82859,20,32,0.945187645896929,0.736510945334391,0.993108098649109
"R-HSA-3214841",0.003309730035639,30,1.69645955187015,0.00462727211106773,0.436770977323543,118871,18,30,0.907380140061052,0.81781731260073,0.993108098649109
"R-HSA-209776",0.00153566950404147,17,2.07188662688615,0.00471048976024846,0.436770977323543,138856,9,10,1.36107021009158,0.0977196945508085,0.993108098649109
"R-HSA-9692914",0.00537924817281758,44,1.53089682125433,0.00474888277751018,0.436770977323543,86528,29,42,1.04420730403851,0.412661192076985,0.993108098649109
"R-HSA-211000",0.00691662704440358,54,1.46121535462953,0.00487497724788954,0.436770977323543,109058,37,49,1.14194099259384,0.105338111689357,0.993108098649109
"R-HSA-1221632",0.00208174668961252,21,1.88801846678161,0.00522025623961597,0.436770977323543,34439,16,19,1.2735159860506,0.0715809298620947,0.993108098649109
"R-HSA-70326",0.00466749382523847,39,1.56385211128153,0.00538004381647283,0.436770977323543,124619,25,37,1.02182448205073,0.502793779242931,0.993108098649109
"R-HSA-2454202",0.0109124709144538,79,1.35493611236148,0.00544260168788713,0.436770977323543,181588,42,56,1.13422517507632,0.100698436682433,0.993108098649109
"R-HSA-2565942",0.00528983510125767,43,1.52139206673735,0.00575426267490564,0.436770977323543,114237,23,34,1.02302662850021,0.505279609450821,0.993108098649109
"R-HSA-3000480",0.00119366450532481,14,2.19513170052776,0.00604263873707578,0.436770977323543,147599,9,10,1.36107021009158,0.0977196945508085,0.993108098649109
"R-HSA-72649",0.00309987229709544,28,1.69055402565353,0.0063167726319151,0.436770977323543,117916,21,24,1.3232627042557,0.0173547410818704,0.95909530436529
"R-HSA-72662",0.00309987229709544,28,1.69055402565353,0.0063167726319151,0.436770977323543,117916,21,24,1.3232627042557,0.0173547410818704,0.95909530436529
"R-HSA-72613",0.00784126339618196,59,1.40825335626616,0.00707091110490288,0.436770977323543,103171,41,51,1.2157707758988,0.0189046380623907,0.95909530436529
