"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-2990846",0.0181360804573036,131,1.6246447201638,1.20631315048136e-07,0.00014294076037813,114517,63,88,1.18293607184812,0.0197930326731053,0.997392124429921
"R-HSA-3108232",0.01778352045219,128,1.61891024919199,2.00618611057024e-07,0.00014294076037813,115565,61,86,1.17201934914742,0.0287158106980425,0.997392124429921
"R-HSA-3899300",0.00391825287755167,41,2.35354191468861,9.87590017986761e-07,0.000469105258543712,83724,16,23,1.14946445076753,0.252943677122433,0.997392124429921
"R-HSA-3700989",0.0276594809677522,171,1.39053724494614,1.85917086674703e-05,0.00662329621278629,158247,85,133,1.05601644795607,0.23761308579545,0.997392124429921
"R-HSA-392499",0.15392033599211,784,1.14564641809564,2.56607682882493e-05,0.00731331896215104,133053,521,824,1.04475367972901,0.0498342011903242,0.997392124429921
"R-HSA-74160",0.136827239604973,701,1.15232767992509,3.95599256746149e-05,0.00939548234772103,149078,394,639,1.0188230489882,0.28417763694095,0.997392124429921
"R-HSA-9623433",0.00137785186943837,18,2.93832964613364,7.25015439800858e-05,0.0147592428816603,113503,4,5,1.32188411838266,0.345934052809737,0.997392124429921
"R-HSA-597592",0.118152117585824,608,1.15742434030267,9.05949475871193e-05,0.0161372250389556,141036,393,617,1.05247256589219,0.0502708833987191,0.997392124429921
"R-HSA-162582",0.247205202193377,1207,1.0981968809618,0.000108366872659138,0.0171580881710302,139415,736,1205,1.00923932689796,0.345358478938904,0.997392124429921
"R-HSA-204005",0.00286271304840131,28,2.19993959052131,0.000142303713255076,0.0202782791388484,126407,19,26,1.2074903004457,0.132316854619524,0.997392124429921
"R-HSA-5633007",0.012972667254124,87,1.50841386461044,0.000173165503850381,0.0224328039078903,163670,41,63,1.0753422391605,0.271655877884846,0.997392124429921
"R-HSA-4090294",0.00455360281796889,38,1.87697717360885,0.000263635152944142,0.0238899669018439,152902,9,13,1.14393817936961,0.367412098774186,0.997392124429921
"R-HSA-1640170",0.0397472525716477,224,1.26756852139708,0.00026455368394851,0.0238899669018439,106033,140,248,0.932781131923248,0.918336918283464,0.997392124429921
"R-HSA-69278",0.0314474678458427,182,1.30171601463396,0.000289538442779458,0.0238899669018439,111495,111,193,0.950318245728466,0.826455158582219,0.997392124429921
"R-HSA-9007101",0.0069336325408747,52,1.68683678631649,0.000296913142588728,0.0238899669018439,146898,38,53,1.18470746458823,0.0609539465355471,0.997392124429921
"R-HSA-73857",0.122826997621254,623,1.14084003215252,0.000300877881259654,0.0238899669018439,154861,341,552,1.02074837945762,0.281386908223129,0.997392124429921
"R-HSA-3247509",0.0192177305579779,119,1.39275717015809,0.000301768002970659,0.0238899669018439,149328,59,98,0.994785242150216,0.569493713629983,0.997392124429921
"R-HSA-4839726",0.0192177305579779,119,1.39275717015809,0.000301768002970659,0.0238899669018439,149328,59,98,0.994785242150216,0.569493713629983,0.997392124429921
"R-HSA-76002",0.0242799842938869,145,1.34322925626338,0.000332447584308948,0.0249335688231711,120621,79,118,1.10623776856176,0.0883633070993595,0.997392124429921
"R-HSA-2424491",0.00243481848938239,24,2.21704849244751,0.00036485756310678,0.025996101371358,158172,10,12,1.37696262331527,0.08895340090621,0.997392124429921
"R-HSA-3371568",0.00106067627600754,14,2.9687643223177,0.000394656925289949,0.0266316886491493,169796,6,7,1.41630441255285,0.165406357859158,0.997392124429921
"R-HSA-70326",0.00449952744688914,37,1.84954695080466,0.000411155894934234,0.0266316886491493,113177,22,36,1.0097725904312,0.543706375141864,0.997392124429921
"R-HSA-70171",0.00423899544796665,35,1.85710147863596,0.000538357175352888,0.0333547380381681,115531,21,33,1.05149873053166,0.430164757734871,0.997392124429921
"R-HSA-73887",0.0129502666386635,84,1.45891878843892,0.000591814612827424,0.0351389926366283,107762,44,70,1.03862323587209,0.393242806054419,0.997392124429921
"R-HSA-3214847",0.00826354423964606,58,1.5786729906373,0.000683823113538984,0.0386551891140868,160305,30,45,1.10157009865222,0.246119044348804,0.997392124429921
"R-HSA-9842860",0.00738763737141761,53,1.61361841560097,0.000705287661028953,0.0386551891140868,72386,28,44,1.05149873053166,0.397854101701725,0.997392124429921
