"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8953854",0.036408318654469,206,1.30761442118516,9.36842960452822e-05,0.107097004014157,97966,143,159,1.00173695815037,0.539882068278332,0.998485573065136
"R-HSA-68886",0.0228499553177092,136,1.37551920381117,0.000195466440220171,0.107097004014157,133399,91,99,1.02381380571292,0.305021869229464,0.998485573065136
"R-HSA-195258",0.0247986714121154,145,1.35130285053272,0.00025911104047871,0.107097004014157,114565,90,98,1.02289538112829,0.316807289277276,0.998485573065136
"R-HSA-162582",0.245548042502415,1156,1.08801394715305,0.000562501756425693,0.107097004014157,147785,764,838,1.01546304661678,0.0813157448542056,0.998485573065136
"R-HSA-168255",0.00922521424254477,62,1.55320340329163,0.000679353204715794,0.107097004014157,82185,43,46,1.04117901837551,0.294004270866768,0.998485573065136
"R-HSA-1430728",0.158963577475993,766,1.1136385249888,0.0007194290176189,0.107097004014157,116822,534,587,1.01325309644531,0.174650974241309,0.998485573065136
"R-HSA-73894",0.0169224491060959,102,1.39299661127718,0.00076726112862735,0.107097004014157,118876,69,77,0.99809791734336,0.612304846161351,0.998485573065136
"R-HSA-376176",0.0157829215502947,96,1.40571390241972,0.000816183067005039,0.107097004014157,145358,60,63,1.06078039524415,0.102014769006016,0.998485573065136
"R-HSA-2555396",0.0138685565812107,86,1.43311253065473,0.000857600395404057,0.107097004014157,124784,57,61,1.04078207631742,0.238625402399102,0.998485573065136
"R-HSA-68882",0.0138685565812107,86,1.43311253065473,0.000857600395404057,0.107097004014157,124784,57,61,1.04078207631742,0.238625402399102,0.998485573065136
"R-HSA-5653656",0.0517475166460904,271,1.21029958050483,0.00093349211105842,0.107097004014157,150541,164,182,1.00366145088485,0.502591818541378,0.998485573065136
"R-HSA-1640170",0.0404106121732123,215,1.22957814480983,0.00148666779850415,0.142360313914184,119927,147,166,0.986334060276715,0.751372457737306,0.998485573065136
"R-HSA-69620",0.0153381648750704,92,1.38620522122812,0.00153830117350262,0.142360313914184,115405,65,73,0.991757013361826,0.672373816404731,0.998485573065136
"R-HSA-5621481",0.0114688851122739,72,1.45085629685391,0.00157927448082296,0.142360313914184,110620,39,39,1.11381941500636,0.0146966050936935,0.998485573065136
"R-HSA-72702",0.00235034015362443,21,2.06491262377558,0.00190815188052551,0.157975634888177,85727,14,15,1.03956478733927,0.537202420041157,0.998485573065136
"R-HSA-5607764",0.00779357298193596,52,1.54198390905528,0.00200286066419242,0.157975634888177,139627,25,25,1.11381941500636,0.0671118407414424,0.998485573065136
"R-HSA-199991",0.0494485740408804,256,1.19646306892258,0.00225579070806436,0.166385284341642,153718,154,170,1.00898935241752,0.423258606041941,0.998485573065136
"R-HSA-9842860",0.00460356735145075,34,1.70685850484142,0.00247090171463293,0.166385284341642,72823,26,30,0.965310159672177,0.813683912337857,0.998485573065136
"R-HSA-69278",0.0310673643647108,168,1.24973512304725,0.00250500824286148,0.166385284341642,126361,113,128,0.983293702310301,0.768345451703059,0.998485573065136
"R-HSA-2454202",0.0112005330881403,69,1.42371644723723,0.00300660315410028,0.189716659023728,129902,37,38,1.08450837776935,0.08780153264462,0.998485573065136
"R-HSA-72613",0.00807251445071776,52,1.48870147034852,0.00396286915485489,0.205762898740438,88362,32,34,1.04830062588834,0.309893237373455,0.998485573065136
"R-HSA-72737",0.00807251445071776,52,1.48870147034852,0.00396286915485489,0.205762898740438,88362,32,34,1.04830062588834,0.309893237373455,0.998485573065136
"R-HSA-5578749",0.00352576850957441,27,1.76979545074897,0.00405473444002347,0.205762898740438,53776,21,22,1.0631912597788,0.326473840405819,0.998485573065136
"R-HSA-168276",0.00221887607250412,19,1.9789447021013,0.00472826865426845,0.205762898740438,63328,14,15,1.03956478733927,0.537202420041157,0.998485573065136
"R-HSA-5663220",0.0112385001213912,68,1.39834283962464,0.00475755608455897,0.205762898740438,125633,42,44,1.0631912597788,0.157981003365984,0.998485573065136
"R-HSA-168273",0.00891579583550718,56,1.45158013722346,0.00476327011798205,0.205762898740438,80271,38,41,1.03232043342053,0.384513840111954,0.998485573065136
"R-HSA-195721",0.0287085009995403,154,1.23971914772092,0.00484741337138139,0.205762898740438,152583,93,101,1.02559609500585,0.282285356021545,0.998485573065136
"R-HSA-159236",0.00340437731482677,26,1.76501648037869,0.00488685716047077,0.205762898740438,61056,17,18,1.05194055861712,0.437589761316554,0.998485573065136
"R-HSA-72706",0.00800691154972648,51,1.47203538548564,0.00527381544912264,0.205762898740438,89415,31,33,1.04631520803628,0.329878802276388,0.998485573065136
"R-HSA-8953897",0.0544625469422333,275,1.1669381853645,0.00540787614287419,0.205762898740438,120119,181,205,0.983421044469029,0.800810743968195,0.998485573065136
"R-HSA-68875",0.00727159084452112,47,1.4937624175687,0.00556064482954244,0.205762898740438,118479,33,35,1.05017259129171,0.290830440185406,0.998485573065136
"R-HSA-211000",0.00727365707762321,47,1.4933380833829,0.00558797800654875,0.205762898740438,113871,32,35,1.01834917943439,0.513229740712639,0.998485573065136
"R-HSA-72202",0.00414951262726704,30,1.67084925364637,0.00565395294439064,0.205762898740438,61556,20,21,1.06078039524415,0.351914031446144,0.998485573065136
"R-HSA-2467813",0.0105522524523604,64,1.40167686751948,0.00571568394223565,0.205762898740438,136662,43,46,1.04117901837551,0.294004270866768,0.998485573065136
"R-HSA-114604",0.00294050798340815,23,1.80766761677323,0.00592789462001919,0.205762898740438,70742,11,13,0.942462581928457,0.85973229664612,0.998485573065136
"R-HSA-9820952",0.00580482362117682,39,1.55270404190466,0.00598302306216036,0.205762898740438,94756,29,31,1.04196009790917,0.372630249125997,0.998485573065136
"R-HSA-2262752",0.0541616517467418,273,1.16488714171849,0.0060326681881111,0.205762898740438,120824,179,203,0.982136331458809,0.814449832809801,0.998485573065136
"R-HSA-9843940",0.00278295770937398,22,1.82696058901722,0.00622940260951244,0.20688173929486,44811,18,20,1.00243747350572,0.664464220401055,0.998485573065136
"R-HSA-5689603",0.00492047585348341,34,1.59692646004375,0.0065757492668741,0.210841610304939,201566,19,19,1.11381941500636,0.128501026021829,0.998485573065136
"R-HSA-72695",0.00133866077101488,13,2.24432589502909,0.00668277687178886,0.210841610304939,86316,11,12,1.0210011304225,0.64888901779921,0.998485573065136
"R-HSA-382551",0.0486228556374587,246,1.16925100099585,0.00753598620451168,0.231961331465701,119671,168,183,1.02252274164518,0.216569038286955,0.998485573065136
"R-HSA-1169410",0.00996440913481654,60,1.3915948216217,0.00831386576364734,0.245735067259088,76790,39,45,0.965310159672177,0.829430484558458,0.998485573065136
"R-HSA-196854",0.0147585864899349,84,1.31536907188112,0.00855805633793272,0.245735067259088,82986,53,55,1.07331689082431,0.0695216684120394,0.998485573065136
"R-HSA-3858494",0.0143605783386453,82,1.31963864975136,0.00862638394956572,0.245735067259088,153608,46,49,1.04562638959781,0.247644370772344,0.998485573065136
"R-HSA-6804757",0.00203420648900506,17,1.93137671345185,0.00903459726615274,0.245735067259088,101738,8,9,0.990061702227874,0.767347251730621,0.998485573065136
"R-HSA-6806003",0.00203420648900506,17,1.93137671345185,0.00903459726615274,0.245735067259088,101738,8,9,0.990061702227874,0.767347251730621,0.998485573065136
"R-HSA-9006934",0.0580082029454153,288,1.14740352833853,0.00984857958225871,0.245735067259088,159854,172,196,0.977433364189254,0.858091898231928,0.998485573065136
"R-HSA-416482",0.00695416578421295,44,1.46224700810849,0.00996901071664003,0.245735067259088,101348,23,26,0.985301790197933,0.72823273573472,0.998485573065136
"R-HSA-193648",0.00639163382216965,41,1.48246713874056,0.0101631915921848,0.245735067259088,124594,24,26,1.02814099846741,0.495109809724504,0.998485573065136
"R-HSA-8878171",0.0126954527375006,73,1.32888614013307,0.0108620368023361,0.245735067259088,159812,50,55,1.01256310455124,0.502265525289214,0.998485573065136
"R-HSA-162599",0.0113314806109851,66,1.34607847742305,0.0115352381688645,0.245735067259088,129060,38,42,1.00774137548194,0.568897815212545,0.998485573065136
"R-HSA-162587",0.0115378456420561,67,1.34203296271231,0.0116711617677165,0.245735067259088,130392,39,43,1.01020830663367,0.548061143397135,0.998485573065136
"R-HSA-3700989",0.0250931096291628,133,1.22492715300567,0.0117974516287336,0.245735067259088,138705,76,85,0.995885594593921,0.631583111142761,0.998485573065136
"R-HSA-2029480",0.00956769237921576,57,1.37683138449565,0.0119566410410108,0.245735067259088,88974,34,35,1.08199600314903,0.113742399017928,0.998485573065136
"R-HSA-70326",0.00385662408504615,27,1.61796662859458,0.0121264248469586,0.245735067259088,89273,21,22,1.0631912597788,0.326473840405819,0.998485573065136
"R-HSA-5625740",0.00533398075303865,35,1.51645561982356,0.0121617540063175,0.245735067259088,75245,25,26,1.07098020673688,0.239382674767038,0.998485573065136
"R-HSA-70171",0.00350329822458921,25,1.64921017086175,0.0124057622268114,0.245735067259088,95343,19,20,1.05812844425604,0.3789013255827,0.998485573065136
"R-HSA-2871837",0.00333903269297326,24,1.66113020476996,0.0130068182505887,0.245735067259088,152326,16,16,1.11381941500636,0.177759298551682,0.998485573065136
"R-HSA-5658442",0.00197066982111587,16,1.87637320115911,0.0141170017667842,0.245735067259088,135081,12,12,1.11381941500636,0.273905533744138,0.998485573065136
"R-HSA-69563",0.00148639643781413,13,2.02125823004965,0.0147714089747701,0.245735067259088,115238,11,11,1.11381941500636,0.305154157415394,0.998485573065136
"R-HSA-69580",0.00148639643781413,13,2.02125823004965,0.0147714089747701,0.245735067259088,115238,11,11,1.11381941500636,0.305154157415394,0.998485573065136
"R-HSA-69615",0.00148639643781413,13,2.02125823004965,0.0147714089747701,0.245735067259088,115238,11,11,1.11381941500636,0.305154157415394,0.998485573065136
"R-HSA-72649",0.0019843586154172,16,1.86342932771626,0.0149536846517107,0.245735067259088,76601,13,14,1.03426088536305,0.573262676105352,0.998485573065136
