"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.237138410828389,3117,1.14836819425643,0,0,135272,1273,1300,1.01372626661679,0.001722826939902,0.999999788829965
"R-HSA-73857",0.0991697630376866,1397,1.23073170611327,1.11022302462516e-15,9.15378883803442e-13,149900,548,568,0.998775478156568,0.621776936124531,0.999999788829965
"R-HSA-74160",0.112779960087529,1564,1.21157714031042,2.44249065417534e-15,1.34255569624505e-12,146645,638,660,1.00071956667853,0.515476784482832,0.999999788829965
"R-HSA-212436",0.0940471091129049,1324,1.22995378437994,8.77076189453874e-15,3.61574659102359e-12,150425,511,529,1.00000201793767,0.562284830690719,0.999999788829965
"R-HSA-157118",0.0219335965387055,372,1.48176505282551,3.21076498721595e-13,1.05891029278382e-10,141619,99,100,1.02487486656387,0.140310680266896,0.999999788829965
"R-HSA-5663202",0.0453304289981925,670,1.29131213405234,4.11466416494477e-11,1.13084686799899e-08,157919,217,223,1.00737349297622,0.359738115736701,0.999999788829965
"R-HSA-392499",0.149230694306551,1956,1.14513568719049,9.35209687469296e-11,2.20308682090981e-08,130762,877,905,1.00319801102351,0.335382663541855,0.999999788829965
"R-HSA-1643685",0.148887243394132,1945,1.14132248927673,2.85193868521105e-10,5.87855861489128e-08,129575,811,834,1.00667770847964,0.16359101605117,0.999999788829965
"R-HSA-5653656",0.0486098705335056,704,1.26530275364483,3.65883878750140e-10,6.70380573398867e-08,147167,296,308,0.994893613088371,0.749624015377126,0.999999788829965
"R-HSA-9006936",0.0144039084558876,247,1.49817608113969,1.11421250004184e-09,1.837336412569e-07,131273,70,71,1.02064647402861,0.298460375933577,0.999999788829965
"R-HSA-199991",0.0462565178748325,667,1.25979289811227,2.06565442528728e-09,3.09660377027156e-07,149026,279,289,0.999406129709972,0.604588801863941,0.999999788829965
"R-HSA-1980143",0.015176257945692,254,1.46222860488558,5.22793330848259e-09,6.78520767110741e-07,156055,49,49,1.0352271379433,0.182466889343609,0.999999788829965
"R-HSA-1266738",0.127599263733332,1669,1.14275841143216,5.34916311245581e-09,6.78520767110741e-07,147714,614,624,1.01863695945062,0.00383787758395382,0.999999788829965
"R-HSA-73894",0.015791990277561,262,1.44947484176813,6.41048281124768e-09,7.55063296839101e-07,145132,117,121,1.00100475321791,0.60541236538619,0.999999788829965
