"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9006936",0.0172376813905278,193,1.3592814613193,2.33971287298962e-05,0.036733492105937,138741,70,83,0.957014176580138,0.889969292742746,0.999830242591575
"R-HSA-3247509",0.020309626322224,216,1.29116799474734,0.000147832899991318,0.0773658843287898,127198,95,105,1.02667439215434,0.283349245871276,0.999830242591575
"R-HSA-4839726",0.020309626322224,216,1.29116799474734,0.000147832899991318,0.0773658843287898,127198,95,105,1.02667439215434,0.283349245871276,0.999830242591575
"R-HSA-157118",0.0219918407484186,230,1.26968850593433,0.000231152312234584,0.0907272825520741,156246,92,102,1.0234958336647,0.320267745988168,0.999830242591575
"R-HSA-392499",0.17270903098921,1541,1.08322462733952,0.000332625811432674,0.094761504126842,137889,686,784,0.992902208201893,0.738018674704521,0.999830242591575
"R-HSA-597592",0.135984027002605,1227,1.0954374863863,0.000362145875643982,0.094761504126842,144872,509,583,0.990712519431048,0.761093187974239,0.999830242591575
"R-HSA-170834",0.0107260936586403,121,1.36953999473319,0.000527874430897746,0.102968195142679,122767,40,50,0.907796304641731,0.970089868371325,0.999830242591575
"R-HSA-74160",0.134612103332802,1211,1.09217182044707,0.000584674779098848,0.102968195142679,144232,560,619,1.02658709733314,0.0320745896008231,0.999830242591575
"R-HSA-9843940",0.00230372614681337,35,1.84445526698417,0.0006134416892003,0.102968195142679,51047,28,29,1.09561622974002,0.125060683144448,0.999830242591575
"R-HSA-8953854",0.0384842927762717,375,1.182983512413,0.000655848376704959,0.102968195142679,102588,203,237,0.971954904231389,0.900263553893118,0.999830242591575
"R-HSA-5674135",0.00181749322277149,29,1.93711824594928,0.000826144217487501,0.117913311041398,87518,16,16,1.13474538080216,0.132036574976136,0.999830242591575
"R-HSA-5689603",0.00606987189709244,73,1.46007198691179,0.00129757997449043,0.147619164171669,156248,26,28,1.05369213931629,0.337319455342093,0.999830242591575
"R-HSA-8876198",0.00568277255089566,69,1.47407557697542,0.00136900453253075,0.147619164171669,201954,29,30,1.09692053477542,0.113193818668763,0.999830242591575
"R-HSA-445144",0.00279354701536172,39,1.6948823461531,0.00144934586190693,0.147619164171669,145865,12,12,1.13474538080216,0.219132642308117,0.999830242591575
"R-HSA-8951936",0.0032909424334237,44,1.62316744988175,0.00171313652876859,0.147619164171669,278077,4,5,0.907796304641731,0.889651820430921,0.999830242591575
"R-HSA-9842860",0.00715927815872003,83,1.40747208495874,0.00174974343293433,0.147619164171669,85631,47,48,1.11110485203545,0.0170590848524517,0.999830242591575
"R-HSA-3371453",0.00436347206718758,55,1.53024660038987,0.00182430974858439,0.147619164171669,140968,28,28,1.13474538080216,0.028834222821675,0.999830242591575
"R-HSA-8953897",0.0574573433264232,536,1.13253121828734,0.00189300617850297,0.147619164171669,120803,254,296,0.973734211904559,0.908631438045883,0.999830242591575
"R-HSA-3214847",0.00759275500983363,87,1.39107581338791,0.00190396930036685,0.147619164171669,135516,42,45,1.05909568874869,0.201445682329464,0.999830242591575
"R-HSA-8856688",0.0100968745016744,111,1.33464865932143,0.00195613447884568,0.147619164171669,131266,49,57,0.975482871215895,0.769640079403188,0.999830242591575
"R-HSA-3214841",0.00438646148939563,55,1.52222658579181,0.00203309978778954,0.147619164171669,108294,24,27,1.00866256071303,0.598408317120432,0.999830242591575
"R-HSA-9013026",0.0156718758305427,163,1.26269237052088,0.00209276692266558,0.147619164171669,155521,39,42,1.05369213931629,0.248411629522671,0.999830242591575
"R-HSA-9820952",0.00630455004518152,74,1.42497930546694,0.00220726108646774,0.147619164171669,121772,38,43,1.00279824349959,0.596384825191903,0.999830242591575
"R-HSA-2262752",0.0572533620368894,533,1.13020480307525,0.00225659868797456,0.147619164171669,121255,252,294,0.972638897830426,0.915877133054889,0.999830242591575
"R-HSA-73857",0.119296762876734,1067,1.08584214552427,0.00239505308171806,0.149014058919134,147547,478,533,1.0176515797813,0.138914214229414,0.999830242591575
"R-HSA-2129379",0.00178201243820762,27,1.83943297268097,0.00246774874643152,0.149014058919134,161807,17,18,1.0717039707576,0.351674740057036,0.999830242591575
"R-HSA-6793080",0.000412480731409132,10,2.94325078317724,0.00268895564830529,0.156357791401456,68507,5,5,1.13474538080216,0.531410806368011,0.999830242591575
"R-HSA-376176",0.0145230691543082,151,1.26226190657642,0.00299173169142142,0.163323947306353,121092,70,78,1.01836123918143,0.410565176256422,0.999830242591575
"R-HSA-9772572",0.00378461702014564,48,1.53975007263744,0.00301681176553137,0.163323947306353,124241,21,21,1.13474538080216,0.0700653238168766,0.999830242591575
"R-HSA-8878159",0.0118593525753468,126,1.28985383253076,0.00318748189635087,0.166210257871832,173532,40,46,0.986735113741011,0.69800400683008,0.999830242591575
"R-HSA-2871796",0.00209628979960666,30,1.73740420240548,0.00335645662265038,0.166210257871832,113802,14,14,1.13474538080216,0.170104661751068,0.999830242591575
