"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-71291",0.0229914478937829,115,1.43401945099569,0.000125123529775228,0.159157129874091,116240,75,117,1.09003748840733,0.14000608227058,0.988999486009494
"R-HSA-72702",0.00231645775140243,19,2.3515420055143,0.000717643880524754,0.184527395580965,70923,14,17,1.40037757334212,0.0375237430170853,0.736045459811213
"R-HSA-2424491",0.00200946331474468,17,2.42545020615539,0.000958122543420981,0.184527395580965,193507,11,12,1.55875360842248,0.0160201515517107,0.550746831723675
"R-HSA-72766",0.011686829226268,62,1.52096253086727,0.00109616994996375,0.184527395580965,100114,51,76,1.1410971391801,0.0856214326179217,0.896643922095741
"R-HSA-109582",0.0504077243975255,217,1.2342017715711,0.00112788046291756,0.184527395580965,142398,145,233,1.05822523552677,0.155447850556011,0.988999486009494
"R-HSA-392499",0.152480806634923,597,1.12249050000456,0.00133996788966839,0.184527395580965,153669,421,692,1.03452748683006,0.134376363561582,0.988999486009494
"R-HSA-114604",0.00363108314529303,25,1.97390996181172,0.00138901636280409,0.184527395580965,155688,13,18,1.22810890360559,0.180143282992898,0.988999486009494
"R-HSA-9837999",0.00291040003711104,21,2.06866483131685,0.00186230778719509,0.184527395580965,135663,17,22,1.31399064511647,0.0577656308782521,0.764686309099079
"R-HSA-2454202",0.00945552805362545,51,1.54635040476891,0.00205681121656143,0.184527395580965,185224,32,47,1.15775896641051,0.124728391036977,0.988999486009494
"R-HSA-9662851",0.00719109202543431,41,1.63460391194943,0.00207617872204824,0.184527395580965,143310,25,40,1.06278655119715,0.379947070250442,0.988999486009494
"R-HSA-9664433",0.00719109202543431,41,1.63460391194943,0.00207617872204824,0.184527395580965,143310,25,40,1.06278655119715,0.379947070250442,0.988999486009494
"R-HSA-2029485",0.00254906443735359,19,2.13695959450805,0.00209813701923101,0.184527395580965,200015,11,15,1.24700288673799,0.190387316288107,0.988999486009494
"R-HSA-5685942",0.00146058443258217,13,2.55176225149436,0.00234596662414299,0.184527395580965,86748,12,18,1.13363898794362,0.335403671668351,0.988999486009494
