"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8953854",0.036408318654469,232,1.27214416313609,0.000176406169619225,0.100991525773023,105184,159,159,1.00631941784757,0.361662809427783,0.994036221832618
"R-HSA-68886",0.0228499553177092,153,1.33676493197291,0.000290788247276796,0.100991525773023,133804,99,99,1.00631941784757,0.532825323666423,0.994036221832618
"R-HSA-1640170",0.0404106121732123,252,1.24495622058269,0.000326796944043695,0.100991525773023,116944,166,166,1.00631941784757,0.345574535698829,0.994036221832618
"R-HSA-69278",0.0310673643647108,199,1.2787852955248,0.000382873604601208,0.100991525773023,122699,128,128,1.00631941784757,0.442074762464974,0.994036221832618
"R-HSA-69620",0.0153381648750704,108,1.40572161232269,0.000412006970725631,0.100991525773023,108620,73,73,1.00631941784757,0.629357537847062,0.994036221832618
"R-HSA-5653656",0.0517475166460904,313,1.20754630385328,0.000471189078256717,0.100991525773023,146418,182,182,1.00631941784757,0.311364135294624,0.994036221832618
"R-HSA-195258",0.0247986714121154,162,1.30417409263232,0.00056906400171719,0.104545186601187,111970,98,98,1.00631941784757,0.536256868490976,0.994036221832618
"R-HSA-73894",0.0169224491060959,115,1.35669927220137,0.000935240509573054,0.138714113661354,122387,76,77,0.993250334498898,0.916396128612465,0.994036221832618
"R-HSA-199991",0.0494485740408804,297,1.19908962513625,0.000970783066059244,0.138714113661354,148648,170,170,1.00631941784757,0.336695139679319,0.994036221832618
"R-HSA-9842860",0.00460356735145075,39,1.69129386673109,0.00148807066699685,0.164511092002433,66082,29,30,0.972775437252649,0.985093145036245,0.999845452610513
"R-HSA-2555396",0.0138685565812107,95,1.36754400779431,0.00194789803452533,0.164511092002433,126826,61,61,1.00631941784757,0.679437966810253,0.994036221832618
"R-HSA-68882",0.0138685565812107,95,1.36754400779431,0.00194789803452533,0.164511092002433,126826,61,61,1.00631941784757,0.679437966810253,0.994036221832618
"R-HSA-3700989",0.0250931096291628,159,1.26500315488936,0.0020918432523469,0.164511092002433,141311,85,85,1.00631941784757,0.582864671990451,0.994036221832618
"R-HSA-8953897",0.0544625469422333,320,1.17300806837373,0.00223089419035105,0.164511092002433,117832,205,205,1.00631941784757,0.267877880485051,0.994036221832618
"R-HSA-168255",0.00922521424254477,67,1.44993091610866,0.00228168028182507,0.164511092002433,80113,46,46,1.00631941784757,0.747492906415894,0.994036221832618
"R-HSA-211000",0.00727365707762321,55,1.50958939344873,0.00237636369953309,0.164511092002433,115322,35,35,1.00631941784757,0.801554454722565,0.994036221832618
"R-HSA-2262752",0.0541616517467418,318,1.17215268822688,0.00239156452965228,0.164511092002433,118426,203,203,1.00631941784757,0.271412416504614,0.994036221832618
"R-HSA-72702",0.00235034015362443,23,1.95364695196997,0.00239385372528056,0.164511092002433,82511,15,15,1.00631941784757,0.909719005452867,0.994036221832618
"R-HSA-9843940",0.00278295770937398,26,1.86515835301562,0.00243056823331744,0.164511092002433,41206,20,20,1.00631941784757,0.881421146618562,0.994036221832618
"R-HSA-5621481",0.0114688851122739,80,1.39257230240831,0.00266575158093985,0.171407826654432,107541,39,39,1.00631941784757,0.781470943432836,0.994036221832618
"R-HSA-376176",0.0157829215502947,104,1.31551228996159,0.00386580674762471,0.236734641783113,145535,63,63,1.00631941784757,0.670830969958591,0.994036221832618
"R-HSA-2990846",0.0157175769284412,103,1.30827968698328,0.00468005339080002,0.271693907545971,139174,56,56,1.00631941784757,0.701426595414393,0.994036221832618
"R-HSA-114604",0.00294050798340815,26,1.76522452821636,0.00488954266865327,0.271693907545971,82950,13,13,1.00631941784757,0.921283114151301,0.994036221832618
"R-HSA-162582",0.245548042502415,1308,1.06345773885989,0.00568628915328118,0.271693907545971,144651,834,838,1.00151598387216,0.376755281864998,0.994036221832618
"R-HSA-195721",0.0287085009995403,175,1.21696055105093,0.00573679573920727,0.271693907545971,150128,101,101,1.00631941784757,0.526025998166945,0.994036221832618
"R-HSA-1169410",0.00996440913481654,69,1.38244068918559,0.00578701103592905,0.271693907545971,76695,45,45,1.00631941784757,0.752257686387253,0.994036221832618
"R-HSA-3108232",0.0154939071951402,101,1.30139577296098,0.00581442889570405,0.271693907545971,139955,55,55,1.00631941784757,0.705906385940555,0.994036221832618
"R-HSA-5607764",0.00779357298193596,56,1.43449945855538,0.00600400134264756,0.271693907545971,135653,25,25,1.00631941784757,0.853977658860078,0.994036221832618
"R-HSA-194138",0.0105349477501304,72,1.36442314789764,0.00655597530132779,0.271693907545971,111308,41,41,1.00631941784757,0.7716130369873,0.994036221832618
"R-HSA-2467813",0.0105522524523604,72,1.36218562217537,0.00679226625679541,0.271693907545971,131504,46,46,1.00631941784757,0.747492906415894,0.994036221832618
"R-HSA-69618",0.00754123426434353,54,1.42955311441529,0.00730479283604191,0.271693907545971,148848,32,32,1.00631941784757,0.816944630548915,0.994036221832618
"R-HSA-72613",0.00807251445071776,57,1.40966200049637,0.00781966732286765,0.271693907545971,85010,34,34,1.00631941784757,0.806653008501643,0.994036221832618
"R-HSA-72737",0.00807251445071776,57,1.40966200049637,0.00781966732286765,0.271693907545971,85010,34,34,1.00631941784757,0.806653008501643,0.994036221832618
"R-HSA-8878171",0.0126954527375006,84,1.32093078371776,0.0078210854164048,0.271693907545971,156988,55,55,1.00631941784757,0.705906385940555,0.994036221832618
"R-HSA-5578749",0.00352576850957441,29,1.64207569002709,0.00802750555375853,0.271693907545971,52953,22,22,1.00631941784757,0.870342643821967,0.994036221832618
