"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.237138410828389,3120,1.14836983425556,0,0,135229,1274,1300,1.01344075829384,0.00180652780521828,0.999999855512287
"R-HSA-73857",0.0991697630376866,1399,1.23131033828168,8.88178419700125e-16,7.32747196252603e-13,149774,549,568,0.999531072692077,0.585420957615763,0.999999855512287
"R-HSA-74160",0.112779960087529,1567,1.21273565667117,1.66533453693773e-15,9.15933995315754e-13,146473,639,660,1.00121930202499,0.486851801791653,0.999999855512287
"R-HSA-212436",0.0940471091129049,1326,1.23062904373776,7.105427357601e-15,2.93098878501041e-12,150292,512,529,1.00089052939016,0.518242997939934,0.999999855512287
"R-HSA-157118",0.0219335965387055,372,1.48034239282891,3.62376795237651e-13,1.19584342428425e-10,141619,99,100,1.02378199052133,0.152382849002173,0.999999855512287
"R-HSA-5663202",0.0453304289981925,669,1.2881468490458,6.32148777768293e-11,1.73840913886281e-08,158152,216,223,1.00166195566701,0.543960725666837,0.999999855512287
"R-HSA-392499",0.149230694306551,1958,1.14520600018912,8.98672247728882e-11,2.11829886964665e-08,130713,879,905,1.00441360529968,0.258795168903997,0.999999855512287
"R-HSA-1643685",0.148887243394132,1947,1.14139916178244,2.74004485767421e-10,5.65134251895305e-08,129516,813,834,1.00808414879471,0.106997583974713,0.999999855512287
"R-HSA-5653656",0.0486098705335056,704,1.26408792163907,4.2645953435283e-10,7.81842479646855e-08,147167,296,308,0.993832707576783,0.782230917002,0.999999855512287
"R-HSA-9006936",0.0144039084558876,247,1.49673766472243,1.20952536875052e-09,1.99571685843836e-07,131273,70,71,1.01955810693545,0.314820580037561,0.999999855512287
"R-HSA-199991",0.0462565178748325,667,1.25858335618338,2.38233233140761e-09,3.57349849711142e-07,149026,279,289,0.998340412273078,0.642907322238086,0.999999855512287
"R-HSA-73887",0.0147298713747002,249,1.475466928389,3.48784578996231e-09,4.79578796119817e-07,121433,83,83,1.03412322274882,0.0609094245037831,0.999999855512287
"R-HSA-1980143",0.015176257945692,254,1.46082470206165,5.66598568063625e-09,7.19144336388448e-07,156055,49,49,1.03412322274882,0.192288549295512,0.999999855512287
"R-HSA-1266738",0.127599263733332,1669,1.14166123568583,6.78323952563176e-09,7.65030889748886e-07,147714,614,624,1.01755073520476,0.00566197510026911,0.999999855512287
"R-HSA-73894",0.015791990277561,262,1.44808318398167,6.95482627044441e-09,7.65030889748886e-07,145132,117,121,0.999937331087697,0.630371241205203,0.999999855512287
"R-HSA-597592",0.118646628525131,1559,1.14688480892369,8.34215696521312e-09,8.60284937037603e-07,132962,663,682,1.00531333824408,0.256448870240282,0.999999855512287
"R-HSA-3700989",0.0234688874204877,364,1.35374843909746,1.38374391944751e-08,1.34304556887553e-06,170405,146,151,0.999880731929318,0.619167715800899,0.999999855512287
"R-HSA-3247509",0.0191797909631346,305,1.38798590757561,2.27127473495514e-08,1.97242279614525e-06,143389,120,123,1.0089007051208,0.417245996550545,0.999999855512287
"R-HSA-4839726",0.0191797909631346,305,1.38798590757561,2.27127473495514e-08,1.97242279614525e-06,143389,120,123,1.0089007051208,0.417245996550545,0.999999855512287
"R-HSA-193704",0.01211785136755,207,1.49098684280484,3.29353102568319e-08,2.71716309618864e-06,126905,59,59,1.03412322274882,0.137188088795456,0.999999855512287
"R-HSA-3108232",0.0185694821229539,295,1.3866003671144,4.16564611693815e-08,3.27300766330855e-06,138194,92,93,1.02300361820313,0.182633739158281,0.999999855512287
"R-HSA-204998",0.0105053034000866,183,1.52044801867546,5.62788156077687e-08,4.22091117058265e-06,131399,47,47,1.03412322274882,0.205712274486224,0.999999855512287
