"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05022",0.0341833893001594,112,1.73724557135201,2.76429311663051e-08,7.79530658889804e-06,94653,66,207,1.3767241127927,0.00226474397443277,0.141536381087087
"hsa03460",0.00306766618667661,21,3.62968976628446,7.81644746816745e-07,0.000110211909301161,147597,9,26,1.49466026930816,0.12603779981214,0.828336769583837
"hsa05016",0.0210289503377624,69,1.73976186476416,1.20381320355412e-05,0.000886852827412632,111179,42,121,1.49877779071121,0.00246483659798469,0.141536381087087
"hsa04664",0.00521598555286809,26,2.64298853823186,1.25794727292572e-05,0.000886852827412632,190249,11,34,1.39697005562789,0.142949529704791,0.828336769583837
"hsa04666",0.0117780783656726,43,1.93576363766562,5.27614043859259e-05,0.00239963021230384,119990,20,55,1.57014816169746,0.0184085222148278,0.64890040807268
"hsa05014",0.0213402383342358,67,1.66469183287442,5.8687363143628e-05,0.00239963021230384,100436,44,139,1.36681962277261,0.0128792167787184,0.518848447371227
"hsa05221",0.00411589443823986,21,2.70528720579108,5.95652889578968e-05,0.00239963021230384,121020,12,35,1.48042540960046,0.0901532344880749,0.828336769583837
"hsa04916",0.0123387070499583,44,1.89078145877977,7.33282716444128e-05,0.00258482157546555,83111,20,65,1.32858690605169,0.0972803581329209,0.828336769583837
"hsa01521",0.00731975604950377,30,2.17311624845979,0.000100079929232333,0.0031358377826131,136468,13,41,1.36909260440693,0.133534159320735,0.828336769583837
"hsa04072",0.0130018424614558,45,1.83512615843802,0.000118424043743293,0.00333955803356085,119333,17,74,0.991951710261569,0.560589402679427,0.999113908066307
"hsa05231",0.00939881411352515,35,1.97448253039601,0.000173508596662098,0.00444812947806468,106930,12,50,1.03629778672032,0.498656757502918,0.999113908066307
"hsa05017",0.00911101955074792,34,1.97865578925069,0.00020500614383745,0.00481764438018006,153448,20,67,1.28892759542329,0.124775775808831,0.828336769583837
"hsa03082",0.00665407182208644,27,2.15146651676142,0.000252152979130615,0.00546978000883335,67457,18,50,1.55444668008048,0.0272664160789584,0.768912933426627
"hsa05235",0.00752144496142312,29,2.04434895040405,0.000346313211803562,0.00664658117682904,153868,9,43,0.903748069814234,0.692840905996717,0.999113908066307
"hsa05225",0.0137112998318446,45,1.74017208445056,0.000364789165957058,0.00664658117682904,114603,26,94,1.19431482512094,0.178557645014249,0.858674132492965
"hsa04015",0.0215707399478579,64,1.57316125770512,0.000377110988756257,0.00664658117682904,156763,26,124,0.905367690011034,0.751712491217761,0.999113908066307
"hsa05010",0.0278607743657382,78,1.48443002884727,0.000507669938250244,0.00842134838744522,119440,49,163,1.29802125637259,0.0242618095547305,0.760203366048221
"hsa05218",0.00561349001828277,23,2.17246702345614,0.000610141875802106,0.00955888938756633,149341,8,34,1.01597822227483,0.546105129326141,0.999113908066307
"hsa04934",0.0162907015427429,50,1.6273783303319,0.000772578690562353,0.0114666942493991,63972,25,92,1.17334441431196,0.211395283426781,0.903234392823518
"hsa05020",0.0180730995973092,54,1.58423436425659,0.000886505438708385,0.0124997266857882,124330,36,107,1.45275390661727,0.00845120679269473,0.397206719256652
"hsa04630",0.0116077509713759,38,1.73577658616848,0.0010409499153945,0.0133442875111863,104044,18,67,1.16003483588096,0.276468227726669,0.999113908066307
"hsa05215",0.00846616912302336,30,1.87885223821964,0.00104104370654645,0.0133442875111863,162985,12,48,1.079476861167,0.435866682664467,0.999113908066307
"hsa04010",0.0287082002500499,78,1.44061173236968,0.00114673867407711,0.0140600133082498,121232,38,165,0.994427169075056,0.546547269402578,0.999113908066307
"hsa04910",0.012379709740843,39,1.67036913470573,0.00176556675002981,0.0205000547328312,88316,20,70,1.23368784133372,0.173793756743442,0.858674132492965
"hsa04150",0.0115852549004311,37,1.69338006192056,0.00181738073872617,0.0205000547328312,121327,18,74,1.05030181086519,0.450526290343578,0.999113908066307
"hsa05226",0.0137529674312302,42,1.61923986511775,0.00211432764469599,0.0229323229155488,121936,23,86,1.15478920031819,0.24952061601026,0.986559736146327
"hsa05033",0.00339457953291951,15,2.34295303021785,0.00252513343120264,0.0258415981250416,214146,8,22,1.57014816169746,0.114548067315173,0.828336769583837
"hsa04962",0.00209568077654221,11,2.78308113245541,0.00256583243794739,0.0258415981250416,45291,7,18,1.679186228482,0.100157597620906,0.828336769583837
"hsa04931",0.0106613645385236,34,1.6909253515273,0.00276687551770194,0.0269054791721361,101383,17,57,1.28779695718169,0.149508533158728,0.841269774164696
"hsa04141",0.00830149345098372,28,1.78838127218141,0.00295860221577104,0.0278108608282478,90531,18,59,1.31732769498346,0.119132375503648,0.828336769583837
"hsa05132",0.0176171940019047,50,1.50484433977953,0.00364368717452623,0.0331457994585935,149547,34,123,1.19356791153425,0.140699518992286,0.828336769583837
"hsa04390",0.0207757310170285,57,1.45471143742242,0.00404377166191983,0.0356357377706685,83963,30,105,1.23368784133372,0.115319621245173,0.828336769583837
"hsa05214",0.00664487392115825,23,1.83526762071263,0.00490909287678354,0.0419504300379684,134462,7,37,0.816901408450704,0.786767094250665,0.999113908066307
"hsa04932",0.0133309721693682,39,1.5511760721574,0.00589445410111311,0.0488892957798205,116383,21,67,1.35337397519445,0.076953530394403,0.828336769583837
"hsa04540",0.0104224407505576,32,1.62794172680649,0.00615034716204232,0.0491843631391031,127885,11,51,0.93131337041859,0.659646857947437,0.999113908066307
"hsa04210",0.0117084846092521,35,1.58498686148765,0.00641058073172562,0.0491843631391031,170140,21,72,1.2593896713615,0.14213624949022,0.828336769583837
"hsa05217",0.00963175372498365,30,1.65148333939212,0.00645326750406672,0.0491843631391031,93440,15,44,1.47201390159137,0.0655329564600471,0.828336769583837
"hsa04810",0.0231820348815432,61,1.39520039852753,0.00711389487170466,0.0527925882584399,103499,35,126,1.19941873463,0.129770947980358,0.828336769583837
"hsa04725",0.0110220774002255,33,1.58748194656793,0.00776140229007694,0.0549391606253875,122992,15,65,0.996440179538771,0.554680653945307,0.999113908066307
"hsa04550",0.0192616235425483,52,1.43142554949857,0.00779278874118972,0.0549391606253875,119860,27,89,1.30992697759591,0.0714869983827775,0.828336769583837
"hsa04217",0.00737837881566055,24,1.72468030751435,0.0084879739169692,0.0583806986484223,61429,18,64,1.21441146881288,0.210067636430345,0.903234392823518
"hsa04130",0.00152009165098775,8,2.79047749883631,0.00921910380804625,0.0618996969968819,245805,5,13,1.66073363256462,0.161953978336134,0.8531771446603
"hsa04964",0.00254471565077144,11,2.29198481452181,0.0103097856789275,0.0676130130571524,220385,5,12,1.799128101945,0.121878034489095,0.828336769583837
"hsa04660",0.0113947586149424,33,1.53556117139571,0.0121071202688197,0.0763270658701463,151831,13,57,0.984785908433054,0.57672698773922,0.999113908066307
"hsa05224",0.0153101831401811,42,1.45454518240665,0.0121798509367255,0.0763270658701463,114003,23,83,1.19652856900439,0.193976129487377,0.882278524442586
"hsa05135",0.0133628877774081,37,1.46811377805813,0.0156054754763191,0.0956683496591735,135988,17,72,1.0195059244355,0.509611692078922,0.999113908066307
"hsa04722",0.00870819581732659,26,1.58308222747862,0.0170739621444688,0.0985241542413964,129043,15,62,1.04465502693581,0.472320920265249,0.999113908066307
"hsa00220",0.00137846614031032,7,2.69252812686674,0.0170886676653179,0.0985241542413964,40935,3,8,1.6192152917505,0.276205331399753,0.999113908066307
"hsa04014",0.0210830295624969,54,1.35806029991158,0.0171194452405263,0.0985241542413964,150731,24,123,0.84251852578888,0.859281403835077,0.999113908066307
"hsa04611",0.0109214545804328,31,1.50501047075897,0.0186928977983587,0.105427943582743,108427,17,72,1.0195059244355,0.509611692078922,0.999113908066307
