"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE30083_SP3_VS_SP4_THYMOCYTE_UP",0.0233536241938581,90,2.62162691699133,6.66133814775094e-16,3.24407167795471e-12,169997,34,99,1.83593352883675,0.00015011685348898,0.146213815298266
"GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_UP",0.0166190678365072,60,2.45599373756396,5.95844040773841e-10,1.4508802392843e-06,186659,16,74,1.15585004359198,0.301851386825688,0.856142086483152
"GSE17721_POLYIC_VS_CPG_8H_BMDC_UP",0.0259163891331588,79,2.073649084466,2.60044585864705e-09,4.22139044387038e-06,181583,32,95,1.80069269949066,0.000346623140541569,0.24115067063392
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN",0.0229913781256476,72,2.13034606142623,4.56099313872471e-09,4.77983809902642e-06,194158,18,91,1.0574122651542,0.437958205695625,0.880747876796238
"GSE42021_TREG_VS_TCONV_PLN_DN",0.025451258789722,77,2.05808886757717,5.66600699691833e-09,4.77983809902642e-06,171662,25,108,1.23745519713262,0.143403762975405,0.796008753830804
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",0.0236033982049214,73,2.10392857479412,5.88891757580257e-09,4.77983809902642e-06,235833,25,85,1.57229601518027,0.0108080336893419,0.482891046487111
"GSE24814_STAT5_KO_VS_WT_PRE_BCELL_DN",0.0265447576098102,79,2.02456158721065,7.18135806376807e-09,4.99617339579293e-06,163366,25,102,1.31024667931689,0.0861516136249677,0.705523377392612
"GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP",0.0149075258433745,53,2.41853827036842,9.74249303453689e-09,5.93074263477433e-06,192058,16,86,0.99456864216054,0.553730154057148,0.907303742930259
"GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.0250303797474578,75,2.03833935713449,1.31849089424207e-08,7.13450072773211e-06,187195,31,103,1.60893203883495,0.00334459454829261,0.410588701593103
"GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0191531923503267,61,2.16656303975081,3.85374254729953e-08,1.87677262053487e-05,148220,19,72,1.41069892473118,0.0676189200211583,0.670814812380773
"GSE45365_NK_CELL_VS_CD8A_DC_DN",0.0221606828664124,67,2.0567160121946,5.66772093701928e-08,2.09407537929022e-05,180705,24,102,1.25783681214421,0.130548277835208,0.796008753830804
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0226508889471804,68,2.04223787901794,5.84456871788319e-08,2.09407537929022e-05,196537,23,90,1.36615053763441,0.065757187934982,0.669218645780358
"GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",0.0207794276684211,64,2.0952172341181,5.87897404091819e-08,2.09407537929022e-05,207978,30,99,1.61994134897361,0.00344948999123318,0.410588701593103
"GSE13493_DP_VS_CD8POS_THYMOCYTE_UP",0.0236172881966784,70,2.0162792282708,6.01992922177885e-08,2.09407537929022e-05,161307,24,88,1.45794721407625,0.0306101251368194,0.601093989581897
"GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_UP",0.0285266013009391,80,1.90775508562569,6.72697408887757e-08,2.18402425418892e-05,235948,25,96,1.39213709677419,0.0466134270483393,0.645712579094183
"GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN",0.0295656464365288,82,1.88672732202636,7.25540971746597e-08,2.2083653327537e-05,163274,24,95,1.350519524618,0.068508557164545,0.671301153704897
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP",0.0173092652145192,56,2.20085818913233,8.37978189061062e-08,2.3846300021588e-05,212782,16,74,1.15585004359198,0.301851386825688,0.856142086483152
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",0.0196258208309067,61,2.1143879278724,8.81382752337956e-08,2.3846300021588e-05,246839,21,101,1.11150431172149,0.332177659811856,0.857471810701579
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.0205999640581098,63,2.0804474578814,9.4979106579629e-08,2.43446446864628e-05,153444,25,97,1.37778516794147,0.0520529009689465,0.664230923607807
"GSE25087_TREG_VS_TCONV_ADULT_UP",0.0298633593571958,82,1.86791821569562,1.08891057726268e-07,2.64318594476811e-05,146230,28,96,1.5591935483871,0.00821020281157137,0.475996282051816
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",0.0245121478426139,71,1.9704238093703,1.13977217330863e-07,2.64318594476811e-05,172215,23,79,1.55637403021641,0.0159830114406866,0.516162190602835
"GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",0.0285441789011271,79,1.88274803016027,1.36702350328477e-07,3.02609293681674e-05,197325,25,92,1.45266479663394,0.0289440054438278,0.583058667707629
"GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP",0.0209057897173251,63,2.05001310338571,1.56832662856488e-07,3.32076116570041e-05,150993,30,92,1.74319775596073,0.000962413205347068,0.260386239446679
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.0205125677382939,62,2.05614778639153,1.77763085029703e-07,3.52360565897048e-05,283654,20,77,1.38852115626309,0.0713238249544583,0.681072602996494
