"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05203",0.02788901380321,163,1.5106216944958,3.15653356786072e-07,6.00772820397906e-05,128143,36,94,1.07827444856529,0.320655332274404,0.887466902240226
"hsa04714",0.0197428409384521,123,1.610262707667,4.29872039187096e-07,6.00772820397906e-05,164177,43,98,1.23536998897418,0.0526521299112876,0.396087613650823
"hsa00310",0.00455923614387278,42,2.38099494722413,5.44507087973933e-07,6.00772820397906e-05,162251,20,37,1.5218888613384,0.015862537934664,0.180240037025038
"hsa04613",0.0117752712420381,81,1.77793291165023,1.16966018093301e-06,9.67893799722064e-05,183837,24,58,1.16503216281767,0.211019209755354,0.763042598975058
"hsa00380",0.00338018480818413,31,2.37040480364844,1.67033991815835e-05,0.00110576502582083,167937,12,18,1.87699626231736,0.00700428311334145,0.115920885525801
"hsa04666",0.0112510162434235,72,1.65402479261497,4.33593244462127e-05,0.00209538920903415,101047,21,56,1.05581039755352,0.42711755509861,0.970259137226696
"hsa04141",0.0124668207431416,78,1.61711221661879,4.43133669584261e-05,0.00209538920903415,170948,30,61,1.38466937384068,0.0191562416985436,0.192142909158119
"hsa04060",0.0153220130310248,91,1.53506523149803,6.85428687201561e-05,0.00283596119329646,173961,47,106,1.24837958956013,0.0367126673819189,0.327246811089201
"hsa04973",0.00270387742192903,25,2.38975995610576,9.14596216921026e-05,0.00336368164223178,135412,10,21,1.34071161594097,0.174914034005457,0.675579888927389
"hsa01212",0.00410627490825845,33,2.07714679027376,0.000110905224335212,0.0036709629254955,106463,18,31,1.6348031962119,0.00850451347393699,0.134047331422531
"hsa03013",0.0045092075894915,34,1.94885693125241,0.000278557250976696,0.00838204091575332,93336,17,40,1.19658511722732,0.221950729227382,0.763042598975058
"hsa00480",0.00418199380137607,32,1.97773392762644,0.000322733543566933,0.00890206691005457,98966,9,19,1.33365523901497,0.198539600523269,0.738388851384293
"hsa00561",0.00668059435397648,45,1.74099964227539,0.000380276492321974,0.00968242453527487,204053,18,35,1.44796854521625,0.0385577813670055,0.327246811089201
"hsa05415",0.0142797719681282,82,1.48420486347388,0.000412782746267437,0.00975936350103726,165513,32,84,1.07256929275278,0.348069278965702,0.900085401075371
"hsa01100",0.127525366443796,564,1.14309886652509,0.000449563931222086,0.00992037741563402,133016,270,709,1.07219109483573,0.073886775779102,0.461443826092127
"hsa00071",0.00210869742115709,19,2.32884510716342,0.000803833136457488,0.0166292980104643,126094,9,16,1.58371559633028,0.0729322996242572,0.461443826092127
"hsa04360",0.0244326184207841,125,1.32233432329295,0.00137653447734132,0.025913050557761,241189,48,111,1.21751108907072,0.0548113955576982,0.40316826510218
"hsa04137",0.010020092549138,59,1.52188399254784,0.00140916891250664,0.025913050557761,254130,16,40,1.12619775739042,0.329783773340024,0.887466902240226
"hsa04512",0.00861880134533789,52,1.5594007657098,0.00158995282024033,0.0276986517631341,156733,25,46,1.53015999645437,0.00675694822208217,0.115920885525801
"hsa05171",0.0155088518581982,84,1.39991255587684,0.00182421016549594,0.0301906782389579,121767,36,86,1.17857904843183,0.131354001890686,0.60269149834415
"hsa04932",0.0123679928371894,69,1.44195310304623,0.00222979359882824,0.0330259727007026,152776,27,60,1.26697247706422,0.0815119831100869,0.473341515955066
"hsa04960",0.00359677034336797,26,1.86836580242086,0.00236653822231481,0.0330259727007026,193702,7,19,1.03728740812275,0.53794393081349,0.970259137226696
"hsa03010",0.00879457734721808,52,1.52823323814099,0.00238066830901196,0.0330259727007026,91410,20,48,1.17312266394835,0.227350444233958,0.763042598975058
"hsa04072",0.0141395199274672,77,1.40752893370192,0.00239463246168237,0.0330259727007026,182756,29,79,1.03353591659247,0.45414982667425,0.970259137226696
"hsa05165",0.0433994636250617,205,1.22087378702965,0.00250359799752897,0.0331476374872836,126336,70,171,1.15254156458084,0.0794691817059046,0.473341515955066
"hsa05146",0.00618325889690848,39,1.63022836842644,0.00274448065971877,0.0344739717022234,154047,20,43,1.30953227603537,0.0899740358434629,0.491381930840532
"hsa05134",0.00290116447299036,22,1.9599798230626,0.00281207624157109,0.0344739717022234,94992,15,22,1.91965526827912,0.00182627939931113,0.0431784629408559
"hsa03040",0.00548802178737397,35,1.64836539199144,0.00368607340366756,0.0435746534504986,118154,19,41,1.30474130429378,0.100216718386497,0.52259374011185
"hsa00450",0.000635620773232486,8,3.25306825013087,0.00384261989454293,0.0438588684515073,21236,5,7,2.01106742391146,0.059050852693622,0.407204838366435
"hsa04620",0.00704591342921279,42,1.54068288389055,0.0050848633809939,0.0532710219180868,137644,19,46,1.16292159730532,0.24966877484876,0.78705109023752
"hsa04550",0.0220343208175084,110,1.29031066524385,0.00520243338103121,0.0532710219180868,185556,42,90,1.31389738362215,0.0186113565761059,0.192142909158119
"hsa05034",0.0146243175158696,77,1.36086920876605,0.00533961679744621,0.0532710219180868,188821,24,69,0.979302397730798,0.595924156261313,0.970259137226696
"hsa04216",0.00345184733202759,24,1.79705319294495,0.00537949461130494,0.0532710219180868,129947,9,17,1.49055585536967,0.107498117541282,0.542425978881841
"hsa04061",0.00404788777476678,27,1.7239972589601,0.00563948257398583,0.0532710219180868,119526,17,34,1.40774719673802,0.058245480186465,0.407204838366435
"hsa04660",0.0118184162606815,64,1.39965810031945,0.00585818396005111,0.0532710219180868,139734,23,56,1.15636376874909,0.230526464947147,0.763042598975058
"hsa00061",0.00164553380221684,14,2.19898617035159,0.00594370816621226,0.0532710219180868,156800,5,12,1.17312266394835,0.431743474934929,0.970259137226696
"hsa00520",0.00164590256305995,14,2.19849349234479,0.00595476680051121,0.0532710219180868,70469,8,15,1.50159700985389,0.121630649568686,0.583474565322248
"hsa00240",0.00369301692341845,25,1.74968545315066,0.0063022451266399,0.0548958720241529,223847,12,26,1.2994589508351,0.175528309509835,0.675579888927389
"hsa05166",0.0395701281099753,184,1.20185378899783,0.00722334885451748,0.0613058582268022,107335,47,107,1.23671249059228,0.0434677632817865,0.350922674299301
"hsa00564",0.00946019066902313,52,1.42070766728091,0.00921505592503036,0.0762545877796262,159955,20,57,0.987892769640717,0.576847772263646,0.970259137226696
"hsa05132",0.0200336703233811,99,1.27725009067103,0.00990275448798228,0.0799466276956618,119510,43,107,1.13146036373336,0.179908976275754,0.68448127755488
"hsa01240",0.014194834053933,73,1.32921064498631,0.0107544329813134,0.0847551742098747,132283,33,66,1.40774719673802,0.0107366203734418,0.14215285374437
"hsa04914",0.010986860559479,58,1.36444379662957,0.0132684808771318,0.102136445821643,155862,17,49,0.976804177328424,0.601291404830428,0.970865634140837
"hsa04144",0.0372010855335859,171,1.1880692837806,0.0136341446400481,0.102565951723998,118869,46,121,1.07035324049503,0.312223510417678,0.883298991010696
"hsa05205",0.0234611794397638,112,1.23387013281625,0.0160515621979066,0.118068157500157,177992,36,113,0.896971665178209,0.820130289853073,0.998891750023573
"hsa00330",0.00463938016710766,28,1.55990927390492,0.0165529375422399,0.119109181010465,51067,11,21,1.47478277753507,0.0846289967649613,0.482968929813831
"hsa04390",0.0239845739964112,114,1.22849703459013,0.0170351327141316,0.119970828263352,190087,40,109,1.03320895173433,0.43351343233876,0.970259137226696
"hsa05231",0.00896887830572585,48,1.38326177658549,0.0181658602703516,0.125268744780966,146205,18,53,0.956205643067336,0.643906075041016,0.974071424760425
"hsa04931",0.0125548316643627,64,1.3175598442442,0.0187387817891562,0.126582383106341,136053,21,58,1.01940314246546,0.505729408864899,0.970259137226696
"hsa04130",0.00136539848173786,11,2.08225800251726,0.0195110174430679,0.12916293547311,324817,3,8,1.05581039755352,0.584554095988688,0.970259137226696
"hsa05100",0.00993576923634792,52,1.35270506970437,0.0208004785931653,0.133205657655781,146881,17,42,1.13960487354983,0.300723359684494,0.868435470908554
"hsa00510",0.00390861909635401,24,1.58704471238066,0.0209265685743221,0.133205657655781,111085,11,25,1.23881753312946,0.245668560089204,0.781887436437755
"hsa00650",0.00220088763193341,15,1.76154872117705,0.0276463704346706,0.170695571474434,66652,8,18,1.25133084154491,0.287423522249362,0.857091764545393
"hsa04120",0.0151501704781378,74,1.26245373116215,0.028363115798089,0.170695571474434,280648,21,62,0.953635197790273,0.653192495696436,0.974071424760425
"hsa00760",0.0024043206970465,16,1.72000162795774,0.0283633124806461,0.170695571474434,88898,7,16,1.23177879714577,0.327643984044468,0.887466902240226
"hsa04145",0.0333971945166738,151,1.16860632215522,0.0306768916428488,0.181322341674696,64022,41,77,1.49915935237036,0.0010381557443162,0.031239050124424
"hsa01232",0.00470649464055283,27,1.48274840645656,0.0314967996263015,0.182902468005365,205020,14,35,1.12619775739042,0.347462511585681,0.900085401075371
"hsa05217",0.00981174267278351,50,1.31711933438046,0.0341247661776278,0.1938016945771,224650,18,44,1.15179316096747,0.274072588682451,0.824709335035375
"hsa04114",0.0139292033266162,68,1.2617807722635,0.0345447129306614,0.1938016945771,153843,24,67,1.00853530512575,0.525434692342437,0.970259137226696
"hsa00230",0.00942982935960746,48,1.31564486122089,0.0377819911783108,0.203678227199431,155167,28,57,1.383049877497,0.0235707302161821,0.229467991222243
"hsa00280",0.0024974942700711,16,1.65583383417922,0.0378032396503756,0.203678227199431,43053,10,20,1.40774719673802,0.13192115912903,0.60269149834415
"hsa04350",0.012398231226324,61,1.2716610624294,0.0381512087201351,0.203678227199431,168505,26,58,1.26211817638581,0.0900400975350651,0.491381930840532
"hsa00062",0.0031202084137949,19,1.57387873516343,0.0390467111058148,0.204653068883204,59791,11,15,2.0646958885491,0.00321204313137957,0.0652552926597367
"hsa04814",0.0198848138630476,93,1.20882292814852,0.0395703818988673,0.204653068883204,162455,34,95,1.00765062503353,0.516711960299302,0.970259137226696
"hsa04142",0.00860269878852229,44,1.32196278638366,0.0422220134071747,0.215007483658074,180123,16,52,0.866305967223398,0.804887883023277,0.998891750023573
"hsa04510",0.0240904083583824,110,1.18018419319749,0.0465427349894977,0.229819697965413,136897,44,112,1.1060870831513,0.228565070040342,0.763042598975058
"hsa05014",0.0260136190754576,118,1.17241806379551,0.0470195998309264,0.229819697965413,209426,51,141,1.01837031253389,0.46702319916401,0.970259137226696
"hsa05212",0.00599506794664375,32,1.37961255814211,0.0472137143856437,0.229819697965413,109771,13,35,1.04575506043396,0.483469533523202,0.970259137226696
"hsa04370",0.00406411325186341,23,1.46272708992233,0.0497713538665018,0.238758233765393,148563,9,31,0.817401598105948,0.826841363659931,0.998891750023573
"hsa01250",0.00260578703766302,16,1.58701975767034,0.051406584183491,0.243079705210507,116100,9,19,1.33365523901497,0.198539600523269,0.738388851384293
"hsa04940",0.0231141754864017,105,1.17411912747538,0.056181871731548,0.261918303424541,82498,23,28,2.31272753749818,5.40110584035247e-07,0.000178776603315667
"hsa00970",0.00203568277422224,13,1.65057217996005,0.0578263044296463,0.265840371752957,102810,6,13,1.2994589508351,0.297834200094432,0.868435470908554
"hsa04330",0.0120718778801758,58,1.2418079344087,0.0597498412624056,0.270920513121318,147663,14,31,1.2715135970537,0.17402456426199,0.675579888927389
"hsa05164",0.0186972810279676,86,1.18883413312386,0.062117097082406,0.27784809640914,77315,30,66,1.27977017885275,0.0605282971168444,0.408874823381132
"hsa04024",0.0210964390732106,96,1.17615171888526,0.0630447184266802,0.278237357323082,199601,48,107,1.26302552230701,0.0280891407012359,0.258264043669697
"hsa05140",0.0142436334055039,67,1.21578081363816,0.0644525269338518,0.280707715988223,49595,24,38,1.77820698535329,0.000465697652128894,0.0183124568543651
"hsa04371",0.0185732544644031,85,1.18285684424328,0.0689904703369182,0.296569424435324,167906,27,74,1.02727498140342,0.474300958056552,0.970259137226696
"hsa04972",0.00759401496234829,38,1.29334211114887,0.0706572771585794,0.299840496660125,145327,20,45,1.25133084154491,0.136477615501372,0.60269149834415
"hsa05211",0.00603858172613017,31,1.32686890232318,0.0739539367144533,0.303999144299853,105003,11,32,0.96782619775739,0.619178865058992,0.974071424760425
"hsa04081",0.0232093157839229,104,1.15816989544608,0.0741545762186913,0.303999144299853,167550,42,102,1.15932122084308,0.136561517751696,0.60269149834415
"hsa04962",0.0031762600619469,18,1.46473048851432,0.0743925398437707,0.303999144299853,166751,6,15,1.12619775739042,0.452640300277691,0.970259137226696
"hsa04911",0.00674045653084058,34,1.30373965398759,0.0767123855736997,0.305823308569581,197223,16,38,1.18547132356886,0.245503112558035,0.781887436437755
"hsa00565",0.00629536219321249,32,1.3138038403926,0.0776602087469436,0.305823308569581,95220,9,31,0.817401598105948,0.826841363659931,0.998891750023573
"hsa00190",0.00973983430837798,47,1.24723290304254,0.0780615798903543,0.305823308569581,160411,17,47,1.01837031253389,0.517662174991104,0.970259137226696
"hsa04918",0.00562618418325742,29,1.33224875390907,0.078534686490678,0.305823308569581,176434,13,33,1.10913415500571,0.3822693550741,0.951362079169376
"hsa05012",0.0231029897408275,103,1.15231259737043,0.0824980239685553,0.317521464344091,196922,39,102,1.07651256221143,0.315502539992492,0.885011362182328
"hsa04974",0.00855598908172896,41,1.23855388324731,0.101130128326606,0.384759453748351,151315,26,51,1.43535008294857,0.0165384263209802,0.180240037025038
"hsa03082",0.00788005045631696,38,1.24639548920987,0.103927969199298,0.390910884147361,151254,12,36,0.938498131158682,0.668018771663494,0.974071424760425
"hsa05200",0.0575188246264391,241,1.08294976157633,0.10841663871773,0.402384776613685,157436,103,267,1.08612705066679,0.159427132465495,0.659629760575984
"hsa04080",0.0352347297978674,151,1.10766203908267,0.109409757991636,0.402384776613685,217713,79,163,1.36456476739023,0.000410447758850685,0.0183124568543651
"hsa05135",0.0164789387161272,74,1.16065661614176,0.110993914992431,0.403725119368075,151461,26,73,1.00277882507366,0.537204012741874,0.970259137226696
"hsa03250",0.00495282688374716,25,1.30463231217478,0.113533337913297,0.40847320488371,140381,10,28,1.00553371195573,0.562258969302843,0.970259137226696
"hsa04640",0.0150905541418357,68,1.16467564844076,0.116271861091312,0.413827806679832,50641,27,42,1.80996068152031,0.000133867011718358,0.0147699936262589
"hsa05031",0.00543897659524097,27,1.28306259570636,0.118779415128321,0.4182551745476,266498,13,33,1.10913415500571,0.3822693550741,0.951362079169376
"hsa04658",0.0214278321508812,94,1.13383768680417,0.120910040160992,0.421276034666192,78360,24,46,1.4689535965962,0.0148885952863061,0.176004465705976
"hsa04146",0.00547855692573427,27,1.27379299382578,0.125838767323282,0.433881583166734,97010,12,37,0.913133316803042,0.709789098301091,0.979393830268552
"hsa05168",0.0303485257064413,130,1.1071514270105,0.129522852358176,0.439322275033119,63256,39,74,1.48384163980494,0.00175458175098919,0.0431784629408559
"hsa05224",0.0157052784672923,70,1.15200315660012,0.130312843525521,0.439322275033119,169343,26,79,0.926618407979458,0.724714857404679,0.979393830268552
"hsa05142",0.00736894792777303,35,1.22761963762935,0.131398505221386,0.439322275033119,154095,16,48,0.938498131158682,0.675899365147621,0.979393830268552
"hsa05208",0.0174463213278734,77,1.14074382974757,0.135310629742943,0.447878184449142,157236,25,87,0.809050113067829,0.927200175265466,0.998891750023573
"hsa03320",0.00554567139917943,27,1.25837737686885,0.138381837466842,0.453254939359306,95295,13,35,1.04575506043396,0.483469533523202,0.970259137226696
"hsa00513",0.00304436660039625,16,1.35838946351409,0.139673727536704,0.453254939359306,38778,7,17,1.15932122084308,0.398669702211719,0.963209280526124
"hsa05162",0.00984972503962335,45,1.18083625011575,0.149287631495919,0.4797495730597,138125,23,57,1.13607668508683,0.26309999792039,0.806352771404159
"hsa00790",0.00221022957329208,12,1.40328256949781,0.155518858401208,0.494968674334615,96656,10,17,1.65617317263297,0.0422071281424571,0.349263985378832
"hsa00730",0.00113947100519535,7,1.58780085558235,0.157309612919396,0.495899827393525,47106,6,10,1.68929663608563,0.101045315308636,0.52259374011185
"hsa00534",0.00357698017812132,18,1.30064040629588,0.161156111283029,0.503232762591344,270513,7,15,1.31389738362215,0.258818678312001,0.803874769396764
"hsa05320",0.0209254569622908,90,1.11165193681742,0.168282315064992,0.520574264359929,40669,18,25,2.02715596330275,0.000219160629110315,0.0172453999835181
"hsa05218",0.0078598915302272,36,1.18382421291494,0.175707629390626,0.538511345632382,193070,12,37,0.913133316803042,0.709789098301091,0.979393830268552
"hsa04936",0.0100714732266107,45,1.15483724364466,0.18486407031587,0.557615634370569,132698,26,66,1.10913415500571,0.294628788535364,0.868435470908554
"hsa05322",0.014201963430233,62,1.12835191357871,0.185310331663935,0.557615634370569,43107,24,42,1.60885393912917,0.00335148028766019,0.0652552926597367
"hsa00020",0.00163520849860989,9,1.42256016775202,0.188096916156071,0.560901614843778,141021,4,11,1.0238161430822,0.58882146915494,0.970259137226696
"hsa05020",0.0213932915519103,91,1.09942359376604,0.193875894378089,0.567694996770004,159806,35,102,0.966101017369231,0.637167243990596,0.974071424760425
"hsa04723",0.0135282373698797,59,1.12722877618436,0.19392280500468,0.567694996770004,198334,28,67,1.17662452264671,0.170936511260101,0.675579888927389
