"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0285269018654895,311,1.75329527817026,0,0,111305,92,114,1.23373795128962,0.000232235706113748,0.212577570391142
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",0.0294320639712901,289,1.57916098705686,1.19237952844742e-13,2.90463653129791e-10,100405,96,122,1.20296045428667,0.000924752742101909,0.298960176406716
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.018048165528528,191,1.70196092153039,5.19584375524573e-12,8.43805025851907e-09,87528,77,104,1.13187204603055,0.0372609265609201,0.514264119560347
"GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN",0.0224775643249106,226,1.61699423770366,7.06235070424555e-12,8.60194315777107e-09,120990,91,114,1.22032775616691,0.000516667437442608,0.279689306135599
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP",0.015318383678358,165,1.73228874396412,4.01629840496298e-11,3.91348116579593e-08,88008,62,84,1.1283721324683,0.063162331831662,0.580616756007278
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.017446866607608,182,1.67765721777793,4.93926011202461e-11,4.01067921096399e-08,116124,71,87,1.24761056693381,0.000642306188801456,0.28201798053645
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",0.016499150357754,174,1.69604335726272,5.8422156001825e-11,4.01307720387933e-08,122435,61,86,1.08435461492265,0.166868460282222,0.694857383329047
"GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",0.021526634350636,214,1.59877342829047,6.58961774036015e-11,4.01307720387933e-08,131265,77,105,1.12109231225883,0.0511727506886692,0.546740441568413
"GSE22886_NAIVE_BCELL_VS_DC_DN",0.0186432586367736,190,1.6390079446039,1.16153753282333e-10,6.2877898443503e-08,187020,67,98,1.04517418721718,0.30733394745758,0.760739747802336
"GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0178182180053233,183,1.65171876890041,1.42559075655413e-10,6.94547816593172e-08,115599,66,87,1.15975066785396,0.0234880810041282,0.482276147177918
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.0205835724602878,204,1.59389128902308,2.32804331368186e-10,9.29303944566037e-08,105759,76,96,1.21027010982487,0.00227154256464301,0.312343314575259
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0207226491550454,205,1.59095490208068,2.43724929127609e-10,9.29303944566037e-08,144301,83,112,1.13292202009922,0.0302831475064737,0.502010843831145
