"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04940",0.0231141754864017,102,1.75044681524199,9.3707710258073e-08,2.87682670492284e-05,73983,22,28,2.69806405778225,8.25022972161804e-08,1.26641026226837e-05
"hsa05322",0.014201963430233,69,1.92720473954835,4.43132848859662e-07,6.80208922999581e-05,40071,28,42,2.28926647326979,4.90888862003658e-07,5.0234293545041e-05
"hsa05330",0.0211817457482489,91,1.70414598580828,1.33942596103331e-06,0.000112179245557897,42554,20,23,2.9859997477432,1.22532797242059e-08,3.7617568753312e-06
"hsa05320",0.0209254569622908,90,1.70606161981222,1.46161883463058e-06,0.000112179245557897,38093,19,25,2.60976377952756,1.62252803725949e-06,0.000124529026859665
"hsa04612",0.0217041569426481,92,1.68140393909862,2.00418774642941e-06,0.000123057127630766,38194,23,38,2.07841298231073,5.37828901068238e-05,0.00165113472627949
"hsa05332",0.0208262602954954,88,1.67609462896035,3.73256351593465e-06,0.00019098283323199,35359,19,26,2.50938824954573,4.37775657369244e-06,0.000268794253624716
"hsa05166",0.0395701281099753,146,1.46356681528715,5.44884426822989e-06,0.000238970741478082,94491,45,107,1.44416342939917,0.00275274830208661,0.0422546864370294
"hsa04145",0.0333971945166738,122,1.44902873865113,4.79123505155998e-05,0.00159990853224894,50724,37,77,1.65005570475939,0.000328137720656874,0.00671588534944401
"hsa05203",0.02788901380321,105,1.4934245838769,5.20990046684044e-05,0.00159990853224894,100353,35,94,1.27857967921983,0.0541968030283555,0.297114616601877
"hsa03010",0.00879457734721808,43,1.93945915181554,5.21142844380762e-05,0.00159990853224894,79926,21,48,1.5023311230833,0.0215404104060204,0.206653312332758
"hsa04141",0.0124668207431416,55,1.74998420516581,7.90734663381754e-05,0.00220686856052908,155260,25,61,1.40733594668225,0.0310954392773377,0.251674043518437
"hsa05416",0.0269408067553053,99,1.45764494942985,0.00019462497692968,0.00496703657204323,50385,25,44,1.95107938062766,0.000110756499910325,0.00283352045603915
"hsa05168",0.0303485257064413,109,1.42467582140877,0.000218663621159632,0.00496703657204323,56562,34,74,1.5777377045508,0.00152180997204887,0.0245892453378423
"hsa05140",0.0142436334055039,59,1.64307874812764,0.000226509811102948,0.00496703657204323,50239,22,38,1.98804720047113,0.000196464811958563,0.00430819266223421
"hsa05323",0.0142886222283628,58,1.61014428040116,0.000413999077663818,0.00847318112285281,54746,22,35,2.1584512462258,3.40463840677874e-05,0.00130652998860134
"hsa04640",0.0150905541418357,60,1.57715078650535,0.000549169588140108,0.0105371914724383,44333,26,42,2.1257474394648,9.83975716539742e-06,0.00043154363568243
"hsa03013",0.0045092075894915,24,2.11124272824013,0.000702193074673341,0.0126807808191009,92731,15,40,1.28771239121426,0.159659974180435,0.644942264123601
"hsa04658",0.0214278321508812,79,1.46243310578115,0.000744621789554145,0.0126999382996179,74005,22,46,1.64229986125876,0.00549538536277094,0.0766856048350309
"hsa05150",0.0131276401739863,53,1.60146097338992,0.000801356884271298,0.0129482401826994,30920,18,30,2.06033982594281,0.000410195776578748,0.00740765314174562
"hsa05171",0.0155088518581982,60,1.53461259100342,0.00103793321860901,0.0157911742308046,104874,36,86,1.43744639019266,0.00758967201119554,0.10130562206248
"hsa04672",0.0123711887644963,50,1.60319269410746,0.00108017804184657,0.0157911742308046,59008,15,25,2.06033982594281,0.00125208776129848,0.0213550523732574
"hsa00520",0.00164590256305995,12,2.89203988957285,0.00122882639112043,0.0171469570445703,77249,7,15,1.60248653128885,0.114935082583645,0.504072433616843
"hsa05310",0.0106165017527203,44,1.64398706069378,0.00129860016573424,0.0171469570445703,30032,12,15,2.74711976792375,6.52978899061685e-05,0.00182240474556307
