"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-1461957",0.00753618376652492,26,20.5358454035243,0,0,738575,2,7,15.2333629103815,0.00690126887986831,0.270254894560778
"R-HSA-1461973",0.00787018947011004,26,19.6643175300506,0,0,738575,2,10,10.6633540372671,0.0142519707766877,0.270254894560778
"R-HSA-6803157",0.00945377988292734,26,16.3703731923556,0,0,738575,2,22,4.84697910784867,0.0632162095187044,0.270254894560778
"R-HSA-168249",0.0844971263762775,39,2.74734617730185,5.59942980871142e-09,1.24587313243829e-07,519691,9,439,1.09305451407066,0.441130789112197,0.594858185317963
"R-HSA-9706369",0.000806090739176564,5,36.9212835670424,3.20409948351141e-07,5.70329708065032e-06,92136,1,6,8.88612836438923,0.107418177331466,0.318673926083349
"R-HSA-6807004",0.00119284585049444,5,24.9503359965316,2.15756054378069e-06,3.20038147327469e-05,92136,1,8,6.66459627329193,0.140611297346748,0.379224407995775
"R-HSA-9008059",0.00137913104881115,5,21.5801861524039,4.34633930290751e-06,5.52605997083955e-05,182145,2,11,9.69395821569735,0.0172064928503255,0.270254894560778
"R-HSA-3232142",0.00341552415069575,6,10.4564582589793,2.82379610725414e-05,0.000314147316932023,203404,2,22,4.84697910784867,0.0632162095187044,0.270254894560778
"R-HSA-168256",0.186238654721659,52,1.66197404070817,8.27892640011818e-05,0.000765281537190243,429764,20,863,1.23561460455007,0.187950471696187,0.403569319960014
"R-HSA-9607240",0.00258848879374294,5,11.4977916202871,8.59866895719374e-05,0.000765281537190243,92136,1,19,2.80614579928081,0.302411784563313,0.482914450277951
"R-HSA-9637690",0.00273188739375593,5,10.894264833144,0.000110439949847496,0.000893559594220651,224896,1,11,4.84697910784867,0.188114515352493,0.403569319960014
"R-HSA-9635486",0.00311686941573825,5,9.54865308492735,0.00020272508236796,0.00150354436089571,224896,1,14,3.80834072759539,0.233007374155187,0.450818615213296
"R-HSA-400042",0.005423437005128,6,6.58517572537801,0.000343430012854418,0.00235117470338794,49821,2,18,5.92408557625949,0.0439463788240516,0.270254894560778
"R-HSA-9610379",0.0059303189189297,6,6.0223212617259,0.000547629228376589,0.00348135723753689,83766,3,39,4.10129001433349,0.036164054240551,0.270254894560778
"R-HSA-8948751",0.00394501295352578,5,7.5441842935663,0.000589200362651421,0.00349592215173176,224896,1,20,2.66583850931677,0.315524651193238,0.49266129747716
"R-HSA-3214847",0.00621711611895568,6,5.74450999964351,0.000699033713818409,0.0038883750331149,92304,3,49,3.26429205222462,0.0637680088289476,0.270254894560778
"R-HSA-9662851",0.00910049183281807,7,4.57850712160511,0.000955743618983096,0.0047256212271942,42771,3,49,3.26429205222462,0.0637680088289476,0.270254894560778
"R-HSA-9664433",0.00910049183281807,7,4.57850712160511,0.000955743618983096,0.0047256212271942,42771,3,49,3.26429205222462,0.0637680088289476,0.270254894560778
"R-HSA-9709957",0.0396746469723724,15,2.2504476056936,0.00301627950416172,0.0141288882037049,66478,7,179,2.08501335924217,0.05121242034759,0.270254894560778
"R-HSA-6807878",0.00607848269653199,5,4.89627202178022,0.0038481421043548,0.0171242323643789,236748,3,44,3.6352343308865,0.0490053910088568,0.270254894560778
"R-HSA-9824439",0.0061644775293064,5,4.82796873221038,0.00408121668412109,0.0172965849946084,224896,1,32,1.66614906832298,0.455013071991754,0.604420349362181
"R-HSA-9609646",0.0121724799247501,7,3.42302200736816,0.00478673447338074,0.0193645167332221,210667,4,60,3.55445134575569,0.0257982984656684,0.270254894560778
"R-HSA-199977",0.0097462288052104,6,3.66442102151271,0.00641553911435577,0.0243705407472033,235023,4,67,3.18309075739316,0.0367061160141973,0.270254894560778
"R-HSA-9662360",0.00691770804266674,5,4.30227823700286,0.00657183121272897,0.0243705407472033,62311,2,39,2.734193342889,0.165671267073586,0.389522168423964
"R-HSA-422356",0.0101921607731024,6,3.50409363719393,0.00789927595727113,0.0281214224078852,49821,2,44,2.42348955392434,0.199517416609445,0.403569319960014
"R-HSA-9658195",0.0171782435732715,8,2.77205567705074,0.0089758938696034,0.0295872057183223,37585,4,91,2.34359429390485,0.0913086342512117,0.280223049943374
"R-HSA-9824443",0.0171782435732715,8,2.77205567705074,0.0089758938696034,0.0295872057183223,37585,4,91,2.34359429390485,0.0913086342512117,0.280223049943374
"R-HSA-6806834",0.00766728155927249,5,3.88167625407103,0.00995385128840953,0.0316390273095874,92136,1,40,1.33291925465839,0.53191252791111,0.686090072233171
"R-HSA-9659379",0.00800560916811303,5,3.71763149273497,0.0118127262253054,0.0354997956042282,62311,2,43,2.47984977610862,0.192675960900327,0.403569319960014
"R-HSA-446652",0.00803187305389593,5,3.70547499471104,0.0119662232373803,0.0354997956042282,182145,2,57,1.87076386618721,0.289927361288244,0.482914450277951
"R-HSA-9609690",0.00901892972338255,5,3.29993753967766,0.018758494102578,0.052348336563715,289481,3,48,3.33229813664596,0.060667178727702,0.270254894560778
"R-HSA-6807070",0.00902690862539255,5,3.29702071849769,0.0188218738206616,0.052348336563715,224896,1,52,1.02532250358337,0.627504314955826,0.786589915930542
"R-HSA-163685",0.0126211823447289,6,2.82970998586368,0.0205306147983138,0.0553704459712098,49821,2,59,1.80734814190967,0.303856283320958,0.482914450277951
