"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN",0.01108956561306,93,1.56752556201313,2.87333695974112e-05,0.0915487503872949,116288,59,84,1.1343815795368,0.0697476780682997,0.999987087369802
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0179422234407286,136,1.41680103536996,5.92055673338532e-05,0.0915487503872949,169796,78,107,1.17732743689611,0.0108714108132817,0.999987087369802
"GSE22033_WT_VS_PPARG_KO_MEF_DN",0.0176468932482753,133,1.40873595903584,8.98909391559011e-05,0.0915487503872949,147579,67,90,1.20231629559946,0.00812343244086922,0.999987087369802
"GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN",0.0136052469259618,107,1.47002109618721,9.18105983710449e-05,0.0915487503872949,86714,57,87,1.05813734713076,0.281666197197855,0.999987087369802
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",0.0181820337733624,136,1.39811426293278,0.000103754758136954,0.0915487503872949,165111,71,99,1.15826942995334,0.0260101106515818,0.999987087369802
"GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP",0.0152392595667589,117,1.43505390027002,0.000114338724022667,0.0915487503872949,119206,53,79,1.08351572454363,0.202851756555602,0.999987087369802
"GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP",0.0167759739302675,126,1.40387687576618,0.000154642555179496,0.0915487503872949,88495,69,102,1.09253500083006,0.13607146989035,0.999987087369802
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.0153804418051025,117,1.42188105879049,0.000161843207209689,0.0915487503872949,142094,58,87,1.07670116023832,0.211097110455384,0.999987087369802
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.0165167704330261,124,1.40327494333355,0.000176253556349981,0.0915487503872949,128074,69,100,1.11438570084666,0.0850653274387737,0.999987087369802
"GSE369_SOCS3_KO_VS_WT_LIVER_UP",0.0103479709984643,84,1.5172959589633,0.000187907944144694,0.0915487503872949,110963,55,81,1.0966400706131,0.158797341532129,0.999987087369802
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0117862789038496,93,1.47486562229711,0.00022650775857358,0.0927671608956173,120415,41,72,0.919682241036898,0.840073782234085,0.999987087369802
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN",0.00907622267253766,75,1.54455130670186,0.000242367430375312,0.0927671608956173,128096,49,79,1.00174095287996,0.542010421692487,0.999987087369802
