"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04613",0.0117583452144493,11,1.37574380520455,0.182506314835983,0.999983416407083,93592,9,66,1.26362539752166,0.279423825863617,0.685543942684966
"hsa05120",0.00560105919332614,6,1.57533229112777,0.185237042068324,0.999983416407083,91528,4,30,1.23554483313229,0.408735430638052,0.703924179784876
"hsa04724",0.0132232727237585,12,1.3345454784293,0.194900403489983,0.999983416407083,69828,8,57,1.3005735085603,0.269365207856821,0.685543942684966
"hsa05218",0.00694679523953592,7,1.48185131303028,0.198037991965458,0.999983416407083,75619,7,32,2.02706574185766,0.0506248050874403,0.65962808649981
"hsa04666",0.0109152803724143,10,1.34727481578089,0.213802369058784,0.999983416407083,114780,10,52,1.78203581701772,0.0486197438228702,0.65962808649981
"hsa04917",0.00588843410604658,6,1.49845090441009,0.215055026788783,0.999983416407083,98839,7,34,1.90782658057192,0.0671412792144542,0.65962808649981
"hsa05100",0.00838528049858541,8,1.40301876417105,0.215398156712412,0.999983416407083,67002,8,36,2.05924138855381,0.0348044194326533,0.65962808649981
"hsa04726",0.00965786412656415,9,1.37041626846283,0.215648982090022,0.999983416407083,194501,8,47,1.57729127633909,0.128225531334163,0.65962808649981
"hsa04072",0.0138726514382571,12,1.27207541413918,0.23978509994573,0.999983416407083,99683,10,69,1.34298351427423,0.206182952449765,0.65962808649981
"hsa04142",0.00870715113880195,8,1.35115443556797,0.24455562471652,0.999983416407083,63888,6,48,1.15832328106152,0.417279009949612,0.703924179784876
"hsa04910",0.0113429200136694,10,1.29648118255432,0.247609923711557,0.999983416407083,100135,9,60,1.38998793727382,0.194022459102288,0.65962808649981
"hsa00564",0.0074908076268577,7,1.37423334837089,0.251140514352679,0.999983416407083,81513,5,46,1.00723763570567,0.563444981438321,0.773852296660435
"hsa04660",0.0115986179159265,10,1.26789954281949,0.268668000620311,0.999983416407083,98988,8,50,1.48265379975875,0.165815302193957,0.65962808649981
"hsa05212",0.00659794545057729,6,1.33731469559099,0.294491689499283,0.999983416407083,115927,6,33,1.68483386336221,0.138612452921051,0.65962808649981
"hsa04722",0.0119234414977964,10,1.23335887173673,0.296179849490862,0.999983416407083,118934,8,49,1.51291204057015,0.152761896596496,0.65962808649981
"hsa04110",0.0119710912381121,10,1.22844960918203,0.300278203101472,0.999983416407083,146964,7,63,1.02962069427691,0.527338372650138,0.762855471213001
"hsa00565",0.00542576183881287,5,1.3551905510986,0.310594136338412,0.999983416407083,51695,4,24,1.54443104141536,0.256122152802164,0.685543942684966
"hsa04914",0.0107523316829969,9,1.23092316232921,0.311835747566803,0.999983416407083,88226,7,44,1.47422963044193,0.191193906194782,0.65962808649981
"hsa04664",0.00550213564793848,5,1.33637948007072,0.320657604592118,0.999983416407083,125482,5,30,1.54443104141536,0.217498293589,0.65962808649981
"hsa04721",0.00556736881355368,5,1.32072104843673,0.329282844364567,0.999983416407083,125591,4,34,1.09018661746967,0.50768005063427,0.762855471213001
"hsa01230",0.00560522015656497,5,1.31180238618436,0.334298170765916,0.999983416407083,274492,4,26,1.42562865361418,0.306428067543108,0.685543942684966
"hsa04931",0.0112996996858339,9,1.1712960950847,0.363156979146114,0.999983416407083,96050,8,47,1.57729127633909,0.128225531334163,0.65962808649981
"hsa00600",0.0058905816999763,5,1.24825383145101,0.372258915908796,0.999983416407083,34949,3,27,1.02962069427691,0.569604240104987,0.773852296660435
"hsa04662",0.00595165390235266,5,1.23544502034367,0.380395750615595,0.999983416407083,140578,5,30,1.54443104141536,0.217498293589,0.65962808649981
"hsa05034",0.0157995800916969,12,1.1169321413044,0.389922713748804,0.999983416407083,63166,8,68,1.09018661746967,0.454486372415087,0.722920812936966
"hsa01521",0.0102119433604315,8,1.15205357757251,0.392916581704762,0.999983416407083,105098,8,43,1.7240160462311,0.0859380721431824,0.65962808649981
"hsa04625",0.00883667789768809,7,1.16493073146324,0.395138675822076,0.999983416407083,143838,6,49,1.13468403042761,0.437275007615685,0.722654486270131
"hsa04148",0.0160218560634227,12,1.10143660969574,0.408079853611814,0.999983416407083,61016,9,77,1.08310748358999,0.453085012697023,0.722920812936966
"hsa04723",0.0133310550941062,10,1.10312966596641,0.421226466359334,0.999983416407083,45750,8,60,1.23554483313229,0.318516882089249,0.685543942684966
"hsa04915",0.0105675043804205,8,1.11329084510725,0.429109552432596,0.999983416407083,70651,7,52,1.24742507191241,0.327489144594729,0.685543942684966
"hsa01522",0.00930243733119576,7,1.10660435330614,0.446097476963682,0.999983416407083,64666,6,37,1.50268966191765,0.203921210270546,0.65962808649981
"hsa04620",0.00654626897164344,5,1.12322625427116,0.458942214507545,0.999983416407083,125322,5,44,1.05302116460138,0.522501923002028,0.762855471213001
"hsa05223",0.00662760909173152,5,1.10944098764726,0.469501163255685,0.999983416407083,81683,6,31,1.7935328222888,0.110283536931861,0.65962808649981
"hsa04934",0.0170022326923392,12,1.03792596789249,0.48802161569841,0.999983416407083,37861,10,82,1.13007149371856,0.391196701652226,0.703924179784876
"hsa01200",0.00829722914746695,6,1.06343084600218,0.495721981747886,0.999983416407083,317060,5,42,1.1031650295824,0.479989383347211,0.746122110747645
"hsa05214",0.00694947973194806,5,1.05805635242991,0.510590848478276,0.999983416407083,112078,5,35,1.32379803549888,0.324768215233728,0.685543942684966
"hsa04670",0.0114752654895883,8,1.02522298007198,0.51990703495417,0.999983416407083,129204,6,54,1.02962069427691,0.534484725053695,0.762855471213001
"hsa05215",0.0100366460059182,7,1.02565315554507,0.524523955815593,0.999983416407083,220676,7,39,1.66323342921654,0.120953223943622,0.65962808649981
"hsa04210",0.0130101240262339,9,1.0173072978366,0.524751615634516,0.999983416407083,149794,9,59,1.41354705485474,0.180999534702211,0.65962808649981
"hsa04150",0.0159999774502637,11,1.01103083666963,0.526565237207054,0.999983416407083,114077,9,71,1.17463769347084,0.357163987486867,0.700934325442977
"hsa04727",0.010078792536789,7,1.02136417725476,0.528909030202648,0.999983416407083,90765,6,42,1.32379803549888,0.297417859341462,0.685543942684966
"hsa04810",0.0219854559570095,15,1.00333709578486,0.530314318459731,0.999983416407083,74368,15,107,1.29905414698488,0.17518043908504,0.65962808649981
"hsa05224",0.0146037729467056,10,1.00699198807104,0.534216649678822,0.999983416407083,75562,10,67,1.38307257440181,0.181464113400681,0.65962808649981
"hsa04012",0.00719027870131774,5,1.02262255496759,0.540463697557057,0.999983416407083,120992,5,39,1.18802387801182,0.414091640600338,0.703924179784876
"hsa05225",0.0177298643606519,12,0.995329601206299,0.545903962507052,0.999983416407083,101283,10,81,1.14402299364101,0.37610550942186,0.703924179784876
"hsa04141",0.0117906933480157,8,0.997795934056147,0.550344353506209,0.999983416407083,11001,7,63,1.02962069427691,0.527338372650138,0.762855471213001
"hsa04916",0.0118282762417858,8,0.994625560129525,0.553919019320505,0.999983416407083,59987,7,59,1.09942548710924,0.455854525355157,0.722920812936966
"hsa04217",0.00741805788248849,5,0.991221866012717,0.567917902019805,0.999983416407083,95328,5,49,0.945570025356343,0.62131253136877,0.778792728215516
"hsa05208",0.0180234136059203,12,0.97911856263082,0.56861580995096,0.999983416407083,94665,11,88,1.15832328106152,0.349983008576978,0.700934325442977
"hsa04062",0.0165885524116272,11,0.975158662843718,0.574349376034396,0.999983416407083,82698,10,76,1.21928766427528,0.301974148318736,0.685543942684966
"hsa04928",0.0135824578085039,9,0.974440289397441,0.576102177024473,0.999983416407083,110178,8,55,1.34786709068977,0.2379084604399,0.673099422526649
"hsa05142",0.00749644506092321,5,0.98085707514877,0.577169376065057,0.999983416407083,118896,4,38,0.975430131420227,0.598480391396013,0.77654067313367
"hsa04611",0.0105917990367504,7,0.971895105953319,0.580919469615676,0.999983416407083,75079,6,64,0.86874246079614,0.702546384750867,0.805107900772891
"hsa04923",0.00764234722352346,5,0.962131261693781,0.594105770422505,0.999983416407083,80766,4,29,1.27814982737823,0.383237145698178,0.703924179784876
"hsa04932",0.0122717543882726,8,0.958681661164581,0.595150670498602,0.999983416407083,139970,8,54,1.37282759236921,0.222676997353439,0.65962808649981
"hsa04935",0.0123165854115555,8,0.955192164811784,0.599214379625337,0.999983416407083,81024,8,59,1.25648627098199,0.301917625690987,0.685543942684966
"hsa05160",0.0109097771629694,7,0.943568094314498,0.611715154503302,0.999983416407083,132296,7,60,1.08110172899075,0.473993459371408,0.744169731213111
"hsa05022",0.0369234482090275,24,0.95587274100878,0.617343994378805,0.999983416407083,97762,23,191,1.11587164248858,0.319444644951307,0.685543942684966
"hsa05135",0.0156320677651789,10,0.940750934159792,0.619488584247074,0.999983416407083,94819,10,64,1.4479041013269,0.147164963766193,0.65962808649981
"hsa04550",0.0217696227670728,14,0.945732294693594,0.619689045749222,0.999983416407083,169524,13,81,1.48722989173331,0.0926662238735044,0.65962808649981
"hsa05014",0.0249388002842341,16,0.943486113868149,0.62702399449687,0.999983416407083,118642,16,135,1.09826207389537,0.38458576759198,0.703924179784876
"hsa05171",0.0157523330252431,10,0.933568527872984,0.62893919816696,0.999983416407083,82412,8,91,0.814644944922388,0.779971614065698,0.838736598687086
"hsa05162",0.00798676760000204,5,0.920640432365743,0.632541215975343,0.999983416407083,134478,6,46,1.2086851628468,0.377092099488033,0.703924179784876
"hsa05417",0.0143060627381984,9,0.925152808278111,0.637228935698392,0.999983416407083,119128,9,84,0.99284852662416,0.561604891162922,0.773852296660435
"hsa05217",0.00965638765573747,6,0.913750537606274,0.641617568209661,0.999983416407083,67231,6,39,1.42562865361418,0.240086418226066,0.673099422526649
"hsa05012",0.0221418276400171,14,0.929834502771956,0.644347281380331,0.999983416407083,113529,11,95,1.07297314456225,0.4502716013242,0.722920812936966
"hsa05020",0.0190586881046651,12,0.925932505249918,0.644682674819589,0.999983416407083,196754,12,91,1.22196741738358,0.274234954427546,0.685543942684966
"hsa05016",0.0207885750150533,13,0.919622775730428,0.656985826545018,0.999983416407083,145110,13,109,1.10518918559998,0.394897886893269,0.703924179784876
"hsa05130",0.0177171130216942,11,0.913042128727609,0.659650939462439,0.999983416407083,145213,10,84,1.1031650295824,0.421457789170563,0.703924179784876
"hsa04530",0.0177504007276048,11,0.911329881306747,0.662017756452376,0.999983416407083,160897,11,87,1.17163734176338,0.335873915833528,0.693844799813998
"hsa05205",0.0211452098320071,13,0.904112430697447,0.680138520289617,0.999983416407083,71324,12,101,1.10098054437531,0.407709936974966,0.703924179784876
"hsa05226",0.0165653315522621,10,0.887750559446726,0.689436780150403,0.999983416407083,71020,10,72,1.28702586784613,0.24567991349631,0.676697305595099
"hsa04120",0.0119375350829602,7,0.862331928284992,0.702275686562581,0.999983416407083,30696,6,63,0.88253202366592,0.6877450432739,0.800169497989866
"hsa04621",0.0103244235925005,6,0.854626830516135,0.703247483510252,0.999983416407083,40582,6,63,0.88253202366592,0.6877450432739,0.800169497989866
"hsa04390",0.0215270788776352,13,0.888074372165986,0.703907126991692,0.999983416407083,78381,13,89,1.35354630595953,0.159094700345562,0.65962808649981
"hsa03015",0.00871802333307115,5,0.843418386892563,0.706382643457499,0.999983416407083,129161,4,39,0.950419102409452,0.619553391486947,0.778792728215516
"hsa04140",0.0139162744399545,8,0.845391913842669,0.729295505757154,0.999983416407083,87590,7,68,0.953913290285958,0.611051255775638,0.778792728215516
"hsa04071",0.0123152431653494,7,0.835884237838087,0.73181051210181,0.999983416407083,92842,6,57,0.975430131420227,0.589277407743092,0.77654067313367
"hsa04540",0.010889375020637,6,0.810287954546773,0.749468175889307,0.999983416407083,181215,5,45,1.02962069427691,0.543189233400246,0.768294681476024
"hsa05322",0.0159727298522804,9,0.828618166089965,0.757603223935049,0.999983416407083,72753,8,47,1.57729127633909,0.128225531334163,0.65962808649981
"hsa04926",0.0143445852043127,8,0.820149604522262,0.758754190844244,0.999983416407083,79399,7,57,1.13800181999027,0.419237685543122,0.703924179784876
"hsa05207",0.0241189563015641,14,0.853612197671362,0.760002745020198,0.999983416407083,74502,14,88,1.47422963044193,0.0880860880986729,0.65962808649981
"hsa04060",0.0144667296090654,8,0.813224978987698,0.766724769711419,0.999983416407083,60596,7,93,0.697484986445646,0.8875352696789,0.910738806141093
"hsa04022",0.0210579638286123,12,0.838023038084604,0.768754725539991,0.999983416407083,87476,11,84,1.21348153254064,0.294314452800448,0.685543942684966
"hsa05210",0.00948364056901575,5,0.775328959692291,0.771884715947947,0.999983416407083,155636,5,38,1.21928766427528,0.391783278757483,0.703924179784876
"hsa04270",0.0112380905849751,6,0.78514489138942,0.775273391073295,0.999983416407083,50166,6,67,0.829843544641089,0.744060347593486,0.811232462306787
"hsa04082",0.0228612716064727,13,0.836246005380152,0.778136305987121,0.999983416407083,150494,11,92,1.10796139927624,0.407160940053407,0.703924179784876
"hsa04144",0.0372999482698312,22,0.867372280047856,0.779366771964065,0.999983416407083,84738,15,121,1.14875036138333,0.324076854015967,0.685543942684966
"hsa04350",0.0114535211010499,6,0.770377016283304,0.790191035485289,0.999983416407083,55051,5,52,0.891017908508862,0.674359841701311,0.800169497989866
"hsa04520",0.0114719098740731,6,0.769142148833137,0.791428621058647,0.999983416407083,46327,6,53,1.0490474998293,0.515544423384854,0.762855471213001
"hsa04114",0.0115387537351356,6,0.764686517651986,0.795880307383499,0.999983416407083,50567,6,57,0.975430131420227,0.589277407743092,0.77654067313367
"hsa04070",0.0116524419887901,6,0.757225774670505,0.803283544889333,0.999983416407083,83253,6,45,1.23554483313229,0.357003439816278,0.700934325442977
"hsa05161",0.0116553949304435,6,0.757033928444413,0.80347303091908,0.999983416407083,86675,7,67,0.96815080208127,0.594934282488523,0.77654067313367
"hsa04380",0.0100124855742089,5,0.734377205537353,0.810205794776855,0.999983416407083,82389,6,58,0.958612370533672,0.606779705706334,0.778792728215516
"hsa04925",0.0100444310339135,5,0.732041581214956,0.812346754599583,0.999983416407083,67004,5,53,0.874206249857751,0.690903114442609,0.800169497989866
"hsa04713",0.0100930203465733,5,0.728517423326801,0.815566179753056,0.999983416407083,12651,4,50,0.741326899879373,0.80317115571355,0.846294439241794
"hsa04740",0.0136322551427492,7,0.755129473389742,0.818574147919627,0.999983416407083,139718,2,68,0.272546654367416,0.996191312878231,0.996191312878231
"hsa04510",0.020493280849717,11,0.789354847906585,0.822745301747985,0.999983416407083,107911,11,105,0.970785226032512,0.58886794034761,0.77654067313367
"hsa05415",0.0137727883205252,7,0.747424370976341,0.826385001101417,0.999983416407083,144702,7,77,0.842416931681105,0.739093728379609,0.811232462306787
"hsa04081",0.0259430688956186,14,0.793592900552898,0.841623060853737,0.999983416407083,118426,13,95,1.2680591708463,0.221462024536635,0.65962808649981
"hsa04024",0.0243457959103906,13,0.78525455192304,0.844276894668111,0.999983416407083,107167,12,107,1.03924331758791,0.489772897701953,0.753866126854966
"hsa04650",0.0213127221585252,11,0.759005370966404,0.85747967889306,0.999983416407083,73908,11,58,1.75745601264506,0.0434984093656163,0.65962808649981
"hsa04151",0.0317751286610101,17,0.786778875601421,0.870338489932486,0.999983416407083,142234,16,161,0.920902981216612,0.675704838074224,0.800169497989866
"hsa04068",0.0129893192100398,6,0.679291136747549,0.875400822762042,0.999983416407083,90610,6,55,1.01090031801733,0.553105682894971,0.773852296660435
"hsa04728",0.0148959799457679,7,0.691066830415779,0.879649152714158,0.999983416407083,80243,6,60,0.926658624849216,0.640518032492123,0.78563539922862
"hsa05202",0.0205555610736788,10,0.715421111602343,0.891998800576395,0.999983416407083,166705,9,90,0.926658624849216,0.646784554543813,0.787171899716114
"hsa04066",0.0115500286032667,5,0.636616707112828,0.89307250017637,0.999983416407083,93159,5,56,0.8273737721868,0.737030370237241,0.811232462306787
"hsa05131",0.0206010632200648,10,0.71384094091892,0.893460582070612,0.999983416407083,74174,10,106,0.874206249857751,0.72077539337581,0.808298119714301
"hsa05132",0.0157712586967487,7,0.652713765273597,0.911067163474635,0.999983416407083,170271,7,90,0.720734485993835,0.86680217449267,0.901244645002313
"hsa04714",0.0176873151559193,8,0.665149333216675,0.913610297122503,0.999983416407083,118342,6,78,0.712814326807089,0.860281848560907,0.900428334827083
"hsa05418",0.0160327282576919,7,0.642068990480149,0.918970354094881,0.999983416407083,162739,7,62,1.04622747966847,0.50976564022236,0.762855471213001
"hsa04310",0.0197295427584609,9,0.670836333090952,0.919882303244609,0.999983416407083,82246,9,95,0.877887118278205,0.71010918036455,0.806492965666692
"hsa04371",0.0182749505449385,8,0.643761297926539,0.929366444598845,0.999983416407083,60329,7,69,0.940088459991958,0.626819579014015,0.778792728215516
"hsa05010",0.0278171130485391,13,0.687262083073266,0.939793702597285,0.999983416407083,165439,13,144,0.836566814099987,0.792022862325337,0.842450124958123
"hsa05032",0.0132358898380956,5,0.555530551131314,0.946166102565305,0.999983416407083,78368,4,44,0.842416931681105,0.714028803997899,0.806492965666692
"hsa04218",0.0264025197719577,12,0.6683854032096,0.946260641859944,0.999983416407083,74309,12,70,1.58855764259866,0.0698010425060718,0.65962808649981
"hsa05203",0.0290679522879795,13,0.657688125720823,0.958848293722193,0.999983416407083,84891,13,90,1.33850690255998,0.16879732438102,0.65962808649981
"hsa04814",0.0180367018433604,7,0.570731707850915,0.961754841576923,0.999983416407083,179926,7,79,0.82108992075247,0.763096530385752,0.826249346693538
"hsa04020",0.0278324146552884,12,0.634046993122688,0.965952586453527,0.999983416407083,74332,12,134,0.829843544641089,0.794156805693008,0.842450124958123
"hsa05163",0.0297153176331689,13,0.643360010309429,0.966448685132092,0.999983416407083,77443,13,86,1.40076303756277,0.131799420092445,0.65962808649981
"hsa01240",0.0143847183658743,5,0.511163374175917,0.967228367925574,0.999983416407083,143904,6,63,0.88253202366592,0.6877450432739,0.800169497989866
"hsa05145",0.0206497867573452,8,0.569725296469135,0.970334072551092,0.999983416407083,57985,8,54,1.37282759236921,0.222676997353439,0.65962808649981
"hsa04261",0.0168992824083333,6,0.52212450200925,0.973061780617752,0.999983416407083,20722,5,70,0.66189901774944,0.886964095277104,0.910738806141093
"hsa04659",0.018979764027748,7,0.542373320975385,0.973695667414568,0.999983416407083,44195,9,52,1.60383223531595,0.102298275409525,0.65962808649981
"hsa05152",0.0210151461746386,8,0.559820321238154,0.974222375877745,0.999983416407083,75217,10,71,1.30515299274537,0.232218429079838,0.673099422526649
"hsa05167",0.0288213816599237,12,0.612290522076801,0.975518749290638,0.999983416407083,69391,13,91,1.32379803549888,0.178789367695481,0.65962808649981
"hsa05200",0.0525761865657799,25,0.699265357261226,0.978158048569857,0.999983416407083,75056,25,236,0.981629899204678,0.571763480335098,0.773852296660435
"hsa04658",0.0217619719636981,8,0.540608447707682,0.980760255531523,0.999983416407083,59419,9,46,1.8130277442702,0.0542804180698474,0.65962808649981
"hsa01100",0.125708739552962,62,0.725299377851305,0.998048935683982,0.999983416407083,118857,58,642,0.837168228056924,0.943933140946378,0.962321448886891
"hsa05170",0.0279075804428285,8,0.421559508050299,0.998626670243131,0.999983416407083,75959,8,79,0.938388480859965,0.629978831104271,0.778792728215516
"hsa04820",0.0258261592510696,7,0.398592665172716,0.998729754652399,0.999983416407083,118658,7,113,0.574036316278275,0.967455164727153,0.97365680039848
"hsa04080",0.0368619733327893,12,0.478733427106901,0.99883544262022,0.999983416407083,176382,12,168,0.66189901774944,0.95880046633082,0.971172085251218
"hsa05165",0.0424582004397735,14,0.484905980019615,0.999357683352348,0.999983416407083,81091,15,153,0.908488847891388,0.693140456857464,0.800169497989866
"hsa05168",0.0319282789531231,9,0.414532024638065,0.999397937016342,0.999983416407083,77549,10,65,1.42562865361418,0.15820641186023,0.65962808649981
"hsa04514",0.038896281682715,10,0.378079387456624,0.999933623643224,0.999983416407083,93015,9,82,1.0170643443467,0.531379406466071,0.762855471213001
"hsa05169",0.0383238136758245,9,0.345354307105302,0.99997214007878,0.999983416407083,68881,11,86,1.18526103178388,0.321879304118174,0.685543942684966
"hsa04145",0.0385392441918993,9,0.343423811109119,0.999974989128625,0.999983416407083,124350,11,84,1.21348153254064,0.294314452800448,0.685543942684966
"hsa05166",0.0440913113987038,11,0.366885675999895,0.999983416407083,0.999983416407083,53385,12,97,1.14638180393717,0.353142969061681,0.700934325442977
