"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,121,1.62499876071112,3.67217245500484e-07,0.00178908242007836,152868,66,87,1.14313929735799,0.0356101135281581,0.734748850424589
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,156,1.48656786939781,1.49051512887688e-06,0.00363089485394408,172494,72,96,1.13014907806983,0.0427198651499276,0.748688417891362
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,149,1.46026640276202,6.25640176599163e-06,0.00904814985699343,141069,74,96,1.16154210801622,0.0146178016960685,0.646438954075134
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0153444244032172,120,1.51912008541265,8.99182608882221e-06,0.00904814985699343,153921,57,79,1.08723202447224,0.164911062756762,0.837926124138456
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0142839156757981,113,1.5367125127645,9.99864454742649e-06,0.00904814985699343,140708,56,76,1.11032190126159,0.106775164204065,0.813873515380726
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",0.018123008274411,137,1.46842489995727,1.11430416958047e-05,0.00904814985699343,126897,57,80,1.07364162416634,0.209993004911861,0.857484753543919
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0171168605183379,130,1.47530122276052,1.49336103456577e-05,0.0103937928005777,113484,60,83,1.08930031621189,0.15073857533282,0.833582018160871
"GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN",0.0193682100797858,142,1.4241650348638,3.2522155499759e-05,0.0186852557307103,120403,74,87,1.28170163643169,6.60250277260133e-05,0.188276922543881
"GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP",0.0182566959965359,135,1.43639222719993,3.45170980247111e-05,0.0186852557307103,175160,64,87,1.10849871258957,0.0924150498680143,0.794076695539938
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0119317634242741,95,1.54660864430365,3.83825602626731e-05,0.0186999833599743,81153,53,73,1.09402559155618,0.156289424989492,0.833582018160871
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.0166262695300179,123,1.43704959489781,7.32873593394245e-05,0.0280109907845308,175263,59,84,1.05839358104952,0.263698688029716,0.871922773411845
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",0.0153417399108051,115,1.45607815467132,7.44550105536979e-05,0.0280109907845308,160281,55,83,0.998525289860895,0.558798729700956,0.932438687479532
"GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0121901458189433,95,1.51382671937292,8.12089625112922e-05,0.0280109907845308,128638,49,66,1.1187334308166,0.107742413885381,0.813873515380726
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0134667561855403,103,1.4857156194194,8.35305956335963e-05,0.0280109907845308,121198,58,82,1.06583165086261,0.236388386879581,0.869385618267882
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,97,1.50411050727669,8.6240735174048e-05,0.0280109907845308,137735,60,83,1.08930031621189,0.15073857533282,0.833582018160871
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP",0.0147912847416941,111,1.45773487146743,9.39655722793642e-05,0.0286125167590664,146732,57,86,0.998736394573339,0.556960906528094,0.932438687479532
