"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP",0.0174023158672628,64,0.870042923313401,0.883357138918838,0.999999998937043,121693,30,96,0.808926897844424,0.946789175810495,0.987598617444151
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.012300263762339,44,0.846264268613083,0.88415396823279,0.999999998937043,155911,19,60,0.819712589815683,0.894694665697588,0.98242945722304
"GSE3982_BASOPHIL_VS_NKCELL_UP",0.0222141531886627,83,0.883926353309785,0.884433911173051,0.999999998937043,143160,28,83,0.87325120538386,0.849625872778092,0.970090755138238
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN",0.0156333701028867,57,0.862561358317687,0.884465246989234,0.999999998937043,183969,34,86,1.02338658704039,0.472147430733304,0.848194056981068
"GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",0.0189367297354239,70,0.874502008363991,0.884658049730209,0.999999998937043,97094,34,96,0.916783817557013,0.774111907535534,0.951521395216857
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP",0.0158966653448639,58,0.863156835475057,0.885298014731682,0.999999998937043,236977,24,62,1.00202557668471,0.543130255001514,0.873887253093585
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN",0.020460449539135,76,0.878751689545344,0.885314718435252,0.999999998937043,129245,36,103,0.904741540113375,0.808323216729465,0.957721476630825
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN",0.0191991645354339,71,0.874870495386605,0.885506999244392,0.999999998937043,194480,34,94,0.936289856228439,0.723731671271993,0.935532157717471
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",0.0304902527904748,116,0.900046021131403,0.885682845839939,0.999999998937043,107491,41,91,1.16627702194713,0.124046063520217,0.646170661418936
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP",0.0222393518462749,83,0.88292480624648,0.886541696320012,0.999999998937043,146320,35,96,0.943748047485161,0.705193420648486,0.930036478598837
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN",0.0161656149197687,59,0.863430795896261,0.886677378027101,0.999999998937043,82240,34,73,1.20563351349963,0.101180556653224,0.628764887773608
"GSE13493_DP_VS_CD8POS_THYMOCYTE_DN",0.0202241967589855,75,0.877319401614273,0.886728033286464,0.999999998937043,170141,36,96,0.970712277413308,0.62823470491703,0.905014631092777
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP",0.0128407442380504,46,0.847491572150138,0.886964017634954,0.999999998937043,314307,21,52,1.04538245259895,0.449054003336724,0.84016555463
"GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_DN",0.0154048613004425,56,0.859999080160425,0.887104129780856,0.999999998937043,109958,28,82,0.883900610327565,0.829303491357774,0.963138643598349
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP",0.0197266154613555,73,0.875463478631452,0.887417589264039,0.999999998937043,186315,29,80,0.938355201499531,0.708343345852243,0.93070355474437
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP",0.0171937201503463,63,0.866839010790038,0.887638155880455,0.999999998937043,207143,29,90,0.834093512444028,0.915103165163301,0.984510687348593
"GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN",0.0189711474141138,70,0.872915476538558,0.887750716521706,0.999999998937043,158338,32,87,0.952116256773207,0.677269015632791,0.918553918513493
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.0267760935787183,101,0.892363727269164,0.888023819979731,0.999999998937043,97430,44,102,1.11663634525975,0.200393920433319,0.696873076624647
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.0215028135223126,80,0.88016166778975,0.888151443288126,0.999999998937043,151911,33,97,0.880646189818259,0.851730464221811,0.970674550487827
"GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN",0.0141368156812844,51,0.853466212416167,0.888213787102517,0.999999998937043,46783,22,83,0.686125947087318,0.99283575575114,0.998177787202525
"GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP",0.0141435762967414,51,0.853058256412214,0.888902300578246,0.999999998937043,131793,26,78,0.862855357700719,0.86086110365441,0.973619273097104
"GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP",0.0212628731337321,79,0.878967658405091,0.889178969096704,0.999999998937043,119100,40,107,0.967688251626974,0.64063484084928,0.910228330305538
"GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN",0.0210113782387343,78,0.878229081262923,0.889253941102985,0.999999998937043,103587,24,74,0.839534942627726,0.889776659194101,0.98242945722304
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",0.0210140824849171,78,0.878116064306684,0.889480569478578,0.999999998937043,174781,39,96,1.05160496719775,0.380185803377348,0.822827075603116
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN",0.0297967365648747,113,0.897175683692894,0.889582228811812,0.999999998937043,121990,40,92,1.12546351004442,0.19641004786819,0.690909569107451
"GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN",0.0207716836907159,77,0.876974118961946,0.890330356339236,0.999999998937043,198659,25,78,0.829668613173768,0.907214722505431,0.98242945722304
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN",0.0177338318652145,65,0.867118640184547,0.890548090113473,0.999999998937043,110647,37,90,1.06418827449755,0.350636777934545,0.802823609780891
"GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP",0.0210330122081965,78,0.877325759335623,0.891057142486382,0.999999998937043,93901,21,67,0.811341605002168,0.914027671845415,0.984510687348593
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.0192638206032583,71,0.871934126363434,0.891196740659943,0.999999998937043,206924,29,87,0.862855357700719,0.87154482746262,0.978745824086607
"GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN",0.0295794135080047,112,0.895769386691476,0.89186174448035,0.999999998937043,161473,38,94,1.04644160402002,0.397442321800306,0.824612908340328
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",0.0230620572872428,86,0.882202241303202,0.891990076140824,0.999999998937043,158336,35,104,0.871152043832456,0.875613844354391,0.979923258162904
"GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN",0.0180045023240538,66,0.867222558771638,0.89202572079735,0.999999998937043,134179,30,92,0.844097632533312,0.904456632693195,0.98242945722304
"GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN",0.0210460417579862,78,0.876782609236687,0.892132355851562,0.999999998937043,129833,34,84,1.04775293435087,0.403572568476869,0.824750651685951
"GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_UP",0.0238220733848828,89,0.883849255924913,0.892375768635782,0.999999998937043,135354,34,92,0.956643983537753,0.667359219348359,0.918553918513493
"GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP",0.0268359557555824,101,0.890373157760278,0.892464135881805,0.999999998937043,126623,40,99,1.04588528206148,0.394515599542283,0.824612908340328
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN",0.0205461249750165,76,0.875087376487533,0.892597263288124,0.999999998937043,236983,26,82,0.820764852447025,0.921954781957439,0.984919969938021
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN",0.0215738614447509,80,0.877263083404826,0.893969041107354,0.999999998937043,153476,32,97,0.853959941641948,0.895816925364921,0.98242945722304
"GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0276151474170638,104,0.890950806960343,0.894452817850702,0.999999998937043,140950,35,105,0.862855357700719,0.890152963241328,0.98242945722304
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0238580890272261,89,0.882515016680083,0.895134710631645,0.999999998937043,129155,38,91,1.08093967887782,0.303838284359255,0.761902971171311
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",0.0213422796352808,79,0.875697354205113,0.895655436064182,0.999999998937043,102641,33,104,0.82137192704203,0.941650394795906,0.987598617444151
"GSE45365_CD8A_DC_VS_CD11B_DC_DN",0.0198287622148956,73,0.870953577750296,0.896087354907788,0.999999998937043,112250,35,97,0.934018686170881,0.731843585235944,0.937844106363699
"GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_UP",0.0183097133818639,67,0.865687225515262,0.896458402054855,0.999999998937043,158464,39,96,1.05160496719775,0.380185803377348,0.822827075603116
"GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.00717436512289447,24,0.791399038985699,0.896878155772242,0.999999998937043,42184,13,49,0.686762427557715,0.973326280827725,0.996446900125727
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.015508360177074,56,0.854259663633824,0.89696853719406,0.999999998937043,152828,30,80,0.970712277413308,0.624063042394841,0.90435310605225
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP",0.0233806666556858,87,0.880298809850784,0.897132077337618,0.999999998937043,184390,37,94,1.01890366707213,0.481015829205121,0.854671451454175
"GSE27786_LIN_NEG_VS_BCELL_DN",0.016022904473487,58,0.856356310204766,0.897206984459593,0.999999998937043,72248,34,86,1.02338658704039,0.472147430733304,0.848194056981068
"GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN",0.0137138469942427,49,0.845287666888703,0.897283183861585,0.999999998937043,134481,26,74,0.909496187846703,0.769114126520117,0.950805385538191
"GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN",0.0180652249428851,66,0.86430756462987,0.897306641114352,0.999999998937043,105175,34,93,0.946357489091111,0.696255598607356,0.926738001940118
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP",0.0208590800105318,77,0.873299733009526,0.897464608697809,0.999999998937043,147257,34,96,0.916783817557013,0.774111907535534,0.951521395216857
"GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP",0.0231329822894001,86,0.879497436748183,0.897468104648835,0.999999998937043,100098,34,93,0.946357489091111,0.696255598607356,0.926738001940118
"GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP",0.0248976258439399,93,0.883675398783898,0.897586447772001,0.999999998937043,165587,40,102,1.01512395023614,0.489145836350693,0.856111512393125
"GSE13887_RESTING_VS_ACT_CD4_TCELL_UP",0.00691254492428971,23,0.787150220437905,0.897615198003697,0.999999998937043,121725,11,36,0.790950744558992,0.880002376086286,0.980662971172732
