"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9610379",0.00687364282130488,41,5.89991480166132,0,0,70335,18,44,2.89643904482614,1.17317556257435e-05,0.000991248528159921
"R-HSA-1461957",0.00798918364317297,38,4.70467943297606,1.4432899320127e-14,3.41060513164848e-12,504640,5,12,2.95007680491551,0.0186485103808131,0.102300399803317
"R-HSA-9609646",0.0120968597076212,47,3.84303250986299,1.77635683940025e-14,3.41060513164848e-12,82576,24,65,2.61422190712513,3.71603346971394e-06,0.000666006733506919
"R-HSA-1461973",0.00838622007092966,38,4.48194152483503,6.23945339839338e-14,8.98481289368647e-12,504640,5,14,2.52863726135616,0.0370294165368052,0.167944440355904
"R-HSA-110330",0.00154291201388205,16,10.257172666566,1.23234755733392e-11,1.01404599003477e-09,58636,8,13,4.35703651187522,0.000102633379267303,0.00394112176386443
"R-HSA-110331",0.00154291201388205,16,10.257172666566,1.23234755733392e-11,1.01404599003477e-09,58636,8,13,4.35703651187522,0.000102633379267303,0.00394112176386443
"R-HSA-73927",0.00154291201388205,16,10.257172666566,1.23234755733392e-11,1.01404599003477e-09,58636,8,13,4.35703651187522,0.000102633379267303,0.00394112176386443
"R-HSA-73728",0.000697162679434828,12,17.0253465251506,1.5469625580522e-11,1.11381304179758e-09,38830,8,15,3.77609831029186,0.000394204263356346,0.00923274752997776
"R-HSA-6803157",0.0103453626333152,38,3.63317839156884,2.8318014599904e-11,1.81235293439386e-09,504640,5,26,1.36157390996101,0.301857713488416,0.534984747597931
"R-HSA-9821993",0.000568843942134155,11,19.1270675705512,3.20794502073340e-11,1.84777633194244e-09,40694,7,9,5.50681003584229,3.05480273359304e-05,0.00195507374949955
"R-HSA-3214847",0.00751711565249675,31,4.07905260546954,1.2304168794941e-10,6.44291020535093e-09,71008,20,47,3.01284439650946,1.83653293395203e-06,0.000528921484978184
"R-HSA-73929",0.0021988677347904,16,7.19730190466219,1.93640237178272e-09,9.29473138455705e-08,58636,8,17,3.33185145025752,0.00114524000068528,0.0176557844579183
"R-HSA-9843970",0.00092668678067348,11,11.7410939113552,4.9627850717826e-09,2.19889553949752e-07,40694,7,15,3.30408602150538,0.00250714505489524,0.0313938163395578
"R-HSA-171306",0.000970175557750277,11,11.2147914172656,7.89950749258139e-09,3.09336786585845e-07,40694,7,11,4.50557184750733,0.000215749018585121,0.00591768736690617
"R-HSA-9821002",0.000972054702438781,11,11.1931113454841,8.05564548400639e-09,3.09336786585845e-07,40694,7,16,3.09758064516129,0.00391947739012921,0.0364132093018456
