"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,125,1.58861008525402,7.37829539576573e-07,0.00359470551681706,153273,69,87,1.13329997947455,0.0333777346264679,0.977575650665407
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,158,1.42480971894121,1.2027516188895e-05,0.0194394643326607,171392,74,96,1.10147724454365,0.0759396657209568,0.99971995652334
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0153444244032172,124,1.48549838352227,1.73913290271166e-05,0.0194394643326607,149881,58,79,1.04909772453285,0.296489817513497,0.99971995652334
"GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",0.018123008274411,142,1.44032054619359,1.96148266899954e-05,0.0194394643326607,124981,60,80,1.07170758928571,0.19556936442337,0.99971995652334
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,153,1.41898202543561,1.99501891755549e-05,0.0194394643326607,141470,77,96,1.14613172743056,0.0158068773152384,0.926433097994548
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0142839156757981,115,1.47996574343902,3.97004954568736e-05,0.0272952174586205,140791,58,76,1.09050947681704,0.138150394032723,0.99971995652334
"GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP",0.0182566959965359,141,1.41970472926628,4.01878121543131e-05,0.0272952174586205,168670,66,87,1.08402606732348,0.13801503337831,0.99971995652334
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,103,1.51141898844076,4.49625649040497e-05,0.0272952174586205,133865,63,83,1.08461972891566,0.143272100059469,0.99971995652334
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0171168605183379,133,1.42833023530058,5.0422199738831e-05,0.0272952174586205,113130,62,83,1.0674035427424,0.2069631884837,0.99971995652334
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.0166262695300179,128,1.41519489517626,0.000100303742452179,0.0488679833227017,170566,63,84,1.07170758928571,0.187811439957662,0.99971995652334
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0134667561855403,107,1.46056833405644,0.000116276588812414,0.0514999582449165,119301,60,82,1.04556837979094,0.308496529179955,0.99971995652334
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",0.0153417399108051,119,1.42584870602542,0.00012908323288352,0.0524077925507092,156484,58,83,0.99853879804934,0.562038477626582,0.99971995652334
"GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN",0.0167929765088123,128,1.40114599412193,0.000149311917281181,0.0559575123841471,172104,68,84,1.15676374716553,0.0156632785800923,0.926433097994548
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0119317634242741,96,1.4789983840635,0.000165953022953191,0.0563166923800686,80422,53,73,1.03745209556425,0.364108862319269,0.99971995652334
"GSE3982_NEUTROPHIL_VS_BASOPHIL_UP",0.0130273047776717,103,1.45339529952993,0.000182293046241844,0.0563166923800686,111986,61,82,1.06299451945412,0.227417044918797,0.99971995652334
"GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN",0.0122733650837199,98,1.46778864308768,0.000184948086634051,0.0563166923800686,120284,56,73,1.09617579908676,0.127523001060632,0.99971995652334
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP",0.0147912847416941,114,1.41677228982484,0.000221949160885138,0.0615086102804484,143289,59,86,0.980321670819491,0.659529991165098,0.99971995652334
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.0118944489797452,95,1.46818363119261,0.00022724856014944,0.0615086102804484,121639,58,80,1.03598400297619,0.360512958861798,0.99971995652334
"GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN",0.0193682100797858,143,1.35721187438571,0.000246877243572197,0.0633045226675654,121246,75,87,1.23184780377668,0.000324639816612571,0.877431645982919
"GSE42021_TREG_VS_TCONV_PLN_DN",0.0216454649930109,157,1.33331827830752,0.000276882415100377,0.0674485563184518,114602,83,103,1.15147870434582,0.00996867282073444,0.926433097994548
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0172646418256266,129,1.37351446578631,0.00030610268729736,0.0680905307251689,152010,68,92,1.0561755952381,0.240229481271812,0.99971995652334
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN",0.0127695935061055,100,1.43954096364833,0.000307469555819728,0.0680905307251689,108798,53,71,1.0666760982562,0.234727406035398,0.99971995652334
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN",0.0182823328990719,135,1.35738565792377,0.000358657959646624,0.0720608206558602,148029,76,93,1.16773873527906,0.00694596464320496,0.8916905895357
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.0126929512477386,99,1.43375083198298,0.000374051963760502,0.0720608206558602,118169,47,70,0.959433460884354,0.745732869737955,0.99971995652334
"GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP",0.0172151129406225,128,1.36678811494658,0.000387145005617651,0.0720608206558602,127082,75,91,1.17770064756672,0.00477895270662942,0.878245495994853
