"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04151",0.030422001910947,215,1.32098196579856,4.0159875669743e-05,0.0138953169817311,157212,116,184,1.01818479283406,0.406870994942919,0.991473844206145
"hsa03250",0.00241816139944622,29,2.24160419933298,8.05201968629987e-05,0.0139299940572988,88108,19,30,1.0228661022264,0.51728211339351,0.991473844206145
"hsa04713",0.00967995959129404,78,1.50614670596858,0.000381872202966371,0.0440425940754548,181192,35,59,0.95808154089003,0.710006335863389,0.991473844206145
"hsa04152",0.0118007960727844,90,1.42553348119783,0.00078745035410166,0.0681144556297936,169807,42,64,1.0598777046096,0.317194710327959,0.991473844206145
"hsa04979",0.00500975309952639,44,1.64165756316376,0.00137685865346282,0.0858641348833352,90946,22,31,1.14616575122144,0.197782820611976,0.991473844206145
"hsa04915",0.0099604401605621,76,1.42620278297358,0.00187315108481756,0.0858641348833352,146296,48,72,1.07670116023832,0.239986124794156,0.991473844206145
"hsa05200",0.0512097012809906,322,1.17530300670182,0.00197788152825973,0.0858641348833352,160010,171,283,0.975879320145332,0.722842880867928,0.991473844206145
"hsa01524",0.00297335999764179,29,1.82304219871212,0.00198529791637769,0.0858641348833352,107147,19,27,1.13651789136267,0.242538090305829,0.991473844206145
"hsa04064",0.00796017375388944,62,1.45584573968207,0.00296358178771694,0.104226804548029,158670,35,51,1.1083688414218,0.200046954187159,0.991473844206145
"hsa04150",0.0115852549004311,85,1.37138548990394,0.00301233539156154,0.104226804548029,115396,48,74,1.04760112888053,0.346107356137069,0.991473844206145
"hsa04918",0.00620060422451832,50,1.50723930348084,0.00372358657813243,0.111321667240043,166719,22,37,0.96030103480715,0.687153474463922,0.991473844206145
"hsa04066",0.00948059785912761,71,1.39980919289877,0.00394448213033849,0.111321667240043,167883,41,62,1.06801808636543,0.292397153977759,0.991473844206145
"hsa04744",0.00245439891274162,24,1.82773113413755,0.00442614490938609,0.111321667240043,108660,10,15,1.07670116023832,0.463810877865478,0.991473844206145
"hsa04725",0.0110220774002255,80,1.35666539846032,0.00503413920879625,0.111321667240043,179479,39,65,0.969031044214487,0.675585171426907,0.991473844206145
"hsa05418",0.0160835825447334,111,1.2899901805892,0.0051845580393246,0.111321667240043,147979,53,69,1.24054698897024,0.00616675271833877,0.213369644054522
"hsa05230",0.00632804502051132,50,1.47688494032999,0.00539507143617612,0.111321667240043,196678,26,37,1.1349012229539,0.190689617812099,0.991473844206145
"hsa04071",0.00867062848702952,65,1.40122861087348,0.0054695616852044,0.111321667240043,161334,34,59,0.930707782578886,0.793542632528728,0.991473844206145
"hsa04148",0.0142082081181338,99,1.30239314791419,0.00616204376121199,0.115804747165955,110079,51,75,1.09823518344309,0.166128287331602,0.974243854520922
"hsa04382",0.00797014738140193,60,1.40711993572387,0.0067618420007356,0.115804747165955,86905,46,72,1.03183861189506,0.415000484684594,0.991473844206145
"hsa04140",0.0106848579722197,77,1.34700184147568,0.00683961587836701,0.115804747165955,163404,44,65,1.09326579347275,0.203033038351837,0.991473844206145
"hsa00480",0.0029789009018154,27,1.69415805973507,0.00702861182221115,0.115804747165955,80576,14,16,1.41317027281279,0.0261402938222819,0.353083961577994
"hsa05225",0.0137112998318446,95,1.2950638935452,0.00822837623578754,0.12940991716284,150484,54,94,0.927795680630892,0.842404856635658,0.991473844206145
"hsa00350",0.00304129148281023,27,1.65940325039128,0.00902885432436229,0.131292027672699,121360,10,17,0.950030435504399,0.700536983183029,0.991473844206145
"hsa05417",0.0147749317970105,101,1.27773887096501,0.00935966119891718,0.131292027672699,137708,57,91,1.01162581538875,0.489969547364331,0.991473844206145
"hsa04512",0.0098744453277877,71,1.34397706370779,0.00948760448696784,0.131292027672699,153626,40,55,1.17458308389635,0.0623447429709689,0.631928612569574
"hsa04142",0.00814080722994908,60,1.37762177069733,0.0101220493015307,0.131292027672699,151814,31,59,0.848586507645455,0.946265303106947,0.996155907170385
"hsa05016",0.0210289503377624,138,1.22661341194213,0.0102453316391991,0.131292027672699,158412,74,121,0.987717593276475,0.608103974904174,0.991473844206145
"hsa04270",0.0112401673884987,79,1.31371309961952,0.0108625360352242,0.131603421706847,194623,43,75,0.925962997804955,0.82681463709629,0.991473844206145
"hsa04960",0.00237438825647471,22,1.73187747264874,0.0110303445939265,0.131603421706847,189858,11,19,0.935029954943804,0.728593932454976,0.991473844206145
"hsa00052",0.00184212900155788,18,1.82641171083191,0.0124474723497545,0.143560847767169,155918,10,14,1.15360838596963,0.330908511449361,0.991473844206145
"hsa04014",0.0210830295624969,137,1.21460137214176,0.0139221441568878,0.155389092847844,155299,72,123,0.945396140697061,0.808653417538485,0.991473844206145
"hsa04330",0.011447951295009,79,1.28986879483184,0.0159756237108337,0.17074487652113,140554,30,44,1.10117164115283,0.24344941096303,0.991473844206145
"hsa00500",0.00108812276161324,12,2.061339706634,0.0163060134509307,0.17074487652113,174521,9,14,1.03824754737266,0.545566121736984,0.991473844206145
"hsa04510",0.0227611478005159,146,1.19896060889995,0.0167783982708625,0.17074487652113,165252,79,123,1.03730965437594,0.332940211792685,0.991473844206145
"hsa04664",0.00521598555286809,40,1.43340801814674,0.0178639253069484,0.171225195146894,186638,22,34,1.04503347905484,0.442618021009826,0.991473844206145
