"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-382551",0.0555002450187826,343,1.25332648475616,1.76090315997524e-05,0.0191355568403093,118723,214,343,1.09566594933508,0.0210384332026502,0.77094713665775
"R-HSA-71291",0.0230664516204818,159,1.39791682156692,2.84389353328862e-05,0.0191355568403093,123872,84,148,0.996726677577741,0.553117721735216,0.999387917251357
"R-HSA-109582",0.0540765651004156,332,1.24507061491071,3.90256087837715e-05,0.0191355568403093,130159,179,304,1.03404147644069,0.262909023322295,0.999387917251357
"R-HSA-9662851",0.00910049183281807,72,1.60447379966206,0.000108709877910229,0.0319824460811894,139790,32,49,1.14686529276195,0.148775421755102,0.999387917251357
"R-HSA-9664433",0.00910049183281807,72,1.60447379966206,0.000108709877910229,0.0319824460811894,139790,32,49,1.14686529276195,0.148775421755102,0.999387917251357
"R-HSA-3700989",0.0230565888110527,154,1.35453634903324,0.000157391768234927,0.0385872151789296,171039,83,148,0.984860883797054,0.618159889953445,0.999387917251357
"R-HSA-76002",0.0265229784620622,173,1.32278361866054,0.000199338498304891,0.0418895615723563,143755,84,138,1.06895324841671,0.19731761574924,0.999387917251357
"R-HSA-195721",0.0248325594167777,162,1.32299599270635,0.000309194525576761,0.056853143390427,156590,84,141,1.04620956228018,0.291981967644359,0.999387917251357
"R-HSA-392499",0.156878622504626,861,1.11302362212853,0.000391258383360737,0.0639490091026272,159207,496,897,0.971063756803457,0.861832600994355,0.999387917251357
"R-HSA-9009391",0.00861355717404135,66,1.55391189882809,0.000466712080512299,0.067244759277495,125444,30,45,1.17075831969449,0.120339771756193,0.999387917251357
"R-HSA-186797",0.00880161546169362,67,1.54375156061791,0.000502850001395272,0.067244759277495,180641,27,37,1.28150572831424,0.033219073147754,0.927456757993573
"R-HSA-5633007",0.0108144043117986,79,1.48145848764889,0.000557389535821962,0.0683266672661755,205998,42,71,1.03884188930638,0.400455352030118,0.999387917251357
"R-HSA-933541",0.000469425401588112,9,3.88813128252031,0.000668110717789272,0.074169412910139,66296,7,9,1.36588470631024,0.178559298410249,0.999387917251357
"R-HSA-8953854",0.0298078480923443,187,1.27226031224353,0.000705895160259651,0.074169412910139,126569,125,229,0.958590327260772,0.787875331301928,0.999387917251357
"R-HSA-381676",0.00466599540459571,40,1.73852396656571,0.000797841872842708,0.0760040030146029,120219,13,22,1.03771760154739,0.508748286456975,0.999387917251357
"R-HSA-1430728",0.172398030186403,935,1.0998774777261,0.000826692079016755,0.0760040030146029,129899,554,965,1.00818669809961,0.391747474862094,0.999387917251357
"R-HSA-174824",0.00660165486860411,52,1.59740678667703,0.000977350593637683,0.0807299197693108,75087,25,35,1.25438391395838,0.0569532310720082,0.977675796865887
"R-HSA-2187338",0.00644540137090835,51,1.6046680531209,0.000987857617843368,0.0807299197693108,119325,23,41,0.985150293401461,0.607945503044879,0.999387917251357
"R-HSA-5621481",0.0102675170698635,74,1.46160925271619,0.00115058950229452,0.0830840619071009,104731,41,61,1.18035469936412,0.0660119243630369,0.999387917251357
"R-HSA-5357905",0.00171768029381863,19,2.24324271069795,0.00123351855165366,0.0830840619071009,80829,14,17,1.44623086550496,0.0267165509422851,0.854348835567421
