"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,174,1.43341524912931,3.62119334385014e-06,0.00832569783334325,130962,79,83,0.970118499738639,0.97998182937422,0.986461048080826
"GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",0.0190157362260708,248,1.34590609317294,3.68007488704691e-06,0.00832569783334325,195118,88,88,1.01923842377604,0.185154838852584,0.755765368050284
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.0126929512477386,175,1.42282556425743,5.12666122742811e-06,0.00832569783334325,102983,70,70,1.01923842377604,0.261849741639753,0.755765368050284
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0124729570945631,171,1.4148255854437,8.79278394649852e-06,0.0107096108468352,120511,67,72,0.94845797768048,0.997711064933412,0.998428958679657
"GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.0134965540513151,181,1.3839866455227,1.63937104408207e-05,0.0135828402397298,122380,83,83,1.01923842377604,0.203883212894545,0.755765368050284
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,252,1.31208245076399,1.6727635763214e-05,0.0135828402397298,147440,95,96,1.0086213568617,0.455486146066984,0.856611947046947
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,191,1.36274874962422,2.29539052978289e-05,0.0140957740262528,157047,87,87,1.01923842377604,0.18875852363562,0.755765368050284
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",0.0161521881700325,210,1.34172697824281,2.31457701580506e-05,0.0140957740262528,142304,86,86,1.01923842377604,0.192431854185501,0.755765368050284
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.0136286310779928,181,1.37057423160848,2.73712734679687e-05,0.0148169827039937,138649,75,75,1.01923842377604,0.237836182119181,0.755765368050284
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0119317634242741,161,1.39250725049254,3.43014955733745e-05,0.0152034753106132,77231,73,73,1.01923842377604,0.247167258405827,0.755765368050284
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0148456457130401,194,1.34858666452586,3.50905027679538e-05,0.0152034753106132,173172,84,85,1.00724738349632,0.520592007285344,0.856611947046947
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN",0.0150500698102252,196,1.34398301394935,3.85952890276098e-05,0.0152034753106132,199399,75,75,1.01923842377604,0.237836182119181,0.755765368050284
"GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN",0.0164037251090508,211,1.32744395891999,4.05675654839843e-05,0.0152034753106132,117345,84,84,1.01923842377604,0.199992823913138,0.755765368050284
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.0185404468445,234,1.30248245976386,5.03119805327357e-05,0.0165904695484784,162542,91,91,1.01923842377604,0.174748666526778,0.755765368050284
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.016113397254677,207,1.32574334043472,5.10790318610788e-05,0.0165904695484784,123276,88,88,1.01923842377604,0.185154838852584,0.755765368050284
"GSE17721_0.5H_VS_12H_LPS_BMDC_UP",0.0170406209338329,217,1.31416695044082,5.62098406149403e-05,0.0166950454407436,165360,80,80,1.01923842377604,0.216011050345425,0.755765368050284
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.0118944489797452,159,1.37952323462752,5.93492536542506e-05,0.0166950454407436,110125,79,80,1.00649794347884,0.551989621545068,0.856611947046947
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.013700709699259,179,1.34829892934534,6.89750137021772e-05,0.0166950454407436,179316,80,80,1.01923842377604,0.216011050345425,0.755765368050284
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",0.0160313860114859,205,1.31965076121283,7.0793025540361e-05,0.0166950454407436,102258,96,97,1.00873081115979,0.449852077210251,0.856611947046947
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,253,1.28084160388053,7.18690426637636e-05,0.0166950454407436,153575,96,96,1.01923842377604,0.158680268656048,0.755765368050284
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.016683314993776,212,1.31138355790574,7.60876861332083e-05,0.0166950454407436,99545,87,87,1.01923842377604,0.18875852363562,0.755765368050284
"GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.0130260967560862,171,1.35474648729936,7.83855118571264e-05,0.0166950454407436,161111,73,74,1.00546493156285,0.591005532847367,0.856611947046947
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",0.0167843861330934,213,1.30963527496943,7.88148696915236e-05,0.0166950454407436,124026,88,88,1.01923842377604,0.185154838852584,0.755765368050284
"GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.00963598551340515,132,1.41368944595455,8.80586476758038e-05,0.0174458505197816,141639,71,73,0.991314083398613,0.840986861815451,0.929933724640235
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",0.0103367722575964,140,1.39771720386962,9.01472018156602e-05,0.0174458505197816,69513,65,66,1.00379541735519,0.644963720198348,0.877727163353729
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",0.0164755352810758,209,1.30913060383262,9.31760196571929e-05,0.0174458505197816,136304,79,80,1.00649794347884,0.551989621545068,0.856611947046947
"GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN",0.0146935692178919,189,1.32742723524915,9.82146960134544e-05,0.0174458505197816,143185,83,83,1.01923842377604,0.203883212894545,0.755765368050284
