"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04919",0.0102212048592534,149,1.5307715825576,6.06435666794525e-07,0.0002104331763777,159962,60,61,1.00922473270609,0.538734792502828,0.965595678606257
"hsa04010",0.0274841017648122,327,1.24937387501069,4.4030105774695e-05,0.00673510784014619,145460,139,140,1.01871625102559,0.124651723605224,0.965595678606257
"hsa04014",0.0218779420359029,266,1.27673682497069,5.82285980416097e-05,0.00673510784014619,152269,113,114,1.01704474890981,0.209454666550778,0.965595678606257
"hsa03013",0.00552522228268296,82,1.55844081408274,0.000101575955856692,0.00871324291256583,71091,46,46,1.02604514491786,0.305360106004212,0.965595678606257
"hsa04151",0.0317751286610101,367,1.21284405059633,0.000144290960603977,0.00871324291256583,160220,161,161,1.02604514491786,0.0152391754280241,0.965595678606257
"hsa05205",0.0211452098320071,254,1.26138578688085,0.000170207909372388,0.00871324291256583,157521,100,101,1.01588628209689,0.268470783098671,0.965595678606257
"hsa05417",0.0143060627381984,180,1.3212305148149,0.000175771470858677,0.00871324291256583,124018,84,84,1.02604514491786,0.113984457242134,0.965595678606257
"hsa04510",0.020493280849717,246,1.26052026154681,0.000221126446031894,0.00937810074156034,141421,103,105,1.0065014278718,0.498939865621258,0.965595678606257
"hsa04910",0.0113429200136694,146,1.3516187315341,0.000270199714361707,0.00937810074156034,123096,58,60,0.991843640087262,0.80512383843429,0.965595678606257
"hsa04064",0.00665029305261417,93,1.46848116591182,0.000270262269209232,0.00937810074156034,175557,37,37,1.02604514491786,0.385351292295562,0.965595678606257
"hsa04015",0.0213631906158736,254,1.24851515030198,0.000302700493925889,0.00954882467202578,166379,114,114,1.02604514491786,0.0521726358311526,0.965595678606257
"hsa05022",0.0369234482090275,415,1.18024470366778,0.000428337311697224,0.0123860872632447,141763,189,191,1.01530121669882,0.131415163893714,0.965595678606257
"hsa05016",0.0207885750150533,246,1.24261502858816,0.000478287589967596,0.0127665995168274,143323,107,109,1.00721862849735,0.473725343066811,0.965595678606257
"hsa04310",0.0197295427584609,234,1.24544643169674,0.00057450111655144,0.0135138002836512,146641,95,95,1.02604514491786,0.0856161730786221,0.965595678606257
"hsa05161",0.0116553949304435,147,1.32439202434988,0.000584170041080023,0.0135138002836512,130184,66,67,1.01073103827729,0.489290236042307,0.965595678606257
"hsa04660",0.0115986179159265,146,1.32182155424886,0.000655495979716481,0.0142160690601012,151665,50,50,1.02604514491786,0.275337199874146,0.965595678606257
"hsa05014",0.0249388002842341,287,1.20846076592531,0.000870954701260307,0.0169391479970745,139041,133,135,1.01084447610426,0.328696506336843,0.965595678606257
"hsa04810",0.0219854559570095,256,1.22273038352219,0.000878687792355448,0.0169391479970745,129263,105,107,1.00686673099416,0.48624683016376,0.965595678606257
"hsa05131",0.0206010632200648,241,1.22843907799845,0.00096674180458467,0.0176557582205727,132747,103,106,0.997006131382447,0.717558392361165,0.965595678606257
"hsa04723",0.0133310550941062,163,1.28395350389286,0.00111128019066475,0.0192807113080335,178067,60,60,1.02604514491786,0.212516126097534,0.965595678606257
"hsa04664",0.00550213564793848,76,1.45046921201417,0.00125215374803744,0.0206903500270949,129548,30,30,1.02604514491786,0.461704101729021,0.965595678606257
"hsa05231",0.00763670978945794,100,1.37505455430097,0.00133743465123892,0.0210949919990866,111116,42,43,1.00218362991977,0.701654663411787,0.965595678606257
"hsa05230",0.00721645250233618,95,1.3823756123727,0.00148332183723832,0.0223788120661607,183197,34,35,0.996729569348776,0.777375860215333,0.965595678606257
"hsa05010",0.0278171130485391,314,1.18534236930673,0.00156760810869616,0.0226650005715653,151092,142,144,1.01179451790511,0.286717248848661,0.965595678606257
"hsa05033",0.00276771167692456,43,1.63145021400534,0.0017516179924586,0.0243124577353253,254370,18,18,1.02604514491786,0.629184355241985,0.965595678606257
"hsa04024",0.0243457959103906,277,1.19476366852902,0.00190693208210024,0.0246415628094317,161686,106,107,1.01645593795601,0.23966261097642,0.965595678606257
"hsa05132",0.0157712586967487,187,1.2450920687087,0.00191735503128143,0.0246415628094317,102936,88,90,1.00324414169746,0.59876194004154,0.965595678606257
"hsa04625",0.00883667789768809,112,1.33092999667332,0.00205632502238262,0.0253395847706465,129528,48,49,1.0051054480828,0.645483336167582,0.965595678606257
"hsa05214",0.00694947973194806,91,1.37503994725114,0.00211771745921829,0.0253395847706465,150352,33,35,0.967413993779694,0.941785618703128,0.995243097690547
"hsa04066",0.0115500286032667,141,1.28192397097507,0.00239567833000609,0.0277100126837371,156826,56,56,1.02604514491786,0.23572140365903,0.965595678606257
"hsa04744",0.00155016014339485,27,1.8289987699435,0.00266464081513829,0.0298267858984834,56088,13,13,1.02604514491786,0.715683356129018,0.965595678606257
"hsa03083",0.00893721213852303,112,1.31595843342227,0.00289280533005787,0.031368857797815,172132,36,36,1.02604514491786,0.395436314708345,0.965595678606257
"hsa04961",0.00213229232296913,34,1.67439681573488,0.00334392081082791,0.0330235439339815,128394,22,22,1.02604514491786,0.567540540314811,0.965595678606257
"hsa04613",0.0117583452144493,142,1.26814336420486,0.00334934195495817,0.0330235439339815,131331,65,66,1.0104990063585,0.497324918320517,0.965595678606257
"hsa04140",0.0139162744399545,165,1.24505109646576,0.00336664836129374,0.0330235439339815,130017,68,68,1.02604514491786,0.172705357547583,0.965595678606257
"hsa05200",0.0525761865657799,561,1.12046938354725,0.00342607372225745,0.0330235439339815,153738,233,236,1.01300219816043,0.144490573209235,0.965595678606257
"hsa03250",0.00382473056420782,54,1.48258338614336,0.00374161611493173,0.0350902916724679,87728,27,27,1.02604514491786,0.498869882102726,0.965595678606257
"hsa04662",0.00595165390235266,78,1.3762050588896,0.0040527181031822,0.0364806522468587,133661,30,30,1.02604514491786,0.461704101729021,0.965595678606257
"hsa04933",0.0093267319875257,115,1.29477575622423,0.00417660568546208,0.0364806522468587,159978,45,45,1.02604514491786,0.313361345008623,0.965595678606257
"hsa05235",0.00713229366521534,91,1.33979511957634,0.0042052625068425,0.0364806522468587,144978,35,35,1.02604514491786,0.405783883329939,0.965595678606257
"hsa04670",0.0114752654895883,138,1.26282322337965,0.00432313589921329,0.0365884916348052,142079,53,54,1.00704430890086,0.599893429380289,0.965595678606257
"hsa04380",0.0100124855742089,122,1.27951135086378,0.0046868725029775,0.0387224942507903,122382,58,58,1.02604514491786,0.223819769758945,0.965595678606257
"hsa00310",0.00477624889969367,64,1.40708145444161,0.00540294631414295,0.0436005202559908,145525,31,31,1.02604514491786,0.449938249685482,0.965595678606257
"hsa05224",0.0146037729467056,170,1.22239077833679,0.00575399881030925,0.0453781269813025,146553,65,67,0.995416931636728,0.758452092362331,0.965595678606257
"hsa04520",0.0114719098740731,136,1.24488546893641,0.00713801623672439,0.0549675539857636,141283,51,53,0.987326460203976,0.849115891885077,0.965595678606257
"hsa04666",0.0109152803724143,130,1.25064678898488,0.00728676508168624,0.0549675539857636,110246,51,52,1.00631350751559,0.617963610001143,0.965595678606257
"hsa05223",0.00662760909173152,83,1.31506561677647,0.00920528513421659,0.0679624242887906,142300,30,31,0.992946914436636,0.814679663035185,0.965595678606257
"hsa04110",0.0119710912381121,140,1.2280626146606,0.00973682544520815,0.0703891339476506,129091,62,63,1.00975871404615,0.521928492930249,0.965595678606257
"hsa04148",0.0160218560634227,182,1.19284709664273,0.0105757882490615,0.0737563477937285,118970,77,77,1.02604514491786,0.136723852001545,0.965595678606257
"hsa04360",0.024882425943579,273,1.15211582653258,0.0108702192500043,0.0737563477937285,182594,104,105,1.01627328639483,0.248956580178085,0.965595678606257
"hsa05217",0.00965638765573747,115,1.25057390949649,0.0109608192516851,0.0737563477937285,174991,39,39,1.02604514491786,0.365942540390526,0.965595678606257
"hsa04929",0.00414606430594194,55,1.39300562908558,0.0110528244532389,0.0737563477937285,182872,28,28,1.02604514491786,0.486161896863009,0.965595678606257
"hsa04925",0.0100444310339135,119,1.24407864647515,0.0113134402769903,0.0740710146436914,169937,53,53,1.02604514491786,0.254764360540092,0.965595678606257
"hsa00071",0.00126493282460412,21,1.7433237544631,0.0119993565739649,0.0771069765030707,76093,15,15,1.02604514491786,0.679748333005679,0.965595678606257
"hsa04930",0.00644855344784125,80,1.30272845354293,0.0127038476724979,0.0801497298610321,162376,27,27,1.02604514491786,0.498869882102726,0.965595678606257
"hsa04620",0.00654626897164344,81,1.2993237863122,0.0129410984478626,0.0801885921680059,120919,44,44,1.02604514491786,0.321571134378055,0.965595678606257
"hsa05211",0.00537851477235907,68,1.32761687079256,0.0140307892861741,0.0854155067070597,133641,29,29,1.02604514491786,0.473776011066263,0.965595678606257
"hsa04217",0.00741805788248849,90,1.27402663446347,0.0145876640266379,0.0861025053075643,98602,49,49,1.02604514491786,0.282555639505157,0.965595678606257
"hsa05225",0.0177298643606519,198,1.17269748246715,0.0146399072424965,0.0861025053075643,137809,79,81,1.00071069689519,0.661270118490357,0.965595678606257
"hsa04960",0.00442149322742832,57,1.35373016769872,0.0163176877337016,0.0913066307485573,140418,20,20,1.02604514491786,0.597572168581911,0.965595678606257
"hsa05171",0.0157523330252431,177,1.17992552782518,0.0164154677910743,0.0913066307485573,147808,91,91,1.02604514491786,0.0950108537709713,0.965595678606257
"hsa04512",0.00671445242126451,82,1.28241759297341,0.0164692174325933,0.0913066307485573,143002,43,43,1.02604514491786,0.329994881181349,0.965595678606257
"hsa04922",0.00793911785968641,95,1.25654362655721,0.0170791300305173,0.0913066307485573,155250,42,43,1.00218362991977,0.701654663411787,0.965595678606257
"hsa04114",0.0115387537351356,133,1.21037223312761,0.017115557450618,0.0913066307485573,128417,57,57,1.02604514491786,0.229693909072942,0.965595678606257
"hsa00010",0.00443907665272789,57,1.34836796849793,0.0174582456492034,0.0913066307485573,127579,25,25,1.02604514491786,0.5252856933723,0.965595678606257
"hsa01523",0.00123607453117353,20,1.69907110146495,0.0177636287272931,0.0913066307485573,75223,8,8,1.02604514491786,0.814004839572689,0.965595678606257
"hsa04340",0.00665109840033782,81,1.27884485756846,0.0180408102192322,0.0913066307485573,203077,30,30,1.02604514491786,0.461704101729021,0.965595678606257
"hsa04726",0.00965786412656415,113,1.2286369382744,0.0180922842908541,0.0913066307485573,127007,47,47,1.02604514491786,0.297562146251616,0.965595678606257
