"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04613",0.0117752712420381,44,2.54193488828159,4.41190265432212e-08,1.15150659277807e-05,217280,12,58,1.10602892102336,0.400241112993466,0.820796979922749
"hsa04666",0.0112510162434235,38,2.29760046352832,3.70056587639667e-06,0.000482923846869765,94106,16,56,1.5273732718894,0.0471978557261663,0.692009757747383
"hsa00561",0.00668059435397648,26,2.64753012872337,1.19873297967921e-05,0.00104289769232091,223290,12,35,1.83284792626728,0.0209511671245852,0.587147054108227
"hsa05205",0.0234611794397638,61,1.76873454917293,2.23957293785659e-05,0.00146132134195143,180957,26,113,1.23000856408792,0.145097695109727,0.762560569685086
"hsa00564",0.00946019066902313,31,2.22917656862906,4.8196897902697e-05,0.00157641487403848,183201,15,57,1.40679117147708,0.0987519886039785,0.762560569685086
"hsa05034",0.0146243175158696,42,1.95369312382778,5.07968046910001e-05,0.00157641487403848,210210,11,69,0.852230014025245,0.767815419428255,0.902701912030517
"hsa04371",0.0185732544644031,50,1.83132178086324,5.18743341955119e-05,0.00157641487403848,172554,17,74,1.22809067131648,0.209756521161861,0.820796979922749
"hsa04512",0.00861880134533789,29,2.28893675187604,5.29572999328209e-05,0.00157641487403848,144533,16,46,1.85941093969144,0.00712454090194714,0.584933039743595
"hsa05203",0.02788901380321,68,1.65866400754681,5.43591335875337e-05,0.00157641487403848,169596,19,94,1.08053534660261,0.393944464222988,0.820796979922749
"hsa04714",0.0197428409384521,52,1.79174566467623,6.38331196435304e-05,0.00159710454553746,197324,25,98,1.36372613561554,0.0579346960566969,0.699741195231482
"hsa00310",0.00455923614387278,19,2.83494200786189,7.13292220664297e-05,0.00159710454553746,89092,13,37,1.87825632083697,0.0133500148565777,0.584933039743595
"hsa00480",0.00418199380137607,18,2.92800480841328,7.34300940476995e-05,0.00159710454553746,99798,8,19,2.25086587436333,0.0156878593034681,0.584933039743595
"hsa00071",0.00210869742115709,12,3.87123596975952,9.4225182224239e-05,0.00189175173542511,121919,7,16,2.33879032258065,0.0186873879483169,0.587147054108227
"hsa00380",0.00338018480818413,15,3.01879400438309,0.000205240549925323,0.00382627025217923,170923,8,18,2.37591397849462,0.0108255680023308,0.584933039743595
"hsa05415",0.0142797719681282,39,1.85791567989412,0.000249382808538035,0.0043392608685618,201161,20,84,1.27281105990783,0.143948850190379,0.762560569685086
"hsa01212",0.00410627490825845,16,2.65066367563609,0.000525130556129461,0.00856619219686183,81370,10,31,1.72445369406868,0.0503761892613037,0.692009757747383
"hsa04390",0.0239845739964112,56,1.58832248181428,0.000657009257339358,0.00994055689423229,170843,29,109,1.42227878070435,0.0260270977797785,0.587147054108227
"hsa01100",0.127525366443796,230,1.22691343218348,0.000685555647878089,0.00994055689423229,132885,138,709,1.04050957732381,0.309490942272727,0.820796979922749
"hsa04960",0.00359677034336797,14,2.64787812804627,0.00114771184466678,0.0157659363925278,144454,6,19,1.6881494057725,0.127923394050468,0.762560569685086
"hsa05132",0.0200336703233811,47,1.59595264370159,0.00155382946338634,0.0202774744971917,140392,26,107,1.29898100693398,0.0885041119609569,0.762560569685086
"hsa04510",0.0240904083583824,54,1.52486804420519,0.00193092008981433,0.0239985782591209,129826,29,112,1.38418202764977,0.0365411782274536,0.635816501157693
"hsa04723",0.0135282373698797,34,1.70970179398072,0.00230053247115025,0.0272926806804643,206986,17,67,1.35639865190178,0.108620036264089,0.762560569685086
"hsa04072",0.0141395199274672,35,1.6838990242711,0.00254616958122611,0.0288934895956528,184861,17,79,1.15036341363822,0.301119350433771,0.820796979922749
"hsa04060",0.0153220130310248,37,1.64273897798189,0.00292478689934961,0.031807057530427,153978,23,106,1.15993913572733,0.247106878877139,0.820796979922749
"hsa00760",0.0024043206970465,10,2.82937342626212,0.00350106500226044,0.0363484661385456,60927,3,16,1.00233870967742,0.598670477082505,0.858084370342808
"hsa04932",0.0123679928371894,31,1.70508146728051,0.0036209199984758,0.0363484661385456,200251,15,60,1.33645161290323,0.138998101796965,0.762560569685086
"hsa03040",0.00548802178737397,17,2.10724853114583,0.00392818125393291,0.0379724187880181,78087,12,41,1.56462627852085,0.0674586178849051,0.762560569685086
"hsa00330",0.00463938016710766,15,2.1994493370037,0.0044519051007863,0.0412644830978627,53865,8,21,2.03649769585253,0.029787985930421,0.598051102141529
"hsa04130",0.00136539848173786,7,3.48755680161874,0.00458704234888785,0.0412644830978627,297109,3,8,2.00467741935484,0.175232229663004,0.816707356107927
"hsa04137",0.010020092549138,26,1.76516082493206,0.00474304403423709,0.0412644830978627,273676,8,40,1.06916129032258,0.480124236907173,0.847945793558263
"hsa00650",0.00220088763193341,9,2.78180898050368,0.00605577219560038,0.0509856949371516,78274,6,18,1.78193548387097,0.103076481160802,0.762560569685086
"hsa04973",0.00270387742192903,10,2.51591327079543,0.00771582693649531,0.0629322134507899,157417,4,21,1.01824884792627,0.571890339980254,0.858084370342808
"hsa05231",0.00896887830572585,23,1.74450560817762,0.00860300511147583,0.0680419495180361,132274,11,53,1.10950699939136,0.404498609125173,0.820796979922749
"hsa05418",0.016012702090161,36,1.52939808537467,0.0095362697455994,0.0716567468758776,183763,18,61,1.5774510840825,0.0269952668555506,0.587147054108227
"hsa05211",0.00603858172613017,17,1.91512285083394,0.00960914230136289,0.0716567468758776,116690,9,32,1.50350806451613,0.128542225285047,0.762560569685086
"hsa05146",0.00618325889690848,17,1.87031241019558,0.0118680043756429,0.0845327524215572,122267,9,43,1.11888972243061,0.413661567451852,0.820796979922749
"hsa00061",0.00164553380221684,7,2.89383588200351,0.0119835702666575,0.0845327524215572,85104,3,12,1.33645161290323,0.395536827126837,0.820796979922749
"hsa04931",0.0125548316643627,29,1.57133856381849,0.0133929569458089,0.0912534089490859,148389,14,58,1.29036707452725,0.18315194436278,0.820796979922749
"hsa05221",0.00434744449964931,13,2.03419213647911,0.013966764134331,0.0912534089490859,178899,6,30,1.06916129032258,0.501017012851938,0.854676080747424
"hsa04360",0.0244326184207841,50,1.39213918280828,0.0139851967738063,0.0912534089490859,220308,33,111,1.58929380993897,0.00312729174167847,0.584933039743595
"hsa04744",0.00211840812335886,8,2.56899358095333,0.0144583770967062,0.0920399127375685,43812,4,11,1.94392961876833,0.133543741699499,0.762560569685086
"hsa04216",0.00345184733202759,11,2.16782275619457,0.0149260018159233,0.0927544398560948,130545,6,17,1.88675521821632,0.081010865579528,0.762560569685086
"hsa03250",0.00495282688374716,14,1.92290377744923,0.0170442907677432,0.10345488117165,156840,7,28,1.33645161290323,0.259824670980247,0.820796979922749
"hsa05017",0.0123050576532994,28,1.54795041065994,0.0176813743765654,0.104882698006445,193775,10,61,0.876361713379164,0.728470873826322,0.886885167527821
"hsa04370",0.00406411325186341,12,2.0086215123015,0.0192929558934345,0.11189914418192,136150,6,31,1.03467221644121,0.535532269840853,0.858084370342808
"hsa05206",0.0232769219384922,47,1.37358320830101,0.0205617632746273,0.11666565684082,198947,14,92,0.813492286115007,0.840917274088761,0.922211060116173
"hsa05100",0.00993576923634792,23,1.57474052901338,0.0248099969795763,0.137774664078073,172373,11,42,1.40009216589862,0.147408597129375,0.762560569685086
"hsa04151",0.0373560880079711,70,1.27473325389121,0.0256164138396072,0.139167846642125,139282,41,178,1.23133744110185,0.0832724726628,0.762560569685086
"hsa05014",0.0260136190754576,51,1.33368130940889,0.0261272968791728,0.139167846642125,227798,28,141,1.0615785861359,0.395359305405728,0.820796979922749
"hsa01524",0.00681801922817372,17,1.69618557286437,0.0270848774498427,0.141383060288179,145226,9,32,1.50350806451613,0.128542225285047,0.762560569685086
"hsa05208",0.0174463213278734,36,1.40372262198569,0.0296290442575149,0.151630991200223,202324,17,87,1.04458286985539,0.463910498977568,0.841562541097101
"hsa04350",0.012398231226324,27,1.48144897473583,0.0312428209675494,0.156814928317892,216797,17,58,1.56687430478309,0.0330532329258073,0.616206699545408
"hsa04014",0.022866491120116,45,1.33873818843282,0.0330767087175288,0.162299393914412,133118,25,119,1.12306858227162,0.292083527343242,0.820796979922749
"hsa05031",0.00543897659524097,14,1.75102969410509,0.0336395194955953,0.162299393914412,280588,9,33,1.45794721407625,0.14900608832927,0.762560569685086
"hsa05212",0.00599506794664375,15,1.70207939650887,0.0352601760191881,0.162299393914412,116642,8,35,1.22189861751152,0.326126555429453,0.820796979922749
"hsa04146",0.00547855692573427,14,1.73837922155625,0.0353761282475327,0.162299393914412,121810,8,37,1.15585004359198,0.387646698397506,0.820796979922749
"hsa04923",0.00603895048697328,15,1.68971109378434,0.0371579217317095,0.162299393914412,128900,8,35,1.22189861751152,0.326126555429453,0.820796979922749
"hsa05213",0.00656799937654833,16,1.65717947239158,0.0372609116193261,0.162299393914412,193505,8,27,1.58394265232975,0.115975989850821,0.762560569685086
"hsa03013",0.0045092075894915,12,1.81035473397733,0.0379524181678985,0.162299393914412,80247,9,40,1.2028064516129,0.327108488506466,0.820796979922749
"hsa05012",0.0231029897408275,45,1.32503391298579,0.03804165582236,0.162299393914412,216212,24,102,1.25783681214421,0.130548277835208,0.762560569685086
"hsa03320",0.00554567139917943,14,1.71734111855576,0.0384667494552074,0.162299393914412,72318,9,35,1.37463594470046,0.194338008448644,0.820796979922749
"hsa04722",0.0138114456973845,29,1.42837264025144,0.0390827118296966,0.162299393914412,108998,14,57,1.31300509337861,0.165800416525738,0.804861548054757
"hsa04914",0.010986860559479,24,1.48600508069241,0.0391757157724443,0.162299393914412,138004,9,49,0.981882817643186,0.582296968204908,0.858084370342808
"hsa04081",0.0232093157839229,45,1.31896369470591,0.0404516515494249,0.163599322682228,179200,22,102,1.15301707779886,0.263016760312881,0.820796979922749
"hsa04550",0.0220343208175084,43,1.32755172816713,0.0407431263384859,0.163599322682228,213512,26,90,1.54434408602151,0.0120693707630499,0.584933039743595
"hsa04710",0.00308935542325509,9,1.98178847713836,0.0419483535878761,0.164731222982255,57404,6,18,1.78193548387097,0.103076481160802,0.762560569685086
"hsa04114",0.0139292033266162,29,1.41629716315263,0.0426778968900994,0.164731222982255,137820,15,67,1.19682233991334,0.261607870919306,0.820796979922749
"hsa05165",0.0433994636250617,78,1.22262396946203,0.0429184795509323,0.164731222982255,143713,44,171,1.37552914544426,0.0135211041348355,0.584933039743595
"hsa04611",0.0117634708950588,25,1.44572999523738,0.0466669941393628,0.174325990636254,145382,15,69,1.16213183730715,0.302421166209232,0.820796979922749
"hsa05218",0.0078598915302272,18,1.55789655774419,0.0467540971055088,0.174325990636254,187844,7,37,1.01136878814298,0.553318001421877,0.858084370342808
"hsa00790",0.00221022957329208,7,2.15448423070913,0.0474712768892736,0.174507088283104,58903,7,17,2.20121442125237,0.0267474974779491,0.587147054108227
"hsa04929",0.00419981724212616,11,1.78174257732478,0.049846340261408,0.180692983447604,143176,4,26,0.8224317617866,0.744168014132539,0.886885167527821
"hsa04141",0.0124668207431416,26,1.41873178369571,0.0517081549667128,0.184874362278247,195518,13,61,1.13927022739291,0.348963930733127,0.820796979922749
"hsa05225",0.0178644961239548,35,1.33278451540524,0.0572098492709245,0.201780684590693,169990,19,89,1.14123957955781,0.299285788841656,0.820796979922749
"hsa04070",0.013214053131554,27,1.3899858549014,0.0585812935076611,0.20386290140666,99116,12,48,1.33645161290323,0.173069234431788,0.816707356107927
"hsa04910",0.0120878575167104,25,1.40693275856189,0.0598191105806497,0.205431419230915,168187,14,69,1.08465638148668,0.415115713983919,0.820796979922749
"hsa05214",0.00704259458162484,16,1.54550338165077,0.0614123481110165,0.206162160626944,115794,9,38,1.26611205432937,0.2714367848171,0.820796979922749
"hsa04620",0.00704591342921279,16,1.5447754007833,0.0616116801873625,0.206162160626944,117938,8,46,0.929705469845722,0.649832231090873,0.858084370342808
"hsa04920",0.00658729786067085,15,1.54905423262793,0.067355221979312,0.221708039839085,106186,8,39,1.09657568238213,0.449521087227031,0.841562541097101
"hsa04810",0.0266110116412881,49,1.25261428549433,0.0679564873069991,0.221708039839085,116052,26,118,1.17788955713505,0.205240625481288,0.820796979922749
"hsa00600",0.0055854975702348,13,1.5833034217208,0.0739100321751591,0.234076053229078,138188,2,26,0.4112158808933,0.968160264428801,0.979417941922159
"hsa05016",0.022530304151485,42,1.26813328303628,0.0742566682794827,0.234076053229078,218249,27,122,1.18308831306187,0.193017849819882,0.820796979922749
"hsa04660",0.0118184162606815,24,1.38144826278978,0.0748109824061531,0.234076053229078,138775,11,56,1.05006912442396,0.482353010395215,0.847945793558263
"hsa05200",0.0575188246264391,98,1.15904083749345,0.0758158110065399,0.234076053229078,141293,61,267,1.22132656759696,0.0486329833830941,0.692009757747383
"hsa01240",0.014194834053933,28,1.34186979398618,0.0764988996620863,0.234076053229078,108643,15,66,1.21495601173021,0.241993951924429,0.820796979922749
"hsa04918",0.00562618418325742,13,1.57185352041671,0.0771285079605391,0.234076053229078,144282,9,33,1.45794721407625,0.14900608832927,0.762560569685086
"hsa00280",0.0024974942700711,7,1.90667294774983,0.07905269349083,0.23715808047249,40515,6,20,1.60374193548387,0.155346281190277,0.779718834435816
"hsa04061",0.00404788777476678,10,1.6805606941085,0.0801364657937442,0.237677472410991,125029,6,34,0.943377609108159,0.632104642051749,0.858084370342808
"hsa04062",0.0155249544150138,30,1.3145393358173,0.0836217182920891,0.245227735665565,106812,16,85,1.00626944971537,0.533174019234758,0.858084370342808
"hsa05130",0.0197701292408419,37,1.2731362410729,0.0853952018835533,0.246329840459037,90232,23,97,1.26756235450615,0.128284480839818,0.762560569685086
"hsa00534",0.00357698017812132,9,1.71162507889754,0.0858851167883997,0.246329840459037,369125,4,15,1.42554838709677,0.303727612458113,0.820796979922749
"hsa00190",0.00973983430837798,20,1.39688640957348,0.0891764544842932,0.24835900685514,230260,10,47,1.13740562800275,0.381570502197959,0.820796979922749
"hsa05144",0.00577540940443403,13,1.53123991663282,0.0896935853814887,0.24835900685514,171071,5,22,1.21495601173021,0.395448168737928,0.820796979922749
"hsa04142",0.00860269878852229,18,1.42337866990308,0.0902129259577615,0.24835900685514,171489,7,52,0.719627791563275,0.878541534040405,0.93267986332471
