"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05205",0.0226127623867467,366,1.39916581655327,3.98378219301776e-10,1.3903399853632e-07,160097,111,112,1.03019582742276,0.0696826235853027,0.976426070944814
"hsa05200",0.0512097012809906,736,1.24241673302801,2.71954769814897e-09,4.74561073326996e-07,142421,279,283,1.02478461832064,0.0151444718432645,0.976426070944814
"hsa05225",0.0137112998318446,234,1.47529526855321,1.02294299697547e-08,1.19002368648147e-06,128383,91,94,1.00630207716051,0.518636805457083,0.976426070944814
"hsa04910",0.012379709740843,212,1.48035924005138,3.80968463442599e-08,3.32394984353668e-06,133278,67,70,0.994927862159637,0.725077837858177,0.976426070944814
"hsa05131",0.0186955647721724,298,1.37790537699044,6.16111855977763e-08,4.30046075472479e-06,142436,120,123,1.01412377650054,0.307183988577883,0.976426070944814
"hsa04151",0.030422001910947,451,1.28153500280528,1.46392836519738e-07,8.5151833242314e-06,145056,180,184,1.01687954763234,0.165894688438759,0.976426070944814
"hsa04330",0.011447951295009,192,1.44982363618895,6.05958848653998e-07,2.94098390373199e-05,127742,43,44,1.01585239657412,0.497695579898907,0.976426070944814
"hsa04015",0.0215707399478579,329,1.31847705069815,6.74151038104753e-07,2.94098390373199e-05,160744,121,124,1.01432823693935,0.301108569334102,0.976426070944814
"hsa04925",0.0100712582440343,172,1.4763401635227,7.96693834237416e-07,3.08940164609843e-05,152195,62,62,1.03947687091305,0.0898845761380607,0.976426070944814
"hsa04390",0.0207757310170285,317,1.31899961387773,1.03101987902754e-06,3.59825937780611e-05,122438,101,105,0.999877752021128,0.631385255735248,0.976426070944814
"hsa05224",0.0153101831401811,241,1.36075010616019,2.49401649887737e-06,7.91283416462002e-05,134121,80,83,1.00190541774752,0.612425894519227,0.976426070944814
"hsa04148",0.0142082081181338,225,1.36894162213569,3.57841676124071e-06,9.89242392099854e-05,102961,74,75,1.02561717930088,0.215782915151145,0.976426070944814
"hsa05160",0.0100620603431061,168,1.44332483423374,3.71082812344881e-06,9.89242392099854e-05,124393,69,70,1.02462720132858,0.249097077941607,0.976426070944814
"hsa03250",0.00241816139944622,55,1.96616121659551,3.96830759008537e-06,9.89242392099854e-05,92086,30,30,1.03947687091305,0.312380732335857,0.976426070944814
"hsa04064",0.00796017375388944,138,1.49864323942477,4.42649281917618e-06,0.000102989732926166,157729,51,51,1.03947687091305,0.138002481404292,0.976426070944814
"hsa05417",0.0147749317970105,231,1.35153785766308,6.13038555186129e-06,0.000133719034849974,131600,90,91,1.02805404815577,0.134084641232906,0.976426070944814
"hsa05226",0.0137529674312302,217,1.36397069435763,6.57375742829647e-06,0.000134955373086792,146421,84,86,1.01530299019415,0.360013624749591,0.976426070944814
"hsa04310",0.0202750549159013,303,1.29188040016349,8.40985458139265e-06,0.000163057736050335,132977,101,101,1.03947687091305,0.0195674799072328,0.976426070944814
"hsa04014",0.0210830295624969,313,1.2833734185672,9.88598515094807e-06,0.000181589937772678,144193,121,123,1.02257480797138,0.148038099346843,0.976426070944814
"hsa04150",0.0115852549004311,185,1.38040923097432,1.57063846033534e-05,0.000261154645588751,113469,71,74,0.997335916686849,0.690715440150094,0.976426070944814
"hsa05206",0.0193834126162842,289,1.28887061433682,1.57141763821311e-05,0.000261154645588751,155092,94,95,1.02853500911397,0.118647126372714,0.976426070944814
"hsa04660",0.0113947586149424,181,1.37314109674198,2.53641226374279e-05,0.000402367218202834,149329,55,57,1.00300399824944,0.63123699170378,0.976426070944814
"hsa04919",0.0113565263761445,180,1.37015188092984,2.9819711765855e-05,0.000452481713316669,158147,61,64,0.990751392589005,0.775171092173855,0.976426070944814
"hsa05161",0.0107940137844398,172,1.37748601584249,3.37141674526809e-05,0.000490260185041067,131797,74,75,1.02561717930088,0.215782915151145,0.976426070944814
"hsa04140",0.0106848579722197,170,1.3753774124119,4.01896225445952e-05,0.00056104713072255,157500,63,65,1.00749296719265,0.549141041606921,0.976426070944814
"hsa04010",0.0287082002500499,405,1.21952519276866,4.62860340563198e-05,0.000621300995602139,133266,165,165,1.03947687091305,0.00157823833368176,0.550805178454934
"hsa05223",0.00444236451214888,82,1.5956637587797,4.85019214265803e-05,0.000626932243625056,153191,34,35,1.00977753174411,0.614065907296756,0.976426070944814
"hsa05135",0.0133628877774081,205,1.32615797075487,5.56369410428248e-05,0.000693474729426638,116944,70,72,1.01060251338769,0.481058208531685,0.976426070944814
"hsa04611",0.0109214545804328,172,1.36141234057925,6.0146643078518e-05,0.000723833739117338,131054,70,72,1.01060251338769,0.481058208531685,0.976426070944814
"hsa05017",0.00911101955074792,147,1.39473621024388,6.86260906650471e-05,0.000784845113597622,185958,65,67,1.00844771058729,0.529259175906624,0.976426070944814
"hsa04510",0.0227611478005159,327,1.24192484063264,6.97140358782988e-05,0.000784845113597622,136244,120,123,1.01412377650054,0.307183988577883,0.976426070944814
"hsa04714",0.0171533095044902,254,1.28005170620015,7.43234432644124e-05,0.000810590053102498,160536,86,93,0.961236676328201,0.975342612586139,0.98653275151847
"hsa04934",0.0162907015427429,242,1.28415456172794,8.97788431004631e-05,0.000949479280062474,119518,92,92,1.03947687091305,0.0278364555607387,0.976426070944814
"hsa04921",0.01533057366754,229,1.29127515801368,0.000100102489678511,0.00102752261464118,125756,97,97,1.03947687091305,0.0228870839136781,0.976426070944814
"hsa05022",0.0341833893001594,470,1.18856915888492,0.000111373733461706,0.00111055522794673,136194,203,207,1.01939036133019,0.100498669865597,0.976426070944814
"hsa05016",0.0210289503377624,302,1.24145524490029,0.000131391499173628,0.001273767589211,144107,118,121,1.01370471708876,0.319593691589433,0.976426070944814
"hsa04152",0.0118007960727844,181,1.3258945621234,0.000145760099921621,0.00137487229385529,155250,60,64,0.974509566480988,0.904939665602372,0.976426070944814
"hsa04530",0.0175676583185927,256,1.2597019722223,0.000178740788615572,0.00164159303228512,132154,97,98,1.028869964067,0.108162843017994,0.976426070944814
"hsa03460",0.00306766618667661,59,1.6625917928503,0.000184307698395392,0.00164931760871774,140936,25,26,0.999496991262552,0.740553306329557,0.976426070944814
"hsa04141",0.00830149345098372,133,1.384959684201,0.00019322980917813,0.00168593008507919,133231,58,59,1.02185861886368,0.338039179095677,0.976426070944814
