"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",0.0278429186978219,40,0.830902831270884,0.899537929277533,0.999999999989293,133389,26,96,1.22965753424658,0.140855244728407,0.797537159083524
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN",0.0156036233948762,21,0.778392856613199,0.899631154051067,0.999999999989293,112649,15,79,0.862077336570141,0.782728702979141,0.95438666405092
"GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP",0.0201712181178594,28,0.802843531272281,0.899924962371751,0.999999999989293,197708,14,85,0.747809830781628,0.919195963444146,0.985506748952976
"GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",0.0182266192718842,25,0.793302628965599,0.899989286216126,0.999999999989293,145714,18,88,0.928692403486924,0.68011808902037,0.93782217327628
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP",0.0201749057262905,28,0.8026967859732,0.900109673839831,0.999999999989293,75909,23,93,1.12286345558992,0.30006508029455,0.855923343791013
"GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP",0.0142988246116887,19,0.768525475865194,0.900503235993791,0.999999999989293,128723,16,81,0.896844241501776,0.73075024541704,0.946637652228747
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN",0.0221185212100174,31,0.810607490972334,0.900558641181076,0.999999999989293,224347,20,97,0.936138963423245,0.67045223279621,0.937286449980814
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN",0.0188881762244151,26,0.796137954575236,0.900582423988811,0.999999999989293,111055,17,98,0.787598546267822,0.896481447901883,0.981314147743037
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0182403863433601,25,0.792703877722647,0.900710670039553,0.999999999989293,56236,17,78,0.9895468914647,0.564261748233339,0.919243878978224
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.0195407599964304,27,0.799148190102979,0.900774620954807,0.999999999989293,155600,17,86,0.897496017840076,0.733654393319301,0.946637652228747
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",0.0169395210091657,23,0.785292983166394,0.900950726371741,0.999999999989293,144857,19,77,1.12032734388899,0.327786751303715,0.866979941559011
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN",0.0247036576404665,35,0.819429870441436,0.901514084184853,0.999999999989293,199505,24,104,1.04775553213909,0.435420310900686,0.882387402905154
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN",0.0297920655941954,43,0.834781559422174,0.90157010583378,0.999999999989293,174099,26,103,1.14608857560846,0.246655563678971,0.855923343791013
"GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN",0.0156423432834023,21,0.776466081059722,0.901806917104029,0.999999999989293,125504,13,58,1.01764761454889,0.523024229472893,0.910238239101157
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.0195697691827547,27,0.797963575275337,0.902232657045714,0.999999999989293,153021,16,94,0.772812591081317,0.906871368152887,0.983588002146231
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN",0.0202192799477441,28,0.800935148316816,0.902311205489293,0.999999999989293,68929,20,90,1.0089497716895,0.523537413788788,0.910238239101157
