"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.245442788612331,1480,1.23185259492286,0,0,133211,718,1324,1.09406892163285,0.000129070619964033,0.0914465342445177
"R-HSA-1266738",0.134645604622492,860,1.30482892147018,3.33066907387547e-16,2.35977903884077e-13,140896,365,641,1.14879637724024,6.08632386257524e-05,0.0862432091326911
"R-HSA-157118",0.0228043015692213,203,1.81855552716741,2.33146835171283e-15,1.10123021812569e-12,145525,50,99,1.01892690993634,0.465378840481799,0.972093563427917
"R-HSA-1980143",0.0162357769090004,153,1.92515481338289,9.63673585374636e-14,3.09917647101088e-11,148913,30,51,1.18675016569056,0.11778146703193,0.822149452139135
"R-HSA-5663202",0.0487080170454039,357,1.49732153438353,1.09356967925578e-13,3.09917647101088e-11,150233,139,233,1.20355821524755,0.00109591937766795,0.253778003386573
"R-HSA-2644602",0.0144451721961434,139,1.96580022673088,2.99982261253717e-13,4.25074864196517e-11,152417,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-2644603",0.0144451721961434,139,1.96580022673088,2.99982261253717e-13,4.25074864196517e-11,152417,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-2644606",0.0144451721961434,139,1.96580022673088,2.99982261253717e-13,4.25074864196517e-11,152417,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-2894858",0.0144451721961434,139,1.96580022673088,2.99982261253717e-13,4.25074864196517e-11,152417,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-2894862",0.0144451721961434,139,1.96580022673088,2.99982261253717e-13,4.25074864196517e-11,152417,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-73857",0.105101427565155,662,1.28675741130328,2.0423329694097e-11,2.57168719652867e-09,153927,289,581,1.00352901274315,0.482278515810689,0.972093563427917
"R-HSA-212436",0.0994915753272195,631,1.29565792464545,2.17785789402569e-11,2.57168719652867e-09,154381,273,543,1.01431077697419,0.383200302668245,0.972093563427917
"R-HSA-2122947",0.0121379984987929,114,1.91869116497236,1.55848889349386e-10,1.69875289390831e-08,156839,22,34,1.30542518225961,0.0545322530197546,0.660939828402741
"R-HSA-74160",0.12025270701136,731,1.2418519375794,7.54811324554794e-10,7.63976890638673e-08,149225,334,678,0.993859504541443,0.581167652947712,0.999975289255851
"R-HSA-9006936",0.0158433171690098,135,1.74074419620716,1.57304125281144e-09,1.48599963682254e-07,137357,45,75,1.21048516900437,0.044394211031362,0.635992862645204
"R-HSA-195721",0.0246319674758284,186,1.54262777166982,1.2841146146414e-08,1.13724400559179e-06,125004,75,139,1.08856579946436,0.169047785779628,0.87287245202088
"R-HSA-9012852",0.00789117460878135,78,2.0192972479471,1.46461771599604e-08,1.22080194327435e-06,130081,21,32,1.32396815359853,0.0495292501054105,0.658052625099951
"R-HSA-3108232",0.0194132023410778,153,1.61005812004726,1.97169980342693e-08,1.55216590080887e-06,134875,55,94,1.18043766480922,0.0503062271403452,0.658052625099951
"R-HSA-350054",0.00968280879924249,89,1.87774214680771,3.81531599646934e-08,2.84542250894582e-06,158487,12,20,1.21048516900437,0.239145431183872,0.910069326570543
"R-HSA-2990846",0.0199634009273077,154,1.57591756393915,6.42632598246706e-08,4.55305195857791e-06,134679,56,96,1.17686058097647,0.0519152046053561,0.658052625099951
"R-HSA-1643685",0.158926749008098,916,1.17745895751533,7.0994842671368e-08,4.7904615269204e-06,131459,435,846,1.03735431149902,0.136328571745534,0.843670391807348
"R-HSA-9029569",0.00596364937456948,62,2.12386491964208,7.73309176693715e-08,4.79188414243234e-06,159450,9,13,1.3967136565435,0.126558731022465,0.843670391807348
"R-HSA-383280",0.00610262885113273,63,2.10897239625431,7.77793474071586e-08,4.79188414243234e-06,127193,17,27,1.2702622143873,0.114518002813959,0.807323432773036
"R-HSA-416482",0.0142038168911652,117,1.68278294060101,1.03568022824518e-07,5.85597146979255e-06,110366,30,47,1.28775017979188,0.0342945567758517,0.582454152635311
"R-HSA-109582",0.0531700017546874,346,1.32940322503818,1.04186009153295e-07,5.85597146979255e-06,99135,174,305,1.15095311151235,0.00459580823220129,0.386097151394359
"R-HSA-8941326",0.00743122689251728,72,1.9793348839624,1.07449017794359e-07,5.85597146979255e-06,256472,13,22,1.19214448462551,0.248282049129546,0.912249641522944
"R-HSA-193648",0.0109142927866334,95,1.7781783128605,1.54242914551794e-07,8.09489666369972e-06,123901,25,38,1.32728636952233,0.0321202514540757,0.582454152635311
"R-HSA-3700989",0.0243659047083501,177,1.4840141051407,3.32339906927714e-07,1.68187731470204e-05,154152,82,148,1.1177903587653,0.0884659358007938,0.802017013845512
