"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.012757858402905,105,1.62363808623392,2.14997221736901e-06,0.0104746646430218,125634,59,89,1.12135567960524,0.100207499502163,0.999935638255814
"GSE27786_NKCELL_VS_ERYTHROBLAST_DN",0.0160810121091731,121,1.48439574277573,2.22325859986494e-05,0.0414085125307686,155654,58,92,1.06640346686113,0.254807708136493,0.999935638255814
"GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN",0.0134043703383252,104,1.53061029457943,2.54978525435767e-05,0.0414085125307686,81201,53,84,1.06727900336923,0.264618713353122,0.999935638255814
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0125462435620474,97,1.52523136911671,5.27795584177593e-05,0.0525994466147214,151806,46,79,0.984945323386363,0.611289036108474,0.999935638255814
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP",0.0120770305473458,94,1.53548436133316,5.39813696784908e-05,0.0525994466147214,125928,42,68,1.0447725648964,0.376448069948414,0.999935638255814
"GSE3982_NKCELL_VS_TH2_DN",0.0135932222854906,102,1.48031950559608,0.00010232904265628,0.0784593948089185,109387,61,90,1.14648587280166,0.0565919309203811,0.999935638255814
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.0167403353214452,121,1.42593236372046,0.000112729015530055,0.0784593948089185,129183,63,100,1.06566801619433,0.245592583193745,0.999935638255814
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN",0.0159598769110822,115,1.42149720975518,0.000183532017435262,0.0888352118617188,106836,74,113,1.10773188928755,0.097773374052138,0.999935638255814
"GSE369_SOCS3_KO_VS_WT_LIVER_UP",0.010788353359723,83,1.51775138669251,0.00020149623521637,0.0888352118617188,123487,56,83,1.1412776612523,0.0732336238318431,0.999935638255814
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",0.0156970169628169,113,1.42016571752869,0.000214556586732972,0.0888352118617188,119874,71,101,1.18909993949077,0.0129266270014891,0.99965915478182
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",0.0152148782848629,110,1.42627053882037,0.000221434588725922,0.0888352118617188,133735,63,95,1.12175580652035,0.0908024279917325,0.999935638255814
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0205165735599496,141,1.35578863711864,0.000280243882233244,0.0888352118617188,179099,64,107,1.01176016965491,0.483113955892826,0.999935638255814
"GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP",0.0104322684950799,80,1.51282586051833,0.00028463164262349,0.0888352118617188,98033,52,82,1.07268170426065,0.248783547899058,0.999935638255814
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN",0.0114312049303284,86,1.48417171102033,0.000312197968074024,0.0888352118617188,124595,57,89,1.08334362266947,0.200496185889513,0.999935638255814
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP",0.0137350614220655,100,1.43630642396266,0.000328854368578879,0.0888352118617188,173145,61,89,1.15936773654101,0.0422666543250722,0.999935638255814
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP",0.0157312184965555,112,1.40453759467878,0.000337062940833022,0.0888352118617188,199200,60,102,0.995021490377528,0.566654013101206,0.999935638255814
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",0.0141124221571948,102,1.42585814603457,0.000368141453821247,0.0888352118617188,176774,60,93,1.09131389267213,0.169030017277258,0.999935638255814
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0176290032666468,123,1.37643295462828,0.000381075810480525,0.0888352118617188,153352,66,103,1.08389719631416,0.176639013016866,0.999935638255814
"GSE14308_TH1_VS_NATURAL_TREG_UP",0.0102174508350093,78,1.50601658599836,0.000381377848169495,0.0888352118617188,101996,45,82,0.928282244071718,0.815583436969869,0.999935638255814
"GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP",0.0138115859239756,100,1.42834842158052,0.000394143859168694,0.0888352118617188,97202,56,88,1.07643233959023,0.225275185577193,0.999935638255814
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.0153817680431392,109,1.39797031261881,0.000469491339497585,0.0888352118617188,146790,57,89,1.08334362266947,0.200496185889513,0.999935638255814
"GSE3982_DC_VS_BCELL_UP",0.0177554002391591,123,1.36663441694466,0.000493648018194293,0.0888352118617188,177753,65,98,1.12193749680323,0.0864756905048925,0.999935638255814
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP",0.0176185941042046,122,1.36604903555716,0.000526682442706261,0.0888352118617188,114789,69,99,1.17894970526549,0.0189088585189281,0.999935638255814
"GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",0.0134408596000731,97,1.4237128290001,0.000527201979799274,0.0888352118617188,122557,59,95,1.05053321563017,0.31366259210728,0.999935638255814
"GSE2826_WT_VS_BTK_KO_BCELL_DN",0.0176395268154895,122,1.36442795408705,0.000549399778115189,0.0888352118617188,140504,71,107,1.12242143821091,0.0748142346779441,0.999935638255814
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0136285676832339,98,1.4185791393719,0.000555184686753973,0.0888352118617188,122638,59,94,1.06170910090283,0.26973281272248,0.999935638255814
"GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",0.0136285676832339,98,1.4185791393719,0.000555184686753973,0.0888352118617188,94853,64,98,1.10467691992934,0.124621139930188,0.999935638255814
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",0.0163072684092901,114,1.3791177261047,0.000567299792176401,0.0888352118617188,143467,60,91,1.1152988133902,0.110059975730187,0.999935638255814
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN",0.0115044122266251,85,1.45757932527148,0.000572413629189361,0.0888352118617188,93494,58,85,1.15422492883793,0.0525261562955248,0.999935638255814
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN",0.0159828685775754,112,1.38242316648457,0.000581034137115299,0.0888352118617188,90888,55,95,0.979310624739988,0.638319255298176,0.999935638255814
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN",0.0129877750678369,94,1.427811264049,0.000581803850197682,0.0888352118617188,116393,51,84,1.02700432399681,0.428217865456653,0.999935638255814
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_UP",0.00911133434252642,70,1.51563199732114,0.000620507441241536,0.0888352118617188,106498,44,61,1.2201247127908,0.0241317508522945,0.999935638255814
"GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_DN",0.0122104050902863,89,1.43792966402549,0.000648810877700523,0.0888352118617188,129350,59,95,1.05053321563017,0.31366259210728,0.999935638255814
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN",0.0153672409702804,108,1.38645431223224,0.000652927812079263,0.0888352118617188,108819,62,95,1.1039501587978,0.130927114369142,0.999935638255814
"GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.0110764927024908,82,1.46045875141239,0.000667922153091638,0.0888352118617188,121150,49,78,1.0626319249801,0.292116661967581,0.999935638255814
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_UP",0.0172529007819226,119,1.3607005031814,0.0006996868099991,0.0888352118617188,180566,62,98,1.07015576618154,0.231649342717171,0.999935638255814
"GSE13229_IMM_VS_MATURE_NKCELL_DN",0.015070065101876,106,1.38761327372589,0.000707841262578501,0.0888352118617188,114412,58,90,1.09010132168027,0.177638560384001,0.999935638255814
"GSE6259_BCELL_VS_CD4_TCELL_DN",0.015074754944295,106,1.38718157930589,0.000714978739718708,0.0888352118617188,141590,57,91,1.05953387272069,0.282748915797403,0.999935638255814
"GSE24210_TCONV_VS_TREG_DN",0.0120947604394176,88,1.43536750533491,0.00072938740080053,0.0888352118617188,144077,54,85,1.07462320960773,0.236700681542632,0.999935638255814
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP",0.0147739187110757,104,1.38872208744553,0.000769036106578413,0.0888352118617188,140199,65,93,1.18225671706147,0.0204247171094999,0.999935638255814
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0159723450287327,111,1.37098279429765,0.000806699991044546,0.0888352118617188,153224,56,92,1.02963093352109,0.408755461747117,0.999935638255814
"GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP",0.0192098233210536,130,1.3350504901384,0.000826391998578924,0.0888352118617188,163292,70,104,1.13853420533582,0.0525467646934059,0.999935638255814
"GSE2826_XID_VS_BTK_KO_BCELL_DN",0.0129788529286007,93,1.41359287050878,0.000835899923945949,0.0888352118617188,177808,56,86,1.10146564981326,0.152129325706779,0.999935638255814
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0200862519214056,135,1.3259054995504,0.000858040936167148,0.0888352118617188,116851,67,104,1.08973988225,0.156994013924499,0.999935638255814
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_DN",0.0133364248164499,95,1.40527685374989,0.000885351522156519,0.0888352118617188,119558,61,98,1.05289518930765,0.299745079632384,0.999935638255814
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.0179076485381761,122,1.34399909807327,0.00092990334999854,0.0888352118617188,136893,56,81,1.16945735659186,0.0403371270394469,0.999935638255814
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.0173978283513099,119,1.34936558179879,0.000930769985628688,0.0888352118617188,174184,62,92,1.13994853354121,0.063439357492459,0.999935638255814
"GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_DN",0.0157077692844604,109,1.36895664116804,0.000936095230519962,0.0888352118617188,114427,65,101,1.08861262066056,0.164775665512484,0.999935638255814
"GSE15215_CD2_POS_VS_NEG_PDC_DN",0.0133727996917973,95,1.40145441031532,0.000960131117675678,0.0888352118617188,140007,60,94,1.07970417040966,0.204230553493197,0.999935638255814
"GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN",0.0140425320665116,99,1.3908089575291,0.000964613368702238,0.0888352118617188,95134,61,94,1.09769923991649,0.149083046754893,0.999935638255814
"GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN",0.0153985828440074,107,1.37082094856745,0.000991358396417841,0.0888352118617188,85325,56,94,1.00772389238235,0.508464483191187,0.999935638255814
"GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP",0.0174313435666457,119,1.3467711588349,0.000993129914628188,0.0888352118617188,127431,62,95,1.1039501587978,0.130927114369142,0.999935638255814
"GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0128914617186465,92,1.40787265197861,0.000999033062554222,0.0888352118617188,122832,50,80,1.05721033352612,0.309103012889466,0.999935638255814
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",0.0132253556215997,94,1.40216203385155,0.00100174986619905,0.0888352118617188,127046,51,77,1.12036835345106,0.12256267058513,0.999935638255814
"GSE12366_GC_BCELL_VS_PLASMA_CELL_UP",0.0120645624296953,87,1.42260845762339,0.00100286056083632,0.0888352118617188,130036,57,92,1.04801720019111,0.328253168273742,0.999935638255814
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_DN",0.0105964129797451,78,1.45215654142208,0.00103060253529774,0.0896624205709036,81233,52,81,1.08592468826387,0.206616067413812,0.999935638255814
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN",0.0207468333840828,138,1.31221493384403,0.00111011251354021,0.0947756824335011,146944,72,113,1.07779318957707,0.183144834663335,0.999935638255814
"GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP",0.0205837183770217,137,1.31302938234902,0.00112828193373216,0.0947756824335011,140650,67,97,1.16838090468042,0.0272509512371828,0.999935638255814
"GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN",0.0199257678015552,133,1.31678322311966,0.00119162132816508,0.0983996459461065,189277,66,94,1.18767458745062,0.0168608042050193,0.999935638255814
