"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP",0.01670461432045,79,1.07263148197316,0.28007888420254,0.556502579051702,124596,56,97,0.997056648201537,0.5567610985756,0.871079021278203
"GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_UP",0.0202257643630846,95,1.06531627830907,0.280558912837398,0.556974051620973,134582,57,90,1.09379488252109,0.1732895555963,0.677261522360557
"GSE7852_TREG_VS_TCONV_FAT_UP",0.0204474724001831,96,1.06485752328116,0.280792833752049,0.556974051620973,102504,61,103,1.02281279254655,0.433426617147138,0.824265808715685
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP",0.0193467587917762,91,1.06682473476048,0.280820428570921,0.556974051620973,147746,46,82,0.968829870269002,0.673427680000948,0.897166983036538
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN",0.0138596535498183,66,1.08006890346634,0.280939868059832,0.556974051620973,195190,40,69,1.00118524715889,0.54657198645836,0.868958982377454
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN",0.0136417238602783,65,1.0806971437621,0.281112112020247,0.556974051620973,84351,37,71,0.900009132393188,0.866927658866411,0.963428730382562
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",0.0147365000653789,70,1.07736680638308,0.28112492059329,0.556974051620973,157868,47,92,0.882294499058774,0.924115396826801,0.977483763208896
"GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP",0.0219925466696767,103,1.06223743750875,0.281151366458714,0.556974051620973,162322,68,105,1.11846694754036,0.0904036849379124,0.610063397421023
"GSE17721_CTRL_VS_LPS_1H_BMDC_UP",0.0182492837669909,86,1.0688395810298,0.281230740350491,0.556974051620973,112800,48,88,0.942024300735867,0.773964661483382,0.935768291831019
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_DN",0.0153970361832105,73,1.07533957939906,0.281678016413902,0.557452923995276,179659,51,83,1.06119604962414,0.294266403614566,0.766256503693301
"GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP",0.0143014503322045,68,1.07842198197258,0.281701374974624,0.557452923995276,127087,47,70,1.15958705590582,0.0721139146573134,0.605756883121433
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN",0.00906870884552995,44,1.10044190170497,0.282154127436615,0.55812217168948,94610,30,47,1.10236886256325,0.250682573625224,0.735803764375912
"GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP",0.0169369826953031,80,1.0713067575813,0.282328581831775,0.558240604985555,149039,49,91,0.929947066111048,0.814822435614304,0.944885604545525
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",0.0158416667262656,75,1.07379231665092,0.28276135216987,0.55886949605339,110367,47,89,0.912034763071991,0.861194869720816,0.960783468119949
"GSE17721_LPS_VS_POLYIC_1H_BMDC_DN",0.0173803987695002,82,1.07007450528211,0.283023613033017,0.559161006770827,133723,49,79,1.07120484830513,0.265224281431946,0.749955135888822
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.0213471239420796,100,1.06247942719047,0.2836602992154,0.560033097273045,129871,59,106,0.961279514430154,0.716582550448095,0.91672793486231
"GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN",0.0158467944836665,75,1.0734448554338,0.283694926943735,0.560033097273045,89262,44,83,0.915541689871807,0.845795998680198,0.955091116305921
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN",0.0182664212719888,86,1.0678367987448,0.284135825411428,0.560676282464348,103636,56,93,1.03994080511343,0.365575142392403,0.798045818315579
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_DN",0.013439042501957,64,1.08011885590055,0.284286909843347,0.560747297472383,210301,36,60,1.03622673080945,0.423790516603422,0.819724204047431
"GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_DN",0.0136622348898821,65,1.0790746997559,0.285133677874931,0.562189914450289,102240,44,79,0.961898231131139,0.697617239084101,0.910214434495803
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN",0.00995297711522354,48,1.09382572497404,0.285666967605648,0.563013538096568,109212,35,70,0.863522275674545,0.928031231613751,0.979074958948071
"GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN",0.0123569507493745,59,1.08293052890761,0.286628659694168,0.564680481209052,133341,36,58,1.07195868704426,0.306501214421238,0.775691812607788
"GSE20715_WT_VS_TLR4_KO_LUNG_DN",0.0165240632835433,78,1.07062567545187,0.287031880002711,0.56524628915651,66487,56,88,1.09902835085851,0.161909232862561,0.673171237653867
"GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN",0.0180661688513837,85,1.06711877731323,0.287514359476396,0.565967660351112,94693,64,93,1.18850377727249,0.0195851468570525,0.531761605426773
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",0.0220350530797109,103,1.06018834328107,0.287738247141185,0.566041410679373,103145,61,96,1.09739289200307,0.153383860345496,0.661900945618474
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN",0.0152105477429973,72,1.0736124621536,0.287784190117571,0.566041410679373,136516,52,98,0.916390986430129,0.859650574138797,0.960159925998216
"GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_UP",0.0154317160161589,73,1.0729229591776,0.288096199455081,0.566373404725268,156081,44,75,1.0131994701248,0.495584206049022,0.849063744383086
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN",0.0187319676676004,88,1.06551403302332,0.288426400328529,0.566373404725268,122013,54,92,1.01370006274838,0.482742639221642,0.847539509292915
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN",0.0189524612358408,89,1.06508505491494,0.288468253855741,0.566373404725268,122185,55,81,1.1726845719037,0.0414515782912694,0.560978026208513
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.0112735095869497,54,1.08641192126861,0.288506548538641,0.566373404725268,103388,33,53,1.0753296263117,0.308680529560207,0.775691812607788
"GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN",0.0171920211555077,81,1.06860692227636,0.288534234509055,0.566373404725268,185009,49,88,0.961649807001198,0.704156752678568,0.913135932672341
