"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Hydroxylation",0.0106754637750492,77,1.47742756947193,0.000697158734329073,0.133036852299924,73400,46,56,1.25940154831975,0.00415494092047064,0.227928187637247
"Nonsense-mediated mRNA decay",0.00185430287567108,20,2.20928400725812,0.00111698318924458,0.133036852299924,129108,9,12,1.14988837020499,0.352580504877382,0.998673498980428
"Ubl conjugation",0.22393172274491,1179,1.07845097843885,0.00184029757558135,0.133036852299924,132373,690,1036,1.02113639052953,0.166589138390769,0.960659170795203
"Acetylation",0.270892202200606,1413,1.06843445065671,0.00198227387724825,0.133036852299924,126220,849,1316,0.989113704462045,0.735086182201517,0.998673498980428
"Calcium channel",0.00577698931589858,45,1.59556012545441,0.00207870081718631,0.133036852299924,174198,26,29,1.37457920116459,0.0028032873820405,0.21529247094071
"Calcium transport",0.00577698931589858,45,1.59556012545441,0.00207870081718631,0.133036852299924,174198,26,29,1.37457920116459,0.0028032873820405,0.21529247094071
"Heparin-binding",0.0116850050496997,78,1.36731293778592,0.00460818485152226,0.252791854712078,140006,36,42,1.31415813737713,0.00263947959467448,0.21529247094071
"Metalloprotease",0.0132561260830277,86,1.32887475174481,0.00623536067462938,0.29929731238221,160161,45,60,1.14988837020499,0.0695004469026639,0.702320305542709
"Collagen",0.00640926487003668,46,1.47011678766237,0.00789496397317335,0.324548282705052,133847,31,38,1.25075577110017,0.0216415611626612,0.461686638136773
"Taste",0.00108701429862329,12,2.261248095644,0.00845177819544407,0.324548282705052,82045,10,10,1.53318449360666,0.0138891263449079,0.420044222722398
"Notch signaling pathway",0.00529952692287248,39,1.50740422825215,0.00936950722970886,0.327080979655291,131825,17,23,1.13322332136144,0.260285483843133,0.998673498980428
"Triplet repeat expansion",0.00320948280444374,26,1.65935962853858,0.0102299517747875,0.327358456793199,198763,13,14,1.4236713154919,0.0212570016391866,0.461686638136773
"Tyrosine-protein kinase",0.0093169616754372,62,1.36307453810428,0.0110898876315567,0.327578219270598,106756,32,44,1.11504326807757,0.187880361788539,0.989921244059776
"Chloride",0.00425450486365811,32,1.54064712829984,0.0130391877451914,0.3338032062769,133775,20,22,1.39380408509696,0.00641673530138287,0.246402635573102
"Chloride channel",0.00425450486365811,32,1.54064712829984,0.0130391877451914,0.3338032062769,133775,20,22,1.39380408509696,0.00641673530138287,0.246402635573102
"Calcium",0.0101239834157232,65,1.31511628760464,0.018720923650851,0.432425310498634,147074,39,48,1.24571240105541,0.0116190825365873,0.405611608549956
"Dwarfism",0.015947217349705,97,1.24591681108284,0.0191438288501999,0.432425310498634,118889,54,79,1.04799952727544,0.323154168648923,0.998673498980428
"Postsynaptic cell membrane",0.0164654760006379,99,1.23158142248588,0.0235193371069383,0.501745858281351,168982,53,70,1.16083968801647,0.0394704825446244,0.639533698739911
"Limb-girdle muscular dystrophy",0.00503986605007176,35,1.42249672560353,0.0276511740444534,0.550488572957228,191605,15,19,1.2104088107421,0.154419254366522,0.960659170795203
"Coiled coil",0.2037595014086,1049,1.05453219624812,0.0286712798415223,0.550488572957228,129935,562,838,1.0282215816312,0.1252489934051,0.929311535509725
"Laminin EGF-like domain",0.00148527613884016,13,1.79282695483868,0.0341177991785033,0.581162300582054,68873,9,11,1.25442367658726,0.204291598186182,0.998673498980428
"ANK repeat",0.0252551427204593,144,1.16792482540602,0.0350608958272555,0.581162300582054,137662,77,110,1.07322914552466,0.169043351784983,0.960659170795203
"Collagen degradation",0.00106349332908095,10,1.92604954625014,0.0392511776002235,0.581162300582054,83315,4,6,1.02212299573777,0.651630178846923,0.998673498980428
"Growth factor binding",0.0010676128209217,10,1.91861768964898,0.0401012237802501,0.581162300582054,62609,9,12,1.14988837020499,0.352580504877382,0.998673498980428
"TPR repeat",0.0120544304470313,73,1.24044750403553,0.0402044334692075,0.581162300582054,113337,41,64,0.982196316216765,0.632729795871,0.998673498980428
"Blood coagulation",0.000642640727156753,7,2.23116670038212,0.0408629742596757,0.581162300582054,58741,5,7,1.09513178114761,0.537409319055965,0.998673498980428
"Hemostasis",0.000642640727156753,7,2.23116670038212,0.0408629742596757,0.581162300582054,58741,5,7,1.09513178114761,0.537409319055965,0.998673498980428
"Disease variant",0.323619438686015,1636,1.03550195694474,0.0448280397394446,0.597104713153961,137698,1001,1515,1.01301496904308,0.228158219397678,0.998673498980428
"Fanconi anemia",0.00172274491043427,14,1.66459768019869,0.0478074825355338,0.597104713153961,181730,5,9,0.85176916311481,0.83216843246495,0.998673498980428
"Ehlers-Danlos syndrome",0.00140939775687025,12,1.74401371133018,0.0480198550806099,0.597104713153961,87638,7,8,1.34153643190582,0.17231517336528,0.960659170795203
"Cytoplasmic vesicle",0.0685775793334396,364,1.0872300749496,0.0534012001073889,0.597104713153961,128081,201,296,1.04111514599641,0.177428146786913,0.960659170795203
"Ubl conjugation pathway",0.053256657630362,286,1.10000421999092,0.053631148944016,0.597104713153961,138991,160,256,0.958240308504161,0.84081029709594,0.998673498980428
"Dynein",0.00240937117950353,18,1.53028041109436,0.0540928217883245,0.597104713153961,172106,11,15,1.12433529531155,0.358583490254446,0.998673498980428
"Systemic lupus erythematosus",0.00178533460904694,14,1.60624073882366,0.0602699913464133,0.597104713153961,184471,7,8,1.34153643190582,0.17231517336528,0.960659170795203
"Aminopeptidase",0.00178546749588051,14,1.6061211912843,0.0602985713161042,0.597104713153961,184427,7,13,0.825560881172815,0.874422521915954,0.998673498980428
"Pyridoxal phosphate",0.00451270398128953,30,1.36171629187902,0.0606278183630253,0.597104713153961,135379,20,27,1.13569221748641,0.225099441049728,0.998673498980428
"Isopeptide bond",0.159766650720247,820,1.05130794470527,0.0620527801548385,0.597104713153961,132442,468,710,1.01060611691256,0.358591998081861,0.998673498980428
"Williams-Beuren syndrome",0.0016350396002764,13,1.62861076676137,0.0627906043204571,0.597104713153961,154383,12,12,1.53318449360666,0.00589985344388844,0.246402635573102
"Reference proteome",0.971968186892043,4763,1.00376201311387,0.0638633894003944,0.597104713153961,130367,4587,7036,0.999533438341918,0.598128372710754,0.998673498980428
"tRNA-binding",0.0010124647849891,9,1.82081074508149,0.0643294522601066,0.597104713153961,58721,6,8,1.14988837020499,0.433098598259457,0.998673498980428
"Cell junction",0.0116617498538245,69,1.21195806805856,0.0648305577263678,0.597104713153961,117271,39,51,1.17243520099333,0.0580920669781504,0.67598041574575
