"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Dystroglycanopathy",0.000962835799915216,9,1.51448285896644,0.14679448761789,0.380412544131728,186335,4,11,0.542533022533022,0.991835800897411,0.999193612004082
"Actin capping",0.00123987661002992,11,1.43743528230712,0.151050663904554,0.389069891875367,84243,6,10,0.895179487179487,0.794285311031675,0.999185203069006
"Serine protease inhibitor",0.00265098060050228,21,1.2834732680757,0.152679389785858,0.389943974298388,86382,18,20,1.34276923076923,0.0189257071668147,0.526866351770402
"Wnt signaling pathway",0.018885262159413,128,1.09814840294649,0.153225044018425,0.389943974298388,142818,69,109,0.944455422253587,0.825365889344817,0.999185203069006
"Osteogenesis",0.00266127416635952,21,1.27850891048416,0.15657607239379,0.395142017812793,187016,13,19,1.02081871345029,0.556486618632869,0.998154404914839
"Cell adhesion",0.0493241111837933,322,1.05771992676269,0.157797600806661,0.395142017812793,229147,167,250,0.996633162393162,0.560551973156781,0.998154404914839
"Apoptosis",0.0401869665746887,264,1.06437038883361,0.158056807125117,0.395142017812793,149205,164,247,0.990616976365964,0.613564128186695,0.999185203069006
"Basement membrane",0.00385344618623385,29,1.21933427582084,0.16538977485055,0.408666594834209,166176,15,20,1.11897435897436,0.308865700372621,0.980959332121406
"Extracellular matrix",0.00385344618623385,29,1.21933427582084,0.16538977485055,0.408666594834209,166176,15,20,1.11897435897436,0.308865700372621,0.980959332121406
"Serine esterase",0.00155764894955821,13,1.35222153589567,0.173161180180988,0.425395962872369,83559,8,10,1.19357264957265,0.307481598488479,0.980959332121406
"Ubiquinone biosynthesis",0.000736045300544452,7,1.54087560118702,0.174411352363655,0.426004739968698,95768,5,6,1.24330484330484,0.35822112077254,0.980959332121406
"Congenital muscular dystrophy",0.00156805319891929,13,1.34324935940282,0.17878860355909,0.432035417261045,195574,7,16,0.652735042735043,0.985373630281001,0.999193612004082
"Schizophrenia",0.00185206706977599,15,1.31222597961603,0.178913490442221,0.432035417261045,198933,8,10,1.19357264957265,0.307481598488479,0.980959332121406
"Potassium channel",0.00736665128165963,52,1.14368734146642,0.183178571184182,0.439835552278402,186289,33,47,1.04755046372068,0.384418792296172,0.980959332121406
"Exonuclease",0.00215843900840863,17,1.27609563402751,0.188264569420581,0.442202542742765,61243,10,14,1.06568986568987,0.487017456653216,0.980959332121406
"Nuclease",0.00215843900840863,17,1.27609563402751,0.188264569420581,0.442202542742765,61243,10,14,1.06568986568987,0.487017456653216,0.980959332121406
"Obesity",0.00466962634355938,34,1.17969807102185,0.188969994875744,0.442202542742765,169740,21,26,1.20504930966469,0.0960044061261668,0.746273215678589
"Secreted",0.00392395157818074,29,1.197425330382,0.189240376490901,0.442202542742765,166176,15,21,1.06568986568987,0.432303478478057,0.980959332121406
"Limb-girdle muscular dystrophy",0.00542205280267234,39,1.16539982085001,0.189366735951019,0.442202542742765,248171,14,27,0.773611902500791,0.967423562871917,0.999193612004082
"ATP-binding",0.00817109898757799,57,1.13023425721009,0.193659544316431,0.447311447470017,148231,33,57,0.863769680611786,0.944353697750071,0.999193612004082
"Helicase",0.00817109898757799,57,1.13023425721009,0.193659544316431,0.447311447470017,148231,33,57,0.863769680611786,0.944353697750071,0.999193612004082
"Ligand-gated ion channel",0.00591702943185051,42,1.15005773559854,0.201671423140249,0.463299215322194,162217,27,39,1.03289940828402,0.458816941839237,0.980959332121406
"Growth factor",0.00945015755796772,65,1.11441869727452,0.206166473176002,0.470111599102746,153892,42,58,1.08038903625111,0.233350084501648,0.969219401906012
"Kelch repeat",0.00608637519272765,43,1.14467926873538,0.206849103605208,0.470111599102746,86476,20,37,0.806468006468006,0.965771659323778,0.999193612004082
"Fertilization",0.00234704369895415,18,1.24258301251111,0.208950652489257,0.472361847382629,162524,9,12,1.11897435897436,0.403297407906395,0.980959332121406
"Mast cell degranulation",0.00162892912603199,13,1.29304978423998,0.213413175169201,0.479897351570955,154600,4,5,1.19357264957265,0.467979254487166,0.980959332121406
"Antiport",0.0052127502969085,37,1.15002924625709,0.218494001322866,0.488736581906411,86524,26,35,1.10831746031746,0.234257106881081,0.969219401906012
"Translation regulation",0.00998531229904026,68,1.10337043547838,0.223379236173224,0.497048038605342,182645,31,53,0.872659248508305,0.927443802622245,0.999193612004082
"Chromosome",0.00402412014915709,29,1.16761896781095,0.225993904526695,0.498072124663922,160748,18,26,1.03289940828402,0.497401645756724,0.98783037124583
"Peroxisome",0.00660924406487381,46,1.12766506073841,0.226183341317969,0.498072124663922,115024,33,52,0.946824457593688,0.759407700136832,0.999185203069006
"Hypotrichosis",0.00238500814077171,18,1.22280363747439,0.227676018329414,0.498774782422686,250571,12,17,1.05315233785822,0.490324057231651,0.982960963789866
"Ichthyosis",0.00328132315487832,24,1.18504903552129,0.229382745404996,0.49993675280576,54713,14,19,1.09934322986955,0.364120815438187,0.980959332121406
"Postsynaptic cell membrane",0.0156272932238452,104,1.0782604126191,0.232289350945834,0.503688643632549,211383,58,81,1.06832119869157,0.224789201689005,0.969219401906012
"Neuropeptide",0.0010885722602789,9,1.33955123438221,0.234947912722577,0.505117327293045,307514,5,7,1.06568986568987,0.578920289436506,0.998154404914839
"Thrombophilia",0.00108923636130195,9,1.3387345178487,0.235458215531138,0.505117327293045,135436,3,5,0.895179487179487,0.795470344069066,0.999185203069006
"Transcription",0.214099528820324,1345,1.0178426747194,0.236513760308979,0.505117327293045,153990,721,1097,0.980590109778806,0.844827155638534,0.999193612004082
"Glycoprotein",0.0271719147250013,177,1.05542434107669,0.243505414952756,0.517449006774606,175690,100,141,1.05813178153604,0.184061501030877,0.899151010783022
"Nitration",0.00499049782119523,35,1.13631373623733,0.246748497486576,0.519821452558419,128756,16,24,0.994643874643875,0.609224549407943,0.999185203069006
"Pyridoxal phosphate",0.00514412652452691,36,1.13387437732585,0.247068078627766,0.519821452558419,109834,23,35,0.980434676434677,0.64161979151269,0.999185203069006
"Monooxygenase",0.00484362081159786,34,1.13732048898199,0.248836761255367,0.520963662726754,74551,25,34,1.09703368526898,0.270405538255233,0.980959332121406
"tRNA processing",0.00578011393759885,40,1.12123765549207,0.255071300444131,0.527200609092273,105152,27,38,1.06008097165992,0.367606773939091,0.980959332121406
"Ribosome biogenesis",0.00562770275280942,39,1.12281327611327,0.255465371672089,0.527200609092273,143101,26,37,1.04840840840841,0.41058409242443,0.980959332121406
"Endocytosis",0.0130851145076189,87,1.0772482760094,0.256722063811606,0.527200609092273,136313,43,65,0.986992767915845,0.616322505050703,0.999185203069006
"Hereditary spastic paraplegia",0.00304479250716952,22,1.17068232450503,0.258173192562727,0.527200609092273,137112,19,26,1.09028270874425,0.334436454165698,0.980959332121406
"Steroid biosynthesis",0.00155632074751211,12,1.24926974280151,0.259249174420293,0.527200609092273,37081,8,12,0.994643874643875,0.641824996228006,0.999185203069006
