"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Serine protease inhibitor",0.00214333173869133,6,2.15502694284834,0.0635351037297596,0.399130779840797,58294,5,20,1.14663023679417,0.449455123695447,0.976835593957365
"Neuropeptide",0.00168380906819752,5,2.2859567490859,0.0709630008893462,0.419127898967744,252203,4,9,2.03845375430075,0.1112028574589,0.893182529598878
"Growth factor",0.00690812204326795,14,1.56012315686196,0.0718368723836812,0.419127898967744,101725,13,46,1.29619070246298,0.185959654243172,0.923975391650739
"ATP-binding",0.0113901291660022,21,1.41932383027316,0.0735612230841346,0.419127898967744,94218,12,51,1.07918139933569,0.436225896829527,0.976835593957365
"Helicase",0.0113901291660022,21,1.41932383027316,0.0735612230841346,0.419127898967744,94218,12,51,1.07918139933569,0.436225896829527,0.976835593957365
"Carbohydrate metabolism",0.0028376654441078,7,1.89901194880277,0.0803050623609581,0.425601983967065,92620,4,20,0.917304189435337,0.663704404401251,0.976835593957365
"Antiport",0.00644501142826769,13,1.55278207661722,0.0827196735108264,0.425601983967065,45198,10,35,1.3104345563362,0.216874228835467,0.931831486150228
"Ribosome biogenesis",0.00644567586243555,13,1.55262201249222,0.0827689264757888,0.425601983967065,115161,6,28,0.982825917252147,0.593083097831942,0.976835593957365
"Electron transport",0.010279461011003,19,1.42289910512748,0.0837271459718747,0.425601983967065,279351,4,19,0.965583357300355,0.62085454826009,0.976835593957365
"Respiratory chain",0.010279461011003,19,1.42289910512748,0.0837271459718747,0.425601983967065,279351,4,19,0.965583357300355,0.62085454826009,0.976835593957365
"Acyltransferase",0.0122659862860788,22,1.38073729261719,0.085120396793413,0.425601983967065,106920,18,74,1.11564023039433,0.341537414308049,0.976835593957365
"Golgi apparatus",0.102949290384309,149,1.11417589902401,0.0902436842502052,0.431451742020675,125855,101,400,1.15809653916211,0.0508322754731847,0.893182529598878
"Cataract",0.00848455854993887,16,1.45171572322603,0.0928411215271991,0.431451742020675,245967,7,39,0.82322170846761,0.777481391108923,0.976835593957365
"Cytoplasm",0.135604767979589,193,1.09565341818973,0.0937509985584353,0.431451742020675,119014,129,573,1.03256754308166,0.350956091319471,0.976835593957365
"Cytoskeleton",0.135604767979589,193,1.09565341818973,0.0937509985584353,0.431451742020675,119014,129,573,1.03256754308166,0.350956091319471,0.976835593957365
"Signal-anchor",0.0422630627757402,65,1.18397692596381,0.0950954859963937,0.431451742020675,141120,46,201,1.04965156005039,0.380497894744922,0.976835593957365
"Dynein",0.00240937117950353,6,1.9170718416635,0.0973159364473731,0.43349826235648,135488,6,15,1.83460837887067,0.0870320823186246,0.893182529598878
"Protease inhibitor",0.00359445596130335,8,1.71335623306843,0.100795927136471,0.440982181222059,64081,7,31,1.03566602033022,0.528442811964507,0.976835593957365
"Biological rhythms",0.0159825652474353,27,1.30049332367803,0.105247416023885,0.452379244313189,199720,19,72,1.21033191661607,0.208092071332342,0.931831486150228
"Ichthyosis",0.0024908308084835,6,1.85437631035003,0.109249102085765,0.456892484962119,73730,4,15,1.22307225258045,0.419938859200025,0.976835593957365
"Basement membrane",0.00368667942380269,8,1.67049608002984,0.11189203713358,0.456892484962119,206356,5,18,1.27403359643797,0.353413118456461,0.976835593957365
"Extracellular matrix",0.00368667942380269,8,1.67049608002984,0.11189203713358,0.456892484962119,206356,5,18,1.27403359643797,0.353413118456461,0.976835593957365
"Hereditary spastic paraplegia",0.00316629458353266,7,1.70191384373754,0.122449905803752,0.48282220551487,25713,6,25,1.1007650273224,0.472020453220527,0.976835593957365
