"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Zymogen",0.018268865726521,192,0.918197071570608,0.891570811059477,1,119674,78,82,0.984728253165582,0.853379418797671,0.9999944725491
"Cyclin",0.00285131774245498,26,0.796661793920205,0.898091417750688,1,131778,13,13,1.0352271379433,0.63738188522569,0.9999944725491
"Microphthalmia",0.00949188523891588,96,0.883618932845637,0.899307800235548,1,129559,21,22,0.988171358945881,0.828859677709802,0.9999944725491
"RNA editing",0.00186545977374078,16,0.749342478778958,0.902357624642709,1,248559,9,9,1.0352271379433,0.73217689658379,0.9999944725491
"One-carbon metabolism",0.00228240453271085,20,0.765567754797328,0.90737043700758,1,100708,9,9,1.0352271379433,0.73217689658379,0.9999944725491
"Carboxypeptidase",0.00418914925338443,39,0.813364159526728,0.917952658620469,1,153480,14,14,1.0352271379433,0.615660437157757,0.9999944725491
"Exocytosis",0.0042204726849715,39,0.807327547396281,0.925273987225195,1,101170,21,25,0.869590795872376,0.998662201822062,0.9999944725491
"Atrial fibrillation",0.00183513249368827,15,0.714118184786295,0.928746251937794,1,65754,5,5,1.0352271379433,0.841015933627406,0.9999944725491
"Mitogen",0.00404913462102522,37,0.798336097165351,0.930583289686855,1,174242,17,18,0.977714519168676,0.876406731132929,0.9999944725491
"Bromodomain",0.00357718016064604,32,0.781547581134352,0.935036556586168,1,297351,12,16,0.776420353457478,0.999858538175927,0.9999944725491
"Sodium",0.0101346243457221,100,0.862062200847259,0.940938786016407,1,96917,51,52,1.01531892375209,0.467286586025253,0.9999944725491
"Signal-anchor",0.0500665761275605,537,0.937071331817864,0.942575602633454,1,139957,225,234,0.99541070956087,0.725336266309852,0.9999944725491
"Direct protein sequencing",0.211946070569588,2356,0.971172050486294,0.94678697633693,1,110020,1119,1150,1.0073210150944,0.0884869828783659,0.9999944725491
"Aortic aneurysm",0.00253000353080377,21,0.725177675442273,0.948301332754427,1,271215,8,8,1.0352271379433,0.757993890325376,0.9999944725491
"Keratinization",0.0014366718798597,10,0.608119132190897,0.965388250031283,1,160534,5,5,1.0352271379433,0.841015933627406,0.9999944725491
"Thioester bond",0.00133318280376811,9,0.589792254234459,0.967389065493427,1,173000,6,6,1.0352271379433,0.812381090994443,0.9999944725491
"Hyaluronic acid",0.00178167236133294,13,0.637472959967025,0.967505644181077,1,195831,6,6,1.0352271379433,0.812381090994443,0.9999944725491
"Sushi",0.00648129393443331,59,0.795310200000739,0.969768055838569,1,140177,19,20,0.983465781046139,0.853034600606386,0.9999944725491
"Sodium transport",0.00371354223737848,31,0.729322453610841,0.972354129620267,1,71174,19,19,1.0352271379433,0.517633663369636,0.9999944725491
"Transferase",0.106238122276494,1149,0.944900113235652,0.980330962845178,1,131354,517,528,1.01365990590282,0.0476663435198811,0.9999944725491
"Thiamine pyrophosphate",0.00153252379418624,10,0.570084236302026,0.980399213175139,1,240143,6,6,1.0352271379433,0.812381090994443,0.9999944725491
"Sialic acid",0.00235855478335364,17,0.629722500864627,0.984055196782282,1,180967,10,10,1.0352271379433,0.70723636002164,0.9999944725491
"Growth regulation",0.00951225100362267,87,0.79906518567144,0.986744988483819,1,141058,34,34,1.0352271379433,0.30746949650178,0.9999944725491
"Serine protease",0.0147564354156221,141,0.834802824276098,0.987910670775193,1,89030,60,64,0.970525441821848,0.933949601258595,0.9999944725491
"Golgi apparatus",0.0992669431540593,1064,0.936447076261183,0.989011543793232,1,134455,451,467,0.999758970476296,0.5773727351219,0.9999944725491
"Cardiomyopathy",0.0129672365760279,120,0.808500085612808,0.993039355823472,1,132609,49,50,1.01452259518444,0.488428479459698,0.9999944725491
"Calcium/phospholipid-binding",0.00145792311259722,8,0.479403968165068,0.993439216842924,1,63370,5,6,0.86268928161942,0.984190146792223,0.9999944725491
"Tricarboxylic acid cycle",0.00278247260306571,18,0.565181407554323,0.997044679002505,1,367695,9,11,0.847004021953613,0.9947477071765,0.9999944725491
"Sodium/potassium transport",0.00234615823092342,14,0.521335135640562,0.997597649396969,1,65223,8,8,1.0352271379433,0.757993890325376,0.9999944725491
"Lipid metabolism",0.0276858182333363,269,0.848869979946981,0.997603032500296,1,146094,104,105,1.02536783186765,0.122418855477568,0.9999944725491
"Endosome",0.0752351194330348,783,0.909258575579939,0.99761521381679,1,123974,306,318,0.996161962926576,0.712819667045148,0.9999944725491
"Hirschsprung disease",0.00239209188501755,14,0.51132430456103,0.998200414107625,1,49884,7,7,1.0352271379433,0.78471803389454,0.9999944725491
"Amidation",0.00694494713202439,55,0.691894700014474,0.998476472303433,1,119367,20,20,1.0352271379433,0.499980982462438,0.9999944725491
"Taste",0.00372748835886248,25,0.585962699753381,0.998657928344084,1,78953,14,14,1.0352271379433,0.615660437157757,0.9999944725491
"Behavior",0.00250355017338571,14,0.488560098597329,0.999122263585782,1,421326,6,6,1.0352271379433,0.812381090994443,0.9999944725491
"Waardenburg syndrome",0.00246636051609504,11,0.389656911969736,0.999927644670332,1,155670,5,5,1.0352271379433,0.841015933627406,0.9999944725491
"Receptor",0.0593443994700474,580,0.853875421240547,0.999972943480665,1,131066,271,286,0.980932008330893,0.965186334592665,0.9999944725491
"Immunoglobulin domain",0.0539563265030543,519,0.840371358242204,0.999986884189172,1,162203,206,212,1.00592825668076,0.413166025934624,0.9999944725491
"DNA-directed RNA polymerase",0.0029937674118987,13,0.3793774858248,0.999989415929385,1,100192,5,8,0.647016961214565,0.999917449869418,0.9999944725491
"Defensin",0.0061256678365913,38,0.54197145266305,0.999990065662309,1,537944,7,8,0.905823745700391,0.971787038878688,0.9999944725491
"Antimicrobial",0.00687078918445074,44,0.559489978054103,0.99999234954953,1,471793,9,10,0.931704424148974,0.956641725643139,0.9999944725491
"Sulfation",0.0107925270925547,78,0.631419098120515,0.999995798436805,1,102950,24,25,0.993818052425572,0.791546924131439,0.9999944725491
"G-protein coupled receptor",0.0525516421558047,496,0.824596796613164,0.999997531268753,1,130802,240,254,0.978167374434618,0.973324415110343,0.9999944725491
"Transducer",0.0525516421558047,496,0.824596796613164,0.999997531268753,1,130802,240,254,0.978167374434618,0.973324415110343,0.9999944725491
"Citrullination",0.00767888944599586,48,0.546121256497422,0.999998824040235,1,100855,20,20,1.0352271379433,0.499980982462438,0.9999944725491
"Motor protein",0.00697770944916141,32,0.400666797923307,0.999999999657564,1,177159,18,19,0.980741499104183,0.864835227900107,0.9999944725491
"Myosin",0.00697770944916141,32,0.400666797923307,0.999999999657564,1,177159,18,19,0.980741499104183,0.864835227900107,0.9999944725491
"Disulfide bond",0.300830901063336,3123,0.906976006326178,0.999999999979201,1,136202,1387,1434,1.001297099252,0.424441465519115,0.9999944725491
"Sensory transduction",0.0284741061476939,214,0.656613688206463,0.999999999991168,1,105325,127,140,0.939098903705712,0.999717740754506,0.9999944725491
"Lysosome",0.042915314944376,338,0.688098568981815,0.999999999999966,1,100959,166,176,0.976407414196526,0.962256210060287,0.9999944725491
"Membrane",0.452979323214647,4780,0.921925391644576,0.999999999999988,1,138782,2285,2363,1.00105544231928,0.40334131363649,0.9999944725491
"Olfaction",0.0152818500083566,80,0.457362246767555,1,1,71034,62,73,0.879234007568286,0.9999944725491,0.9999944725491
"Signal",0.311055068363666,3155,0.886152240430629,1,1,144490,1381,1413,1.01178250353836,0.00461993592782195,0.9999944725491
"Transmembrane",0.425880348918677,4429,0.908582436803036,1,1,139076,2101,2173,1.00092600866032,0.425912756647253,0.9999944725491
"Transmembrane helix",0.425242701253048,4422,0.908506687378479,1,1,138930,2096,2168,1.00084690088984,0.4350314851676,0.9999944725491
"Immunity",0.0550736764743319,419,0.664685511561214,1,1,68592,169,182,0.961282342375926,0.996365181422711,0.9999944725491
"Spermatogenesis",0.0292888474194694,197,0.587638447936291,1,1,125434,94,101,0.963478722442283,0.978512362711342,0.9999944725491
"Differentiation",0.0312191677264612,209,0.584885996564575,1,1,125349,102,110,0.959937891547428,0.987523911634331,0.9999944725491
"Glycosyltransferase",0.0436487038408283,271,0.542430620305525,1,1,127621,111,113,1.01690453373192,0.254750608792677,0.9999944725491
"MHC I",0.0115866812326158,44,0.331772110826844,1,1,42596,6,6,1.0352271379433,0.812381090994443,0.9999944725491
"Adaptive immunity",0.0165667748044499,40,0.210944536190272,1,1,29145,10,11,0.941115579948459,0.948173729746837,0.9999944725491
"MHC II",0.0165667748044499,40,0.210944536190272,1,1,29145,10,11,0.941115579948459,0.948173729746837,0.9999944725491
