"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"ATP-binding",0.00924694413794703,81,1.19929499250974,0.0597085686439589,0.199665453545399,123928,44,45,0.987839655636266,0.923502578215179,0.999842668420011
"Helicase",0.00924694413794703,81,1.19929499250974,0.0597085686439589,0.199665453545399,123928,44,45,0.987839655636266,0.923502578215179,0.999842668420011
"LIM domain",0.00627425057240463,57,1.24380481060641,0.0606443595791714,0.200041072340986,111829,30,30,1.01029055690073,0.735053789389075,0.999842668420011
"Ligand-gated ion channel",0.00517400769391346,48,1.27014529167232,0.0607780291562326,0.200041072340986,152250,29,30,0.976614205004036,0.962977445013596,0.999842668420011
"Nephronophthisis",0.00120097283935891,14,1.5960044041275,0.0628234302367777,0.203589727577944,222720,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Growth regulation",0.00678369897646431,61,1.23112599775442,0.0628303226257292,0.203589727577944,144350,25,25,1.01029055690073,0.773822463114789,0.999842668420011
"Secreted",0.00459828957875658,43,1.28029890315097,0.0657935395903897,0.211551534990638,176633,17,17,1.01029055690073,0.840082258976825,0.999842668420011
"Protein biosynthesis",0.00211847698949956,22,1.42179887140648,0.0684048614310694,0.214377049775582,62223,17,19,0.903944182490124,0.999128452091921,0.999842668420011
"Basement membrane",0.0044927550638343,42,1.27989924686779,0.068500020007958,0.214377049775582,180019,16,16,1.01029055690073,0.848748156065785,0.999842668420011
"Extracellular matrix",0.0044927550638343,42,1.27989924686779,0.068500020007958,0.214377049775582,180019,16,16,1.01029055690073,0.848748156065785,0.999842668420011
"rRNA-binding",0.00079059765338953,10,1.73174409135437,0.0691984299993427,0.214377049775582,36632,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Manganese",0.0178724440600801,148,1.13374922827254,0.0692366069849367,0.214377049775582,139375,80,81,0.997817833976026,0.800507851841574,0.999842668420011
"Potassium channel",0.00708323807062363,63,1.2177214217346,0.0699201877052054,0.214901753388058,136231,35,35,1.01029055690073,0.69820028791396,0.999842668420011
"Mitochondrion",0.0294524133772039,237,1.10170848471618,0.0711240120583641,0.216849452011741,114094,148,149,1.00351008336448,0.549130287235709,0.999842668420011
"Gamma-carboxyglutamic acid",0.00178646573690262,19,1.45612327993061,0.0715914458794742,0.216849452011741,61920,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Synapse",0.0208928518176125,171,1.12056646642105,0.0734760006229963,0.220956606190018,199032,83,86,0.975047863055352,0.988818143209531,0.999842668420011
"Fatty acid metabolism",0.000808987498219001,10,1.69237821092424,0.0777098071604102,0.231329914286177,50012,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Long QT syndrome",0.00124471084868306,14,1.53992225815523,0.0784195818720612,0.231329914286177,48765,8,8,1.01029055690073,0.921320834317013,0.999842668420011
"Pharmaceutical",0.00297932053665212,29,1.33266196582521,0.0785857603555912,0.231329914286177,97761,15,15,1.01029055690073,0.857502118543029,0.999842668420011
"Anion exchange",0.000404907934803858,6,2.0287764657798,0.0796483300759304,0.232818195606566,209484,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Kelch repeat",0.00665546708549124,59,1.21370378729623,0.0804997839656302,0.233672984011343,91431,32,32,1.01029055690073,0.720087893860516,0.999842668420011
"Acyltransferase",0.0103120640695567,88,1.16835899096603,0.081664625291334,0.234178974347623,94470,54,54,1.01029055690073,0.574033194386894,0.999842668420011
"Mucopolysaccharidosis",0.000312627362101015,5,2.1896880773564,0.0817945699874473,0.234178974347623,21877,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Intermediate filament",0.00136730981421287,15,1.50197797236333,0.0826322565639531,0.234967913222669,45601,18,18,1.01029055690073,0.831503554425026,0.999842668420011
"Growth factor",0.00818033313783769,71,1.18830135912175,0.0840098397109674,0.237271033778273,194827,47,47,1.01029055690073,0.617017020499578,0.999842668420011
"Exocytosis",0.00241635934088145,24,1.35984358789601,0.0862305780341113,0.24146156474834,68083,14,14,1.01029055690073,0.866345027863764,0.999842668420011
"Cilium biogenesis/degradation",0.0134146462688496,112,1.14308370265731,0.0866488868714139,0.24146156474834,143901,55,55,1.01029055690073,0.568138561765583,0.999842668420011
"Multifunctional enzyme",0.00496144759556921,45,1.24177622525608,0.0877431531476851,0.242891642488294,104985,24,25,0.969878934624697,0.973624739435436,0.999842668420011
"Synaptosome",0.00658257040328433,58,1.20634552156624,0.0892596826314942,0.245464127236609,183433,24,25,0.969878934624697,0.973624739435436,0.999842668420011
"Symport",0.00823003542116058,71,1.18112504847402,0.0917345077770308,0.250621073534633,86708,45,45,1.01029055690073,0.629870212323819,0.999842668420011
"CBS domain",0.000424623173855274,6,1.93458044571433,0.0944461208940554,0.256353756712436,52178,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Primary mitochondrial disease",0.00140442085242729,15,1.46228904163201,0.0974324458103202,0.262753305475573,140709,11,11,1.01029055690073,0.893416382259235,0.999842668420011
"Tyrosine-protein kinase",0.00902941381127049,77,1.16753633126661,0.0981255259039915,0.262926088640182,162568,45,45,1.01029055690073,0.629870212323819,0.999842668420011
"Cell junction",0.00928985377588246,79,1.16428003051647,0.0991449085169935,0.263965425223588,109263,49,50,0.990084745762712,0.908320810530536,0.999842668420011
"Parkinsonism",0.00379046180048178,35,1.26419816485863,0.100314931755526,0.265390135910189,124087,22,22,1.01029055690073,0.79804350110018,0.999842668420011
"Heme biosynthesis",0.000749510432509269,9,1.64400851537328,0.103405870567157,0.269441799366871,68674,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Dwarfism",0.0167809819183093,137,1.11774422112983,0.103668771056771,0.269441799366871,123152,86,86,1.01029055690073,0.412240601422409,0.999842668420011
"RNA-binding",0.00247351696670278,24,1.32842054450525,0.103780214588675,0.269441799366871,43019,15,15,1.01029055690073,0.857502118543029,0.999842668420011
"Lipid biosynthesis",0.00868779345056445,74,1.16616893436523,0.104650497983736,0.27002412442717,102681,42,42,1.01029055690073,0.649646153101289,0.999842668420011
"Glycosidase",0.00431664330659351,39,1.23696576224824,0.109181054084023,0.279985770595838,94268,24,24,1.01029055690073,0.781814554167615,0.999842668420011
"Glycolysis",0.00155269933100727,16,1.4108207945272,0.111750354451427,0.284827122931077,102252,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"Steroidogenesis",0.000875588557871682,10,1.56364859109613,0.113719424204855,0.288089207985632,139402,6,6,1.01029055690073,0.940399069639675,0.999842668420011
"Pyridine nucleotide biosynthesis",0.000877245300649112,10,1.56069552482399,0.114717900602202,0.28886796657663,112974,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Postsynaptic cell membrane",0.0151973014973641,124,1.11710614595981,0.117115042519949,0.293138250139753,199731,61,63,0.97821784080864,0.974008182078937,0.999842668420011
"Parkinson disease",0.00156794136455962,16,1.3971061376066,0.11854383001154,0.294948338957285,131955,10,10,1.01029055690073,0.902624068526835,0.999842668420011
"Tight junction",0.0081480266536778,69,1.15940691216541,0.122400828040912,0.302742876456221,120424,41,42,0.986236019831661,0.932178422517657,0.999842668420011
