"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Repeat",0.362581559906893,1972,1.11748023715534,4.6586556834427e-10,1.34804451601411e-07,172883,1294,2171,1.02204827159946,0.0841771691421842,0.744419669735816
"Alternative splicing",0.669526949772933,3456,1.06058217724295,6.54390541754424e-10,1.34804451601411e-07,158217,2768,4730,1.00346423987672,0.346537137788981,0.96490589788527
"Phosphoprotein",0.561308256878703,2935,1.07434886307178,2.10262318667276e-09,2.88760250969726e-07,157901,2198,3807,0.99001498119223,0.839498381507546,0.99541275974
"Reference proteome",0.943459213682252,4673,1.0176801525001,7.12500234367752e-08,7.33875241398785e-06,152316,4767,8131,1.0053057026167,0.0172342776358447,0.417677787409884
"3D-structure",0.528192970047937,2749,1.06935222377084,1.57804491918156e-07,1.30030901340561e-05,153404,2036,3473,1.00524042614454,0.326933376548187,0.96490589788527
"Acetylation",0.216746967548704,1192,1.12995690153149,1.39753759054173e-06,9.59642478838655e-05,148852,803,1416,0.972409621169236,0.914692903562522,0.99541275974
"Disease variant",0.289014108826235,1543,1.09694672420523,1.02375723427528e-05,0.000602554257887736,159775,1034,1760,1.00740667976424,0.350666846035654,0.96490589788527
"Ubl conjugation",0.198140406451963,1082,1.12200002084067,1.62182524374721e-05,0.000835240000529813,143128,681,1176,0.992971412533579,0.632850660981913,0.99541275974
"Isopeptide bond",0.141216655210924,787,1.14505794728881,3.02697731984214e-05,0.00138568295086107,144858,471,814,0.992186828729068,0.623894229552803,0.99541275974
"Transit peptide",0.0337800519548367,214,1.30164367960956,9.20234421908361e-05,0.00379136581826245,150108,140,223,1.0765151047953,0.0962488022784951,0.747169150307082
"Flavoprotein",0.00581785701240873,46,1.62455134557073,0.00133191984939596,0.0442343926251224,89743,30,48,1.07170923379175,0.331676799184342,0.96490589788527
"Amino-acid biosynthesis",0.00110738845593192,14,2.59756663685827,0.00139205325347302,0.0442343926251224,156388,7,10,1.20031434184676,0.340933103985562,0.96490589788527
"Centromere",0.00963400285784807,69,1.47157016309385,0.00139574539836551,0.0442343926251224,182362,43,63,1.17037452833131,0.0683503300051687,0.660605328237748
"TPR repeat",0.0126277702697468,86,1.3992987062431,0.00167319654618237,0.0492397840733667,157734,39,67,0.998129196844852,0.55925319779146,0.984134653943419
"Keratin",0.00133783151092944,15,2.30371362991233,0.00298158838936646,0.0818942944279322,31899,14,19,1.26348878089132,0.128824354479905,0.835505633273071
"Antiviral defense",0.00345874881153588,29,1.72273163450086,0.0043108313311957,0.108320423208626,43359,22,41,0.920101586084623,0.778863252549392,0.99541275974
"FAD",0.00555520505779339,42,1.55341627027896,0.00446953202559863,0.108320423208626,90436,26,43,1.03681637501713,0.451247638972848,0.984134653943419
"Transport",0.0736969507801527,407,1.13470650280359,0.00493843475517974,0.112956152319697,128410,286,495,0.990735647238594,0.617920347857724,0.99541275974
"Initiation factor",0.00129499699494287,14,2.22125249587752,0.00547374311139504,0.112956152319697,122369,8,17,0.806934011325552,0.882093933783953,0.99541275974
"Kinetochore",0.007471689926805,53,1.45745677324817,0.00548330836503386,0.112956152319697,205003,29,43,1.15644903367296,0.1439275955238,0.835505633273071
"Tumor suppressor",0.0159843582072372,101,1.29826940928102,0.00618376455032887,0.121319571177881,176844,60,98,1.04983761677559,0.315887359406359,0.96490589788527
"Cell cycle",0.0270622273726946,161,1.22236523908009,0.00668364744478156,0.121920521553288,179939,104,186,0.958776432811543,0.773074328302192,0.99541275974
"WD repeat",0.0179005110257372,111,1.27407854700299,0.00726379371311459,0.121920521553288,133825,68,123,0.947983452329612,0.782625966754988,0.99541275974
"GPI-anchor",0.0157319998184791,99,1.29297436841983,0.00738766942300051,0.121920521553288,202530,52,81,1.10081738582066,0.16737535634788,0.931873605612521
"Cell division",0.0201452831671421,123,1.25449920051291,0.0077977924763869,0.121920521553288,177639,75,128,1.00472740667976,0.512535289427602,0.984134653943419
"Mitosis",0.0201452831671421,123,1.25449920051291,0.0077977924763869,0.121920521553288,177639,75,128,1.00472740667976,0.512535289427602,0.984134653943419
"Myristate",0.013616395326057,87,1.31279149526952,0.0079899370920844,0.121920521553288,114509,59,91,1.1117511172521,0.122378765212743,0.835505633273071
"ANK repeat",0.0224136308948651,135,1.23754273934457,0.00841366787519615,0.123801113020743,166391,74,109,1.16413186496278,0.0249155190358228,0.44631277577213
"Lipoprotein",0.0703277449232244,385,1.12479322397657,0.00986097635800975,0.140093871017242,166369,248,417,1.01979430208289,0.331076087274111,0.96490589788527
"Magnesium",0.052581416018338,293,1.14491698075431,0.0104701005349328,0.142035255099911,127172,187,317,1.01153123896054,0.426053600724966,0.980637337981486
"Chromatin regulator",0.0272645568177164,160,1.20575811567999,0.0106871187089739,0.142035255099911,186813,87,142,1.05057693904093,0.264359201353707,0.96490589788527
"Manganese",0.0178576765097507,109,1.25412319502409,0.0116976413202663,0.150607131998429,145545,66,107,1.05768686998513,0.27163379209817,0.96490589788527
"Synapse",0.0203460630431101,122,1.23202096617363,0.0132014851896359,0.164818542367576,234358,74,106,1.19707899321644,0.00942411888266059,0.311841287806716
"Ribosomal protein",0.00703061616399753,48,1.40277010804788,0.0146841900595986,0.176308879077543,136911,34,61,0.955753808496248,0.707142971349363,0.99541275974
"Oxidoreductase",0.0129236272755145,81,1.28777280178185,0.0153432924982626,0.176308879077543,137365,46,76,1.03786578430359,0.393917574940232,0.966035957591523
"tRNA-binding",0.00147408290415805,14,1.95139316727489,0.0154056302106591,0.176308879077543,31844,9,13,1.18712407435394,0.307733616588555,0.96490589788527
"Basement membrane",0.00385344618623385,29,1.54627720369144,0.0166362317706591,0.180371776039778,152468,16,20,1.37178781925344,0.0369607527802938,0.505861627670405
"Extracellular matrix",0.00385344618623385,29,1.54627720369144,0.0166362317706591,0.180371776039778,152468,16,20,1.37178781925344,0.0369607527802938,0.505861627670405
"Postsynaptic cell membrane",0.0156272932238452,95,1.24904618690846,0.0191255331590402,0.201274389473956,229977,59,81,1.24900434160421,0.0046376095352727,0.238836891066544
"Chondrogenesis",0.00137812030632767,13,1.93818341970795,0.019986666417402,0.201274389473956,220039,8,10,1.37178781925344,0.141528295754835,0.835505633273071
"Secreted",0.00392395157818074,29,1.5184937618898,0.0204969746853898,0.201274389473956,152468,16,21,1.30646458976518,0.0717982020006146,0.660605328237748
"Ribonucleoprotein",0.00736023163843684,49,1.36786504415448,0.0205182630046266,0.201274389473956,135393,35,62,0.967995436973192,0.667759964222139,0.99541275974
"Iron",0.013688893021073,84,1.26080990014717,0.0215625921170048,0.206599719818744,194532,54,91,1.0175349208748,0.465670126534911,0.984134653943419
"Heme biosynthesis",0.000846064703362675,9,2.1856347444859,0.0250259933348937,0.226286080612569,59026,6,8,1.2860510805501,0.281144346542607,0.96490589788527
"Calcium channel",0.00382987059991566,28,1.50214751758667,0.0252649507480053,0.226286080612569,125769,22,29,1.30083327687826,0.0388433432770903,0.505861627670405
"Calcium transport",0.00382987059991566,28,1.50214751758667,0.0252649507480053,0.226286080612569,125769,22,29,1.30083327687826,0.0388433432770903,0.505861627670405
"Repressor",0.0779235110578354,416,1.09689099654851,0.0275242265764397,0.241276198925386,184442,204,334,1.04732303565756,0.161946377698457,0.91399873440773
"RNA-binding",0.00207221655891628,17,1.6855918988739,0.0288045101325449,0.247238711971011,26865,12,20,1.02884086444008,0.534541329818429,0.984134653943419
"Acyltransferase",0.0106183112575085,66,1.27710656531471,0.030203183640966,0.253953299185265,122161,45,73,1.05702828538364,0.324924433269356,0.96490589788527
"Coiled coil",0.165406756342441,854,1.06082386002507,0.0314881321164769,0.25946220863977,153038,541,935,0.992162045743463,0.631733843743411,0.99541275974
"Glycoprotein",0.0271719147250013,154,1.16449903141217,0.0327645670833152,0.264686306633841,197639,88,141,1.0701890788502,0.182230606008034,0.96490589788527
"Iron transport",0.0010486155153922,10,1.95939670992544,0.0356628225584283,0.274789901513923,36215,9,10,1.54326129666012,0.0369929574465859,0.505861627670405
"Protein phosphatase",0.0129329246898372,78,1.23918602735825,0.0357507107362491,0.274789901513923,223652,40,68,1.00866751415694,0.518072115642406,0.984134653943419
