"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Acetylation",0.259079244937812,1209,1.09440100241883,0.000162050189796981,0.0572037169983342,123247,777,871,1.00461039776429,0.361887067946016,0.995868928408293
"Phosphoprotein",0.636022996786251,2796,1.03097266886154,0.00382895395523897,0.481593242836654,133426,2010,2261,1.00112959520646,0.437365862409957,0.995868928408293
"Tyrosine-protein kinase",0.00958173438514367,58,1.41960222026396,0.00640061870234598,0.481593242836654,108800,31,33,1.05789498654629,0.268102577877683,0.995868928408293
"Laminin EGF-like domain",0.00125057109933308,12,2.25037897750932,0.00874879866805167,0.481593242836654,74447,8,9,1.0010189120008,0.733044838368897,0.995868928408293
"Activator",0.0761725663371833,364,1.12069026637042,0.0137851086537309,0.481593242836654,124335,210,232,1.01935654293184,0.232068166294795,0.995868928408293
"Ubl conjugation",0.229140645587839,1038,1.06237544739352,0.0142545603330537,0.481593242836654,128777,632,706,1.00810828106596,0.280310874758614,0.995868928408293
"Chaperone",0.011434721072227,65,1.33312411756586,0.0145145028503446,0.481593242836654,171755,38,44,0.972580874728045,0.782911544377423,0.995868928408293
"Flavoprotein",0.00568058667689578,36,1.48625084268115,0.0146366879050729,0.481593242836654,98188,24,25,1.08110042496086,0.212354216077036,0.995868928408293
"FAD",0.0053172661455434,34,1.49959271648886,0.0153644397413601,0.481593242836654,103101,22,23,1.07718339443564,0.253144547439035,0.995868928408293
"Nonsense-mediated mRNA decay",0.0025991191946031,19,1.71439230373398,0.01877978770633,0.481593242836654,135823,8,8,1.12614627600089,0.386310556922155,0.995868928408293
"Dynein",0.0017396764212252,14,1.88730618161597,0.0197890186286611,0.481593242836654,172309,9,11,0.921392407637096,0.883391622280254,0.995868928408293
"Repressor",0.0797246872402765,377,1.10899944806149,0.0205724457648149,0.481593242836654,172931,186,209,1.00221630304386,0.518564340983124,0.995868928408293
"Kinase",0.0394574413398471,195,1.15901350326256,0.0212523244203,0.481593242836654,130933,120,133,1.01607182797073,0.359518665082724,0.995868928408293
"Chloride",0.00450954067240807,29,1.50816373498478,0.0221099892254122,0.481593242836654,112305,19,20,1.06983896220085,0.326783142672986,0.995868928408293
"Chloride channel",0.00450954067240807,29,1.50816373498478,0.0221099892254122,0.481593242836654,112305,19,20,1.06983896220085,0.326783142672986,0.995868928408293
"Isopeptide bond",0.158017403001475,721,1.07007236591276,0.0257013244918824,0.481593242836654,128862,432,483,1.00723642077099,0.351418211825485,0.995868928408293
"Nuclear pore complex",0.00201463573608272,15,1.74613384284295,0.0295194467177027,0.481593242836654,104914,10,10,1.12614627600089,0.304482025370024,0.995868928408293
"Nucleus",0.00201463573608272,15,1.74613384284295,0.0295194467177027,0.481593242836654,104914,10,10,1.12614627600089,0.304482025370024,0.995868928408293
"Translocation",0.00201463573608272,15,1.74613384284295,0.0295194467177027,0.481593242836654,104914,10,10,1.12614627600089,0.304482025370024,0.995868928408293
"mRNA transport",0.00201463573608272,15,1.74613384284295,0.0295194467177027,0.481593242836654,104914,10,10,1.12614627600089,0.304482025370024,0.995868928408293
"Leucine-rich repeat",0.0218478305502149,112,1.2022436941713,0.0300217248863641,0.481593242836654,136991,69,76,1.02242227689555,0.370722242252203,0.995868928408293
"Coiled coil",0.202693613719066,914,1.05752083905009,0.0310499881863675,0.481593242836654,129524,511,573,1.00429449744582,0.411488154153024,0.995868928408293
"Ubl conjugation pathway",0.0554786293200189,265,1.12021905367437,0.0324595161723432,0.481593242836654,135983,153,174,0.990232070276649,0.69626223760641,0.995868928408293
