"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.0216250119850427,86,0.833726710407936,0.963556810765799,0.999998279240997,179197,46,82,0.879283241230989,0.940831283691318,0.999938390951833
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",0.0184058865963849,72,0.820082180969551,0.963704440732766,0.999998279240997,111543,49,77,0.997447787483375,0.563332811607505,0.999938390951833
"GSE17721_PAM3CSK4_VS_CPG_1H_BMDC_DN",0.0211881286440237,84,0.831128750865351,0.964364668166039,0.999998279240997,155613,49,82,0.936627800441705,0.811525288689909,0.999938390951833
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP",0.0214215516178666,85,0.831858812883063,0.964504289565921,0.999998279240997,132484,54,86,0.984192667383928,0.624538929851651,0.999938390951833
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",0.0193524196088995,76,0.82330346117519,0.964578786695922,0.999998279240997,103969,52,83,0.9819967890542,0.634056751597437,0.999938390951833
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.0209785330764349,83,0.829439276035824,0.965096068663757,0.999998279240997,106066,52,83,0.9819967890542,0.634056751597437,0.999938390951833
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP",0.0175147130666642,68,0.81393084459342,0.96510519294212,0.999998279240997,145150,41,70,0.918059086030616,0.850478161410087,0.999938390951833
"GSE17721_0.5H_VS_8H_LPS_BMDC_DN",0.0170537169612324,66,0.811346759118576,0.965247802139979,0.999998279240997,152637,45,86,0.820160556153273,0.989419244193842,0.999938390951833
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",0.0273825408747027,111,0.849827645946133,0.965459314716521,0.999998279240997,129929,53,90,0.923035016036202,0.860765604420685,0.999938390951833
"GSE6259_33D1_POS_DC_VS_BCELL_DN",0.0154280315309351,59,0.801720732909439,0.965517069139466,0.999998279240997,134110,41,65,0.988679015725279,0.603334070903805,0.999938390951833
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP",0.0225972272318432,90,0.834966358249204,0.965534778055456,0.999998279240997,125406,51,76,1.05181994131236,0.317789254917204,0.999938390951833
"GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN",0.0163657184405291,63,0.807025198301306,0.965663187623247,0.999998279240997,156482,50,78,1.00475509728179,0.529091843771515,0.999938390951833
"GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0260280883742803,105,0.845723984789599,0.965751417260201,0.999998279240997,142231,57,102,0.875910031865653,0.96095810685207,0.999938390951833
"GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP",0.0182292498961296,71,0.816528167729587,0.965829224453933,0.999998279240997,120618,44,77,0.895667401005479,0.908809493881666,0.999938390951833
"GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_DN",0.0133228017148884,50,0.7867849809539,0.965938525996285,0.999998279240997,131806,36,67,0.842194720348436,0.966249703550352,0.999938390951833
"GSE17721_CTRL_VS_POLYIC_8H_BMDC_UP",0.0219300598567274,87,0.831689189626025,0.966248056069018,0.999998279240997,128173,51,75,1.06584420719652,0.26337976211465,0.999938390951833
"GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP",0.023994340776996,96,0.838772206770403,0.966353075496089,0.999998279240997,107196,52,87,0.936847511396536,0.816038544729256,0.999938390951833
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP",0.0205614821274478,81,0.825871013101889,0.966631530526408,0.999998279240997,130281,42,83,0.793151252697623,0.99514569400165,0.999938390951833
"GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN",0.0246883318190327,99,0.840669071254619,0.966639639910978,0.999998279240997,111949,53,75,1.10764201924344,0.130048311059607,0.999938390951833
"GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",0.0217147571259639,86,0.83028099279381,0.966738198952967,0.999998279240997,115442,45,81,0.870787750977549,0.95083611366096,0.999938390951833
"GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP",0.0201116149902065,79,0.823496515411446,0.967023963761164,0.999998279240997,93517,57,78,1.14542081090124,0.0531016977524699,0.999938390951833
"GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN",0.0131129207891409,49,0.783390432445681,0.967090176531624,0.999998279240997,148521,33,53,0.97593947939748,0.65078409524021,0.999938390951833
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",0.0301559368194208,123,0.855094095614565,0.967091428439827,0.999998279240997,90228,67,104,1.0097788727682,0.49149954235789,0.999938390951833
"GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP",0.0210415972295147,83,0.826953348522633,0.967308066286545,0.999998279240997,116044,53,80,1.03841439304073,0.370015047259695,0.999938390951833
