"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN",0.0110630655705656,69,1.78812192385222,5.68124820610194e-06,0.0276790412601287,159565,52,78,1.13363898794362,0.0953288986714728,0.999786962172504
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0196869087499213,104,1.51453507202278,3.58531957159736e-05,0.0873383847641116,189038,56,87,1.09454798835936,0.170970224622681,0.999786962172504
"GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",0.0130506598806482,73,1.60366596585683,9.61525508544891e-05,0.15615174258769,141980,51,72,1.2044914246901,0.0231927534121595,0.999786962172504
"GSE17721_CTRL_VS_POLYIC_2H_BMDC_UP",0.0131376388764633,72,1.57122615631062,0.000191135556222077,0.185525226424109,141215,42,69,1.03506168464418,0.412997462493442,0.999786962172504
"GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN",0.0112343727737519,63,1.6077378745794,0.000258535524217174,0.185525226424109,162327,42,63,1.13363898794362,0.125544615644963,0.999786962172504
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.014468334675295,77,1.52579329748912,0.000277164041369238,0.185525226424109,220252,46,62,1.26163048658242,0.00831243248482205,0.999786962172504
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0131394612935185,71,1.54918867162363,0.000310121579087386,0.185525226424109,112288,52,70,1.2631977294229,0.00492456526088092,0.999786962172504
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",0.0139514309287369,74,1.52067529407151,0.000393953549578496,0.185525226424109,138336,46,74,1.05704175902851,0.320951380582481,0.999786962172504
"GSE17721_POLYIC_VS_CPG_4H_BMDC_UP",0.0149070401627584,78,1.50012243053909,0.00041241022703109,0.185525226424109,130208,47,71,1.12565561478909,0.124361020831879,0.999786962172504
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.0211259555263969,104,1.41136876503466,0.000436446624104803,0.185525226424109,155365,58,95,1.03817465211679,0.367980224744822,0.999786962172504
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",0.0168406246582968,86,1.46407652940624,0.00045236711780372,0.185525226424109,169429,49,77,1.0821099430371,0.227791768661784,0.999786962172504
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP",0.0112645254923011,62,1.57798296696535,0.000456958685773667,0.185525226424109,184718,41,59,1.18167453828022,0.0598360993928828,0.999786962172504
"GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.0108687296427731,60,1.58269047329034,0.000519582596416823,0.194723569980213,98303,41,65,1.07259688859281,0.284100410641278,0.999786962172504
"GSE557_WT_VS_I_AB_KO_DC_DN",0.0143941125988661,75,1.4938255783601,0.000588155305261795,0.204678046231105,142572,49,74,1.12597926505211,0.117666675091824,0.999786962172504
"GSE17721_LPS_VS_POLYIC_8H_BMDC_DN",0.0128993992650689,68,1.51134269460358,0.000767855922584104,0.235270188187236,134192,50,75,1.13363898794362,0.100630421270681,0.999786962172504
"GSE14308_TH1_VS_NATURAL_TREG_UP",0.00901251503494071,51,1.62236174656476,0.000772673844448235,0.235270188187236,112111,37,59,1.06638921747239,0.318229924246133,0.999786962172504
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",0.0115718512775144,62,1.5360748191033,0.000870797661315703,0.235270188187236,151190,43,62,1.17935023745748,0.0570319111027313,0.999786962172504
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP",0.0137565979781111,71,1.47969029985064,0.00102686252488571,0.235270188187236,123858,45,70,1.09315188123135,0.208583541736956,0.999786962172504
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0123752058502901,65,1.50585948438834,0.00107585189235704,0.235270188187236,115223,41,68,1.02527643762548,0.45252671329526,0.999786962172504
"GSE7460_CD8_TCELL_VS_TREG_ACT_UP",0.0155351113496821,78,1.43947377123619,0.00126225138943903,0.235270188187236,158987,46,66,1.18516803285015,0.0446964539633259,0.999786962172504
"GSE36009_UNSTIM_VS_LPS_STIM_DC_UP",0.0115488225529081,61,1.51431299857387,0.00131942983300948,0.235270188187236,144524,42,75,0.952256749872644,0.731916544578254,0.999786962172504
"GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN",0.0158146038562345,79,1.43216249832768,0.00134986157519501,0.235270188187236,162449,52,77,1.14836157220263,0.0724862934575679,0.999786962172504
"GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.0116074712472291,61,1.50666167829333,0.00147863509227641,0.235270188187236,168002,37,64,0.983077559857361,0.61659885666894,0.999786962172504
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.012573186612193,65,1.48214781786867,0.00156103763077464,0.235270188187236,148569,38,62,1.04221648891591,0.396630507407237,0.999786962172504
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.0137617338807211,70,1.45830514624062,0.00158142298470998,0.235270188187236,138062,45,66,1.15940351039689,0.0750501150208021,0.999786962172504
"GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_DN",0.010717966050027,57,1.52470562446173,0.00160069927398376,0.235270188187236,86169,41,72,0.968316635535179,0.673111489070533,0.999786962172504
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP",0.0161721289476039,80,1.4182288485841,0.00163434601203472,0.235270188187236,148755,47,76,1.05159932434244,0.338190807611695,0.999786962172504
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN",0.0119043595529445,62,1.49316973153768,0.00166766559921006,0.235270188187236,173740,34,58,0.996820489398704,0.567645016839958,0.999786962172504
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",0.0135562977763198,69,1.45925609027994,0.00167212948772,0.235270188187236,133347,47,79,1.01166517278513,0.498801406126428,0.999786962172504
"GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",0.0142892407810548,72,1.44459752279005,0.00172949298738667,0.235270188187236,154396,55,77,1.21461320136817,0.0145840111983452,0.999786962172504
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN",0.0131106339691912,67,1.46512484762133,0.00175758873698406,0.235270188187236,203044,46,66,1.18516803285015,0.0446964539633259,0.999786962172504
"GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP",0.00892686143334758,49,1.57369588880765,0.00176896209802724,0.235270188187236,159931,34,58,0.996820489398704,0.567645016839958,0.999786962172504
"GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP",0.0215971331722979,102,1.35402782548771,0.00178200019330732,0.235270188187236,138753,68,98,1.17990996704336,0.0194304821788391,0.999786962172504
"GSE3982_DC_VS_BCELL_UP",0.0150351063794537,75,1.43013910479314,0.00181452372006619,0.235270188187236,192379,46,73,1.07152178312479,0.270981167609526,0.999786962172504
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP",0.0152788132420137,76,1.42609183583531,0.00182594283871118,0.235270188187236,135791,52,77,1.14836157220263,0.0724862934575679,0.999786962172504
"GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",0.0138508666421469,70,1.44892069629651,0.00184619519030216,0.235270188187236,163000,46,76,1.02922487063303,0.427700919791277,0.999786962172504
"GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDC_UP",0.021140700537116,100,1.35613882426969,0.00187455639200129,0.235270188187236,212784,54,80,1.14780947529292,0.068800813417892,0.999786962172504
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0122101942696581,63,1.47924973236403,0.00190257666607629,0.235270188187236,151357,39,64,1.03621688741722,0.415692212289671,0.999786962172504
"GSE14415_INDUCED_TREG_VS_TCONV_UP",0.0105841012336107,56,1.51690214569902,0.00194522406176056,0.235270188187236,188933,37,61,1.03142563657166,0.437887893444681,0.999786962172504
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",0.00694175223743112,40,1.65201659696525,0.00194560382897535,0.235270188187236,85182,34,56,1.03242122116294,0.44164430168584,0.999786962172504
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_UP",0.0170193872039815,83,1.39816265265216,0.00197990100896484,0.235270188187236,181195,56,78,1.22084198701621,0.0117123885380748,0.999786962172504
"GSE2585_CTEC_VS_THYMIC_DC_UP",0.0185174140233336,89,1.37794915714036,0.00209213873966263,0.237922108002299,195305,56,78,1.22084198701621,0.0117123885380748,0.999786962172504
"GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN",0.0113291384606209,59,1.49306477923935,0.00212152091499673,0.237922108002299,200828,33,55,1.02027508914926,0.48612304983652,0.999786962172504
"GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN",0.00743479888799425,42,1.619584414464,0.00217647267455989,0.237922108002299,106176,34,50,1.1563117677025,0.117876916667475,0.999786962172504
"GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP",0.0178182685712582,86,1.38374630532417,0.00219755641627739,0.237922108002299,147056,52,78,1.13363898794362,0.0953288986714728,0.999786962172504
"GSE24292_WT_VS_PPARG_KO_MACROPHAGE_DN",0.0118422316987909,61,1.47679361077501,0.00229826629591978,0.23907605240568,185936,45,68,1.12530340714992,0.131505165272648,0.999786962172504
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP",0.00928372382760597,50,1.54408539628194,0.00232210210495376,0.23907605240568,219661,29,45,1.09585102167884,0.270055259499229,0.999786962172504
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP",0.0135331033774358,68,1.44057222503317,0.00242268925265332,0.23907605240568,176026,47,76,1.05159932434244,0.338190807611695,0.999786962172504
"GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_UP",0.0166829027458855,81,1.39199259373178,0.00248602919526042,0.23907605240568,133110,54,81,1.13363898794362,0.0903429667062121,0.999786962172504
"GSE17186_MEMORY_VS_NAIVE_BCELL_UP",0.0169287633740561,82,1.38871185050381,0.00249571147911365,0.23907605240568,130390,53,78,1.15543973771177,0.0610649908506151,0.999786962172504
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.0104802234614658,55,1.5045813366319,0.00250264340572448,0.23907605240568,121866,40,62,1.09706998833254,0.216339489479227,0.999786962172504
"GSE2706_R848_VS_LPS_8H_STIM_DC_UP",0.0105098791571818,55,1.50033586381229,0.00264978079371114,0.242777043231335,225991,33,56,1.00205589112874,0.54994038413967,0.999786962172504
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",0.0150331182881208,74,1.41125719386109,0.00267053520398486,0.242777043231335,178290,48,71,1.14960573425269,0.0805340844790748,0.999786962172504
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.0152794759391246,75,1.40726643136515,0.00269087855798278,0.242777043231335,204064,45,69,1.10899466211876,0.167544050180444,0.999786962172504
