"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.0133023862256593,102,1.57546686068281,9.92674555400086e-06,0.0257082986109248,205086,58,86,1.15644903367296,0.0518341475106652,0.963877735389163
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",0.017390924174052,126,1.48862921288356,1.33822815927553e-05,0.0257082986109248,163791,71,105,1.1594873234166,0.0312781340223087,0.944510625239923
"GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN",0.0164817698734998,120,1.49594647172436,1.71984673809078e-05,0.0257082986109248,171224,69,101,1.17145246941197,0.0244642317471149,0.93146210511141
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP",0.0164666062334736,119,1.48484634685976,2.53487847687861e-05,0.0257082986109248,119684,65,95,1.17323958225623,0.0271968628157375,0.944510625239923
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.0216028742292277,149,1.41714205057215,2.63837218913432e-05,0.0257082986109248,165899,74,112,1.13294976143699,0.0560953327171886,0.971182057248561
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN",0.00904859780603159,73,1.65760187319925,3.69406256975902e-05,0.0296872725529544,111611,49,77,1.09119485622433,0.202576503631264,0.999942686270514
"GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN",0.011511195082996,88,1.57072773321925,4.26541272312564e-05,0.0296872725529544,148908,55,87,1.08402773073188,0.2060360162438,0.999942686270514
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN",0.0134474922991952,99,1.51262942388866,5.97428998925231e-05,0.03066596591777,138988,68,104,1.12117273688983,0.0843640116669157,0.999942686270514
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP",0.0132933101783443,98,1.5147173187155,6.17546954055914e-05,0.03066596591777,146121,60,93,1.10628049939793,0.13247030388092,0.999942686270514
"GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN",0.013661000778105,100,1.50402874885221,6.7545891506926e-05,0.03066596591777,143543,51,88,0.993766744061439,0.572895592503218,0.999942686270514
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",0.0130030980312725,96,1.51692130172287,6.92376077782164e-05,0.03066596591777,144627,63,97,1.11369371923926,0.108999245057202,0.999942686270514
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",0.011987466200025,89,1.52546154736223,0.000103186717770321,0.0368570303705171,133409,55,83,1.13627003100812,0.0852988847962122,0.999942686270514
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0189646222316672,130,1.40843824646662,0.000106430053523954,0.0368570303705171,145840,74,110,1.15354884800857,0.0332093178490827,0.944510625239923
"GSE2585_CTEC_VS_THYMIC_DC_UP",0.0181411369630882,125,1.41574215760074,0.000116281063327173,0.0368570303705171,174747,70,105,1.14315651604453,0.0486664718485506,0.963877735389163
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.0127367935210304,93,1.50024260212952,0.000128614142482997,0.0368570303705171,153886,53,85,1.06918756500636,0.259860111807438,0.999942686270514
"GSE13522_CTRL_VS_T_CRUZI_G_STRAIN_INF_SKIN_UP",0.0164664955499697,115,1.43494519054847,0.000128768192515949,0.0368570303705171,175659,60,94,1.09451155791498,0.162459058939787,0.999942686270514
"GSE17721_CTRL_VS_POLYIC_2H_BMDC_UP",0.0140887925204515,101,1.4729440622624,0.000130621652567164,0.0368570303705171,129750,51,87,1.00518935031502,0.522980274521219,0.999942686270514
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0119803824557792,88,1.50921336827915,0.000158373736899642,0.0368570303705171,118108,59,83,1.21890785144507,0.0108753452220409,0.862308772726063
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",0.013323526774893,96,1.48043958069701,0.000158885462571701,0.0368570303705171,173092,58,85,1.17005431642205,0.0383851149293437,0.956387939310816
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN",0.0121523846207485,89,1.5047597084132,0.00016048369090671,0.0368570303705171,122514,57,97,1.00762765074028,0.507905140711447,0.999942686270514
"GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.0113274604666195,84,1.52365059175308,0.000163930673870549,0.0368570303705171,147927,59,82,1.23377258134074,0.00720611077937838,0.862308772726063
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN",0.0157378660441826,110,1.43610268607878,0.000172472689975223,0.0368570303705171,126990,61,91,1.14943759580302,0.0548402643641175,0.971182057248561
"GSE360_CTRL_VS_T_GONDII_MAC_DN",0.0139017373989598,99,1.46320362308101,0.000189196159894545,0.0368570303705171,112466,58,99,1.00459208985732,0.521404904025744,0.999942686270514
"GSE27786_NKCELL_VS_ERYTHROBLAST_DN",0.0159792667660605,111,1.42726555681034,0.000201965021161765,0.0368570303705171,188387,53,90,1.00978825583934,0.501162485698446,0.999942686270514
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.0132568953055806,95,1.47238177288219,0.000204866653650049,0.0368570303705171,139766,47,85,0.948147463307523,0.752283171032727,0.999942686270514
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.0144464109213627,102,1.45070417701733,0.000205514333079027,0.0368570303705171,115022,62,89,1.19453433699035,0.017822665133483,0.914021310845568
"GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",0.0142775078945009,101,1.45347517513465,0.000206202543560297,0.0368570303705171,223840,58,87,1.14315651604453,0.0684945097160816,0.999942686270514
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",0.0131370250709205,94,1.47017650720731,0.000231301726973943,0.0368570303705171,139757,53,87,1.04460854052345,0.351993749073541,0.999942686270514
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0211195193679529,140,1.3620174100816,0.000242890277193153,0.0368570303705171,180507,71,115,1.05866233877168,0.257643661409931,0.999942686270514
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.0141822093976936,100,1.44875437473825,0.000246216518508646,0.0368570303705171,139547,60,89,1.15600097128099,0.0489901159494248,0.963877735389163
"GSE14308_TH1_VS_NATURAL_TREG_UP",0.0101538832753905,76,1.5378716090032,0.000248979935432381,0.0368570303705171,101208,50,85,1.00866751415694,0.508607735454026,0.999942686270514
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",0.0171225166772369,117,1.40396705729261,0.00025528429963162,0.0368570303705171,154259,70,95,1.26348878089132,0.00127097766621631,0.862308772726063
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.0120057289781588,87,1.48891316910409,0.000261619906627875,0.0368570303705171,106765,61,91,1.14943759580302,0.0548402643641175,0.971182057248561
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN",0.012517418816417,90,1.47729211499047,0.000265929028950618,0.0368570303705171,178360,57,88,1.1106804786569,0.129738211995701,0.999942686270514
"GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN",0.0157649835026238,109,1.42059941365544,0.000269665214926995,0.0368570303705171,149208,62,94,1.13099527651214,0.0789385021303725,0.999942686270514
